,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3648,0.5481522516,-0.8056934067,-0.2244712223,1,149000000000,7370000000,3190000000,-1931688.428,6595957.08,-2758733.472,-0.5108418117,-0.454738806,-0.7295568941
3649,0.5479296582,-0.805693385,-0.2250141007,1,149000000000,7370000000,3190000000,-1935435.172,6592617.741,-2764084.371,-0.5105831877,-0.455620827,-0.7291875413
3650,0.5477065273,-0.8056933633,-0.2255567582,1,149000000000,7370000000,3190000000,-1939180.016,6589271.933,-2769432.558,-0.5103240628,-0.4565024011,-0.7288174728
3651,0.5474828589,-0.8056933416,-0.2260991945,1,149000000000,7370000000,3190000000,-1942922.958,6585919.659,-2774778.027,-0.510064437,-0.4573835272,-0.7284466893
3652,0.5472586533,-0.8056933199,-0.226641409,1,149000000000,7370000000,3190000000,-1946663.994,6582560.922,-2780120.773,-0.5098043108,-0.4582642045,-0.7280751909
3653,0.5470339106,-0.8056932982,-0.2271834011,1,149000000000,7370000000,3190000000,-1950403.119,6579195.726,-2785460.791,-0.5095436842,-0.459144432,-0.7277029781
3654,0.5468086313,-0.8056932765,-0.2277251702,1,149000000000,7370000000,3190000000,-1954140.33,6575824.074,-2790798.076,-0.5092825577,-0.4600242092,-0.7273300512
3655,0.5465828154,-0.8056932548,-0.2282667159,1,149000000000,7370000000,3190000000,-1957875.624,6572445.97,-2796132.622,-0.5090209315,-0.4609035347,-0.7269564106
3656,0.5463564632,-0.8056932332,-0.2288080377,1,149000000000,7370000000,3190000000,-1961608.997,6569061.416,-2801464.425,-0.5087588057,-0.4617824081,-0.7265820567
3657,0.5461295747,-0.8056932116,-0.2293491349,1,149000000000,7370000000,3190000000,-1965340.444,6565670.416,-2806793.478,-0.5084961807,-0.4626608283,-0.7262069899
3658,0.5459021506,-0.8056931899,-0.2298900071,1,149000000000,7370000000,3190000000,-1969069.963,6562272.973,-2812119.778,-0.5082330568,-0.4635387946,-0.7258312103
3659,0.5456741907,-0.8056931683,-0.2304306538,1,149000000000,7370000000,3190000000,-1972797.55,6558869.091,-2817443.318,-0.5079694342,-0.464416306,-0.7254547186
3660,0.5454456953,-0.8056931467,-0.2309710743,1,149000000000,7370000000,3190000000,-1976523.201,6555458.773,-2822764.093,-0.507705313,-0.4652933616,-0.725077515
3661,0.5452166648,-0.805693125,-0.2315112683,1,149000000000,7370000000,3190000000,-1980246.913,6552042.023,-2828082.098,-0.5074406937,-0.4661699607,-0.7246995999
3662,0.5449870992,-0.8056931035,-0.232051235,1,149000000000,7370000000,3190000000,-1983968.681,6548618.843,-2833397.328,-0.5071755764,-0.4670461024,-0.7243209737
3663,0.5447569989,-0.8056930819,-0.2325909742,1,149000000000,7370000000,3190000000,-1987688.503,6545189.237,-2838709.778,-0.5069099615,-0.4679217857,-0.7239416368
3664,0.5445263641,-0.8056930603,-0.2331304851,1,149000000000,7370000000,3190000000,-1991406.374,6541753.208,-2844019.443,-0.5066438492,-0.4687970098,-0.7235615894
3665,0.544295195,-0.8056930387,-0.2336697672,1,149000000000,7370000000,3190000000,-1995122.291,6538310.76,-2849326.316,-0.5063772397,-0.4696717741,-0.723180832
3666,0.5440634917,-0.8056930172,-0.2342088202,1,149000000000,7370000000,3190000000,-1998836.251,6534861.897,-2854630.394,-0.5061101332,-0.4705460774,-0.722799365
3667,0.5438312548,-0.8056929956,-0.2347476433,1,149000000000,7370000000,3190000000,-2002548.249,6531406.621,-2859931.67,-0.5058425303,-0.4714199189,-0.7224171887
3668,0.5435984841,-0.805692974,-0.2352862361,1,149000000000,7370000000,3190000000,-2006258.282,6527944.935,-2865230.14,-0.505574431,-0.4722932978,-0.7220343036
3669,0.5433651799,-0.8056929525,-0.2358245979,1,149000000000,7370000000,3190000000,-2009966.346,6524476.845,-2870525.799,-0.5053058354,-0.4731662134,-0.72165071
3670,0.5431313427,-0.805692931,-0.2363627284,1,149000000000,7370000000,3190000000,-2013672.438,6521002.352,-2875818.641,-0.5050367441,-0.4740386647,-0.7212664082
3671,0.5428969725,-0.8056929094,-0.236900627,1,149000000000,7370000000,3190000000,-2017376.554,6517521.46,-2881108.661,-0.5047671572,-0.4749106507,-0.7208813986
3672,0.5426620697,-0.8056928879,-0.2374382932,1,149000000000,7370000000,3190000000,-2021078.69,6514034.172,-2886395.853,-0.504497075,-0.4757821707,-0.7204956817
3673,0.5424266342,-0.8056928665,-0.2379757263,1,149000000000,7370000000,3190000000,-2024778.843,6510540.493,-2891680.214,-0.5042264977,-0.4766532239,-0.7201092578
3674,0.5421906666,-0.805692845,-0.238512926,1,149000000000,7370000000,3190000000,-2028477.009,6507040.425,-2896961.737,-0.5039554256,-0.4775238094,-0.7197221272
3675,0.5419541669,-0.8056928235,-0.2390498917,1,149000000000,7370000000,3190000000,-2032173.185,6503533.971,-2902240.417,-0.503683859,-0.4783939262,-0.7193342905
3676,0.5417171355,-0.805692802,-0.2395866228,1,149000000000,7370000000,3190000000,-2035867.367,6500021.137,-2907516.249,-0.5034117983,-0.4792635737,-0.7189457478
3677,0.5414795726,-0.8056927805,-0.2401231189,1,149000000000,7370000000,3190000000,-2039559.551,6496501.923,-2912789.228,-0.5031392435,-0.4801327509,-0.7185564996
3678,0.5412414783,-0.8056927591,-0.2406593793,1,149000000000,7370000000,3190000000,-2043249.733,6492976.335,-2918059.349,-0.502866195,-0.4810014568,-0.7181665465
3679,0.5410028529,-0.8056927376,-0.2411954036,1,149000000000,7370000000,3190000000,-2046937.911,6489444.376,-2923326.607,-0.5025926531,-0.4818696909,-0.7177758885
3680,0.5407636966,-0.8056927162,-0.2417311912,1,149000000000,7370000000,3190000000,-2050624.08,6485906.049,-2928590.996,-0.5023186178,-0.4827374521,-0.7173845263
3681,0.5405240097,-0.8056926948,-0.2422667417,1,149000000000,7370000000,3190000000,-2054308.237,6482361.357,-2933852.511,-0.5020440898,-0.4836047396,-0.71699246
3682,0.5402837925,-0.8056926734,-0.2428020545,1,149000000000,7370000000,3190000000,-2057990.378,6478810.304,-2939111.147,-0.5017690692,-0.4844715524,-0.7165996903
3683,0.5400430452,-0.805692652,-0.243337129,1,149000000000,7370000000,3190000000,-2061670.499,6475252.894,-2944366.9,-0.5014935561,-0.48533789,-0.7162062173
3684,0.5398017678,-0.8056926306,-0.2438719648,1,149000000000,7370000000,3190000000,-2065348.598,6471689.13,-2949619.763,-0.5012175509,-0.4862037513,-0.7158120416
3685,0.5395599609,-0.8056926092,-0.2444065613,1,149000000000,7370000000,3190000000,-2069024.67,6468119.016,-2954869.732,-0.5009410539,-0.4870691355,-0.7154171634
3686,0.5393176245,-0.8056925878,-0.244940918,1,149000000000,7370000000,3190000000,-2072698.711,6464542.554,-2960116.801,-0.5006640654,-0.4879340418,-0.7150215833
3687,0.5390747589,-0.8056925664,-0.2454750344,1,149000000000,7370000000,3190000000,-2076370.719,6460959.749,-2965360.965,-0.5003865855,-0.4887984692,-0.7146253015
3688,0.5388313644,-0.8056925451,-0.2460089099,1,149000000000,7370000000,3190000000,-2080040.689,6457370.604,-2970602.22,-0.5001086148,-0.489662417,-0.7142283184
3689,0.5385874412,-0.8056925237,-0.246542544,1,149000000000,7370000000,3190000000,-2083708.618,6453775.123,-2975840.56,-0.4998301532,-0.4905258843,-0.7138306345
3690,0.5383429894,-0.8056925024,-0.2470759361,1,149000000000,7370000000,3190000000,-2087374.502,6450173.309,-2981075.979,-0.4995512011,-0.4913888703,-0.7134322502
3691,0.5380980094,-0.8056924811,-0.247609086,1,149000000000,7370000000,3190000000,-2091038.339,6446565.165,-2986308.474,-0.4992717588,-0.4922513741,-0.7130331658
3692,0.5378525015,-0.8056924597,-0.2481419929,1,149000000000,7370000000,3190000000,-2094700.123,6442950.696,-2991538.038,-0.4989918267,-0.4931133948,-0.7126333817
3693,0.5376064657,-0.8056924384,-0.2486746563,1,149000000000,7370000000,3190000000,-2098359.852,6439329.904,-2996764.666,-0.4987114049,-0.4939749318,-0.7122328983
3694,0.5373599024,-0.8056924171,-0.2492070756,1,149000000000,7370000000,3190000000,-2102017.521,6435702.794,-3001988.354,-0.4984304937,-0.4948359839,-0.7118317161
3695,0.5371128119,-0.8056923959,-0.2497392504,1,149000000000,7370000000,3190000000,-2105673.128,6432069.368,-3007209.096,-0.4981490934,-0.4956965504,-0.7114298353
3696,0.5368651944,-0.8056923746,-0.2502711803,1,149000000000,7370000000,3190000000,-2109326.669,6428429.631,-3012426.887,-0.4978672044,-0.4965566306,-0.7110272564
3697,0.53661705,-0.8056923533,-0.2508028645,1,149000000000,7370000000,3190000000,-2112978.14,6424783.586,-3017641.723,-0.4975848267,-0.4974162236,-0.7106239799
3698,0.5363683791,-0.805692332,-0.2513343028,1,149000000000,7370000000,3190000000,-2116627.538,6421131.236,-3022853.597,-0.4973019608,-0.4982753284,-0.710220006
3699,0.5361191819,-0.8056923108,-0.2518654944,1,149000000000,7370000000,3190000000,-2120274.859,6417472.585,-3028062.505,-0.497018607,-0.4991339442,-0.7098153352
3700,0.5358694586,-0.8056922896,-0.2523964388,1,149000000000,7370000000,3190000000,-2123920.099,6413807.638,-3033268.441,-0.4967347653,-0.4999920703,-0.7094099679
3701,0.5356192095,-0.8056922683,-0.2529271357,1,149000000000,7370000000,3190000000,-2127563.255,6410136.396,-3038471.401,-0.4964504363,-0.5008497058,-0.7090039044
3702,0.5353684349,-0.8056922471,-0.2534575843,1,149000000000,7370000000,3190000000,-2131204.323,6406458.865,-3043671.38,-0.4961656201,-0.5017068498,-0.7085971452
3703,0.535117135,-0.8056922259,-0.2539877842,1,149000000000,7370000000,3190000000,-2134843.3,6402775.047,-3048868.372,-0.4958803171,-0.5025635015,-0.7081896907
3704,0.53486531,-0.8056922047,-0.254517735,1,149000000000,7370000000,3190000000,-2138480.182,6399084.946,-3054062.372,-0.4955945275,-0.5034196601,-0.7077815413
3705,0.53461296,-0.8056921835,-0.255047436,1,149000000000,7370000000,3190000000,-2142114.966,6395388.566,-3059253.375,-0.4953082514,-0.5042753247,-0.7073726974
3706,0.5343600856,-0.8056921623,-0.2555768868,1,149000000000,7370000000,3190000000,-2145747.647,6391685.91,-3064441.376,-0.4950214895,-0.5051304944,-0.7069631593
3707,0.5341066868,-0.8056921412,-0.2561060867,1,149000000000,7370000000,3190000000,-2149378.223,6387976.983,-3069626.37,-0.4947342417,-0.5059851684,-0.7065529276
3708,0.533852764,-0.80569212,-0.2566350355,1,149000000000,7370000000,3190000000,-2153006.69,6384261.787,-3074808.352,-0.4944465086,-0.5068393459,-0.7061420024
3709,0.5335983173,-0.8056920988,-0.2571637325,1,149000000000,7370000000,3190000000,-2156633.045,6380540.326,-3079987.317,-0.4941582902,-0.5076930262,-0.7057303844
3710,0.5333433471,-0.8056920777,-0.2576921771,1,149000000000,7370000000,3190000000,-2160257.283,6376812.604,-3085163.26,-0.4938695869,-0.5085462081,-0.7053180739
3711,0.5330878534,-0.8056920566,-0.2582203688,1,149000000000,7370000000,3190000000,-2163879.401,6373078.625,-3090336.175,-0.4935803989,-0.5093988912,-0.7049050712
3712,0.5328318367,-0.8056920355,-0.2587483072,1,149000000000,7370000000,3190000000,-2167499.396,6369338.392,-3095506.058,-0.4932907267,-0.5102510743,-0.7044913769
3713,0.5325752972,-0.8056920144,-0.2592759917,1,149000000000,7370000000,3190000000,-2171117.264,6365591.91,-3100672.903,-0.4930005704,-0.5111027568,-0.7040769912
3714,0.5323182351,-0.8056919932,-0.2598034219,1,149000000000,7370000000,3190000000,-2174733.002,6361839.181,-3105836.706,-0.4927099304,-0.5119539376,-0.7036619147
3715,0.5320606508,-0.8056919721,-0.260330597,1,149000000000,7370000000,3190000000,-2178346.605,6358080.209,-3110997.461,-0.4924188069,-0.5128046162,-0.7032461477
3716,0.5318025443,-0.8056919511,-0.2608575168,1,149000000000,7370000000,3190000000,-2181958.071,6354314.998,-3116155.163,-0.4921272002,-0.5136547915,-0.7028296906
3717,0.5315439159,-0.80569193,-0.2613841806,1,149000000000,7370000000,3190000000,-2185567.396,6350543.552,-3121309.807,-0.4918351105,-0.5145044628,-0.7024125439
3718,0.531284766,-0.8056919089,-0.2619105881,1,149000000000,7370000000,3190000000,-2189174.577,6346765.874,-3126461.389,-0.4915425382,-0.5153536293,-0.7019947079
3719,0.5310250948,-0.8056918879,-0.2624367385,1,149000000000,7370000000,3190000000,-2192779.609,6342981.968,-3131609.903,-0.4912494836,-0.51620229,-0.701576183
3720,0.5307649026,-0.8056918668,-0.2629626313,1,149000000000,7370000000,3190000000,-2196382.489,6339191.839,-3136755.343,-0.490955947,-0.5170504442,-0.7011569698
3721,0.5305041895,-0.8056918458,-0.2634882661,1,149000000000,7370000000,3190000000,-2199983.214,6335395.488,-3141897.706,-0.4906619286,-0.5178980911,-0.7007370684
3722,0.5302429558,-0.8056918248,-0.2640136426,1,149000000000,7370000000,3190000000,-2203581.781,6331592.921,-3147036.986,-0.4903674286,-0.5187452298,-0.7003164795
3723,0.529981202,-0.8056918038,-0.2645387599,1,149000000000,7370000000,3190000000,-2207178.185,6327784.141,-3152173.177,-0.4900724476,-0.5195918594,-0.6998952034
3724,0.529718928,-0.8056917828,-0.2650636175,1,149000000000,7370000000,3190000000,-2210772.423,6323969.152,-3157306.276,-0.4897769856,-0.5204379791,-0.6994732406
3725,0.5294561344,-0.8056917618,-0.2655882152,1,149000000000,7370000000,3190000000,-2214364.492,6320147.957,-3162436.276,-0.4894810432,-0.5212835882,-0.6990505912
3726,0.5291928211,-0.8056917408,-0.2661125523,1,149000000000,7370000000,3190000000,-2217954.388,6316320.561,-3167563.173,-0.4891846202,-0.5221286858,-0.698627256
3727,0.5289289886,-0.8056917199,-0.2666366283,1,149000000000,7370000000,3190000000,-2221542.108,6312486.966,-3172686.962,-0.4888877173,-0.5229732709,-0.6982032353
3728,0.5286646372,-0.8056916989,-0.2671604426,1,149000000000,7370000000,3190000000,-2225127.647,6308647.177,-3177807.638,-0.4885903348,-0.523817343,-0.6977785293
3729,0.528399767,-0.8056916779,-0.2676839949,1,149000000000,7370000000,3190000000,-2228711.004,6304801.198,-3182925.195,-0.4882924727,-0.524660901,-0.6973531387
3730,0.5281343783,-0.805691657,-0.2682072845,1,149000000000,7370000000,3190000000,-2232292.173,6300949.032,-3188039.629,-0.4879941315,-0.5255039441,-0.6969270639
3731,0.5278684713,-0.8056916361,-0.2687303109,1,149000000000,7370000000,3190000000,-2235871.152,6297090.683,-3193150.935,-0.4876953114,-0.5263464716,-0.6965003051
3732,0.5276020464,-0.8056916152,-0.2692530736,1,149000000000,7370000000,3190000000,-2239447.936,6293226.155,-3198259.107,-0.4873960128,-0.5271884828,-0.6960728628
3733,0.5273351038,-0.8056915943,-0.2697755722,1,149000000000,7370000000,3190000000,-2243022.524,6289355.452,-3203364.141,-0.4870962359,-0.5280299764,-0.6956447376
3734,0.5270676438,-0.8056915734,-0.270297806,1,149000000000,7370000000,3190000000,-2246594.91,6285478.577,-3208466.032,-0.486795981,-0.5288709521,-0.6952159297
3735,0.5267996667,-0.8056915525,-0.2708197747,1,149000000000,7370000000,3190000000,-2250165.092,6281595.534,-3213564.774,-0.4864952486,-0.5297114086,-0.6947864396
3736,0.5265311725,-0.8056915316,-0.2713414777,1,149000000000,7370000000,3190000000,-2253733.066,6277706.327,-3218660.363,-0.4861940386,-0.5305513454,-0.6943562678
3737,0.5262621617,-0.8056915108,-0.2718629144,1,149000000000,7370000000,3190000000,-2257298.828,6273810.96,-3223752.793,-0.4858923516,-0.5313907616,-0.6939254147
3738,0.5259926346,-0.80569149,-0.2723840843,1,149000000000,7370000000,3190000000,-2260862.375,6269909.437,-3228842.06,-0.4855901877,-0.5322296565,-0.6934938805
3739,0.5257225914,-0.8056914691,-0.272904987,1,149000000000,7370000000,3190000000,-2264423.704,6266001.762,-3233928.159,-0.4852875475,-0.5330680289,-0.6930616659
3740,0.5254520322,-0.8056914483,-0.2734256218,1,149000000000,7370000000,3190000000,-2267982.81,6262087.938,-3239011.085,-0.484984431,-0.5339058784,-0.6926287712
3741,0.5251809576,-0.8056914275,-0.2739459884,1,149000000000,7370000000,3190000000,-2271539.691,6258167.969,-3244090.832,-0.4846808387,-0.5347432039,-0.6921951968
3742,0.5249093675,-0.8056914067,-0.2744660864,1,149000000000,7370000000,3190000000,-2275094.344,6254241.859,-3249167.395,-0.4843767706,-0.5355800047,-0.6917609433
3743,0.5246372624,-0.8056913859,-0.2749859149,1,149000000000,7370000000,3190000000,-2278646.763,6250309.612,-3254240.771,-0.4840722273,-0.5364162799,-0.6913260109
3744,0.5243646426,-0.805691365,-0.2755054737,1,149000000000,7370000000,3190000000,-2282196.947,6246371.231,-3259310.953,-0.4837672091,-0.5372520288,-0.6908904001
3745,0.5240915081,-0.8056913443,-0.276024762,1,149000000000,7370000000,3190000000,-2285744.891,6242426.722,-3264377.937,-0.483461716,-0.5380872505,-0.6904541115
3746,0.5238178596,-0.8056913235,-0.2765437797,1,149000000000,7370000000,3190000000,-2289290.593,6238476.086,-3269441.717,-0.4831557487,-0.5389219441,-0.6900171452
3747,0.5235436968,-0.8056913028,-0.277062526,1,149000000000,7370000000,3190000000,-2292834.048,6234519.33,-3274502.29,-0.482849307,-0.539756109,-0.6895795019
3748,0.5232690205,-0.805691282,-0.2775810004,1,149000000000,7370000000,3190000000,-2296375.253,6230556.455,-3279559.649,-0.4825423917,-0.5405897442,-0.6891411819
3749,0.5229938307,-0.8056912613,-0.2780992023,1,149000000000,7370000000,3190000000,-2299914.204,6226587.467,-3284613.79,-0.4822350029,-0.541422849,-0.6887021857
3750,0.5227181277,-0.8056912406,-0.2786171316,1,149000000000,7370000000,3190000000,-2303450.899,6222612.368,-3289664.708,-0.4819271409,-0.5422554225,-0.6882625136
3751,0.5224419119,-0.8056912199,-0.2791347874,1,149000000000,7370000000,3190000000,-2306985.334,6218631.164,-3294712.398,-0.481618806,-0.5430874639,-0.6878221662
3752,0.5221651834,-0.8056911992,-0.2796521694,1,149000000000,7370000000,3190000000,-2310517.505,6214643.857,-3299756.855,-0.4813099985,-0.5439189723,-0.6873811439
3753,0.5218879425,-0.8056911785,-0.2801692769,1,149000000000,7370000000,3190000000,-2314047.408,6210650.452,-3304798.074,-0.4810007186,-0.544749947,-0.6869394471
3754,0.5216101895,-0.8056911578,-0.2806861095,1,149000000000,7370000000,3190000000,-2317575.041,6206650.953,-3309836.05,-0.4806909668,-0.5455803872,-0.6864970762
3755,0.5213319247,-0.8056911372,-0.2812026668,1,149000000000,7370000000,3190000000,-2321100.4,6202645.364,-3314870.779,-0.4803807433,-0.5464102919,-0.6860540317
3756,0.5210531484,-0.8056911165,-0.2817189481,1,149000000000,7370000000,3190000000,-2324623.481,6198633.688,-3319902.254,-0.4800700485,-0.5472396606,-0.6856103139
3757,0.5207738608,-0.8056910959,-0.2822349531,1,149000000000,7370000000,3190000000,-2328144.281,6194615.929,-3324930.472,-0.4797588824,-0.5480684922,-0.6851659234
3758,0.5204940622,-0.8056910752,-0.282750681,1,149000000000,7370000000,3190000000,-2331662.796,6190592.092,-3329955.427,-0.4794472457,-0.548896786,-0.6847208605
3759,0.5202137529,-0.8056910546,-0.2832661315,1,149000000000,7370000000,3190000000,-2335179.023,6186562.18,-3334977.115,-0.4791351386,-0.5497245413,-0.6842751257
3760,0.5199329331,-0.805691034,-0.2837813041,1,149000000000,7370000000,3190000000,-2338692.959,6182526.198,-3339995.53,-0.4788225612,-0.5505517571,-0.6838287196
3761,0.5196516032,-0.8056910134,-0.2842961983,1,149000000000,7370000000,3190000000,-2342204.6,6178484.149,-3345010.667,-0.478509514,-0.5513784326,-0.6833816424
3762,0.5193697633,-0.8056909928,-0.2848108136,1,149000000000,7370000000,3190000000,-2345713.943,6174436.037,-3350022.523,-0.4781959972,-0.5522045671,-0.6829338945
3763,0.5190874139,-0.8056909722,-0.2853251494,1,149000000000,7370000000,3190000000,-2349220.984,6170381.866,-3355031.091,-0.4778820112,-0.5530301598,-0.6824854766
3764,0.5188045551,-0.8056909516,-0.2858392053,1,149000000000,7370000000,3190000000,-2352725.72,6166321.64,-3360036.366,-0.4775675563,-0.5538552098,-0.6820363889
3765,0.5185211872,-0.8056909312,-0.2863529806,1,149000000000,7370000000,3190000000,-2356228.147,6162255.364,-3365038.345,-0.4772526327,-0.5546797162,-0.6815866321
3766,0.5182373105,-0.8056909106,-0.286866475,1,149000000000,7370000000,3190000000,-2359728.262,6158183.041,-3370037.022,-0.4769372408,-0.5555036785,-0.6811362063
3767,0.5179529254,-0.8056908901,-0.287379688,1,149000000000,7370000000,3190000000,-2363226.062,6154104.675,-3375032.391,-0.476621381,-0.5563270955,-0.6806851123
3768,0.517668032,-0.8056908695,-0.2878926189,1,149000000000,7370000000,3190000000,-2366721.542,6150020.27,-3380024.449,-0.4763050535,-0.5571499667,-0.6802333502
3769,0.5173826306,-0.8056908491,-0.2884052674,1,149000000000,7370000000,3190000000,-2370214.7,6145929.83,-3385013.191,-0.4759882584,-0.5579722912,-0.6797809206
3770,0.5170967217,-0.8056908285,-0.288917633,1,149000000000,7370000000,3190000000,-2373705.533,6141833.36,-3389998.61,-0.4756709965,-0.5587940682,-0.679327824
3771,0.5168103052,-0.8056908081,-0.2894297151,1,149000000000,7370000000,3190000000,-2377194.036,6137730.862,-3394980.703,-0.4753532676,-0.5596152968,-0.6788740609
3772,0.5165233817,-0.8056907876,-0.2899415131,1,149000000000,7370000000,3190000000,-2380680.206,6133622.342,-3399959.465,-0.4750350725,-0.5604359763,-0.6784196315
3773,0.5162359513,-0.8056907672,-0.2904530266,1,149000000000,7370000000,3190000000,-2384164.04,6129507.804,-3404934.89,-0.474716411,-0.5612561058,-0.6779645365
3774,0.5159480145,-0.8056907467,-0.2909642552,1,149000000000,7370000000,3190000000,-2387645.535,6125387.25,-3409906.975,-0.4743972839,-0.5620756846,-0.6775087762
3775,0.5156595713,-0.8056907262,-0.2914751983,1,149000000000,7370000000,3190000000,-2391124.687,6121260.686,-3414875.713,-0.4740776912,-0.5628947119,-0.677052351
3776,0.5153706223,-0.8056907058,-0.2919858554,1,149000000000,7370000000,3190000000,-2394601.492,6117128.115,-3419841.1,-0.4737576333,-0.5637131868,-0.6765952615
3777,0.5150811674,-0.8056906854,-0.292496226,1,149000000000,7370000000,3190000000,-2398075.948,6112989.542,-3424803.132,-0.4734371105,-0.5645311086,-0.6761375081
3778,0.5147912072,-0.805690665,-0.2930063097,1,149000000000,7370000000,3190000000,-2401548.051,6108844.97,-3429761.803,-0.4731161232,-0.5653484764,-0.6756790912
3779,0.5145007418,-0.8056906446,-0.2935161058,1,149000000000,7370000000,3190000000,-2405017.797,6104694.404,-3434717.108,-0.4727946715,-0.5661652894,-0.6752200113
3780,0.5142542526,-0.8056510282,-0.2940563167,1,149000000000,7370000000,3200000000,-2408485.183,6100537.847,-3439669.043,-0.4724727561,-0.5669815468,-0.6747602688
3781,0.5139627474,-0.8056510078,-0.2945655805,1,149000000000,7370000000,3200000000,-2411950.206,6096375.304,-3444617.603,-0.4721503769,-0.567797248,-0.6742998641
3782,0.5136707379,-0.8056509874,-0.2950745551,1,149000000000,7370000000,3200000000,-2415412.862,6092206.779,-3449562.782,-0.4718275344,-0.568612392,-0.6738387978
3783,0.5133782244,-0.8056509671,-0.2955832402,1,149000000000,7370000000,3200000000,-2418873.147,6088032.276,-3454504.577,-0.471504229,-0.5694269779,-0.6733770703
3784,0.5130852071,-0.8056509468,-0.2960916354,1,149000000000,7370000000,3200000000,-2422331.06,6083851.799,-3459442.982,-0.4711804608,-0.5702410051,-0.6729146821
3785,0.5127916864,-0.8056509264,-0.29659974,1,149000000000,7370000000,3200000000,-2425786.595,6079665.352,-3464377.992,-0.4708562303,-0.5710544729,-0.6724516335
3786,0.5124976625,-0.8056509061,-0.2971075536,1,149000000000,7370000000,3200000000,-2429239.75,6075472.939,-3469309.603,-0.4705315378,-0.5718673801,-0.6719879251
3787,0.5122031357,-0.8056508858,-0.2976150757,1,149000000000,7370000000,3200000000,-2432690.521,6071274.564,-3474237.809,-0.4702063835,-0.5726797263,-0.6715235572
3788,0.5119081064,-0.8056508656,-0.2981223058,1,149000000000,7370000000,3200000000,-2436138.905,6067070.232,-3479162.607,-0.4698807679,-0.5734915106,-0.6710585305
3789,0.5116125748,-0.8056508453,-0.2986292433,1,149000000000,7370000000,3200000000,-2439584.898,6062859.947,-3484083.99,-0.4695546912,-0.574302732,-0.6705928452
3790,0.5113165412,-0.8056508249,-0.2991358879,1,149000000000,7370000000,3200000000,-2443028.498,6058643.712,-3489001.954,-0.4692281538,-0.5751133899,-0.6701265018
3791,0.5110200057,-0.8056508048,-0.2996422389,1,149000000000,7370000000,3200000000,-2446469.7,6054421.532,-3493916.495,-0.4689011558,-0.5759234834,-0.669659501
3792,0.510722969,-0.8056507845,-0.3001482959,1,149000000000,7370000000,3200000000,-2449908.502,6050193.411,-3498827.607,-0.4685736977,-0.5767330119,-0.669191843
3793,0.5104254311,-0.8056507642,-0.3006540585,1,149000000000,7370000000,3200000000,-2453344.9,6045959.353,-3503735.287,-0.4682457799,-0.5775419744,-0.6687235283
3794,0.5101273923,-0.805650744,-0.3011595261,1,149000000000,7370000000,3200000000,-2456778.89,6041719.362,-3508639.527,-0.4679174027,-0.5783503702,-0.6682545575
3795,0.5098288529,-0.8056507238,-0.3016646982,1,149000000000,7370000000,3200000000,-2460210.47,6037473.443,-3513540.325,-0.4675885661,-0.5791581984,-0.667784931
3796,0.5095298134,-0.8056507036,-0.3021695741,1,149000000000,7370000000,3200000000,-2463639.635,6033221.6,-3518437.676,-0.4672592709,-0.5799654584,-0.6673146491
3797,0.5092302738,-0.8056506835,-0.3026741538,1,149000000000,7370000000,3200000000,-2467066.383,6028963.836,-3523331.573,-0.466929517,-0.5807721492,-0.6668437124
3798,0.5089302346,-0.8056506633,-0.3031784364,1,149000000000,7370000000,3200000000,-2470490.71,6024700.156,-3528222.014,-0.4665993051,-0.5815782702,-0.6663721214
3799,0.5086296961,-0.8056506431,-0.3036824215,1,149000000000,7370000000,3200000000,-2473912.613,6020430.564,-3533108.992,-0.4662686353,-0.5823838204,-0.6658998765
3800,0.5083286584,-0.805650623,-0.3041861087,1,149000000000,7370000000,3200000000,-2477332.088,6016155.065,-3537992.503,-0.4659375079,-0.5831887992,-0.6654269781
3801,0.5080271219,-0.8056506029,-0.3046894973,1,149000000000,7370000000,3200000000,-2480749.132,6011873.662,-3542872.543,-0.4656059232,-0.5839932057,-0.6649534269
3802,0.507725087,-0.8056505827,-0.3051925872,1,149000000000,7370000000,3200000000,-2484163.743,6007586.36,-3547749.106,-0.4652738818,-0.5847970392,-0.664479223
3803,0.5074225539,-0.8056505626,-0.3056953774,1,149000000000,7370000000,3200000000,-2487575.915,6003293.163,-3552622.188,-0.4649413838,-0.5856002988,-0.6640043672
3804,0.5071195229,-0.8056505425,-0.3061978678,1,149000000000,7370000000,3200000000,-2490985.646,5998994.075,-3557491.783,-0.4646084295,-0.5864029838,-0.6635288598
3805,0.5068159942,-0.8056505224,-0.3067000577,1,149000000000,7370000000,3200000000,-2494392.933,5994689.1,-3562357.888,-0.4642750193,-0.5872050934,-0.6630527013
3806,0.5065119682,-0.8056505023,-0.3072019468,1,149000000000,7370000000,3200000000,-2497797.773,5990378.243,-3567220.497,-0.4639411535,-0.5880066268,-0.6625758921
3807,0.5062074454,-0.8056504822,-0.3077035343,1,149000000000,7370000000,3200000000,-2501200.161,5986061.508,-3572079.606,-0.4636068326,-0.5888075831,-0.6620984328
