,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
1758,-0.9858947398,0.05237125163,0.1589609658,1,149000000000,7320000000,3170000000,1257772.465,-4186197.745,5978503.155,0.98547296,0.0974119383,-0.1391185087
1759,-0.9857367889,0.0523712541,0.1599375128,1,149000000000,7320000000,3170000000,1265001.574,-4185481.047,5977479.606,0.9853042422,0.09797181587,-0.1399180957
1760,-0.9855778707,0.0523712567,0.1609139031,1,149000000000,7320000000,3170000000,1272229.443,-4184760.243,5976450.192,0.9851345577,0.09853159728,-0.1407175456
1761,-0.9854179854,0.05237125919,0.1618901353,1,149000000000,7320000000,3170000000,1279456.062,-4184035.332,5975414.914,0.9849639064,0.09909128201,-0.1415168572
1762,-0.9852571331,0.05237126176,0.1628662088,1,149000000000,7320000000,3170000000,1286681.427,-4183306.316,5974373.772,0.9847922886,0.09965086951,-0.1423160302
1763,-0.985095314,0.05237126429,0.1638421226,1,149000000000,7320000000,3170000000,1293905.529,-4182573.195,5973326.767,0.9846197045,0.1002103592,-0.1431150633
1764,-0.9849325282,0.05237126684,0.1648178756,1,149000000000,7320000000,3170000000,1301128.361,-4181835.969,5972273.901,0.9844461542,0.1007697506,-0.1439139561
1765,-0.9847687759,0.05237126937,0.1657934669,1,149000000000,7320000000,3170000000,1308349.916,-4181094.64,5971215.175,0.9842716379,0.1013290431,-0.1447127077
1766,-0.9846040572,0.05237127189,0.1667688956,1,149000000000,7320000000,3170000000,1315570.188,-4180349.208,5970150.589,0.9840961558,0.1018882362,-0.1455113172
1767,-0.9844383724,0.0523712744,0.1677441606,1,149000000000,7320000000,3170000000,1322789.168,-4179599.675,5969080.145,0.983919708,0.1024473293,-0.1463097839
1768,-0.9842717215,0.05237127698,0.1687192612,1,149000000000,7320000000,3170000000,1330006.851,-4178846.04,5968003.844,0.9837422947,0.1030063218,-0.1471081072
1769,-0.9841041048,0.05237127948,0.1696941961,1,149000000000,7320000000,3170000000,1337223.228,-4178088.304,5966921.686,0.9835639161,0.1035652133,-0.147906286
1770,-0.9839355224,0.05237128205,0.1706689647,1,149000000000,7320000000,3170000000,1344438.293,-4177326.468,5965833.673,0.9833845724,0.1041240032,-0.1487043198
1771,-0.9837659744,0.05237128457,0.1716435657,1,149000000000,7320000000,3170000000,1351652.039,-4176560.534,5964739.807,0.9832042637,0.1046826909,-0.1495022076
1772,-0.9835954611,0.05237128711,0.1726179985,1,149000000000,7320000000,3170000000,1358864.459,-4175790.501,5963640.087,0.9830229902,0.1052412758,-0.1502999487
1773,-0.9834239826,0.05237128965,0.1735922619,1,149000000000,7320000000,3170000000,1366075.545,-4175016.37,5962534.515,0.9828407521,0.1057997575,-0.1510975423
1774,-0.9832515391,0.05237129216,0.174566355,1,149000000000,7320000000,3170000000,1373285.291,-4174238.143,5961423.093,0.9826575496,0.1063581354,-0.1518949876
1775,-0.9830781307,0.05237129473,0.1755402769,1,149000000000,7320000000,3170000000,1380493.69,-4173455.82,5960305.82,0.9824733828,0.1069164089,-0.152692284
1776,-0.9829037577,0.05237129722,0.1765140265,1,149000000000,7320000000,3170000000,1387700.733,-4172669.401,5959182.699,0.982288252,0.1074745775,-0.1534894304
1777,-0.9827284201,0.05237129977,0.177487603,1,149000000000,7320000000,3170000000,1394906.415,-4171878.888,5958053.731,0.9821021572,0.1080326406,-0.1542864263
1778,-0.9825521181,0.05237130231,0.1784610053,1,149000000000,7320000000,3170000000,1402110.728,-4171084.281,5956918.916,0.9819150988,0.1085905978,-0.1550832707
1779,-0.982374852,0.05237130479,0.1794342326,1,149000000000,7320000000,3170000000,1409313.665,-4170285.581,5955778.256,0.9817270768,0.1091484484,-0.1558799629
1780,-0.9821966219,0.05237130737,0.1804072839,1,149000000000,7320000000,3170000000,1416515.22,-4169482.789,5954631.751,0.9815380915,0.1097061918,-0.1566765023
1781,-0.982017428,0.05237130987,0.1813801581,1,149000000000,7320000000,3170000000,1423715.384,-4168675.906,5953479.404,0.9813481431,0.1102638277,-0.1574728879
1782,-0.9818372704,0.05237131241,0.1823528546,1,149000000000,7320000000,3170000000,1430914.152,-4167864.932,5952321.214,0.9811572316,0.1108213553,-0.1582691189
1783,-0.9816561493,0.05237131496,0.183325372,1,149000000000,7320000000,3170000000,1438111.515,-4167049.868,5951157.184,0.9809653574,0.1113787742,-0.1590651948
1784,-0.981474065,0.05237131747,0.1842977096,1,149000000000,7320000000,3170000000,1445307.467,-4166230.715,5949987.313,0.9807725207,0.1119360837,-0.1598611144
1785,-0.9812910175,0.05237132002,0.1852698664,1,149000000000,7320000000,3170000000,1452502.001,-4165407.474,5948811.605,0.9805787215,0.1124932835,-0.1606568772
1786,-0.9811070071,0.05237132255,0.1862418414,1,149000000000,7320000000,3170000000,1459695.109,-4164580.146,5947630.059,0.9803839601,0.1130503728,-0.1614524824
1787,-0.9809220339,0.05237132508,0.1872136337,1,149000000000,7320000000,3170000000,1466886.785,-4163748.731,5946442.677,0.9801882366,0.1136073513,-0.1622479291
1788,-0.9807360982,0.05237132762,0.1881852424,1,149000000000,7320000000,3170000000,1474077.022,-4162913.23,5945249.459,0.9799915514,0.1141642182,-0.1630432167
1789,-0.9805492001,0.05237133015,0.1891566664,1,149000000000,7320000000,3170000000,1481265.812,-4162073.645,5944050.408,0.9797939045,0.1147209731,-0.1638383442
1790,-0.9803613398,0.05237133263,0.1901279049,1,149000000000,7320000000,3170000000,1488453.149,-4161229.975,5942845.524,0.9795952962,0.1152776155,-0.1646333108
1791,-0.9801725174,0.05237133518,0.1910989568,1,149000000000,7320000000,3170000000,1495639.025,-4160382.222,5941634.809,0.9793957266,0.1158341447,-0.1654281161
1792,-0.9799827332,0.05237133772,0.1920698214,1,149000000000,7320000000,3170000000,1502823.434,-4159530.386,5940418.263,0.979195196,0.1163905603,-0.166222759
1793,-0.9797919873,0.05237134024,0.1930404975,1,149000000000,7320000000,3170000000,1510006.368,-4158674.469,5939195.888,0.9789937045,0.1169468617,-0.1670172388
1794,-0.97960028,0.05237134272,0.1940109841,1,149000000000,7320000000,3170000000,1517187.82,-4157814.472,5937967.686,0.9787912524,0.1175030483,-0.1678115546
1795,-0.9794076114,0.05237134527,0.1949812805,1,149000000000,7320000000,3170000000,1524367.784,-4156950.394,5936733.656,0.9785878398,0.1180591196,-0.1686057059
1796,-0.9792139817,0.0523713478,0.1959513855,1,149000000000,7320000000,3170000000,1531546.251,-4156082.237,5935493.801,0.978383467,0.118615075,-0.1693996917
1797,-0.9790193912,0.05237135028,0.1969212984,1,149000000000,7320000000,3170000000,1538723.216,-4155210.002,5934248.122,0.9781781341,0.1191709141,-0.1701935112
1798,-0.9788238399,0.05237135278,0.1978910181,1,149000000000,7320000000,3170000000,1545898.671,-4154333.689,5932996.619,0.9779718413,0.1197266362,-0.1709871637
1799,-0.9786273281,0.05237135535,0.1988605436,1,149000000000,7320000000,3170000000,1553072.609,-4153453.3,5931739.295,0.9777645889,0.1202822409,-0.1717806485
1800,-0.9784298559,0.05237135791,0.199829874,1,149000000000,7320000000,3170000000,1560245.023,-4152568.836,5930476.15,0.977556377,0.1208377275,-0.1725739648
1801,-0.9782314237,0.05237136038,0.2007990084,1,149000000000,7320000000,3170000000,1567415.906,-4151680.296,5929207.186,0.977347206,0.1213930955,-0.1733671116
1802,-0.9780320315,0.05237136289,0.2017679456,1,149000000000,7320000000,3170000000,1574585.25,-4150787.683,5927932.403,0.9771370758,0.1219483444,-0.1741600883
1803,-0.9778316795,0.05237136544,0.2027366851,1,149000000000,7320000000,3170000000,1581753.05,-4149890.997,5926651.804,0.9769259868,0.1225034737,-0.1749528941
1804,-0.977630368,0.05237136793,0.2037052257,1,149000000000,7320000000,3170000000,1588919.298,-4148990.238,5925365.389,0.9767139392,0.1230584827,-0.1757455283
1805,-0.9774280972,0.05237137045,0.2046735663,1,149000000000,7320000000,3170000000,1596083.986,-4148085.408,5924073.159,0.9765009332,0.123613371,-0.17653799
1806,-0.9772248672,0.05237137296,0.2056417063,1,149000000000,7320000000,3170000000,1603247.109,-4147176.508,5922775.117,0.976286969,0.124168138,-0.1773302785
1807,-0.9770206783,0.05237137553,0.2066096444,1,149000000000,7320000000,3170000000,1610408.658,-4146263.539,5921471.262,0.9760720468,0.1247227832,-0.178122393
1808,-0.9768155306,0.052371378,0.2075773797,1,149000000000,7320000000,3170000000,1617568.626,-4145346.5,5920161.598,0.9758561667,0.125277306,-0.1789143327
1809,-0.9766094244,0.05237138051,0.2085449116,1,149000000000,7320000000,3170000000,1624727.008,-4144425.394,5918846.123,0.9756393292,0.1258317058,-0.1797060967
1810,-0.9764023598,0.05237138305,0.2095122388,1,149000000000,7320000000,3170000000,1631883.795,-4143500.222,5917524.841,0.9754215342,0.1263859822,-0.1804976846
1811,-0.9761943371,0.05237138554,0.2104793604,1,149000000000,7320000000,3170000000,1639038.981,-4142570.983,5916197.753,0.9752027821,0.1269401345,-0.1812890952
1812,-0.9759853564,0.05237138804,0.2114462757,1,149000000000,7320000000,3170000000,1646192.559,-4141637.679,5914864.858,0.9749830731,0.1274941623,-0.182080328
1813,-0.975775418,0.0523713906,0.2124129833,1,149000000000,7320000000,3170000000,1653344.521,-4140700.312,5913526.16,0.9747624073,0.128048065,-0.1828713821
1814,-0.9755645221,0.05237139311,0.2133794827,1,149000000000,7320000000,3170000000,1660494.861,-4139758.881,5912181.659,0.974540785,0.128601842,-0.1836622568
1815,-0.9753526689,0.05237139562,0.2143457727,1,149000000000,7320000000,3170000000,1667643.572,-4138813.388,5910831.357,0.9743182065,0.1291554929,-0.1844529513
1816,-0.9751398585,0.05237139815,0.2153118524,1,149000000000,7320000000,3170000000,1674790.646,-4137863.834,5909475.254,0.9740946718,0.129709017,-0.1852434647
1817,-0.9749260913,0.05237140061,0.2162777208,1,149000000000,7320000000,3170000000,1681936.076,-4136910.219,5908113.353,0.9738701814,0.1302624138,-0.1860337963
1818,-0.9747113673,0.05237140319,0.2172433772,1,149000000000,7320000000,3170000000,1689079.857,-4135952.545,5906745.654,0.9736447353,0.1308156828,-0.1868239456
1819,-0.9744956869,0.05237140567,0.2182088203,1,149000000000,7320000000,3170000000,1696221.979,-4134990.812,5905372.159,0.9734183338,0.1313688234,-0.1876139113
1820,-0.9742790502,0.0523714082,0.2191740495,1,149000000000,7320000000,3170000000,1703362.438,-4134025.022,5903992.869,0.9731909771,0.1319218351,-0.188403693
1821,-0.9740614574,0.05237141069,0.2201390635,1,149000000000,7320000000,3170000000,1710501.225,-4133055.176,5902607.786,0.9729626654,0.1324747174,-0.1891932898
1822,-0.9738429088,0.05237141322,0.2211038616,1,149000000000,7320000000,3170000000,1717638.333,-4132081.273,5901216.911,0.972733399,0.1330274697,-0.1899827011
1823,-0.9736234046,0.05237141566,0.2220684427,1,149000000000,7320000000,3170000000,1724773.756,-4131103.316,5899820.246,0.9725031782,0.1335800915,-0.1907719257
1824,-0.9734029449,0.05237141822,0.223032806,1,149000000000,7320000000,3170000000,1731907.487,-4130121.306,5898417.791,0.972272003,0.1341325821,-0.1915609633
1825,-0.97318153,0.05237142067,0.2239969505,1,149000000000,7320000000,3170000000,1739039.518,-4129135.242,5897009.548,0.9720398737,0.1346849412,-0.1923498128
1826,-0.9729591602,0.05237142321,0.2249608752,1,149000000000,7320000000,3170000000,1746169.842,-4128145.127,5895595.518,0.9718067906,0.1352371681,-0.1931384737
1827,-0.9727358356,0.05237142577,0.2259245792,1,149000000000,7320000000,3170000000,1753298.453,-4127150.961,5894175.703,0.971572754,0.1357892623,-0.1939269451
1828,-0.9725115564,0.05237142821,0.2268880616,1,149000000000,7320000000,3170000000,1760425.344,-4126152.745,5892750.105,0.9713377639,0.1363412232,-0.1947152261
1829,-0.9722863229,0.05237143073,0.2278513214,1,149000000000,7320000000,3170000000,1767550.507,-4125150.48,5891318.724,0.9711018207,0.1368930504,-0.1955033161
1830,-0.9720601353,0.05237143325,0.2288143576,1,149000000000,7320000000,3170000000,1774673.936,-4124144.167,5889881.562,0.9708649246,0.1374447432,-0.1962912142
1831,-0.9718329938,0.05237143574,0.2297771693,1,149000000000,7320000000,3170000000,1781795.623,-4123133.808,5888438.621,0.9706270758,0.1379963012,-0.1970789196
1832,-0.9716048987,0.05237143824,0.2307397557,1,149000000000,7320000000,3170000000,1788915.562,-4122119.402,5886989.901,0.9703882746,0.1385477238,-0.1978664318
1833,-0.9713758501,0.05237144076,0.2317021157,1,149000000000,7320000000,3170000000,1796033.746,-4121100.952,5885535.405,0.9701485211,0.1390990103,-0.1986537498
1834,-0.9711458483,0.05237144324,0.2326642482,1,149000000000,7320000000,3170000000,1803150.167,-4120078.458,5884075.134,0.9699078157,0.1396501604,-0.1994408728
1835,-0.9709148935,0.0523714458,0.2336261526,1,149000000000,7320000000,3170000000,1810264.819,-4119051.921,5882609.088,0.9696661585,0.1402011735,-0.2002278001
1836,-0.970682986,0.05237144831,0.2345878278,1,149000000000,7320000000,3170000000,1817377.694,-4118021.341,5881137.27,0.9694235499,0.1407520489,-0.2010145309
1837,-0.9704501259,0.05237145084,0.2355492727,1,149000000000,7320000000,3170000000,1824488.786,-4116986.722,5879659.682,0.96917999,0.1413027863,-0.2018010646
1838,-0.9702163135,0.05237145332,0.2365104867,1,149000000000,7320000000,3170000000,1831598.088,-4115948.062,5878176.323,0.968935479,0.141853385,-0.2025874001
1839,-0.9699815491,0.05237145571,0.2374714685,1,149000000000,7320000000,3170000000,1838705.592,-4114905.363,5876687.197,0.9686900173,0.1424038446,-0.2033735368
1840,-0.9697458328,0.0523714583,0.2384322173,1,149000000000,7320000000,3170000000,1845811.292,-4113858.627,5875192.304,0.968443605,0.1429541644,-0.2041594741
1841,-0.9695091648,0.05237146072,0.2393927323,1,149000000000,7320000000,3170000000,1852915.181,-4112807.853,5873691.646,0.9681962424,0.143504344,-0.204945211
1842,-0.9692715456,0.05237146321,0.2403530124,1,149000000000,7320000000,3170000000,1860017.252,-4111753.044,5872185.224,0.9679479297,0.1440543826,-0.2057307467
1843,-0.9690329751,0.05237146577,0.2413130568,1,149000000000,7320000000,3170000000,1867117.498,-4110694.2,5870673.04,0.9676986673,0.1446042799,-0.2065160807
1844,-0.9687934537,0.0523714682,0.2422728642,1,149000000000,7320000000,3170000000,1874215.911,-4109631.323,5869155.096,0.9674484552,0.1451540355,-0.2073012119
1845,-0.9685529817,0.0523714707,0.243232434,1,149000000000,7320000000,3170000000,1881312.485,-4108564.413,5867631.392,0.9671972939,0.1457036484,-0.2080861397
1846,-0.9683115592,0.05237147328,0.2441917653,1,149000000000,7320000000,3170000000,1888407.214,-4107493.471,5866101.93,0.9669451834,0.1462531184,-0.2088708634
1847,-0.9680691865,0.05237147575,0.2451508569,1,149000000000,7320000000,3170000000,1895500.089,-4106418.499,5864566.712,0.9666921241,0.146802445,-0.2096553821
1848,-0.9678258638,0.05237147816,0.246109708,1,149000000000,7320000000,3170000000,1902591.104,-4105339.497,5863025.74,0.9664381163,0.1473516275,-0.210439695
1849,-0.9675815914,0.05237148069,0.2470683176,1,149000000000,7320000000,3170000000,1909680.252,-4104256.467,5861479.014,0.9661831601,0.1479006654,-0.2112238015
1850,-0.9673363695,0.05237148318,0.2480266849,1,149000000000,7320000000,3170000000,1916767.527,-4103169.409,5859926.537,0.9659272558,0.1484495581,-0.2120077007
1851,-0.9670901984,0.05237148565,0.2489848088,1,149000000000,7320000000,3170000000,1923852.92,-4102078.325,5858368.309,0.9656704037,0.1489983052,-0.2127913919
1852,-0.9668430782,0.05237148814,0.2499426884,1,149000000000,7320000000,3170000000,1930936.426,-4100983.216,5856804.333,0.965412604,0.1495469061,-0.2135748742
1853,-0.9665950093,0.05237149071,0.2509003228,1,149000000000,7320000000,3170000000,1938018.037,-4099884.083,5855234.61,0.965153857,0.1500953602,-0.2143581471
1854,-0.9663459919,0.05237149315,0.2518577111,1,149000000000,7320000000,3170000000,1945097.746,-4098780.926,5853659.141,0.9648941629,0.150643667,-0.2151412094
1855,-0.9660960261,0.05237149562,0.2528148521,1,149000000000,7320000000,3170000000,1952175.546,-4097673.748,5852077.928,0.964633522,0.1511918261,-0.2159240608
1856,-0.9658451124,0.05237149815,0.2537717452,1,149000000000,7320000000,3170000000,1959251.431,-4096562.548,5850490.973,0.9643719345,0.1517398368,-0.2167067003
1857,-0.9655932508,0.05237150061,0.2547283895,1,149000000000,7320000000,3170000000,1966325.394,-4095447.329,5848898.276,0.9641094007,0.1522876985,-0.2174891271
1858,-0.9653404417,0.05237150309,0.2556847837,1,149000000000,7320000000,3170000000,1973397.427,-4094328.091,5847299.841,0.9638459208,0.1528354108,-0.2182713404
1859,-0.9650866853,0.05237150555,0.256640927,1,149000000000,7320000000,3170000000,1980467.523,-4093204.836,5845695.668,0.9635814952,0.1533829733,-0.2190533397
1860,-0.9648319819,0.05237150802,0.2575968185,1,149000000000,7320000000,3170000000,1987535.676,-4092077.564,5844085.758,0.963316124,0.1539303851,-0.2198351239
1861,-0.9645763317,0.0523715105,0.2585524574,1,149000000000,7320000000,3170000000,1994601.879,-4090946.276,5842470.114,0.9630498076,0.154477646,-0.2206166925
1862,-0.9643197349,0.05237151312,0.2595078425,1,149000000000,7320000000,3170000000,2001666.124,-4089810.975,5840848.737,0.9627825462,0.1550247551,-0.2213980446
1863,-0.9640621918,0.05237151561,0.2604629731,1,149000000000,7320000000,3170000000,2008728.406,-4088671.66,5839221.628,0.9625143399,0.1555717122,-0.2221791794
1864,-0.9638037027,0.05237151802,0.2614178481,1,149000000000,7320000000,3170000000,2015788.716,-4087528.332,5837588.79,0.9622451893,0.1561185166,-0.2229600962
1865,-0.9635442678,0.05237152049,0.2623724666,1,149000000000,7320000000,3170000000,2022847.048,-4086380.994,5835950.223,0.9619750944,0.1566651679,-0.2237407941
1866,-0.9632838874,0.05237152291,0.2633268278,1,149000000000,7320000000,3170000000,2029903.396,-4085229.646,5834305.93,0.9617040555,0.1572116655,-0.2245212726
1867,-0.9630225617,0.05237152552,0.2642809305,1,149000000000,7320000000,3170000000,2036957.751,-4084074.29,5832655.911,0.9614320729,0.1577580087,-0.2253015308
1868,-0.962760291,0.05237152796,0.265234774,1,149000000000,7320000000,3170000000,2044010.108,-4082914.926,5831000.169,0.961159147,0.1583041972,-0.2260815679
1869,-0.9624970755,0.05237153045,0.2661883572,1,149000000000,7320000000,3170000000,2051060.458,-4081751.555,5829338.706,0.9608852779,0.1588502302,-0.2268613831
1870,-0.9622329155,0.05237153291,0.2671416793,1,149000000000,7320000000,3170000000,2058108.797,-4080584.179,5827671.522,0.9606104658,0.1593961075,-0.2276409757
1871,-0.9619678113,0.05237153541,0.2680947392,1,149000000000,7320000000,3170000000,2065155.115,-4079412.799,5825998.62,0.9603347112,0.1599418283,-0.2284203449
1872,-0.961701763,0.05237153789,0.2690475362,1,149000000000,7320000000,3170000000,2072199.407,-4078237.416,5824320.001,0.9600580142,0.1604873922,-0.22919949
1873,-0.961434771,0.05237154033,0.2700000691,1,149000000000,7320000000,3170000000,2079241.666,-4077058.031,5822635.667,0.9597803752,0.1610327987,-0.2299784103
1874,-0.9611668356,0.05237154284,0.2709523373,1,149000000000,7320000000,3170000000,2086281.885,-4075874.646,5820945.619,0.9595017943,0.161578047,-0.2307571048
1875,-0.960897957,0.05237154534,0.2719043395,1,149000000000,7320000000,3170000000,2093320.056,-4074687.261,5819249.859,0.959222272,0.1621231369,-0.2315355728
1876,-0.9606281355,0.05237154778,0.2728560749,1,149000000000,7320000000,3170000000,2100356.173,-4073495.877,5817548.389,0.9589418083,0.1626680676,-0.2323138137
1877,-0.9603573713,0.05237155025,0.2738075426,1,149000000000,7320000000,3170000000,2107390.229,-4072300.496,5815841.211,0.9586604037,0.1632128387,-0.2330918266
1878,-0.9600856646,0.05237155277,0.2747587418,1,149000000000,7320000000,3170000000,2114422.218,-4071101.12,5814128.325,0.9583780584,0.1637574497,-0.2338696108
1879,-0.9598130158,0.05237155513,0.2757096713,1,149000000000,7320000000,3170000000,2121452.131,-4069897.748,5812409.734,0.9580947726,0.1643019001,-0.2346471655
1880,-0.9595394252,0.05237155764,0.2766603304,1,149000000000,7320000000,3170000000,2128479.963,-4068690.383,5810685.44,0.9578105467,0.1648461891,-0.23542449
1881,-0.959264893,0.05237156005,0.277610718,1,149000000000,7320000000,3170000000,2135505.706,-4067479.025,5808955.444,0.957525381,0.1653903165,-0.2362015834
1882,-0.9589894194,0.05237156253,0.2785608332,1,149000000000,7320000000,3170000000,2142529.354,-4066263.676,5807219.748,0.9572392756,0.1659342815,-0.2369784451
1883,-0.9587130047,0.05237156497,0.2795106751,1,149000000000,7320000000,3170000000,2149550.899,-4065044.337,5805478.353,0.956952231,0.1664780837,-0.2377550742
1884,-0.9584356492,0.05237156749,0.2804602428,1,149000000000,7320000000,3170000000,2156570.335,-4063821.009,5803731.262,0.9566642473,0.1670217225,-0.2385314701
1885,-0.9581573533,0.05237157005,0.2814095354,1,149000000000,7320000000,3170000000,2163587.655,-4062593.694,5801978.475,0.9563753249,0.1675651973,-0.2393076318
1886,-0.9578781171,0.05237157241,0.2823585517,1,149000000000,7320000000,3170000000,2170602.851,-4061362.392,5800219.996,0.956085464,0.1681085079,-0.2400835587
1887,-0.9575979409,0.05237157497,0.2833072911,1,149000000000,7320000000,3170000000,2177615.918,-4060127.104,5798455.824,0.9557946649,0.1686516534,-0.2408592501
1888,-0.957316825,0.05237157745,0.2842557525,1,149000000000,7320000000,3170000000,2184626.848,-4058887.833,5796685.963,0.9555029279,0.1691946335,-0.2416347051
1889,-0.9570347697,0.05237157982,0.285203935,1,149000000000,7320000000,3170000000,2191635.634,-4057644.578,5794910.414,0.9552102533,0.1697374476,-0.242409923
1890,-0.9567517752,0.05237158235,0.2861518378,1,149000000000,7320000000,3170000000,2198642.27,-4056397.342,5793129.178,0.9549166415,0.170280095,-0.2431849031
1891,-0.9564678419,0.05237158487,0.2870994597,1,149000000000,7320000000,3170000000,2205646.748,-4055146.126,5791342.258,0.9546220926,0.1708225754,-0.2439596445
1892,-0.95618297,0.05237158723,0.2880468,1,149000000000,7320000000,3170000000,2212649.062,-4053890.93,5789549.655,0.9543266069,0.1713648882,-0.2447341464
1893,-0.9558971597,0.05237158979,0.2889938577,1,149000000000,7320000000,3170000000,2219649.205,-4052631.757,5787751.371,0.9540301848,0.1719070328,-0.2455084084
1894,-0.9556104114,0.05237159214,0.2899406317,1,149000000000,7320000000,3170000000,2226647.169,-4051368.606,5785947.407,0.9537328265,0.1724490087,-0.2462824293
1895,-0.9553227254,0.05237159466,0.2908871214,1,149000000000,7320000000,3170000000,2233642.949,-4050101.481,5784137.766,0.9534345324,0.1729908154,-0.2470562086
1896,-0.9550341019,0.05237159709,0.2918333256,1,149000000000,7320000000,3170000000,2240636.537,-4048830.381,5782322.449,0.9531353027,0.1735324524,-0.2478297454
1897,-0.9547445413,0.05237159948,0.2927792435,1,149000000000,7320000000,3170000000,2247627.926,-4047555.308,5780501.459,0.9528351377,0.1740739191,-0.2486030391
1898,-0.9544540437,0.05237160204,0.2937248742,1,149000000000,7320000000,3170000000,2254617.11,-4046276.263,5778674.795,0.9525340377,0.1746152149,-0.2493760889
1899,-0.9541626095,0.05237160452,0.2946702166,1,149000000000,7320000000,3170000000,2261604.081,-4044993.248,5776842.462,0.9522320031,0.1751563394,-0.2501488938
1900,-0.9538702389,0.05237160694,0.29561527,1,149000000000,7320000000,3170000000,2268588.833,-4043706.263,5775004.46,0.951929034,0.1756972921,-0.2509214535
1901,-0.9535769324,0.05237160937,0.2965600333,1,149000000000,7320000000,3170000000,2275571.359,-4042415.311,5773160.791,0.9516251308,0.1762380724,-0.2516937668
1902,-0.9532826901,0.05237161181,0.2975045056,1,149000000000,7320000000,3170000000,2282551.652,-4041120.392,5771311.457,0.9513202939,0.1767786797,-0.2524658331
1903,-0.9529875123,0.05237161432,0.2984486861,1,149000000000,7320000000,3170000000,2289529.705,-4039821.507,5769456.459,0.9510145234,0.1773191134,-0.2532376518
1904,-0.9526913993,0.05237161679,0.2993925737,1,149000000000,7320000000,3170000000,2296505.512,-4038518.659,5767595.801,0.9507078197,0.1778593733,-0.2540092219
1905,-0.9523943514,0.05237161916,0.3003361676,1,149000000000,7320000000,3170000000,2303479.065,-4037211.847,5765729.483,0.9504001832,0.1783994586,-0.2547805428
1906,-0.952096369,0.05237162164,0.3012794667,1,149000000000,7320000000,3170000000,2310450.357,-4035901.074,5763857.507,0.950091614,0.1789393689,-0.2555516136
1907,-0.9517974522,0.0523716241,0.3022224703,1,149000000000,7320000000,3170000000,2317419.383,-4034586.341,5761979.875,0.9497821126,0.1794791035,-0.2563224337
1908,-0.9514976015,0.05237162653,0.3031651774,1,149000000000,7320000000,3170000000,2324386.134,-4033267.648,5760096.589,0.9494716791,0.1800186621,-0.2570930023
1909,-0.9511968169,0.05237162904,0.304107587,1,149000000000,7320000000,3170000000,2331350.605,-4031944.998,5758207.651,0.949160314,0.1805580439,-0.2578633187
1910,-0.9508950991,0.0523716315,0.3050496983,1,149000000000,7320000000,3170000000,2338312.788,-4030618.391,5756313.063,0.9488480175,0.1810972486,-0.2586333819
1911,-0.950592448,0.05237163392,0.3059915103,1,149000000000,7320000000,3170000000,2345272.677,-4029287.83,5754412.826,0.9485347899,0.1816362757,-0.2594031914
1912,-0.9502888642,0.05237163638,0.306933022,1,149000000000,7320000000,3170000000,2352230.264,-4027953.314,5752506.942,0.9482206315,0.1821751245,-0.2601727463
1913,-0.9499843477,0.05237163879,0.3078742326,1,149000000000,7320000000,3170000000,2359185.543,-4026614.846,5750595.414,0.9479055427,0.1827137945,-0.260942046
1914,-0.9496788991,0.05237164124,0.3088151411,1,149000000000,7320000000,3170000000,2366138.507,-4025272.427,5748678.243,0.9475895238,0.1832522852,-0.2617110896
1915,-0.9493725186,0.05237164374,0.3097557465,1,149000000000,7320000000,3170000000,2373089.149,-4023926.058,5746755.431,0.9472725749,0.1837905961,-0.2624798764
1916,-0.9490652064,0.05237164611,0.3106960481,1,149000000000,7320000000,3170000000,2380037.462,-4022575.74,5744826.98,0.9469546966,0.1843287267,-0.2632484055
1917,-0.9487569628,0.05237164858,0.311636045,1,149000000000,7320000000,3170000000,2386983.441,-4021221.475,5742892.891,0.9466358891,0.1848666764,-0.2640166765
1918,-0.9484477883,0.05237165097,0.3125757358,1,149000000000,7320000000,3170000000,2393927.076,-4019863.265,5740953.167,0.9463161526,0.1854044448,-0.2647846883
1919,-0.948137683,0.05237165344,0.3135151202,1,149000000000,7320000000,3170000000,2400868.363,-4018501.109,5739007.81,0.9459954876,0.1859420311,-0.2655524403
1920,-0.9478266473,0.05237165595,0.3144541969,1,149000000000,7320000000,3170000000,2407807.294,-4017135.011,5737056.821,0.9456738942,0.186479435,-0.2663199318
1921,-0.9475146815,0.05237165831,0.3153929651,1,149000000000,7320000000,3170000000,2414743.862,-4015764.97,5735100.203,0.9453513729,0.187016656,-0.2670871619
1922,-0.9472017859,0.05237166074,0.3163314238,1,149000000000,7320000000,3170000000,2421678.061,-4014390.989,5733137.957,0.945027924,0.1875536933,-0.2678541299
1923,-0.9468879607,0.05237166319,0.3172695721,1,149000000000,7320000000,3170000000,2428609.883,-4013013.069,5731170.085,0.9447035478,0.1880905467,-0.2686208351
1924,-0.9465732064,0.05237166566,0.3182074092,1,149000000000,7320000000,3170000000,2435539.322,-4011631.211,5729196.59,0.9443782445,0.1886272155,-0.2693872767
