,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
885,0.3928506562,0.8301204468,-0.3956870427,1,149000000000,7290000000,3160000000,-3264999.883,4737717.65,4662897.698,-0.3669246921,-0.7686137235,0.5240221506
886,0.3924585417,0.8301204308,-0.3960759945,1,149000000000,7290000000,3160000000,-3267690.15,4732076.547,4666739.793,-0.366487802,-0.7692470393,0.5233982075
887,0.392066042,0.8301204148,-0.3964645577,1,149000000000,7290000000,3160000000,-3270377.21,4726430.8,4670577.308,-0.3660505523,-0.7698796001,0.5227737508
888,0.3916731576,0.8301203988,-0.3968527319,1,149000000000,7290000000,3160000000,-3273061.061,4720780.416,4674410.24,-0.3656129433,-0.7705114056,0.522148781
889,0.391279889,0.8301203828,-0.3972405168,1,149000000000,7290000000,3160000000,-3275741.7,4715125.399,4678238.585,-0.3651749756,-0.771142455,0.5215232989
890,0.3908862363,0.8301203669,-0.3976279118,1,149000000000,7290000000,3160000000,-3278419.125,4709465.755,4682062.34,-0.3647366494,-0.7717727476,0.5208973052
891,0.3904922001,0.8301203509,-0.3980149168,1,149000000000,7290000000,3160000000,-3281093.333,4703801.49,4685881.5,-0.3642979654,-0.772402283,0.5202708002
892,0.3900977808,0.830120335,-0.3984015312,1,149000000000,7290000000,3160000000,-3283764.321,4698132.61,4689696.062,-0.363858924,-0.7730310605,0.5196437847
893,0.3897029787,0.830120319,-0.3987877549,1,149000000000,7290000000,3160000000,-3286432.088,4692459.119,4693506.022,-0.3634195255,-0.7736590793,0.5190162594
894,0.3893077943,0.8301203031,-0.3991735871,1,149000000000,7290000000,3160000000,-3289096.629,4686781.024,4697311.377,-0.3629797704,-0.774286339,0.5183882247
895,0.3889122278,0.8301202872,-0.3995590277,1,149000000000,7290000000,3160000000,-3291757.943,4681098.329,4701112.123,-0.3625396592,-0.774912839,0.5177596812
896,0.3885162797,0.8301202714,-0.3999440762,1,149000000000,7290000000,3160000000,-3294416.026,4675411.042,4704908.255,-0.362099192,-0.7755385785,0.5171306298
897,0.3881199504,0.8301202556,-0.4003287324,1,149000000000,7290000000,3160000000,-3297070.877,4669719.166,4708699.771,-0.3616583696,-0.776163557,0.516501071
898,0.3877232403,0.8301202397,-0.4007129958,1,149000000000,7290000000,3160000000,-3299722.493,4664022.709,4712486.666,-0.3612171925,-0.7767877739,0.5158710053
899,0.3873261498,0.8301202238,-0.4010968661,1,149000000000,7290000000,3160000000,-3302370.871,4658321.674,4716268.937,-0.3607756607,-0.7774112287,0.5152404334
900,0.3869286791,0.8301202081,-0.4014803427,1,149000000000,7290000000,3160000000,-3305016.008,4652616.069,4720046.58,-0.360333775,-0.7780339204,0.514609356
901,0.3865308289,0.8301201923,-0.4018634255,1,149000000000,7290000000,3160000000,-3307657.902,4646905.898,4723819.591,-0.3598915357,-0.7786558488,0.5139777734
902,0.3861325994,0.8301201765,-0.402246114,1,149000000000,7290000000,3160000000,-3310296.55,4641191.167,4727587.967,-0.3594489433,-0.7792770131,0.5133456867
903,0.385733991,0.8301201607,-0.4026284079,1,149000000000,7290000000,3160000000,-3312931.951,4635471.882,4731351.704,-0.3590059982,-0.7798974127,0.5127130961
904,0.3853350041,0.830120145,-0.4030103065,1,149000000000,7290000000,3160000000,-3315564.1,4629748.049,4735110.799,-0.3585627007,-0.7805170471,0.5120800024
905,0.3849356392,0.8301201293,-0.4033918099,1,149000000000,7290000000,3160000000,-3318192.996,4624019.672,4738865.247,-0.3581190514,-0.7811359155,0.5114464064
906,0.3845358965,0.8301201136,-0.4037729175,1,149000000000,7290000000,3160000000,-3320818.636,4618286.758,4742615.045,-0.3576750507,-0.7817540174,0.5108123083
907,0.3841357766,0.8301200979,-0.4041536289,1,149000000000,7290000000,3160000000,-3323441.017,4612549.312,4746360.189,-0.3572306991,-0.7823713522,0.5101777091
908,0.3837352796,0.8301200822,-0.4045339437,1,149000000000,7290000000,3160000000,-3326060.137,4606807.34,4750100.675,-0.3567859969,-0.7829879193,0.5095426092
909,0.3833344062,0.8301200665,-0.4049138616,1,149000000000,7290000000,3160000000,-3328675.993,4601060.848,4753836.501,-0.3563409446,-0.7836037181,0.5089070094
910,0.3829331567,0.8301200509,-0.4052933823,1,149000000000,7290000000,3160000000,-3331288.583,4595309.841,4757567.661,-0.3558955426,-0.784218748,0.5082709101
911,0.3825315313,0.8301200353,-0.4056725052,1,149000000000,7290000000,3160000000,-3333897.904,4589554.324,4761294.154,-0.3554497914,-0.7848330083,0.5076343121
912,0.3821295307,0.8301200196,-0.4060512302,1,149000000000,7290000000,3160000000,-3336503.954,4583794.304,4765015.974,-0.3550036914,-0.7854464985,0.506997216
913,0.3817271551,0.8301200041,-0.4064295568,1,149000000000,7290000000,3160000000,-3339106.729,4578029.786,4768733.118,-0.354557243,-0.786059218,0.5063596224
914,0.381324405,0.8301199885,-0.4068074845,1,149000000000,7290000000,3160000000,-3341706.228,4572260.776,4772445.583,-0.3541104468,-0.7866711661,0.5057215319
915,0.3809212807,0.8301199729,-0.4071850132,1,149000000000,7290000000,3160000000,-3344302.448,4566487.279,4776153.365,-0.353663303,-0.7872823424,0.5050829452
916,0.3805177825,0.8301199574,-0.4075621424,1,149000000000,7290000000,3160000000,-3346895.387,4560709.301,4779856.461,-0.3532158122,-0.7878927461,0.5044438628
917,0.3801139112,0.8301199419,-0.4079388716,1,149000000000,7290000000,3160000000,-3349485.041,4554926.848,4783554.866,-0.3527679748,-0.7885023765,0.5038042855
918,0.3797096667,0.8301199264,-0.4083152006,1,149000000000,7290000000,3160000000,-3352071.408,4549139.925,4787248.577,-0.3523197913,-0.7891112334,0.5031642138
919,0.3793050498,0.8301199109,-0.4086911289,1,149000000000,7290000000,3160000000,-3354654.486,4543348.539,4790937.59,-0.351871262,-0.7897193159,0.5025236483
920,0.3789000606,0.8301198954,-0.4090666563,1,149000000000,7290000000,3160000000,-3357234.273,4537552.694,4794621.903,-0.3514223875,-0.7903266234,0.5018825897
921,0.3784946997,0.8301198799,-0.4094417824,1,149000000000,7290000000,3160000000,-3359810.765,4531752.397,4798301.51,-0.3509731681,-0.7909331554,0.5012410388
922,0.3780889673,0.8301198645,-0.4098165067,1,149000000000,7290000000,3160000000,-3362383.96,4525947.652,4801976.409,-0.3505236043,-0.7915389114,0.5005989958
923,0.3776828641,0.8301198491,-0.4101908288,1,149000000000,7290000000,3160000000,-3364953.855,4520138.467,4805646.596,-0.3500736966,-0.7921438906,0.4999564617
924,0.3772763902,0.8301198336,-0.4105647485,1,149000000000,7290000000,3160000000,-3367520.449,4514324.846,4809312.068,-0.3496234453,-0.7927480925,0.499313437
925,0.3768695461,0.8301198182,-0.4109382655,1,149000000000,7290000000,3160000000,-3370083.739,4508506.795,4812972.82,-0.349172851,-0.7933515165,0.4986699223
926,0.3764623322,0.8301198029,-0.4113113791,1,149000000000,7290000000,3160000000,-3372643.721,4502684.321,4816628.85,-0.348721914,-0.793954162,0.4980259183
927,0.376054749,0.8301197875,-0.4116840893,1,149000000000,7290000000,3160000000,-3375200.394,4496857.428,4820280.153,-0.3482706349,-0.7945560284,0.4973814256
928,0.3756467968,0.8301197721,-0.4120563955,1,149000000000,7290000000,3160000000,-3377753.755,4491026.122,4823926.726,-0.347819014,-0.7951571152,0.4967364448
929,0.375238476,0.8301197568,-0.4124282974,1,149000000000,7290000000,3160000000,-3380303.801,4485190.409,4827568.565,-0.3473670519,-0.7957574217,0.4960909766
930,0.374829787,0.8301197415,-0.4127997947,1,149000000000,7290000000,3160000000,-3382850.531,4479350.296,4831205.668,-0.3469147488,-0.7963569473,0.4954450217
931,0.3744207303,0.8301197262,-0.413170887,1,149000000000,7290000000,3160000000,-3385393.941,4473505.787,4834838.029,-0.3464621054,-0.7969556915,0.4947985805
932,0.374011306,0.830119711,-0.4135415738,1,149000000000,7290000000,3160000000,-3387934.029,4467656.888,4838465.647,-0.3460091218,-0.7975536538,0.4941516538
933,0.3736015149,0.8301196956,-0.413911855,1,149000000000,7290000000,3160000000,-3390470.793,4461803.605,4842088.516,-0.3455557989,-0.7981508334,0.4935042422
934,0.3731913571,0.8301196804,-0.4142817299,1,149000000000,7290000000,3160000000,-3393004.229,4455945.944,4845706.634,-0.3451021368,-0.7987472297,0.4928563464
935,0.3727808332,0.8301196652,-0.4146511984,1,149000000000,7290000000,3160000000,-3395534.336,4450083.911,4849319.998,-0.3446481361,-0.7993428423,0.492207967
936,0.3723699434,0.83011965,-0.4150202601,1,149000000000,7290000000,3160000000,-3398061.112,4444217.51,4852928.603,-0.3441937972,-0.7999376705,0.4915591045
937,0.3719586884,0.8301196348,-0.4153889146,1,149000000000,7290000000,3160000000,-3400584.553,4438346.749,4856532.445,-0.3437391206,-0.8005317138,0.4909097597
938,0.3715470684,0.8301196196,-0.4157571615,1,149000000000,7290000000,3160000000,-3403104.657,4432471.633,4860131.523,-0.3432841067,-0.8011249716,0.4902599331
939,0.3711350838,0.8301196045,-0.4161250004,1,149000000000,7290000000,3160000000,-3405621.421,4426592.167,4863725.831,-0.3428287559,-0.8017174432,0.4896096256
940,0.3707227351,0.8301195893,-0.4164924312,1,149000000000,7290000000,3160000000,-3408134.844,4420708.358,4867315.366,-0.3423730687,-0.802309128,0.4889588376
941,0.3703100225,0.8301195742,-0.4168594532,1,149000000000,7290000000,3160000000,-3410644.922,4414820.21,4870900.126,-0.3419170455,-0.8029000257,0.4883075697
942,0.3698969466,0.8301195591,-0.4172260663,1,149000000000,7290000000,3160000000,-3413151.654,4408927.731,4874480.105,-0.3414606868,-0.8034901355,0.4876558228
943,0.3694835078,0.830119544,-0.41759227,1,149000000000,7290000000,3160000000,-3415655.037,4403030.925,4878055.302,-0.3410039931,-0.8040794568,0.4870035973
944,0.3690697065,0.8301195289,-0.4179580639,1,149000000000,7290000000,3160000000,-3418155.068,4397129.799,4881625.712,-0.3405469648,-0.8046679892,0.4863508939
945,0.368655543,0.8301195139,-0.4183234477,1,149000000000,7290000000,3160000000,-3420651.744,4391224.358,4885191.332,-0.3400896022,-0.8052557319,0.4856977133
946,0.3682410179,0.8301194988,-0.4186884213,1,149000000000,7290000000,3160000000,-3423145.065,4385314.607,4888752.158,-0.3396319061,-0.8058426845,0.485044056
947,0.3678261313,0.8301194838,-0.4190529839,1,149000000000,7290000000,3160000000,-3425635.026,4379400.554,4892308.187,-0.3391738766,-0.8064288463,0.4843899229
948,0.3674108838,0.8301194688,-0.4194171354,1,149000000000,7290000000,3160000000,-3428121.626,4373482.204,4895859.415,-0.3387155142,-0.8070142169,0.4837353143
949,0.366995276,0.8301194538,-0.4197808752,1,149000000000,7290000000,3160000000,-3430604.861,4367559.562,4899405.839,-0.3382568196,-0.8075987954,0.4830802311
950,0.3665793079,0.8301194388,-0.4201442034,1,149000000000,7290000000,3160000000,-3433084.731,4361632.634,4902947.455,-0.3377977929,-0.8081825815,0.4824246739
951,0.3661629801,0.8301194238,-0.4205071193,1,149000000000,7290000000,3160000000,-3435561.232,4355701.426,4906484.261,-0.3373384348,-0.8087655747,0.4817686433
952,0.3657462931,0.8301194089,-0.4208696225,1,149000000000,7290000000,3160000000,-3438034.361,4349765.944,4910016.252,-0.3368787457,-0.8093477741,0.4811121399
953,0.3653292471,0.830119394,-0.4212317129,1,149000000000,7290000000,3160000000,-3440504.117,4343826.194,4913543.424,-0.336418726,-0.8099291794,0.4804551645
954,0.3649118428,0.8301193791,-0.4215933899,1,149000000000,7290000000,3160000000,-3442970.497,4337882.181,4917065.776,-0.3359583762,-0.81050979,0.4797977176
955,0.3644940805,0.8301193642,-0.4219546532,1,149000000000,7290000000,3160000000,-3445433.498,4331933.912,4920583.302,-0.3354976968,-0.8110896052,0.4791397999
956,0.3640759604,0.8301193493,-0.4223155027,1,149000000000,7290000000,3160000000,-3447893.119,4325981.392,4924096,-0.3350366881,-0.8116686245,0.478481412
957,0.3636574831,0.8301193344,-0.4226759377,1,149000000000,7290000000,3160000000,-3450349.356,4320024.627,4927603.866,-0.3345753507,-0.8122468474,0.4778225546
958,0.363238649,0.8301193196,-0.4230359579,1,149000000000,7290000000,3160000000,-3452802.207,4314063.623,4931106.897,-0.334113685,-0.8128242731,0.4771632284
959,0.3628727823,0.8301165866,-0.4233551927,1,149000000000,7300000000,3160000000,-3455251.671,4308098.385,4934605.089,-0.3336516913,-0.8134009014,0.4765034339
960,0.3624532758,0.8301165718,-0.4237144352,1,149000000000,7300000000,3160000000,-3457697.743,4302128.921,4938098.439,-0.3331893704,-0.8139767314,0.4758431719
961,0.3620334136,0.830116557,-0.4240732622,1,149000000000,7300000000,3160000000,-3460140.423,4296155.234,4941586.943,-0.3327267225,-0.8145517627,0.4751824428
962,0.3616131961,0.8301165422,-0.4244316731,1,149000000000,7300000000,3160000000,-3462579.708,4290177.333,4945070.598,-0.332263748,-0.8151259948,0.4745212476
963,0.3611926239,0.8301165275,-0.4247896675,1,149000000000,7300000000,3160000000,-3465015.595,4284195.221,4948549.401,-0.3318004475,-0.8156994269,0.4738595867
964,0.3607716972,0.8301165127,-0.4251472452,1,149000000000,7300000000,3160000000,-3467448.082,4278208.905,4952023.348,-0.3313368215,-0.8162720587,0.4731974608
965,0.3603504166,0.830116498,-0.4255044057,1,149000000000,7300000000,3160000000,-3469877.166,4272218.391,4955492.436,-0.3308728703,-0.8168438895,0.4725348705
966,0.3599287824,0.8301164833,-0.4258611486,1,149000000000,7300000000,3160000000,-3472302.845,4266223.685,4958956.661,-0.3304085944,-0.8174149188,0.4718718166
967,0.359506795,0.8301164686,-0.4262174738,1,149000000000,7300000000,3160000000,-3474725.117,4260224.793,4962416.02,-0.3299439943,-0.8179851459,0.4712082997
968,0.3590844549,0.8301164539,-0.4265733808,1,149000000000,7300000000,3160000000,-3477143.98,4254221.721,4965870.509,-0.3294790706,-0.8185545703,0.4705443204
969,0.3586617624,0.8301164393,-0.4269288692,1,149000000000,7300000000,3160000000,-3479559.43,4248214.473,4969320.126,-0.3290138234,-0.8191231916,0.4698798794
970,0.358238718,0.8301164247,-0.4272839387,1,149000000000,7300000000,3160000000,-3481971.466,4242203.058,4972764.867,-0.3285482534,-0.8196910091,0.4692149772
971,0.3578153221,0.8301164101,-0.4276385891,1,149000000000,7300000000,3160000000,-3484380.086,4236187.479,4976204.728,-0.3280823609,-0.8202580222,0.4685496147
972,0.3573915752,0.8301163955,-0.4279928198,1,149000000000,7300000000,3160000000,-3486785.286,4230167.744,4979639.706,-0.3276161466,-0.8208242305,0.4678837923
973,0.3569674774,0.8301163809,-0.4283466307,1,149000000000,7300000000,3160000000,-3489187.065,4224143.858,4983069.797,-0.3271496108,-0.8213896333,0.4672175108
974,0.3565430295,0.8301163663,-0.4287000212,1,149000000000,7300000000,3160000000,-3491585.42,4218115.826,4986494.999,-0.3266827539,-0.8219542301,0.466550771
975,0.3561182318,0.8301163517,-0.4290529911,1,149000000000,7300000000,3160000000,-3493980.349,4212083.656,4989915.308,-0.3262155766,-0.8225180203,0.4658835732
976,0.3556930847,0.8301163372,-0.4294055401,1,149000000000,7300000000,3160000000,-3496371.849,4206047.352,4993330.72,-0.3257480791,-0.8230810035,0.4652159183
977,0.3552675884,0.8301163227,-0.4297576676,1,149000000000,7300000000,3160000000,-3498759.918,4200006.921,4996741.233,-0.3252802619,-0.8236431789,0.464547807
978,0.3548417436,0.8301163082,-0.4301093737,1,149000000000,7300000000,3160000000,-3501144.555,4193962.369,5000146.842,-0.3248121255,-0.8242045462,0.4638792397
979,0.3544155507,0.8301162937,-0.4304606576,1,149000000000,7300000000,3160000000,-3503525.755,4187913.702,5003547.545,-0.3243436705,-0.8247651048,0.4632102173
980,0.3539890099,0.8301162793,-0.4308115192,1,149000000000,7300000000,3160000000,-3505903.518,4181860.925,5006943.338,-0.3238748971,-0.825324854,0.4625407403
981,0.3535621219,0.8301162648,-0.4311619582,1,149000000000,7300000000,3160000000,-3508277.841,4175804.044,5010334.218,-0.323405806,-0.8258837932,0.4618708096
982,0.353134887,0.8301162503,-0.4315119741,1,149000000000,7300000000,3160000000,-3510648.721,4169743.066,5013720.181,-0.3229363976,-0.8264419221,0.4612004255
983,0.3527073055,0.830116236,-0.4318615666,1,149000000000,7300000000,3160000000,-3513016.156,4163677.996,5017101.225,-0.3224666722,-0.8269992401,0.4605295889
984,0.352279378,0.8301162216,-0.4322107352,1,149000000000,7300000000,3160000000,-3515380.143,4157608.841,5020477.346,-0.3219966304,-0.8275557465,0.4598583004
985,0.3518511048,0.8301162072,-0.43255948,1,149000000000,7300000000,3160000000,-3517740.682,4151535.606,5023848.54,-0.3215262727,-0.8281114409,0.4591865606
986,0.3514224863,0.8301161929,-0.4329078003,1,149000000000,7300000000,3160000000,-3520097.768,4145458.297,5027214.804,-0.3210555993,-0.8286663227,0.4585143702
987,0.3509935232,0.8301161785,-0.4332556959,1,149000000000,7300000000,3160000000,-3522451.401,4139376.92,5030576.136,-0.3205846111,-0.8292203913,0.45784173
988,0.3505642154,0.8301161642,-0.4336031663,1,149000000000,7300000000,3160000000,-3524801.577,4133291.482,5033932.531,-0.3201133081,-0.8297736463,0.4571686405
989,0.3501345638,0.8301161499,-0.4339502114,1,149000000000,7300000000,3160000000,-3527148.294,4127201.987,5037283.986,-0.3196416911,-0.8303260871,0.4564951023
990,0.3497045686,0.8301161356,-0.4342968306,1,149000000000,7300000000,3160000000,-3529491.55,4121108.443,5040630.499,-0.3191697604,-0.830877713,0.4558211163
991,0.3492742304,0.8301161214,-0.4346430236,1,149000000000,7300000000,3160000000,-3531831.342,4115010.855,5043972.065,-0.3186975167,-0.8314285236,0.4551466829
992,0.3488435494,0.8301161071,-0.4349887903,1,149000000000,7300000000,3160000000,-3534167.669,4108909.229,5047308.682,-0.3182249601,-0.8319785184,0.4544718029
993,0.348412526,0.8301160929,-0.4353341303,1,149000000000,7300000000,3160000000,-3536500.529,4102803.571,5050640.346,-0.3177520912,-0.8325276968,0.453796477
994,0.3479811609,0.8301160787,-0.4356790429,1,149000000000,7300000000,3160000000,-3538829.917,4096693.887,5053967.054,-0.3172789106,-0.8330760583,0.4531207057
995,0.3475494543,0.8301160644,-0.4360235283,1,149000000000,7300000000,3160000000,-3541155.834,4090580.183,5057288.802,-0.3168054186,-0.8336236023,0.4524444898
996,0.3471174067,0.8301160503,-0.4363675857,1,149000000000,7300000000,3160000000,-3543478.275,4084462.465,5060605.589,-0.3163316158,-0.8341703283,0.4517678301
997,0.3466850184,0.8301160361,-0.436711215,1,149000000000,7300000000,3160000000,-3545797.239,4078340.739,5063917.409,-0.3158575024,-0.8347162358,0.4510907268
998,0.34625229,0.830116022,-0.4370544158,1,149000000000,7300000000,3160000000,-3548112.724,4072215.012,5067224.26,-0.3153830793,-0.8352613241,0.4504131812
999,0.3458192219,0.8301160078,-0.4373971879,1,149000000000,7300000000,3160000000,-3550424.728,4066085.288,5070526.139,-0.3149083466,-0.8358055929,0.4497351934
1000,0.3453858145,0.8301159937,-0.4377395307,1,149000000000,7300000000,3160000000,-3552733.247,4059951.574,5073823.043,-0.314433305,-0.8363490414,0.4490567643
1001,0.3449520682,0.8301159796,-0.4380814441,1,149000000000,7300000000,3160000000,-3555038.28,4053813.877,5077114.968,-0.3139579548,-0.8368916694,0.4483778945
1002,0.3445179834,0.8301159655,-0.4384229277,1,149000000000,7300000000,3160000000,-3557339.825,4047672.201,5080401.91,-0.3134822965,-0.8374334761,0.4476985848
1003,0.3440835605,0.8301159515,-0.438763981,1,149000000000,7300000000,3160000000,-3559637.879,4041526.554,5083683.868,-0.3130063306,-0.8379744611,0.4470188358
1004,0.3436488,0.8301159375,-0.4391046039,1,149000000000,7300000000,3160000000,-3561932.44,4035376.941,5086960.837,-0.3125300575,-0.8385146237,0.4463386483
1005,0.3432137024,0.8301159234,-0.439444796,1,149000000000,7300000000,3160000000,-3564223.506,4029223.368,5090232.814,-0.3120534778,-0.8390539637,0.4456580226
1006,0.3427782679,0.8301159094,-0.4397845569,1,149000000000,7300000000,3160000000,-3566511.075,4023065.842,5093499.797,-0.3115765918,-0.8395924802,0.4449769597
1007,0.3423424972,0.8301158954,-0.4401238863,1,149000000000,7300000000,3160000000,-3568795.144,4016904.367,5096761.781,-0.3110994001,-0.8401301729,0.4442954601
1008,0.3419063905,0.8301158814,-0.4404627839,1,149000000000,7300000000,3160000000,-3571075.711,4010738.952,5100018.764,-0.3106219032,-0.8406670412,0.4436135245
1009,0.3414699484,0.8301158675,-0.4408012492,1,149000000000,7300000000,3160000000,-3573352.773,4004569.6,5103270.743,-0.3101441015,-0.8412030845,0.4429311537
1010,0.3410331712,0.8301158536,-0.441139282,1,149000000000,7300000000,3160000000,-3575626.329,3998396.319,5106517.714,-0.3096659953,-0.8417383025,0.4422483481
1011,0.3405960594,0.8301158397,-0.4414768822,1,149000000000,7300000000,3160000000,-3577896.377,3992219.114,5109759.674,-0.3091875854,-0.8422726945,0.4415651087
1012,0.3401586133,0.8301158258,-0.4418140491,1,149000000000,7300000000,3160000000,-3580162.914,3986037.992,5112996.62,-0.308708872,-0.8428062599,0.440881436
1013,0.3397208336,0.8301158119,-0.4421507825,1,149000000000,7300000000,3160000000,-3582425.938,3979852.959,5116228.549,-0.3082298558,-0.8433389983,0.4401973306
1014,0.3392827204,0.830115798,-0.4424870821,1,149000000000,7300000000,3160000000,-3584685.446,3973664.02,5119455.457,-0.3077505369,-0.8438709093,0.4395127932
1015,0.3388442744,0.8301157842,-0.4428229476,1,149000000000,7300000000,3160000000,-3586941.437,3967471.183,5122677.342,-0.3072709163,-0.8444019921,0.4388278247
1016,0.3384054959,0.8301157704,-0.4431583785,1,149000000000,7300000000,3160000000,-3589193.908,3961274.452,5125894.201,-0.306790994,-0.8449322464,0.4381424254
1017,0.3379663854,0.8301157566,-0.4434933747,1,149000000000,7300000000,3160000000,-3591442.857,3955073.833,5129106.029,-0.3063107708,-0.8454616715,0.4374565964
1018,0.3375269433,0.8301157427,-0.4438279357,1,149000000000,7300000000,3160000000,-3593688.282,3948869.334,5132312.824,-0.3058302469,-0.8459902671,0.4367703379
1019,0.3370871699,0.830115729,-0.4441620612,1,149000000000,7300000000,3160000000,-3595930.18,3942660.96,5135514.584,-0.305349423,-0.8465180325,0.4360836509
1020,0.3366470658,0.8301157152,-0.444495751,1,149000000000,7300000000,3160000000,-3598168.55,3936448.718,5138711.303,-0.3048682994,-0.8470449672,0.435396536
1021,0.3362066314,0.8301157015,-0.4448290047,1,149000000000,7300000000,3160000000,-3600403.39,3930232.612,5141902.981,-0.3043868767,-0.8475710708,0.4347089938
1022,0.3357658671,0.8301156878,-0.4451618218,1,149000000000,7300000000,3160000000,-3602634.696,3924012.65,5145089.613,-0.3039051552,-0.8480963426,0.4340210251
1023,0.3353247734,0.8301156741,-0.4454942022,1,149000000000,7300000000,3160000000,-3604862.467,3917788.838,5148271.196,-0.3034231356,-0.8486207823,0.4333326305
1024,0.3348833506,0.8301156604,-0.4458261456,1,149000000000,7300000000,3160000000,-3607086.701,3911561.181,5151447.727,-0.3029408182,-0.8491443892,0.4326438107
1025,0.3344415993,0.8301156468,-0.4461576514,1,149000000000,7300000000,3160000000,-3609307.395,3905329.685,5154619.204,-0.3024582036,-0.8496671629,0.4319545663
1026,0.3339995198,0.8301156331,-0.4464887196,1,149000000000,7300000000,3160000000,-3611524.548,3899094.358,5157785.622,-0.3019752922,-0.8501891029,0.431264898
1027,0.3335571125,0.8301156195,-0.4468193497,1,149000000000,7300000000,3160000000,-3613738.157,3892855.204,5160946.979,-0.3014920844,-0.8507102085,0.4305748067
1028,0.333114378,0.8301156059,-0.4471495413,1,149000000000,7300000000,3160000000,-3615948.219,3886612.231,5164103.272,-0.3010085808,-0.8512304794,0.4298842928
1029,0.3326713166,0.8301155923,-0.4474792943,1,149000000000,7300000000,3160000000,-3618154.734,3880365.444,5167254.497,-0.3005247818,-0.8517499151,0.429193357
1030,0.3322279288,0.8301155787,-0.4478086082,1,149000000000,7300000000,3160000000,-3620357.698,3874114.849,5170400.652,-0.300040688,-0.8522685149,0.4285020001
1031,0.3317842151,0.8301155652,-0.4481374827,1,149000000000,7300000000,3160000000,-3622557.109,3867860.452,5173541.734,-0.2995562997,-0.8527862784,0.4278102227
1032,0.3313401758,0.8301155516,-0.4484659175,1,149000000000,7300000000,3160000000,-3624752.966,3861602.261,5176677.739,-0.2990716175,-0.8533032052,0.4271180254
1033,0.3308958113,0.8301155381,-0.4487939123,1,149000000000,7300000000,3160000000,-3626945.266,3855340.279,5179808.664,-0.2985866417,-0.8538192946,0.4264254092
1034,0.3304511222,0.8301155246,-0.4491214668,1,149000000000,7300000000,3160000000,-3629134.007,3849074.515,5182934.506,-0.298101373,-0.8543345461,0.4257323745
1035,0.3300061089,0.8301155111,-0.4494485806,1,149000000000,7300000000,3160000000,-3631319.187,3842804.974,5186055.263,-0.2976158119,-0.8548489593,0.425038922
1036,0.3295607717,0.8301154977,-0.4497752534,1,149000000000,7300000000,3160000000,-3633500.804,3836531.662,5189170.931,-0.2971299586,-0.8553625338,0.4243450524
1037,0.3291151113,0.8301154842,-0.450101485,1,149000000000,7300000000,3160000000,-3635678.855,3830254.585,5192281.506,-0.2966438138,-0.8558752688,0.4236507665
1038,0.3286691278,0.8301154707,-0.4504272749,1,149000000000,7300000000,3160000000,-3637853.339,3823973.75,5195386.987,-0.2961573779,-0.8563871641,0.4229560647
1039,0.3282228219,0.8301154573,-0.4507526229,1,149000000000,7300000000,3160000000,-3640024.253,3817689.163,5198487.37,-0.2956706514,-0.856898219,0.422260948
1040,0.3277761939,0.8301154439,-0.4510775286,1,149000000000,7300000000,3160000000,-3642191.595,3811400.829,5201582.651,-0.2951836348,-0.857408433,0.421565417
1041,0.3273292442,0.8301154306,-0.4514019917,1,149000000000,7300000000,3160000000,-3644355.363,3805108.755,5204672.829,-0.2946963284,-0.8579178057,0.4208694722
1042,0.3268819735,0.8301154172,-0.4517260119,1,149000000000,7300000000,3160000000,-3646515.555,3798812.948,5207757.899,-0.294208733,-0.8584263366,0.4201731145
1043,0.3264343819,0.8301154039,-0.4520495889,1,149000000000,7300000000,3160000000,-3648672.168,3792513.413,5210837.859,-0.2937208488,-0.858934025,0.4194763445
1044,0.3259864702,0.8301153906,-0.4523727224,1,149000000000,7300000000,3160000000,-3650825.202,3786210.156,5213912.706,-0.2932326764,-0.8594408707,0.4187791629
1045,0.3255382385,0.8301153773,-0.4526954121,1,149000000000,7300000000,3160000000,-3652974.653,3779903.184,5216982.436,-0.2927442163,-0.859946873,0.4180815703
1046,0.3250896874,0.830115364,-0.4530176576,1,149000000000,7300000000,3160000000,-3655120.52,3773592.503,5220047.048,-0.2922554689,-0.8604520315,0.4173835674
1047,0.3246408173,0.8301153508,-0.4533394585,1,149000000000,7300000000,3160000000,-3657262.799,3767278.119,5223106.537,-0.2917664347,-0.8609563457,0.4166851551
1048,0.3241916287,0.8301153375,-0.4536608146,1,149000000000,7300000000,3160000000,-3659401.49,3760960.039,5226160.901,-0.2912771142,-0.861459815,0.4159863338
1049,0.323742122,0.8301153243,-0.4539817258,1,149000000000,7300000000,3160000000,-3661536.591,3754638.268,5229210.136,-0.2907875079,-0.861962439,0.4152871043
1050,0.3232922976,0.8301153111,-0.4543021914,1,149000000000,7300000000,3160000000,-3663668.098,3748312.812,5232254.24,-0.2902976163,-0.8624642172,0.4145874673
1051,0.3228421561,0.8301152979,-0.4546222113,1,149000000000,7300000000,3160000000,-3665796.01,3741983.679,5235293.21,-0.2898074398,-0.862965149,0.4138874235
