,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3522,-0.5466287458,0.8164023701,0.1862370311,1,-150000000000,-1630000000,-706000000,-1445676.131,6963905.468,-2064637.342,-0.5393384993,-0.3403266921,-0.7702543254
3523,-0.5464439589,0.8164023919,0.1867784301,1,-150000000000,-1630000000,-706000000,-1449632.174,6961405.311,-2070287.15,-0.539144868,-0.3412579843,-0.7699777916
3524,-0.5462586356,0.8164024138,0.1873196457,1,-150000000000,-1630000000,-706000000,-1453586.794,6958898.323,-2075934.927,-0.5389507075,-0.3421889417,-0.7697005022
3525,-0.5460727765,0.8164024356,0.1878606775,1,-150000000000,-1630000000,-706000000,-1457539.988,6956384.506,-2081580.666,-0.5387560184,-0.343119563,-0.7694224575
3526,-0.5458863814,0.8164024574,0.1884015249,1,-150000000000,-1630000000,-706000000,-1461491.751,6953863.863,-2087224.363,-0.5385608006,-0.3440498479,-0.7691436578
3527,-0.5456994507,0.8164024792,0.1889421874,1,-150000000000,-1630000000,-706000000,-1465442.08,6951336.397,-2092866.011,-0.5383650542,-0.3449797951,-0.7688641033
3528,-0.5455119844,0.816402501,0.1894826646,1,-150000000000,-1630000000,-706000000,-1469390.972,6948802.109,-2098505.606,-0.5381687796,-0.3459094037,-0.7685837945
3529,-0.5453239829,0.8164025228,0.1900229557,1,-150000000000,-1630000000,-706000000,-1473338.421,6946261.003,-2104143.142,-0.5379719769,-0.346838673,-0.7683027313
3530,-0.5451354462,0.8164025446,0.1905630605,1,-150000000000,-1630000000,-706000000,-1477284.425,6943713.08,-2109778.613,-0.5377746462,-0.3477676019,-0.7680209144
3531,-0.5449463746,0.8164025663,0.1911029781,1,-150000000000,-1630000000,-706000000,-1481228.979,6941158.344,-2115412.014,-0.5375767879,-0.3486961895,-0.7677383438
3532,-0.5447567682,0.8164025881,0.1916427083,1,-150000000000,-1630000000,-706000000,-1485172.08,6938596.797,-2121043.339,-0.5373784021,-0.349624435,-0.7674550198
3533,-0.5445666272,0.8164026099,0.1921822503,1,-150000000000,-1630000000,-706000000,-1489113.723,6936028.441,-2126672.582,-0.537179489,-0.3505523374,-0.7671709427
3534,-0.5443759519,0.8164026316,0.1927216037,1,-150000000000,-1630000000,-706000000,-1493053.905,6933453.279,-2132299.739,-0.5369800488,-0.3514798958,-0.7668861128
3535,-0.5441847424,0.8164026533,0.193260768,1,-150000000000,-1630000000,-706000000,-1496992.622,6930871.313,-2137924.803,-0.5367800816,-0.3524071093,-0.7666005305
3536,-0.543992999,0.816402675,0.1937997427,1,-150000000000,-1630000000,-706000000,-1500929.87,6928282.547,-2143547.77,-0.5365795878,-0.353333977,-0.7663141958
3537,-0.5438007215,0.8164026968,0.1943385272,1,-150000000000,-1630000000,-706000000,-1504865.646,6925686.982,-2149168.633,-0.5363785672,-0.3542604981,-0.7660271092
3538,-0.5436079105,0.8164027185,0.1948771209,1,-150000000000,-1630000000,-706000000,-1508799.944,6923084.62,-2154787.387,-0.5361770205,-0.3551866714,-0.765739271
3539,-0.5434145662,0.8164027402,0.1954155234,1,-150000000000,-1630000000,-706000000,-1512732.762,6920475.466,-2160404.027,-0.5359749477,-0.3561124963,-0.7654506813
3540,-0.5432206885,0.8164027619,0.1959537341,1,-150000000000,-1630000000,-706000000,-1516664.096,6917859.521,-2166018.547,-0.5357723488,-0.3570379716,-0.7651613405
3541,-0.5430262778,0.8164027836,0.1964917525,1,-150000000000,-1630000000,-706000000,-1520593.941,6915236.787,-2171630.941,-0.5355692243,-0.3579630966,-0.7648712489
3542,-0.5428313342,0.8164028053,0.197029578,1,-150000000000,-1630000000,-706000000,-1524522.294,6912607.267,-2177241.205,-0.5353655741,-0.3588878705,-0.7645804068
3543,-0.5426358579,0.816402827,0.1975672103,1,-150000000000,-1630000000,-706000000,-1528449.152,6909970.965,-2182849.332,-0.5351613987,-0.359812292,-0.7642888144
3544,-0.5424398492,0.8164028486,0.1981046486,1,-150000000000,-1630000000,-706000000,-1532374.509,6907327.882,-2188455.317,-0.5349566982,-0.3607363607,-0.763996472
3545,-0.5422433081,0.8164028703,0.1986418925,1,-150000000000,-1630000000,-706000000,-1536298.363,6904678.021,-2194059.155,-0.5347514726,-0.3616600752,-0.7637033799
3546,-0.542046235,0.8164028919,0.1991789415,1,-150000000000,-1630000000,-706000000,-1540220.709,6902021.384,-2199660.839,-0.5345457224,-0.3625834349,-0.7634095384
3547,-0.5418486299,0.8164029136,0.199715795,1,-150000000000,-1630000000,-706000000,-1544141.544,6899357.975,-2205260.365,-0.5343394476,-0.3635064388,-0.7631149479
3548,-0.5416504931,0.8164029353,0.2002524525,1,-150000000000,-1630000000,-706000000,-1548060.864,6896687.796,-2210857.728,-0.5341326485,-0.3644290859,-0.7628196085
3549,-0.5414518247,0.8164029569,0.2007889134,1,-150000000000,-1630000000,-706000000,-1551978.664,6894010.849,-2216452.92,-0.5339253252,-0.3653513756,-0.7625235206
3550,-0.5412526252,0.8164029785,0.2013251773,1,-150000000000,-1630000000,-706000000,-1555894.942,6891327.138,-2222045.938,-0.5337174781,-0.3662733066,-0.7622266844
3551,-0.5410528944,0.8164030001,0.2018612437,1,-150000000000,-1630000000,-706000000,-1559809.693,6888636.664,-2227636.775,-0.5335091073,-0.3671948783,-0.7619291003
3552,-0.5408526327,0.8164030217,0.2023971119,1,-150000000000,-1630000000,-706000000,-1563722.913,6885939.43,-2233225.427,-0.5333002129,-0.3681160896,-0.7616307685
3553,-0.5406518403,0.8164030433,0.2029327815,1,-150000000000,-1630000000,-706000000,-1567634.599,6883235.44,-2238811.887,-0.5330907951,-0.3690369397,-0.7613316894
3554,-0.5404505173,0.8164030649,0.203468252,1,-150000000000,-1630000000,-706000000,-1571544.747,6880524.695,-2244396.15,-0.5328808543,-0.3699574278,-0.7610318632
3555,-0.540248664,0.8164030865,0.2040035227,1,-150000000000,-1630000000,-706000000,-1575453.352,6877807.199,-2249978.211,-0.5326703906,-0.3708775528,-0.7607312902
3556,-0.5400462805,0.8164031081,0.2045385933,1,-150000000000,-1630000000,-706000000,-1579360.412,6875082.953,-2255558.064,-0.5324594042,-0.3717973138,-0.7604299707
3557,-0.5398433672,0.8164031296,0.2050734632,1,-150000000000,-1630000000,-706000000,-1583265.922,6872351.961,-2261135.704,-0.5322478953,-0.3727167101,-0.760127905
3558,-0.5396399239,0.8164031512,0.2056081318,1,-150000000000,-1630000000,-706000000,-1587169.878,6869614.226,-2266711.125,-0.5320358641,-0.3736357405,-0.7598250935
3559,-0.5394409976,0.8163993235,0.2061446375,1,-150000000000,-1630000000,-707000000,-1591072.277,6866869.75,-2272284.321,-0.5318233109,-0.3745544044,-0.7595215363
3560,-0.5392364934,0.8163993452,0.2066789069,1,-150000000000,-1630000000,-707000000,-1594973.114,6864118.535,-2277855.288,-0.5316102358,-0.3754727006,-0.7592172339
3561,-0.5390314603,0.8163993667,0.2072129737,1,-150000000000,-1630000000,-707000000,-1598872.387,6861360.585,-2283424.02,-0.5313966391,-0.3763906285,-0.7589121865
3562,-0.538825898,0.8163993882,0.2077468369,1,-150000000000,-1630000000,-707000000,-1602770.09,6858595.902,-2288990.511,-0.5311825208,-0.377308187,-0.7586063944
3563,-0.5386198072,0.8163994097,0.2082804964,1,-150000000000,-1630000000,-707000000,-1606666.221,6855824.489,-2294554.756,-0.5309678815,-0.3782253754,-0.7582998578
3564,-0.5384131877,0.8163994312,0.2088139514,1,-150000000000,-1630000000,-707000000,-1610560.775,6853046.349,-2300116.75,-0.530752721,-0.3791421924,-0.7579925772
3565,-0.5382060399,0.8163994527,0.2093472015,1,-150000000000,-1630000000,-707000000,-1614453.749,6850261.483,-2305676.486,-0.5305370397,-0.3800586376,-0.7576845528
3566,-0.537998364,0.8163994742,0.2098802461,1,-150000000000,-1630000000,-707000000,-1618345.138,6847469.896,-2311233.96,-0.5303208379,-0.3809747097,-0.7573757848
3567,-0.5377901601,0.8163994957,0.2104130849,1,-150000000000,-1630000000,-707000000,-1622234.94,6844671.59,-2316789.166,-0.5301041156,-0.3818904079,-0.7570662738
3568,-0.5375814284,0.8163995172,0.210945717,1,-150000000000,-1630000000,-707000000,-1626123.149,6841866.567,-2322342.098,-0.5298868732,-0.3828057316,-0.7567560198
3569,-0.5373721692,0.8163995386,0.2114781421,1,-150000000000,-1630000000,-707000000,-1630009.763,6839054.831,-2327892.752,-0.5296691108,-0.3837206796,-0.7564450232
3570,-0.5371623828,0.81639956,0.2120103599,1,-150000000000,-1630000000,-707000000,-1633894.778,6836236.383,-2333441.121,-0.5294508287,-0.3846352509,-0.7561332843
3571,-0.5369520691,0.8163995816,0.2125423694,1,-150000000000,-1630000000,-707000000,-1637778.189,6833411.227,-2338987.201,-0.529232027,-0.3855494449,-0.7558208036
3572,-0.5367412286,0.816399603,0.2130741704,1,-150000000000,-1630000000,-707000000,-1641659.993,6830579.366,-2344530.985,-0.529012706,-0.3864632606,-0.7555075811
3573,-0.5365298614,0.8163996244,0.2136057622,1,-150000000000,-1630000000,-707000000,-1645540.186,6827740.803,-2350072.469,-0.5287928659,-0.387376697,-0.7551936173
3574,-0.5363179677,0.8163996458,0.2141371446,1,-150000000000,-1630000000,-707000000,-1649418.765,6824895.539,-2355611.647,-0.5285725069,-0.3882897533,-0.7548789124
3575,-0.5361055477,0.8163996672,0.2146683167,1,-150000000000,-1630000000,-707000000,-1653295.725,6822043.578,-2361148.513,-0.5283516293,-0.3892024286,-0.7545634668
3576,-0.5358926016,0.8163996887,0.215199278,1,-150000000000,-1630000000,-707000000,-1657171.062,6819184.923,-2366683.063,-0.5281302331,-0.390114722,-0.7542472807
3577,-0.5356791298,0.8163997101,0.2157300283,1,-150000000000,-1630000000,-707000000,-1661044.774,6816319.577,-2372215.29,-0.5279083189,-0.3910266325,-0.7539303546
3578,-0.5354651322,0.8163997314,0.2162605668,1,-150000000000,-1630000000,-707000000,-1664916.855,6813447.542,-2377745.189,-0.5276858865,-0.3919381594,-0.7536126885
3579,-0.535250609,0.8163997528,0.2167908931,1,-150000000000,-1630000000,-707000000,-1668787.303,6810568.821,-2383272.755,-0.5274629363,-0.3928493017,-0.7532942831
3580,-0.5350355608,0.8163997742,0.2173210067,1,-150000000000,-1630000000,-707000000,-1672656.114,6807683.417,-2388797.983,-0.5272394686,-0.3937600585,-0.7529751384
3581,-0.5348199874,0.8163997956,0.217850907,1,-150000000000,-1630000000,-707000000,-1676523.283,6804791.333,-2394320.866,-0.5270154834,-0.3946704289,-0.7526552549
3582,-0.5346038892,0.816399817,0.2183805934,1,-150000000000,-1630000000,-707000000,-1680388.806,6801892.572,-2399841.4,-0.5267909812,-0.3955804119,-0.7523346329
3583,-0.5343872665,0.8163998383,0.2189100655,1,-150000000000,-1630000000,-707000000,-1684252.681,6798987.136,-2405359.579,-0.526565962,-0.396490007,-0.7520132725
3584,-0.5341701193,0.8163998596,0.2194393229,1,-150000000000,-1630000000,-707000000,-1688114.904,6796075.029,-2410875.398,-0.5263404262,-0.3973992129,-0.7516911742
3585,-0.5339524479,0.816399881,0.2199683648,1,-150000000000,-1630000000,-707000000,-1691975.469,6793156.252,-2416388.851,-0.5261143737,-0.3983080288,-0.7513683384
3586,-0.5337342527,0.8163999023,0.220497191,1,-150000000000,-1630000000,-707000000,-1695834.375,6790230.81,-2421899.932,-0.5258878052,-0.3992164538,-0.7510447652
3587,-0.5335155336,0.8163999236,0.2210258007,1,-150000000000,-1630000000,-707000000,-1699691.616,6787298.705,-2427408.638,-0.5256607205,-0.4001244872,-0.7507204551
3588,-0.533296291,0.8163999449,0.2215541935,1,-150000000000,-1630000000,-707000000,-1703547.19,6784359.939,-2432914.961,-0.52543312,-0.4010321279,-0.7503954083
3589,-0.5330765251,0.8163999662,0.2220823689,1,-150000000000,-1630000000,-707000000,-1707401.092,6781414.517,-2438418.897,-0.525205004,-0.4019393751,-0.7500696251
3590,-0.532856236,0.8163999875,0.2226103263,1,-150000000000,-1630000000,-707000000,-1711253.318,6778462.44,-2443920.44,-0.5249763725,-0.4028462278,-0.7497431061
3591,-0.5326354242,0.8164000087,0.2231380652,1,-150000000000,-1630000000,-707000000,-1715103.865,6775503.711,-2449419.585,-0.524747226,-0.4037526853,-0.7494158511
3592,-0.5324140896,0.81640003,0.2236655853,1,-150000000000,-1630000000,-707000000,-1718952.73,6772538.334,-2454916.327,-0.5245175645,-0.4046587466,-0.7490878609
3593,-0.5321922324,0.8164000513,0.2241928857,1,-150000000000,-1630000000,-707000000,-1722799.907,6769566.311,-2460410.66,-0.5242873882,-0.4055644108,-0.7487591357
3594,-0.5319698531,0.8164000726,0.2247199662,1,-150000000000,-1630000000,-707000000,-1726645.394,6766587.645,-2465902.578,-0.5240566976,-0.4064696771,-0.7484296756
3595,-0.5317469518,0.8164000938,0.2252468261,1,-150000000000,-1630000000,-707000000,-1730489.187,6763602.34,-2471392.077,-0.5238254927,-0.4073745444,-0.7480994812
3596,-0.5315235287,0.816400115,0.2257734649,1,-150000000000,-1630000000,-707000000,-1734331.281,6760610.397,-2476879.15,-0.5235937738,-0.4082790121,-0.7477685526
3597,-0.5312995841,0.8164001362,0.2262998823,1,-150000000000,-1630000000,-707000000,-1738171.674,6757611.821,-2482363.793,-0.5233615412,-0.409183079,-0.7474368904
3598,-0.531075118,0.8164001575,0.2268260775,1,-150000000000,-1630000000,-707000000,-1742010.361,6754606.613,-2487846,-0.5231287949,-0.4100867445,-0.7471044947
3599,-0.5308501307,0.8164001787,0.2273520501,1,-150000000000,-1630000000,-707000000,-1745847.339,6751594.778,-2493325.766,-0.5228955353,-0.4109900076,-0.7467713658
3600,-0.5306246226,0.8164001999,0.2278777997,1,-150000000000,-1630000000,-707000000,-1749682.604,6748576.317,-2498803.086,-0.5226617626,-0.4118928674,-0.7464375042
3601,-0.5303985937,0.8164002211,0.2284033255,1,-150000000000,-1630000000,-707000000,-1753516.151,6745551.234,-2504277.953,-0.5224274771,-0.412795323,-0.7461029101
3602,-0.5301720444,0.8164002422,0.2289286272,1,-150000000000,-1630000000,-707000000,-1757347.978,6742519.532,-2509750.363,-0.5221926789,-0.4136973736,-0.7457675839
3603,-0.5299449748,0.8164002634,0.2294537043,1,-150000000000,-1630000000,-707000000,-1761178.081,6739481.214,-2515220.31,-0.5219573683,-0.4145990182,-0.7454315259
3604,-0.5297173851,0.8164002846,0.2299785561,1,-150000000000,-1630000000,-707000000,-1765006.455,6736436.283,-2520687.789,-0.5217215454,-0.4155002559,-0.7450947365
3605,-0.5294892757,0.8164003058,0.2305031823,1,-150000000000,-1630000000,-707000000,-1768833.098,6733384.741,-2526152.795,-0.5214852107,-0.416401086,-0.7447572159
3606,-0.5292606467,0.8164003268,0.2310275823,1,-150000000000,-1630000000,-707000000,-1772658.005,6730326.592,-2531615.321,-0.5212483643,-0.4173015075,-0.7444189644
3607,-0.5290314982,0.816400348,0.2315517556,1,-150000000000,-1630000000,-707000000,-1776481.172,6727261.838,-2537075.364,-0.5210110063,-0.4182015195,-0.7440799826
3608,-0.5288018308,0.8164003692,0.2320757015,1,-150000000000,-1630000000,-707000000,-1780302.596,6724190.484,-2542532.917,-0.5207731371,-0.4191011209,-0.7437402706
3609,-0.5285716444,0.8164003902,0.2325994198,1,-150000000000,-1630000000,-707000000,-1784122.273,6721112.531,-2547987.975,-0.520534757,-0.4200003113,-0.7433998287
3610,-0.5283409392,0.8164004113,0.2331229098,1,-150000000000,-1630000000,-707000000,-1787940.2,6718027.983,-2553440.533,-0.5202958659,-0.4208990896,-0.7430586573
3611,-0.5281097156,0.8164004324,0.233646171,1,-150000000000,-1630000000,-707000000,-1791756.372,6714936.843,-2558890.585,-0.5200564644,-0.4217974548,-0.7427167569
3612,-0.5278779737,0.8164004535,0.2341692029,1,-150000000000,-1630000000,-707000000,-1795570.785,6711839.113,-2564338.126,-0.5198165525,-0.422695406,-0.7423741277
3613,-0.5276457139,0.8164004746,0.234692005,1,-150000000000,-1630000000,-707000000,-1799383.437,6708734.798,-2569783.151,-0.5195761306,-0.4235929426,-0.7420307699
3614,-0.5274129363,0.8164004957,0.2352145767,1,-150000000000,-1630000000,-707000000,-1803194.323,6705623.899,-2575225.654,-0.5193351988,-0.4244900634,-0.7416866841
3615,-0.5271796411,0.8164005168,0.2357369177,1,-150000000000,-1630000000,-707000000,-1807003.44,6702506.421,-2580665.631,-0.5190937574,-0.4253867677,-0.7413418705
3616,-0.5269458286,0.8164005378,0.2362590273,1,-150000000000,-1630000000,-707000000,-1810810.784,6699382.365,-2586103.075,-0.5188518066,-0.4262830546,-0.7409963294
3617,-0.526711499,0.8164005588,0.236780905,1,-150000000000,-1630000000,-707000000,-1814616.35,6696251.736,-2591537.981,-0.5186093468,-0.4271789233,-0.7406500611
3618,-0.5264766525,0.8164005799,0.2373025505,1,-150000000000,-1630000000,-707000000,-1818420.137,6693114.535,-2596970.344,-0.5183663779,-0.4280743727,-0.7403030661
3619,-0.5262412895,0.8164006009,0.2378239629,1,-150000000000,-1630000000,-707000000,-1822222.138,6689970.767,-2602400.159,-0.5181229005,-0.4289694021,-0.7399553446
3620,-0.52600541,0.8164006219,0.238345142,1,-150000000000,-1630000000,-707000000,-1826022.352,6686820.434,-2607827.421,-0.5178789147,-0.4298640104,-0.7396068971
3621,-0.5257690143,0.8164006429,0.2388660873,1,-150000000000,-1630000000,-707000000,-1829820.774,6683663.54,-2613252.123,-0.5176344206,-0.4307581971,-0.7392577239
3622,-0.5255321028,0.8164006639,0.239386798,1,-150000000000,-1630000000,-707000000,-1833617.4,6680500.087,-2618674.261,-0.5173894187,-0.431651961,-0.7389078251
3623,-0.5252946754,0.8164006849,0.2399072738,1,-150000000000,-1630000000,-707000000,-1837412.227,6677330.079,-2624093.829,-0.5171439089,-0.4325453015,-0.7385572013
3624,-0.5250567326,0.8164007059,0.2404275142,1,-150000000000,-1630000000,-707000000,-1841205.251,6674153.519,-2629510.823,-0.5168978918,-0.4334382173,-0.7382058529
3625,-0.5248182746,0.8164007268,0.2409475187,1,-150000000000,-1630000000,-707000000,-1844996.468,6670970.409,-2634925.236,-0.5166513674,-0.4343307079,-0.73785378
3626,-0.5245793016,0.8164007478,0.2414672867,1,-150000000000,-1630000000,-707000000,-1848785.875,6667780.754,-2640337.064,-0.5164043361,-0.4352227723,-0.7375009832
3627,-0.5243398138,0.8164007687,0.2419868178,1,-150000000000,-1630000000,-707000000,-1852573.468,6664584.555,-2645746.3,-0.516156798,-0.4361144096,-0.7371474625
3628,-0.5240998114,0.8164007897,0.2425061112,1,-150000000000,-1630000000,-707000000,-1856359.242,6661381.817,-2651152.941,-0.5159087535,-0.4370056191,-0.7367932186
3629,-0.5238592948,0.8164008106,0.2430251669,1,-150000000000,-1630000000,-707000000,-1860143.196,6658172.542,-2656556.98,-0.5156602027,-0.4378963996,-0.7364382517
3630,-0.523618264,0.8164008315,0.2435439839,1,-150000000000,-1630000000,-707000000,-1863925.324,6654956.734,-2661958.412,-0.5154111459,-0.4387867505,-0.7360825622
3631,-0.5233767196,0.8164008524,0.2440625619,1,-150000000000,-1630000000,-707000000,-1867705.622,6651734.395,-2667357.233,-0.5151615834,-0.4396766708,-0.7357261502
3632,-0.5231346615,0.8164008733,0.2445809005,1,-150000000000,-1630000000,-707000000,-1871484.089,6648505.529,-2672753.435,-0.5149115153,-0.4405661596,-0.7353690165
3633,-0.52289209,0.8164008942,0.2450989989,1,-150000000000,-1630000000,-707000000,-1875260.718,6645270.14,-2678147.015,-0.514660942,-0.4414552162,-0.735011161
3634,-0.5226490053,0.8164009151,0.245616857,1,-150000000000,-1630000000,-707000000,-1879035.508,6642028.229,-2683537.967,-0.5144098636,-0.4423438396,-0.7346525844
3635,-0.5224054079,0.816400936,0.2461344739,1,-150000000000,-1630000000,-707000000,-1882808.454,6638779.801,-2688926.286,-0.5141582805,-0.4432320288,-0.7342932869
3636,-0.5221612978,0.8164009568,0.2466518493,1,-150000000000,-1630000000,-707000000,-1886579.552,6635524.858,-2694311.967,-0.5139061929,-0.4441197832,-0.7339332688
3637,-0.5219166753,0.8164009777,0.2471689826,1,-150000000000,-1630000000,-707000000,-1890348.799,6632263.405,-2699695.003,-0.5136536009,-0.4450071018,-0.7335725306
3638,-0.5216715406,0.8164009985,0.2476858734,1,-150000000000,-1630000000,-707000000,-1894116.191,6628995.443,-2705075.39,-0.513400505,-0.4458939837,-0.7332110725
3639,-0.5214258939,0.8164010194,0.248202521,1,-150000000000,-1630000000,-707000000,-1897881.724,6625720.976,-2710453.123,-0.5131469051,-0.4467804281,-0.7328488949
3640,-0.5211797357,0.8164010402,0.2487189251,1,-150000000000,-1630000000,-707000000,-1901645.395,6622440.008,-2715828.196,-0.5128928019,-0.447666434,-0.7324859982
3641,-0.520933066,0.816401061,0.2492350852,1,-150000000000,-1630000000,-707000000,-1905407.2,6619152.541,-2721200.605,-0.5126381953,-0.4485520007,-0.7321223828
3642,-0.5206858851,0.8164010818,0.2497510007,1,-150000000000,-1630000000,-707000000,-1909167.136,6615858.579,-2726570.343,-0.5123830857,-0.4494371272,-0.7317580489
3643,-0.5204381932,0.8164011026,0.250266671,1,-150000000000,-1630000000,-707000000,-1912925.198,6612558.125,-2731937.405,-0.5121274733,-0.4503218127,-0.731392997
3644,-0.5201948477,0.8163972742,0.2507845517,1,-150000000000,-1630000000,-708000000,-1916681.382,6609251.183,-2737301.787,-0.5118713585,-0.4512060564,-0.7310272273
3645,-0.5199461322,0.816397295,0.2512997351,1,-150000000000,-1630000000,-708000000,-1920435.686,6605937.755,-2742663.483,-0.5116147412,-0.4520898572,-0.7306607404
3646,-0.5196969065,0.8163973157,0.251814672,1,-150000000000,-1630000000,-708000000,-1924188.106,6602617.845,-2748022.487,-0.5113576219,-0.4529732144,-0.7302935365
3647,-0.5194471709,0.8163973365,0.2523293616,1,-150000000000,-1630000000,-708000000,-1927938.637,6599291.456,-2753378.795,-0.511100001,-0.4538561272,-0.729925616
3648,-0.5191969254,0.8163973572,0.2528438037,1,-150000000000,-1630000000,-708000000,-1931687.277,6595958.591,-2758732.401,-0.5108418784,-0.4547385945,-0.7295569793
3649,-0.5189461706,0.8163973779,0.2533579977,1,-150000000000,-1630000000,-708000000,-1935434.021,6592619.253,-2764083.3,-0.5105832546,-0.4556206157,-0.7291876265
3650,-0.5186949064,0.8163973986,0.253871943,1,-150000000000,-1630000000,-708000000,-1939178.866,6589273.447,-2769431.486,-0.5103241297,-0.4565021898,-0.7288175583
3651,-0.5184431333,0.8163974194,0.2543856391,1,-150000000000,-1630000000,-708000000,-1942921.808,6585921.175,-2774776.956,-0.5100645041,-0.4573833159,-0.7284467749
3652,-0.5181908514,0.8163974401,0.2548990855,1,-150000000000,-1630000000,-708000000,-1946662.843,6582562.44,-2780119.702,-0.509804378,-0.4582639933,-0.7280752767
3653,-0.517938061,0.8163974608,0.255412282,1,-150000000000,-1630000000,-708000000,-1950401.969,6579197.246,-2785459.72,-0.5095437516,-0.4591442209,-0.7277030642
3654,-0.5176847624,0.8163974814,0.2559252276,1,-150000000000,-1630000000,-708000000,-1954139.18,6575825.596,-2790797.005,-0.5092826253,-0.4600239979,-0.7273301375
3655,-0.5174309557,0.8163975022,0.2564379222,1,-150000000000,-1630000000,-708000000,-1957874.474,6572447.493,-2796131.552,-0.5090209991,-0.4609033236,-0.7269564971
3656,-0.5171766413,0.8163975228,0.2569503651,1,-150000000000,-1630000000,-708000000,-1961607.847,6569062.941,-2801463.354,-0.5087588736,-0.461782197,-0.7265821434
3657,-0.5169218193,0.8163975434,0.2574625558,1,-150000000000,-1630000000,-708000000,-1965339.295,6565671.943,-2806792.408,-0.5084962487,-0.4626606173,-0.7262070767
3658,-0.5166664902,0.8163975641,0.2579744938,1,-150000000000,-1630000000,-708000000,-1969068.814,6562274.502,-2812118.708,-0.5082331249,-0.4635385836,-0.7258312974
3659,-0.5164106541,0.8163975847,0.2584861787,1,-150000000000,-1630000000,-708000000,-1972796.401,6558870.622,-2817442.248,-0.5079695025,-0.464416095,-0.7254548058
3660,-0.516154311,0.8163976054,0.2589976098,1,-150000000000,-1630000000,-708000000,-1976522.052,6555460.306,-2822763.023,-0.5077053814,-0.4652931508,-0.7250776024
3661,-0.5158974616,0.8163976259,0.2595087869,1,-150000000000,-1630000000,-708000000,-1980245.764,6552043.557,-2828081.028,-0.5074407623,-0.4661697498,-0.7246996875
3662,-0.5156401059,0.8163976465,0.2600197093,1,-150000000000,-1630000000,-708000000,-1983967.533,6548620.379,-2833396.259,-0.5071756452,-0.4670458916,-0.7243210615
3663,-0.5153822442,0.8163976671,0.2605303765,1,-150000000000,-1630000000,-708000000,-1987687.355,6545190.775,-2838708.709,-0.5069100304,-0.4679215749,-0.7239417247
3664,-0.5151238767,0.8163976877,0.261040788,1,-150000000000,-1630000000,-708000000,-1991405.226,6541754.749,-2844018.373,-0.5066439182,-0.4687967992,-0.7235616775
3665,-0.5148650038,0.8163977083,0.2615509432,1,-150000000000,-1630000000,-708000000,-1995121.143,6538312.303,-2849325.247,-0.5063773089,-0.4696715634,-0.7231809204
3666,-0.5146056256,0.8163977288,0.262060842,1,-150000000000,-1630000000,-708000000,-1998835.103,6534863.441,-2854629.325,-0.5061102027,-0.4705458667,-0.7227994535
3667,-0.5143457425,0.8163977494,0.2625704834,1,-150000000000,-1630000000,-708000000,-2002547.101,6531408.167,-2859930.602,-0.5058425998,-0.4714197083,-0.7224172775
3668,-0.5140853546,0.8163977699,0.2630798672,1,-150000000000,-1630000000,-708000000,-2006257.134,6527946.483,-2865229.072,-0.5055745006,-0.4722930874,-0.7220343925
3669,-0.5138244622,0.8163977905,0.2635889928,1,-150000000000,-1630000000,-708000000,-2009965.198,6524478.394,-2870524.731,-0.5053059052,-0.4731660029,-0.7216507991
3670,-0.5135630655,0.816397811,0.2640978597,1,-150000000000,-1630000000,-708000000,-2013671.29,6521003.903,-2875817.573,-0.505036814,-0.4740384543,-0.7212664975
3671,-0.513301165,0.8163978315,0.2646064674,1,-150000000000,-1630000000,-708000000,-2017375.406,6517523.013,-2881107.593,-0.5047672273,-0.4749104403,-0.7208814881
3672,-0.5130387607,0.816397852,0.2651148156,1,-150000000000,-1630000000,-708000000,-2021077.543,6514035.728,-2886394.785,-0.5044971452,-0.4757819605,-0.7204957714
3673,-0.512775853,0.8163978725,0.2656229034,1,-150000000000,-1630000000,-708000000,-2024777.696,6510542.05,-2891679.146,-0.504226568,-0.4766530137,-0.7201093476
3674,-0.5125124421,0.8163978929,0.2661307307,1,-150000000000,-1630000000,-708000000,-2028475.863,6507041.984,-2896960.669,-0.5039554962,-0.4775235991,-0.7197222173
3675,-0.5122485282,0.8163979134,0.2666382968,1,-150000000000,-1630000000,-708000000,-2032172.039,6503535.533,-2902239.349,-0.5036839298,-0.4783937161,-0.7193343807
3676,-0.5119841117,0.8163979339,0.267145601,1,-150000000000,-1630000000,-708000000,-2035866.22,6500022.7,-2907515.182,-0.503411869,-0.4792633636,-0.7189458383
3677,-0.5117191928,0.8163979543,0.2676526433,1,-150000000000,-1630000000,-708000000,-2039558.404,6496503.488,-2912788.161,-0.5031393145,-0.4801325408,-0.7185565903
3678,-0.5114537717,0.8163979747,0.2681594228,1,-150000000000,-1630000000,-708000000,-2043248.587,6492977.902,-2918058.282,-0.5028662661,-0.481001247,-0.7181666373
3679,-0.5111878488,0.8163979951,0.2686659392,1,-150000000000,-1630000000,-708000000,-2046936.765,6489445.945,-2923325.54,-0.5025927243,-0.4818694809,-0.7177759796
