,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
813,0.7194680949,-0.01109611847,0.6944372295,1,-150000000000,-1560000000,-674000000,-5131320.617,-3063048.727,4374481.956,0.7210724192,-0.397408302,0.5675572287
814,0.720155667,-0.01109611805,0.6937241679,1,-150000000000,-1560000000,-674000000,-5126028.098,-3065962.73,4378643.578,0.7217584047,-0.3969984088,0.5669718412
815,0.7208425323,-0.01109611767,0.6930104255,1,-150000000000,-1560000000,-674000000,-5120730.549,-3068873.724,4382800.904,0.7224436818,-0.3965881261,0.5663858974
816,0.7215286902,-0.01109611724,0.6922960031,1,-150000000000,-1560000000,-674000000,-5115427.975,-3071781.706,4386953.928,0.7231282501,-0.3961774542,0.5657993979
817,0.7222141401,-0.01109611683,0.6915809013,1,-150000000000,-1560000000,-674000000,-5110120.382,-3074686.675,4391102.648,0.7238121088,-0.3957663936,0.5652123431
818,0.7228988812,-0.01109611653,0.6908651208,1,-150000000000,-1560000000,-674000000,-5104807.774,-3077588.626,4395247.06,0.7244952573,-0.3953549446,0.5646247337
819,0.7235829128,-0.01109611614,0.6901486625,1,-150000000000,-1560000000,-674000000,-5099490.157,-3080487.557,4399387.158,0.7251776948,-0.3949431077,0.5640365703
820,0.7242662344,-0.01109611568,0.6894315269,1,-150000000000,-1560000000,-674000000,-5094167.536,-3083383.466,4403522.939,0.7258594207,-0.3945308832,0.5634478534
821,0.7249488452,-0.01109611528,0.6887137146,1,-150000000000,-1560000000,-674000000,-5088839.916,-3086276.349,4407654.4,0.7265404344,-0.3941182715,0.5628585837
822,0.7256307445,-0.01109611498,0.6879952267,1,-150000000000,-1560000000,-674000000,-5083507.303,-3089166.203,4411781.535,0.7272207352,-0.3937052732,0.5622687615
823,0.7263119318,-0.01109611448,0.6872760636,1,-150000000000,-1560000000,-674000000,-5078169.702,-3092053.027,4415904.341,0.7279003223,-0.3932918885,0.5616783877
824,0.7269924063,-0.01109611411,0.686556226,1,-150000000000,-1560000000,-674000000,-5072827.117,-3094936.816,4420022.814,0.7285791952,-0.3928781179,0.5610874627
825,0.7276721673,-0.01109611371,0.6858357148,1,-150000000000,-1560000000,-674000000,-5067479.555,-3097817.568,4424136.949,0.7292573532,-0.3924639618,0.5604959871
826,0.7283512142,-0.01109611334,0.6851145305,1,-150000000000,-1560000000,-674000000,-5062127.02,-3100695.28,4428246.744,0.7299347955,-0.3920494205,0.5599039615
827,0.7290295463,-0.01109611287,0.684392674,1,-150000000000,-1560000000,-674000000,-5056769.518,-3103569.95,4432352.193,0.7306115216,-0.3916344946,0.5593113866
828,0.7297071629,-0.01109611253,0.6836701458,1,-150000000000,-1560000000,-674000000,-5051407.054,-3106441.574,4436453.293,0.7312875308,-0.3912191844,0.5587182628
829,0.7303840635,-0.01109611207,0.6829469468,1,-150000000000,-1560000000,-674000000,-5046039.633,-3109310.15,4440550.039,0.7319628223,-0.3908034902,0.5581245907
830,0.7310602473,-0.01109611165,0.6822230777,1,-150000000000,-1560000000,-674000000,-5040667.261,-3112175.675,4444642.428,0.7326373957,-0.3903874126,0.557530371
831,0.7317357136,-0.01109611132,0.6814985389,1,-150000000000,-1560000000,-674000000,-5035289.942,-3115038.146,4448730.456,0.7333112501,-0.3899709519,0.5569356041
832,0.7324104619,-0.01109611099,0.6807733315,1,-150000000000,-1560000000,-674000000,-5029907.682,-3117897.56,4452814.118,0.7339843849,-0.3895541086,0.5563402908
833,0.7330844914,-0.01109611059,0.6800474561,1,-150000000000,-1560000000,-674000000,-5024520.487,-3120753.915,4456893.411,0.7346567995,-0.389136883,0.5557444315
834,0.7337578015,-0.0110961101,0.6793209133,1,-150000000000,-1560000000,-674000000,-5019128.361,-3123607.208,4460968.331,0.7353284933,-0.3887192754,0.555148027
835,0.7344303915,-0.01109610984,0.6785937039,1,-150000000000,-1560000000,-674000000,-5013731.31,-3126457.435,4465038.873,0.7359994655,-0.3883012866,0.5545510775
836,0.7351022607,-0.01109610941,0.6778658286,1,-150000000000,-1560000000,-674000000,-5008329.34,-3129304.595,4469105.034,0.7366697154,-0.3878829167,0.5539535841
837,0.7357734085,-0.01109610893,0.6771372881,1,-150000000000,-1560000000,-674000000,-5002922.455,-3132148.684,4473166.809,0.7373392425,-0.3874641661,0.5533555471
838,0.7364438343,-0.01109610856,0.6764080831,1,-150000000000,-1560000000,-674000000,-4997510.66,-3134989.7,4477224.195,0.7380080461,-0.3870450354,0.5527569669
839,0.7371135373,-0.01109610814,0.6756782144,1,-150000000000,-1560000000,-674000000,-4992093.962,-3137827.639,4481277.188,0.7386761254,-0.3866255249,0.5521578446
840,0.737782517,-0.01109610776,0.6749476827,1,-150000000000,-1560000000,-674000000,-4986672.365,-3140662.499,4485325.783,0.7393434799,-0.386205635,0.5515581803
841,0.7384507727,-0.01109610738,0.6742164886,1,-150000000000,-1560000000,-674000000,-4981245.875,-3143494.277,4489369.977,0.740010109,-0.385785366,0.5509579747
842,0.7391183036,-0.01109610699,0.6734846329,1,-150000000000,-1560000000,-674000000,-4975814.497,-3146322.971,4493409.766,0.7406760119,-0.3853647186,0.5503572286
843,0.7397851092,-0.01109610659,0.6727521164,1,-150000000000,-1560000000,-674000000,-4970378.237,-3149148.577,4497445.145,0.741341188,-0.384943693,0.5497559424
844,0.7404511889,-0.01109610616,0.6720189396,1,-150000000000,-1560000000,-674000000,-4964937.099,-3151971.094,4501476.112,0.7420056366,-0.3845222896,0.5491541168
845,0.7411165419,-0.01109610581,0.6712851035,1,-150000000000,-1560000000,-674000000,-4959491.089,-3154790.517,4505502.661,0.7426693572,-0.384100509,0.5485517522
846,0.7417811675,-0.01109610528,0.6705506086,1,-150000000000,-1560000000,-674000000,-4954040.213,-3157606.845,4509524.789,0.743332349,-0.3836783514,0.5479488495
847,0.7424450652,-0.0110961049,0.6698154556,1,-150000000000,-1560000000,-674000000,-4948584.475,-3160420.074,4513542.492,0.7439946113,-0.3832558174,0.547345409
848,0.7431082343,-0.01109610455,0.6690796455,1,-150000000000,-1560000000,-674000000,-4943123.882,-3163230.202,4517555.766,0.7446561437,-0.3828329073,0.5467414314
849,0.7437742925,-0.01109992753,0.6683390885,1,-150000000000,-1560000000,-675000000,-4937658.438,-3166037.226,4521564.607,0.7453169453,-0.3824096215,0.5461369173
850,0.7444359984,-0.01109992707,0.6676019624,1,-150000000000,-1560000000,-675000000,-4932188.149,-3168841.143,4525569.011,0.7459770156,-0.3819859604,0.5455318674
851,0.7450969736,-0.01109992668,0.666864181,1,-150000000000,-1560000000,-675000000,-4926713.02,-3171641.951,4529568.975,0.7466363538,-0.3815619245,0.5449262821
852,0.7457572177,-0.0110999264,0.6661257453,1,-150000000000,-1560000000,-675000000,-4921233.056,-3174439.646,4533564.494,0.7472949594,-0.3811375144,0.5443201621
853,0.7464167299,-0.0110999259,0.665386656,1,-150000000000,-1560000000,-675000000,-4915748.264,-3177234.227,4537555.564,0.7479528317,-0.38071273,0.543713508
854,0.7470755097,-0.0110999255,0.6646469137,1,-150000000000,-1560000000,-675000000,-4910258.648,-3180025.69,4541542.181,0.74860997,-0.3802875722,0.5431063203
855,0.7477335562,-0.0110999251,0.6639065193,1,-150000000000,-1560000000,-675000000,-4904764.214,-3182814.032,4545524.342,0.7492663738,-0.3798620412,0.5424985998
856,0.748390869,-0.0110999247,0.6631654732,1,-150000000000,-1560000000,-675000000,-4899264.966,-3185599.251,4549502.043,0.7499220424,-0.3794361374,0.5418903468
857,0.7490474474,-0.01109992431,0.6624237765,1,-150000000000,-1560000000,-675000000,-4893760.912,-3188381.344,4553475.28,0.7505769751,-0.3790098613,0.5412815622
858,0.7497032906,-0.01109992394,0.6616814298,1,-150000000000,-1560000000,-675000000,-4888252.055,-3191160.309,4557444.048,0.7512311712,-0.3785832133,0.5406722463
859,0.7503583981,-0.0110999235,0.6609384338,1,-150000000000,-1560000000,-675000000,-4882738.402,-3193936.142,4561408.344,0.7518846302,-0.3781561938,0.5400624
860,0.7510127693,-0.01109992307,0.6601947891,1,-150000000000,-1560000000,-675000000,-4877219.957,-3196708.842,4565368.164,0.7525373514,-0.3777288033,0.5394520237
861,0.7516664034,-0.01109992267,0.6594504966,1,-150000000000,-1560000000,-675000000,-4871696.726,-3199478.404,4569323.505,0.7531893342,-0.377301042,0.5388411181
862,0.7523192999,-0.01109992226,0.6587055569,1,-150000000000,-1560000000,-675000000,-4866168.715,-3202244.827,4573274.362,0.7538405779,-0.3768729106,0.5382296837
863,0.7529714581,-0.01109992188,0.657959971,1,-150000000000,-1560000000,-675000000,-4860635.929,-3205008.107,4577220.731,0.7544910819,-0.3764444093,0.5376177211
864,0.7536228773,-0.01109992138,0.6572137394,1,-150000000000,-1560000000,-675000000,-4855098.374,-3207768.243,4581162.608,0.7551408455,-0.3760155386,0.537005231
865,0.7542735569,-0.01109992101,0.6564668628,1,-150000000000,-1560000000,-675000000,-4849556.054,-3210525.231,4585099.991,0.7557898681,-0.375586299,0.5363922141
866,0.7549234963,-0.01109992065,0.6557193422,1,-150000000000,-1560000000,-675000000,-4844008.976,-3213279.068,4589032.874,0.756438149,-0.3751566908,0.5357786707
867,0.755572695,-0.01109992019,0.6549711779,1,-150000000000,-1560000000,-675000000,-4838457.144,-3216029.753,4592961.254,0.7570856878,-0.3747267145,0.5351646016
868,0.7562211521,-0.01109991981,0.6542223711,1,-150000000000,-1560000000,-675000000,-4832900.564,-3218777.281,4596885.127,0.7577324836,-0.3742963704,0.5345500073
869,0.756868867,-0.01109991942,0.6534729222,1,-150000000000,-1560000000,-675000000,-4827339.242,-3221521.651,4600804.489,0.7583785359,-0.3738656592,0.5339348885
870,0.7575158393,-0.01109991895,0.6527228321,1,-150000000000,-1560000000,-675000000,-4821773.184,-3224262.86,4604719.337,0.759023844,-0.3734345809,0.5333192459
871,0.7581620681,-0.01109991855,0.6519721014,1,-150000000000,-1560000000,-675000000,-4816202.393,-3227000.906,4608629.666,0.7596684073,-0.3730031364,0.5327030798
872,0.7588075528,-0.0110999182,0.6512207311,1,-150000000000,-1560000000,-675000000,-4810626.877,-3229735.784,4612535.473,0.7603122252,-0.3725713258,0.532086391
873,0.759452293,-0.01109991767,0.6504687217,1,-150000000000,-1560000000,-675000000,-4805046.641,-3232467.494,4616436.754,0.760955297,-0.3721391495,0.5314691801
874,0.7600962878,-0.0110999173,0.6497160739,1,-150000000000,-1560000000,-675000000,-4799461.689,-3235196.031,4620333.505,0.7615976221,-0.3717066081,0.5308514477
875,0.7607395367,-0.01109991689,0.6489627886,1,-150000000000,-1560000000,-675000000,-4793872.027,-3237921.394,4624225.722,0.7622391999,-0.371273702,0.5302331943
876,0.7613820391,-0.01109991657,0.6482088666,1,-150000000000,-1560000000,-675000000,-4788277.662,-3240643.579,4628113.401,0.7628800297,-0.3708404317,0.5296144207
877,0.7620237942,-0.01109991611,0.6474543083,1,-150000000000,-1560000000,-675000000,-4782678.598,-3243362.585,4631996.54,0.7635201109,-0.3704067972,0.5289951274
878,0.7626648016,-0.01109991561,0.6466991148,1,-150000000000,-1560000000,-675000000,-4777074.841,-3246078.408,4635875.132,0.7641594429,-0.3699727994,0.528375315
879,0.7633050604,-0.01109991526,0.6459432868,1,-150000000000,-1560000000,-675000000,-4771466.397,-3248791.046,4639749.176,0.7647980251,-0.3695384386,0.5277549841
880,0.7639445702,-0.01109991486,0.6451868248,1,-150000000000,-1560000000,-675000000,-4765853.27,-3251500.496,4643618.667,0.7654358567,-0.3691037152,0.5271341354
881,0.7645833303,-0.01109991445,0.6444297297,1,-150000000000,-1560000000,-675000000,-4760235.467,-3254206.755,4647483.602,0.7660729373,-0.3686686295,0.5265127694
882,0.7652213401,-0.01109991404,0.6436720022,1,-150000000000,-1560000000,-675000000,-4754612.992,-3256909.821,4651343.976,0.7667092662,-0.368233182,0.5258908867
883,0.7658585988,-0.01109991361,0.6429136431,1,-150000000000,-1560000000,-675000000,-4748985.852,-3259609.691,4655199.785,0.7673448427,-0.3677973734,0.5252684881
884,0.7664951061,-0.01109991314,0.6421546532,1,-150000000000,-1560000000,-675000000,-4743354.053,-3262306.363,4659051.027,0.7679796663,-0.3673612036,0.5246455739
885,0.7671308611,-0.01109991285,0.6413950331,1,-150000000000,-1560000000,-675000000,-4737717.598,-3264999.833,4662897.697,0.7686137362,-0.3669246736,0.5240221449
886,0.7677658633,-0.01109991231,0.6406347835,1,-150000000000,-1560000000,-675000000,-4732076.495,-3267690.1,4666739.792,0.769247052,-0.3664877833,0.5233982019
887,0.768400112,-0.01109991195,0.6398739054,1,-150000000000,-1560000000,-675000000,-4726430.748,-3270377.16,4670577.307,0.7698796129,-0.3660505335,0.5227737451
888,0.7690336067,-0.01109991156,0.6391123993,1,-150000000000,-1560000000,-675000000,-4720780.363,-3273061.011,4674410.239,0.7705114184,-0.3656129245,0.5221487753
889,0.7696663466,-0.01109991112,0.6383502662,1,-150000000000,-1560000000,-675000000,-4715125.346,-3275741.65,4678238.584,0.7711424677,-0.3651749567,0.5215232933
890,0.7702983313,-0.01109991073,0.6375875066,1,-150000000000,-1560000000,-675000000,-4709465.703,-3278419.075,4682062.339,0.7717727604,-0.3647366307,0.5208972994
891,0.7709295599,-0.01109991021,0.6368241214,1,-150000000000,-1560000000,-675000000,-4703801.438,-3281093.283,4685881.499,0.7724022957,-0.3642979466,0.5202707945
892,0.7715600321,-0.0110999098,0.6360601112,1,-150000000000,-1560000000,-675000000,-4698132.557,-3283764.271,4689696.061,0.7730310732,-0.3638589051,0.519643779
893,0.7721897471,-0.01109990941,0.6352954769,1,-150000000000,-1560000000,-675000000,-4692459.066,-3286432.037,4693506.021,0.7736590921,-0.3634195066,0.5190162535
894,0.7728187042,-0.01109990905,0.6345302192,1,-150000000000,-1560000000,-675000000,-4686780.971,-3289096.578,4697311.376,0.7742863518,-0.3629797515,0.5183882188
895,0.7734469029,-0.01109990855,0.6337643388,1,-150000000000,-1560000000,-675000000,-4681098.276,-3291757.892,4701112.122,0.7749128517,-0.3625396401,0.5177596755
896,0.7740743427,-0.01109990817,0.6329978366,1,-150000000000,-1560000000,-675000000,-4675410.989,-3294415.975,4704908.254,0.7755385913,-0.3620991731,0.517130624
897,0.7747010228,-0.01109990778,0.6322307131,1,-150000000000,-1560000000,-675000000,-4669719.113,-3297070.826,4708699.77,0.7761635698,-0.3616583507,0.5165010651
898,0.7753269426,-0.01109990729,0.6314629693,1,-150000000000,-1560000000,-675000000,-4664022.655,-3299722.442,4712486.665,0.7767877867,-0.3612171734,0.5158709994
899,0.7759521016,-0.01109990693,0.6306946059,1,-150000000000,-1560000000,-675000000,-4658321.621,-3302370.819,4716268.936,0.7774112414,-0.3607756417,0.5152404274
900,0.776576499,-0.01109990653,0.6299256235,1,-150000000000,-1560000000,-675000000,-4652616.015,-3305015.956,4720046.579,0.7780339332,-0.360333756,0.5146093499
901,0.7772001344,-0.01109990608,0.6291560231,1,-150000000000,-1560000000,-675000000,-4646905.844,-3307657.85,4723819.59,0.7786558616,-0.3598915166,0.5139777675
902,0.777823007,-0.01109990563,0.6283858052,1,-150000000000,-1560000000,-675000000,-4641191.113,-3310296.499,4727587.966,0.7792770259,-0.3594489242,0.5133456806
903,0.7784451163,-0.01109990526,0.6276149707,1,-150000000000,-1560000000,-675000000,-4635471.828,-3312931.899,4731351.703,0.7798974255,-0.3590059791,0.51271309
904,0.7790664617,-0.01109990488,0.6268435203,1,-150000000000,-1560000000,-675000000,-4629747.994,-3315564.048,4735110.798,0.7805170599,-0.3585626816,0.5120799963
905,0.7796870425,-0.01109990431,0.626071455,1,-150000000000,-1560000000,-675000000,-4624019.618,-3318192.944,4738865.245,0.7811359282,-0.3581190322,0.5114464003
906,0.7803068582,-0.01109990396,0.6252987752,1,-150000000000,-1560000000,-675000000,-4618286.704,-3320818.583,4742615.043,0.7817540302,-0.3576750315,0.5108123023
907,0.7809259082,-0.01109990351,0.6245254817,1,-150000000000,-1560000000,-675000000,-4612549.258,-3323440.965,4746360.187,0.782371365,-0.3572306799,0.5101777029
908,0.7815441918,-0.01109990314,0.6237515755,1,-150000000000,-1560000000,-675000000,-4606807.286,-3326060.084,4750100.674,0.7829879321,-0.3567859776,0.5095426031
909,0.7821617083,-0.01109990264,0.6229770571,1,-150000000000,-1560000000,-675000000,-4601060.793,-3328675.941,4753836.499,0.7836037309,-0.3563409253,0.5089070032
910,0.7827784574,-0.01109990225,0.6222019276,1,-150000000000,-1560000000,-675000000,-4595309.786,-3331288.53,4757567.66,0.7842187608,-0.3558955232,0.508270904
911,0.7833944382,-0.01109990178,0.6214261874,1,-150000000000,-1560000000,-675000000,-4589554.269,-3333897.851,4761294.152,0.7848330211,-0.3554497719,0.5076343059
912,0.7840096503,-0.01109990145,0.6206498373,1,-150000000000,-1560000000,-675000000,-4583794.249,-3336503.901,4765015.973,0.7854465113,-0.355003672,0.5069972097
913,0.7846240929,-0.01109990104,0.6198728784,1,-150000000000,-1560000000,-675000000,-4578029.731,-3339106.676,4768733.117,0.7860592308,-0.3545572236,0.5063596161
914,0.7852377656,-0.01109990054,0.6190953111,1,-150000000000,-1560000000,-675000000,-4572260.72,-3341706.175,4772445.582,0.7866711789,-0.3541104273,0.5057215257
915,0.7858506676,-0.01109990017,0.6183171363,1,-150000000000,-1560000000,-675000000,-4566487.223,-3344302.395,4776153.364,0.7872823552,-0.3536632836,0.5050829388
916,0.7864627985,-0.01109989971,0.6175383548,1,-150000000000,-1560000000,-675000000,-4560709.245,-3346895.333,4779856.459,0.7878927588,-0.3532157927,0.5044438565
917,0.7870741575,-0.0110998993,0.6167589673,1,-150000000000,-1560000000,-675000000,-4554926.792,-3349484.987,4783554.864,0.7885023893,-0.3527679554,0.5038042791
918,0.7876847442,-0.01109989886,0.6159789745,1,-150000000000,-1560000000,-675000000,-4549139.869,-3352071.355,4787248.575,0.7891112462,-0.3523197718,0.5031642073
919,0.7882945579,-0.01109989836,0.6151983773,1,-150000000000,-1560000000,-675000000,-4543348.482,-3354654.433,4790937.589,0.7897193287,-0.3518712424,0.5025236419
920,0.7889035979,-0.01109989796,0.6144171765,1,-150000000000,-1560000000,-675000000,-4537552.637,-3357234.219,4794621.901,0.7903266362,-0.3514223679,0.5018825833
921,0.7895118637,-0.01109989756,0.6136353727,1,-150000000000,-1560000000,-675000000,-4531752.34,-3359810.711,4798301.509,0.7909331682,-0.3509731485,0.5012410323
922,0.7901193548,-0.01109989714,0.6128529669,1,-150000000000,-1560000000,-675000000,-4525947.596,-3362383.906,4801976.408,0.7915389242,-0.3505235847,0.5005989893
923,0.7907260705,-0.01109989675,0.6120699596,1,-150000000000,-1560000000,-675000000,-4520138.41,-3364953.801,4805646.595,0.7921439034,-0.3500736769,0.4999564551
924,0.7913320102,-0.01109989629,0.6112863517,1,-150000000000,-1560000000,-675000000,-4514324.789,-3367520.395,4809312.066,0.7927481053,-0.3496234257,0.4993134304
925,0.7919371733,-0.01109989585,0.6105021439,1,-150000000000,-1560000000,-675000000,-4508506.738,-3370083.684,4812972.819,0.7933515293,-0.3491728313,0.4986699157
926,0.7925415593,-0.01109989543,0.6097173371,1,-150000000000,-1560000000,-675000000,-4502684.263,-3372643.666,4816628.848,0.7939541749,-0.3487218943,0.4980259117
927,0.7931451675,-0.01109989502,0.608931932,1,-150000000000,-1560000000,-675000000,-4496857.37,-3375200.339,4820280.151,0.7945560413,-0.3482706151,0.497381419
928,0.7937479972,-0.01109989458,0.6081459294,1,-150000000000,-1560000000,-675000000,-4491026.064,-3377753.7,4823926.724,0.795157128,-0.3478189943,0.4967364382
929,0.7943500482,-0.01109989417,0.60735933,1,-150000000000,-1560000000,-675000000,-4485190.352,-3380303.746,4827568.564,0.7957574346,-0.347367032,0.4960909699
930,0.7949513195,-0.01109989364,0.6065721346,1,-150000000000,-1560000000,-675000000,-4479350.238,-3382850.476,4831205.666,0.7963569601,-0.3469147289,0.495445015
931,0.7955518107,-0.01109989329,0.605784344,1,-150000000000,-1560000000,-675000000,-4473505.729,-3385393.886,4834838.028,0.7969557044,-0.3464620854,0.4947985738
932,0.7961515212,-0.01109989277,0.604995959,1,-150000000000,-1560000000,-675000000,-4467656.83,-3387933.974,4838465.645,0.7975536666,-0.3460091019,0.4941516471
933,0.7967537162,-0.01110371578,0.6042026035,1,-150000000000,-1560000000,-676000000,-4461803.547,-3390470.737,4842088.514,0.7981508461,-0.345555779,0.4935042355
934,0.7973518592,-0.01110371533,0.6034130286,1,-150000000000,-1560000000,-676000000,-4455945.886,-3393004.174,4845706.633,0.7987472425,-0.3451021168,0.4928563396
935,0.7979492196,-0.01110371496,0.6026228616,1,-150000000000,-1560000000,-676000000,-4450083.852,-3395534.281,4849319.996,0.7993428551,-0.3446481162,0.4922079601
936,0.798545797,-0.01110371445,0.6018321034,1,-150000000000,-1560000000,-676000000,-4444217.452,-3398061.056,4852928.601,0.7999376833,-0.3441937772,0.4915590977
937,0.7991415908,-0.01110371402,0.6010407545,1,-150000000000,-1560000000,-676000000,-4438346.69,-3400584.497,4856532.443,0.8005317266,-0.3437391006,0.4909097528
938,0.7997366003,-0.01110371363,0.6002488159,1,-150000000000,-1560000000,-676000000,-4432471.574,-3403104.6,4860131.521,0.8011249843,-0.3432840866,0.4902599263
939,0.8003308249,-0.01110371318,0.5994562882,1,-150000000000,-1560000000,-676000000,-4426592.108,-3405621.365,4863725.829,0.801717456,-0.3428287358,0.4896096187
940,0.8009242642,-0.01110371274,0.5986631723,1,-150000000000,-1560000000,-676000000,-4420708.298,-3408134.788,4867315.364,0.8023091409,-0.3423730486,0.4889588306
941,0.8015169175,-0.01110371232,0.597869469,1,-150000000000,-1560000000,-676000000,-4414820.151,-3410644.866,4870900.124,0.8029000385,-0.3419170254,0.4883075628
942,0.8021087842,-0.01110371187,0.597075179,1,-150000000000,-1560000000,-676000000,-4408927.671,-3413151.598,4874480.103,0.8034901483,-0.3414606667,0.4876558157
943,0.8026998638,-0.01110371149,0.5962803031,1,-150000000000,-1560000000,-676000000,-4403030.865,-3415654.98,4878055.3,0.8040794697,-0.341003973,0.4870035902
944,0.8032901556,-0.01110371097,0.5954848421,1,-150000000000,-1560000000,-676000000,-4397129.739,-3418155.011,4881625.71,0.804668002,-0.3405469445,0.4863508868
945,0.8038796591,-0.01110371063,0.5946887968,1,-150000000000,-1560000000,-676000000,-4391224.298,-3420651.687,4885191.33,0.8052557447,-0.3400895821,0.4856977061
946,0.8044683737,-0.01110371015,0.5938921678,1,-150000000000,-1560000000,-676000000,-4385314.547,-3423145.008,4888752.156,0.8058426973,-0.3396318858,0.4850440489
947,0.8050562988,-0.01110370964,0.5930949562,1,-150000000000,-1560000000,-676000000,-4379400.494,-3425634.969,4892308.184,0.8064288591,-0.3391738563,0.4843899157
948,0.805643434,-0.01110370927,0.5922971625,1,-150000000000,-1560000000,-676000000,-4373482.143,-3428121.568,4895859.413,0.8070142296,-0.3387154939,0.4837353071
949,0.8062297785,-0.01110370881,0.5914987877,1,-150000000000,-1560000000,-676000000,-4367559.501,-3430604.804,4899405.837,0.8075988082,-0.3382567992,0.483080224
950,0.8068153318,-0.0111037084,0.5906998324,1,-150000000000,-1560000000,-676000000,-4361632.573,-3433084.673,4902947.453,0.8081825944,-0.3377977726,0.4824246667
951,0.8074000933,-0.01110370792,0.5899002975,1,-150000000000,-1560000000,-676000000,-4355701.365,-3435561.174,4906484.259,0.8087655875,-0.3373384144,0.4817686361
952,0.8079840625,-0.01110370752,0.5891001838,1,-150000000000,-1560000000,-676000000,-4349765.883,-3438034.303,4910016.249,0.8093477869,-0.3368787253,0.4811121327
953,0.8085672388,-0.01110370701,0.5882994919,1,-150000000000,-1560000000,-676000000,-4343826.133,-3440504.059,4913543.422,0.8099291922,-0.3364187055,0.4804551573
954,0.8091496215,-0.01110370658,0.5874982228,1,-150000000000,-1560000000,-676000000,-4337882.12,-3442970.439,4917065.773,0.8105098028,-0.3359583558,0.4797977103
955,0.8097312103,-0.01110370617,0.5866963772,1,-150000000000,-1560000000,-676000000,-4331933.851,-3445433.44,4920583.3,0.811089618,-0.3354976763,0.4791397926
956,0.8103120043,-0.01110370575,0.5858939558,1,-150000000000,-1560000000,-676000000,-4325981.33,-3447893.06,4924095.998,0.8116686373,-0.3350366676,0.4784814047
957,0.8108920032,-0.01110370532,0.5850909596,1,-150000000000,-1560000000,-676000000,-4320024.565,-3450349.297,4927603.864,0.8122468601,-0.3345753301,0.4778225473
958,0.8114712063,-0.01110370481,0.5842873893,1,-150000000000,-1560000000,-676000000,-4314063.561,-3452802.149,4931106.894,0.8128242859,-0.3341136644,0.477163221
959,0.8120496131,-0.01110370439,0.5834832456,1,-150000000000,-1560000000,-676000000,-4308098.324,-3455251.612,4934605.086,0.8134009142,-0.3336516707,0.4765034265
960,0.812627223,-0.01110370406,0.5826785293,1,-150000000000,-1560000000,-676000000,-4302128.859,-3457697.684,4938098.436,0.8139767442,-0.3331893498,0.4758431643
961,0.8132040354,-0.0111037035,0.5818732413,1,-150000000000,-1560000000,-676000000,-4296155.172,-3460140.364,4941586.94,0.8145517755,-0.3327267018,0.4751824354
962,0.8137800497,-0.01110370309,0.5810673822,1,-150000000000,-1560000000,-676000000,-4290177.27,-3462579.649,4945070.596,0.8151260075,-0.3322637274,0.4745212401
963,0.8143552655,-0.01110370264,0.580260953,1,-150000000000,-1560000000,-676000000,-4284195.158,-3465015.535,4948549.399,0.8156994397,-0.3318004268,0.4738595792
964,0.814929682,-0.01110370221,0.5794539545,1,-150000000000,-1560000000,-676000000,-4278208.843,-3467448.022,4952023.346,0.8162720715,-0.3313368007,0.4731974532
965,0.8155032989,-0.01110370177,0.5786463873,1,-150000000000,-1560000000,-676000000,-4272218.329,-3469877.106,4955492.433,0.8168439023,-0.3308728495,0.472534863
966,0.8160761154,-0.01110370132,0.5778382524,1,-150000000000,-1560000000,-676000000,-4266223.623,-3472302.785,4958956.658,0.8174149315,-0.3304085736,0.4718718091
967,0.8166481311,-0.01110370088,0.5770295503,1,-150000000000,-1560000000,-676000000,-4260224.73,-3474725.057,4962416.017,0.8179851586,-0.3299439735,0.4712082921
968,0.8172193454,-0.01110370042,0.576220282,1,-150000000000,-1560000000,-676000000,-4254221.657,-3477143.92,4965870.507,0.8185545831,-0.3294790496,0.4705443127
969,0.8177897577,-0.01110369999,0.5754104484,1,-150000000000,-1560000000,-676000000,-4248214.41,-3479559.37,4969320.124,0.8191232044,-0.3290138025,0.4698798717
970,0.8183593675,-0.01110369958,0.5746000501,1,-150000000000,-1560000000,-676000000,-4242202.994,-3481971.406,4972764.864,0.8196910219,-0.3285482325,0.4692149695
971,0.8189281742,-0.01110369914,0.5737890881,1,-150000000000,-1560000000,-676000000,-4236187.416,-3484380.025,4976204.725,0.820258035,-0.32808234,0.4685496069
972,0.8194961772,-0.01110369864,0.5729775628,1,-150000000000,-1560000000,-676000000,-4230167.68,-3486785.226,4979639.703,0.8208242433,-0.3276161257,0.4678837846
973,0.820063376,-0.01110369821,0.5721654755,1,-150000000000,-1560000000,-676000000,-4224143.794,-3489187.004,4983069.794,0.821389646,-0.3271495898,0.4672175031
974,0.82062977,-0.01110369774,0.5713528266,1,-150000000000,-1560000000,-676000000,-4218115.762,-3491585.359,4986494.996,0.8219542429,-0.3266827329,0.4665507632
975,0.8211953587,-0.01110369726,0.5705396171,1,-150000000000,-1560000000,-676000000,-4212083.592,-3493980.288,4989915.305,0.8225180331,-0.3262155555,0.4658835655
