,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
532,-0.4945943334,0.005898140454,-0.8691041192,0,-150000000000,-1550000000,-671000000,6401177.867,2136429.276,3051133.739,-0.5029368923,0.4957557626,0.7080117981
533,-0.4954549785,0.005898140552,-0.8686137748,0,-150000000000,-1550000000,-671000000,6397485.033,2140065.239,3056326.426,-0.5037928344,0.4954697612,0.7076033463
534,-0.4963151376,0.005898140706,-0.8681225781,0,-150000000000,-1550000000,-671000000,6393785.92,2143699.102,3061516.114,-0.5046482823,0.4951832737,0.7071942001
535,-0.4971748097,0.005898140901,-0.8676305297,0,-150000000000,-1550000000,-671000000,6390080.534,2147330.861,3066702.798,-0.5055032349,0.4948963002,0.70678436
536,-0.4980339939,0.00589814099,-0.8671376299,0,-150000000000,-1550000000,-671000000,6386368.878,2150960.514,3071886.473,-0.5063576914,0.4946088412,0.7063738264
537,-0.4988926896,0.005898141137,-0.8666438793,0,-150000000000,-1550000000,-671000000,6382650.955,2154588.055,3077067.133,-0.5072116512,0.4943208967,0.7059625996
538,-0.4997508958,0.005898141317,-0.8661492783,0,-150000000000,-1550000000,-671000000,6378926.768,2158213.482,3082244.774,-0.5080651131,0.4940324672,0.7055506801
539,-0.5006086115,0.005898141409,-0.8656538275,0,-150000000000,-1550000000,-671000000,6375196.322,2161836.792,3087419.39,-0.5089180765,0.493743553,0.7051380682
540,-0.5014658362,0.005898141601,-0.8651575273,0,-150000000000,-1550000000,-671000000,6371459.621,2165457.98,3092590.977,-0.5097705405,0.4934541543,0.7047247644
541,-0.5023225688,0.005898141751,-0.8646603782,0,-150000000000,-1550000000,-671000000,6367716.667,2169077.043,3097759.529,-0.5106225043,0.4931642713,0.7043107692
542,-0.5031788085,0.005898141893,-0.8641623807,0,-150000000000,-1550000000,-671000000,6363967.465,2172693.978,3102925.042,-0.5114739671,0.4928739044,0.7038960828
543,-0.5040345547,0.005898141953,-0.8636635353,0,-150000000000,-1550000000,-671000000,6360212.018,2176308.781,3108087.509,-0.512324928,0.4925830538,0.7034807057
544,-0.5048898063,0.005898142107,-0.8631638425,0,-150000000000,-1550000000,-671000000,6356450.331,2179921.449,3113246.927,-0.5131753862,0.49229172,0.7030646382
545,-0.5057445626,0.005898142274,-0.8626633027,0,-150000000000,-1550000000,-671000000,6352682.405,2183531.977,3118403.29,-0.5140253408,0.491999903,0.7026478808
546,-0.5065988225,0.005898142513,-0.8621619165,0,-150000000000,-1550000000,-671000000,6348908.246,2187140.362,3123556.593,-0.5148747909,0.4917076033,0.702230434
547,-0.5074525854,0.005898142618,-0.8616596844,0,-150000000000,-1550000000,-671000000,6345127.858,2190746.602,3128706.831,-0.5157237359,0.4914148211,0.7018122982
548,-0.5083058505,0.00589814266,-0.8611566068,0,-150000000000,-1550000000,-671000000,6341341.242,2194350.692,3133853.998,-0.5165721747,0.4911215566,0.7013934737
549,-0.5091586169,0.00589814291,-0.8606526842,0,-150000000000,-1550000000,-671000000,6337548.405,2197952.628,3138998.091,-0.5174201068,0.4908278103,0.7009739608
550,-0.5100108837,0.00589814299,-0.8601479171,0,-150000000000,-1550000000,-671000000,6333749.348,2201552.408,3144139.103,-0.5182675311,0.4905335823,0.7005537602
551,-0.5108626501,0.005898143161,-0.8596423062,0,-150000000000,-1550000000,-671000000,6329944.077,2205150.027,3149277.03,-0.5191144468,0.4902388729,0.7001328721
552,-0.5117139152,0.005898143273,-0.8591358516,0,-150000000000,-1550000000,-671000000,6326132.594,2208745.483,3154411.867,-0.519960853,0.4899436826,0.6997112971
553,-0.5125646784,0.005898143504,-0.8586285541,0,-150000000000,-1550000000,-671000000,6322314.903,2212338.771,3159543.609,-0.5208067492,0.4896480114,0.6992890353
554,-0.5134149386,0.005898143654,-0.8581204142,0,-150000000000,-1550000000,-671000000,6318491.009,2215929.888,3164672.25,-0.5216521343,0.4893518598,0.6988660874
555,-0.5142646951,0.005898143816,-0.8576114322,0,-150000000000,-1550000000,-671000000,6314660.914,2219518.831,3169797.786,-0.5224970075,0.489055228,0.6984424537
556,-0.515113947,0.005898143885,-0.8571016088,0,-150000000000,-1550000000,-671000000,6310824.623,2223105.596,3174920.211,-0.5233413679,0.4887581162,0.6980181348
557,-0.5159626935,0.005898144011,-0.8565909444,0,-150000000000,-1550000000,-671000000,6306982.14,2226690.18,3180039.521,-0.5241852149,0.4884605249,0.6975931308
558,-0.5168109338,0.005898144251,-0.8560794395,0,-150000000000,-1550000000,-671000000,6303133.467,2230272.578,3185155.711,-0.5250285474,0.4881624543,0.6971674423
559,-0.517658667,0.005898144373,-0.8555670946,0,-150000000000,-1550000000,-671000000,6299278.61,2233852.788,3190268.775,-0.5258713648,0.4878639046,0.6967410698
560,-0.5185058923,0.005898144533,-0.8550539102,0,-150000000000,-1550000000,-671000000,6295417.571,2237430.806,3195378.708,-0.5267136662,0.4875648763,0.6963140134
561,-0.519352609,0.00589814463,-0.8545398869,0,-150000000000,-1550000000,-671000000,6291550.355,2241006.629,3200485.506,-0.5275554507,0.4872653695,0.6958862739
562,-0.520198816,0.005898144874,-0.854025025,0,-150000000000,-1550000000,-671000000,6287676.965,2244580.252,3205589.164,-0.5283967175,0.4869653846,0.6954578515
563,-0.5210445126,0.005898144994,-0.8535093253,0,-150000000000,-1550000000,-671000000,6283797.406,2248151.673,3210689.676,-0.5292374658,0.4866649217,0.6950287467
564,-0.521889698,0.005898145129,-0.852992788,0,-150000000000,-1550000000,-671000000,6279911.68,2251720.888,3215787.037,-0.5300776948,0.4863639815,0.6945989599
565,-0.5227343715,0.005898145235,-0.8524754138,0,-150000000000,-1550000000,-671000000,6276019.792,2255287.894,3220881.243,-0.5309174038,0.4860625638,0.6941684914
566,-0.5235785319,0.005898145357,-0.8519572031,0,-150000000000,-1550000000,-671000000,6272121.745,2258852.686,3225972.288,-0.5317565916,0.4857606693,0.6937373419
567,-0.5244221787,0.005898145554,-0.8514381565,0,-150000000000,-1550000000,-671000000,6268217.544,2262415.262,3231060.168,-0.5325952577,0.4854582982,0.6933055115
568,-0.525265311,0.005898145644,-0.8509182745,0,-150000000000,-1550000000,-671000000,6264307.192,2265975.618,3236144.877,-0.5334334012,0.4851554505,0.6928730008
569,-0.5261079279,0.005898145851,-0.8503975576,0,-150000000000,-1550000000,-671000000,6260390.694,2269533.75,3241226.411,-0.5342710213,0.4848521269,0.6924398103
570,-0.5269500286,0.005898146014,-0.8498760062,0,-150000000000,-1550000000,-671000000,6256468.052,2273089.655,3246304.764,-0.535108117,0.4845483275,0.6920059403
571,-0.5277916123,0.005898146129,-0.8493536209,0,-150000000000,-1550000000,-671000000,6252539.27,2276643.33,3251379.932,-0.5359446878,0.4842440526,0.6915713912
572,-0.5286326781,0.005898146289,-0.8488304023,0,-150000000000,-1550000000,-671000000,6248604.354,2280194.771,3256451.909,-0.5367807325,0.4839393027,0.6911361636
573,-0.5294732254,0.0058981465,-0.8483063508,0,-150000000000,-1550000000,-671000000,6244663.306,2283743.974,3261520.691,-0.5376162506,0.4836340778,0.6907002577
574,-0.5303132531,0.005898146709,-0.8477814669,0,-150000000000,-1550000000,-671000000,6240716.13,2287290.936,3266586.273,-0.5384512411,0.4833283783,0.6902636741
575,-0.5311527605,0.005898146839,-0.8472557512,0,-150000000000,-1550000000,-671000000,6236762.83,2290835.654,3271648.649,-0.5392857033,0.4830222045,0.6898264131
576,-0.5319917468,0.005898146967,-0.8467292042,0,-150000000000,-1550000000,-671000000,6232803.41,2294378.124,3276707.814,-0.5401196363,0.4827155568,0.6893884752
577,-0.532830211,0.005898147027,-0.8462018264,0,-150000000000,-1550000000,-671000000,6228837.875,2297918.343,3281763.764,-0.5409530392,0.4824084353,0.688949861
578,-0.5336681526,0.005898147339,-0.8456736182,0,-150000000000,-1550000000,-671000000,6224866.227,2301456.306,3286816.495,-0.5417859114,0.4821008406,0.6885105705
579,-0.5345055705,0.005898147365,-0.8451445803,0,-150000000000,-1550000000,-671000000,6220888.471,2304992.012,3291865.999,-0.5426182519,0.4817927727,0.6880706046
580,-0.535342464,0.005898147571,-0.8446147131,0,-150000000000,-1550000000,-671000000,6216904.611,2308525.455,3296912.274,-0.54345006,0.481484232,0.6876299634
581,-0.5361788322,0.005898147663,-0.8440840172,0,-150000000000,-1550000000,-671000000,6212914.65,2312056.634,3301955.313,-0.5442813348,0.481175219,0.6871886475
582,-0.5370146744,0.005898147839,-0.8435524931,0,-150000000000,-1550000000,-671000000,6208918.593,2315585.543,3306995.113,-0.5451120755,0.4808657337,0.6867466573
583,-0.5378499897,0.005898148025,-0.8430201413,0,-150000000000,-1550000000,-671000000,6204916.443,2319112.18,3312031.667,-0.5459422813,0.4805557766,0.6863039932
584,-0.5386847772,0.00589814815,-0.8424869623,0,-150000000000,-1550000000,-671000000,6200908.204,2322636.542,3317064.971,-0.5467719514,0.480245348,0.6858606556
585,-0.5395190363,0.005898148301,-0.8419529566,0,-150000000000,-1550000000,-671000000,6196893.881,2326158.625,3322095.021,-0.547601085,0.4799344481,0.685416645
586,-0.540352766,0.005898148407,-0.8414181249,0,-150000000000,-1550000000,-671000000,6192873.477,2329678.425,3327121.81,-0.5484296812,0.4796230772,0.6849719619
587,-0.5411859656,0.005898148699,-0.8408824675,0,-150000000000,-1550000000,-671000000,6188846.996,2333195.938,3332145.335,-0.5492577393,0.4793112358,0.6845266065
588,-0.5420186341,0.00589814877,-0.8403459851,0,-150000000000,-1550000000,-671000000,6184814.442,2336711.163,3337165.59,-0.5500852584,0.4789989239,0.6840805796
589,-0.5428507709,0.005898149013,-0.839808678,0,-150000000000,-1550000000,-671000000,6180775.819,2340224.094,3342182.571,-0.5509122377,0.4786861421,0.6836338813
590,-0.5436823751,0.005898149001,-0.839270547,0,-150000000000,-1550000000,-671000000,6176731.131,2343734.73,3347196.271,-0.5517386765,0.4783728905,0.6831865122
591,-0.5445134458,0.005898149233,-0.8387315925,0,-150000000000,-1550000000,-671000000,6172680.382,2347243.065,3352206.688,-0.5525645739,0.4780591695,0.6827384728
592,-0.5453439823,0.005898149433,-0.8381918151,0,-150000000000,-1550000000,-671000000,6168623.577,2350749.097,3357213.815,-0.553389929,0.4777449795,0.6822897633
593,-0.5461739836,0.005898149538,-0.8376512152,0,-150000000000,-1550000000,-671000000,6164560.718,2354252.822,3362217.647,-0.554214741,0.4774303206,0.6818403845
594,-0.5469988906,0.005894326168,-0.837112799,0,-150000000000,-1550000000,-672000000,6160491.81,2357754.237,3367218.181,-0.5550390093,0.4771151933,0.6813903364
595,-0.5478278224,0.00589432622,-0.8365705603,0,-150000000000,-1550000000,-672000000,6156416.856,2361253.339,3372215.41,-0.5558627329,0.4767995976,0.6809396198
596,-0.5486562168,0.005894326496,-0.8360275008,0,-150000000000,-1550000000,-672000000,6152335.862,2364750.123,3377209.33,-0.5566859111,0.4764835343,0.6804882349
597,-0.5494840728,0.005894326599,-0.835483621,0,-150000000000,-1550000000,-672000000,6148248.831,2368244.587,3382199.936,-0.557508543,0.4761670033,0.6800361824
598,-0.5503113897,0.005894326732,-0.8349389214,0,-150000000000,-1550000000,-672000000,6144155.767,2371736.728,3387187.224,-0.5583306279,0.4758500051,0.6795834626
599,-0.5511381667,0.005894326938,-0.8343934025,0,-150000000000,-1550000000,-672000000,6140056.673,2375226.541,3392171.188,-0.5591521649,0.47553254,0.6791300758
600,-0.5519644029,0.005894327059,-0.8338470649,0,-150000000000,-1550000000,-672000000,6135951.555,2378714.023,3397151.823,-0.5599731532,0.4752146082,0.6786760228
601,-0.5527900975,0.005894327149,-0.8332999092,0,-150000000000,-1550000000,-672000000,6131840.416,2382199.171,3402129.124,-0.5607935919,0.4748962101,0.6782213038
602,-0.5536152498,0.005894327373,-0.8327519359,0,-150000000000,-1550000000,-672000000,6127723.259,2385681.981,3407103.087,-0.5616134805,0.474577346,0.6777659192
603,-0.5544398589,0.005894327481,-0.8322031454,0,-150000000000,-1550000000,-672000000,6123600.09,2389162.451,3412073.707,-0.562432818,0.4742580162,0.6773098695
604,-0.5552639241,0.005894327668,-0.8316535384,0,-150000000000,-1550000000,-672000000,6119470.912,2392640.576,3417040.979,-0.5632516036,0.4739382211,0.6768531552
605,-0.5560874443,0.005894327899,-0.8311031153,0,-150000000000,-1550000000,-672000000,6115335.729,2396116.353,3422004.898,-0.5640698363,0.4736179609,0.6763957768
606,-0.5569104191,0.005894328039,-0.8305518768,0,-150000000000,-1550000000,-672000000,6111194.545,2399589.779,3426965.458,-0.5648875157,0.473297236,0.6759377345
607,-0.5577328474,0.005894328142,-0.8299998232,0,-150000000000,-1550000000,-672000000,6107047.364,2403060.851,3431922.657,-0.5657046408,0.4729760465,0.6754790291
608,-0.5585547285,0.005894328359,-0.8294469554,0,-150000000000,-1550000000,-672000000,6102894.191,2406529.564,3436876.487,-0.5665212107,0.4726543931,0.6750196608
609,-0.5593760615,0.005894328479,-0.8288932737,0,-150000000000,-1550000000,-672000000,6098735.03,2409995.916,3441826.945,-0.5673372247,0.4723322758,0.6745596302
610,-0.5601968459,0.005894328629,-0.8283387787,0,-150000000000,-1550000000,-672000000,6094569.883,2413459.903,3446774.025,-0.5681526821,0.472009695,0.6740989376
611,-0.5610170804,0.005894328797,-0.8277834708,0,-150000000000,-1550000000,-672000000,6090398.757,2416921.522,3451717.724,-0.5689675819,0.4716866511,0.6736375836
612,-0.5618367646,0.005894328938,-0.8272273508,0,-150000000000,-1550000000,-672000000,6086221.654,2420380.769,3456658.035,-0.5697819234,0.4713631442,0.6731755685
613,-0.5626558975,0.005894329146,-0.8266704191,0,-150000000000,-1550000000,-672000000,6082038.579,2423837.641,3461594.955,-0.5705957057,0.4710391749,0.6727128929
614,-0.5634744784,0.005894329242,-0.8261126763,0,-150000000000,-1550000000,-672000000,6077849.536,2427292.135,3466528.477,-0.5714089282,0.4707147434,0.6722495572
615,-0.5642925064,0.005894329412,-0.8255541228,0,-150000000000,-1550000000,-672000000,6073654.529,2430744.247,3471458.598,-0.57222159,0.47038985,0.6717855618
616,-0.5651099808,0.005894329675,-0.8249947594,0,-150000000000,-1550000000,-672000000,6069453.562,2434193.973,3476385.313,-0.5730336903,0.4700644949,0.6713209071
617,-0.5659269008,0.0058943298,-0.8244345864,0,-150000000000,-1550000000,-672000000,6065246.639,2437641.311,3481308.616,-0.5738452283,0.4697386786,0.6708555938
618,-0.5667432655,0.005894330017,-0.8238736045,0,-150000000000,-1550000000,-672000000,6061033.764,2441086.257,3486228.504,-0.5746562032,0.4694124014,0.6703896222
619,-0.567559074,0.005894330189,-0.8233118142,0,-150000000000,-1550000000,-672000000,6056814.943,2444528.808,3491144.97,-0.5754666141,0.4690856637,0.6699229927
620,-0.5683743258,0.005894330333,-0.8227492161,0,-150000000000,-1550000000,-672000000,6052590.177,2447968.96,3496058.011,-0.5762764605,0.4687584655,0.6694557059
621,-0.5691890198,0.005894330458,-0.8221858107,0,-150000000000,-1550000000,-672000000,6048359.473,2451406.71,3500967.621,-0.5770857413,0.4684308073,0.6689877622
622,-0.5700031555,0.005894330621,-0.8216215985,0,-150000000000,-1550000000,-672000000,6044122.833,2454842.055,3505873.796,-0.5778944558,0.4681026896,0.668519162
623,-0.5708167319,0.005894330799,-0.8210565802,0,-150000000000,-1550000000,-672000000,6039880.263,2458274.99,3510776.53,-0.5787026034,0.4677741125,0.6680499057
624,-0.5716297482,0.00589433095,-0.8204907562,0,-150000000000,-1550000000,-672000000,6035631.766,2461705.514,3515675.82,-0.579510183,0.4674450764,0.667579994
625,-0.5724422037,0.005894331103,-0.8199241272,0,-150000000000,-1550000000,-672000000,6031377.346,2465133.621,3520571.659,-0.580317194,0.4671155815,0.6671094272
626,-0.5732540975,0.005894331235,-0.8193566937,0,-150000000000,-1550000000,-672000000,6027117.008,2468559.31,3525464.044,-0.5811236355,0.4667856284,0.6666382058
627,-0.5740654288,0.005894331429,-0.8187884562,0,-150000000000,-1550000000,-672000000,6022850.756,2471982.577,3530352.97,-0.5819295067,0.4664552172,0.6661663302
628,-0.574876197,0.00589433166,-0.8182194153,0,-150000000000,-1550000000,-672000000,6018578.594,2475403.417,3535238.432,-0.582734807,0.4661243482,0.665693801
629,-0.575686401,0.005894331762,-0.8176495716,0,-150000000000,-1550000000,-672000000,6014300.526,2478821.829,3540120.424,-0.5835395354,0.4657930219,0.6652206185
630,-0.5764960403,0.005894331944,-0.8170789255,0,-150000000000,-1550000000,-672000000,6010016.556,2482237.809,3544998.943,-0.5843436913,0.4654612386,0.6647467832
631,-0.5773051139,0.005894332137,-0.8165074778,0,-150000000000,-1550000000,-672000000,6005726.689,2485651.352,3549873.983,-0.5851472737,0.4651289984,0.6642722957
632,-0.5781136211,0.005894332263,-0.8159352289,0,-150000000000,-1550000000,-672000000,6001430.928,2489062.457,3554745.539,-0.585950282,0.4647963019,0.6637971563
633,-0.5789215611,0.005894332423,-0.8153621794,0,-150000000000,-1550000000,-672000000,5997129.279,2492471.119,3559613.608,-0.5867527153,0.4644631492,0.6633213657
634,-0.5797289331,0.005894332612,-0.8147883299,0,-150000000000,-1550000000,-672000000,5992821.745,2495877.335,3564478.183,-0.5875545728,0.4641295409,0.662844924
635,-0.5805357363,0.005894332725,-0.8142136808,0,-150000000000,-1550000000,-672000000,5988508.33,2499281.103,3569339.261,-0.5883558538,0.463795477,0.6623678319
636,-0.5813419699,0.005894332891,-0.8136382329,0,-150000000000,-1550000000,-672000000,5984189.039,2502682.418,3574196.837,-0.5891565574,0.4634609581,0.66189009
637,-0.5821476331,0.005894333104,-0.8130619866,0,-150000000000,-1550000000,-672000000,5979863.876,2506081.277,3579050.905,-0.5899566829,0.4631259845,0.6614116984
638,-0.5829527252,0.005894333265,-0.8124849426,0,-150000000000,-1550000000,-672000000,5975532.845,2509477.676,3583901.461,-0.5907562295,0.4627905562,0.660932658
639,-0.5837572453,0.005894333427,-0.8119071012,0,-150000000000,-1550000000,-672000000,5971195.95,2512871.614,3588748.501,-0.5915551965,0.4624546739,0.6604529689
640,-0.5845611925,0.005894333653,-0.8113284634,0,-150000000000,-1550000000,-672000000,5966853.197,2516263.085,3593592.019,-0.5923535829,0.4621183378,0.6599726317
641,-0.5853645663,0.005894333777,-0.8107490294,0,-150000000000,-1550000000,-672000000,5962504.588,2519652.088,3598432.01,-0.5931513881,0.4617815484,0.659491647
642,-0.5861673658,0.005894333923,-0.8101687998,0,-150000000000,-1550000000,-672000000,5958150.128,2523038.618,3603268.471,-0.5939486113,0.4614443056,0.6590100151
643,-0.5869695901,0.005894334127,-0.8095877753,0,-150000000000,-1550000000,-672000000,5953789.822,2526422.672,3608101.396,-0.5947452516,0.4611066101,0.6585277365
644,-0.5877712386,0.005894334336,-0.8090059565,0,-150000000000,-1550000000,-672000000,5949423.673,2529804.247,3612930.78,-0.5955413084,0.4607684622,0.6580448117
645,-0.5885723103,0.005894334517,-0.8084233439,0,-150000000000,-1550000000,-672000000,5945051.687,2533183.34,3617756.619,-0.5963367807,0.4604298623,0.6575612412
646,-0.5893728045,0.005894334662,-0.807839938,0,-150000000000,-1550000000,-672000000,5940673.866,2536559.947,3622578.908,-0.5971316678,0.4600908103,0.6570770255
647,-0.5901727206,0.005894334827,-0.8072557394,0,-150000000000,-1550000000,-672000000,5936290.217,2539934.065,3627397.643,-0.5979259691,0.4597513069,0.6565921651
648,-0.5909720575,0.005894335004,-0.8066707488,0,-150000000000,-1550000000,-672000000,5931900.742,2543305.691,3632212.818,-0.5987196836,0.4594113525,0.6561066603
649,-0.5917708147,0.00589433508,-0.8060849667,0,-150000000000,-1550000000,-672000000,5927505.447,2546674.821,3637024.428,-0.5995128107,0.4590709471,0.6556205117
650,-0.5925689911,0.005894335299,-0.8054983936,0,-150000000000,-1550000000,-672000000,5923104.335,2550041.452,3641832.47,-0.6003053493,0.4587300914,0.6551337198
651,-0.5933665863,0.005894335458,-0.8049110301,0,-150000000000,-1550000000,-672000000,5918697.411,2553405.581,3646636.939,-0.6010972991,0.4583887854,0.654646285
652,-0.5941635992,0.005894335639,-0.8043228769,0,-150000000000,-1550000000,-672000000,5914284.679,2556767.204,3651437.829,-0.6018886589,0.4580470297,0.6541582078
653,-0.5949600291,0.005894335899,-0.8037339345,0,-150000000000,-1550000000,-672000000,5909866.144,2560126.318,3656235.136,-0.6026794281,0.4577048246,0.6536694887
654,-0.5957558754,0.005894336027,-0.8031442034,0,-150000000000,-1550000000,-672000000,5905441.809,2563482.92,3661028.855,-0.603469606,0.4573621703,0.6531801282
655,-0.5965511371,0.005894336167,-0.8025536843,0,-150000000000,-1550000000,-672000000,5901011.68,2566837.007,3665818.982,-0.6042591916,0.4570190672,0.6526901268
656,-0.5973458134,0.005894336295,-0.8019623777,0,-150000000000,-1550000000,-672000000,5896575.76,2570188.575,3670605.511,-0.6050481843,0.4566755156,0.6521994849
657,-0.5981399037,0.005894336504,-0.8013702843,0,-150000000000,-1550000000,-672000000,5892134.055,2573537.621,3675388.439,-0.6058365833,0.456331516,0.651708203
658,-0.5989334072,0.005894336703,-0.8007774045,0,-150000000000,-1550000000,-672000000,5887686.567,2576884.141,3680167.76,-0.6066243879,0.4559870685,0.6512162816
659,-0.599726323,0.005894336853,-0.8001837389,0,-150000000000,-1550000000,-672000000,5883233.302,2580228.133,3684943.47,-0.6074115971,0.4556421736,0.6507237212
660,-0.6005186503,0.005894337087,-0.7995892883,0,-150000000000,-1550000000,-672000000,5878774.264,2583569.593,3689715.564,-0.6081982104,0.4552968317,0.6502305222
661,-0.6013103886,0.005894337274,-0.798994053,0,-150000000000,-1550000000,-672000000,5874309.457,2586908.518,3694484.038,-0.6089842268,0.4549510429,0.6497366852
662,-0.6021015367,0.005894337368,-0.7983980337,0,-150000000000,-1550000000,-672000000,5869838.886,2590244.905,3699248.886,-0.6097696456,0.4546048076,0.6492422107
663,-0.6028920942,0.005894337469,-0.7978012312,0,-150000000000,-1550000000,-672000000,5865362.556,2593578.75,3704010.104,-0.6105544662,0.4542581263,0.6487470991
664,-0.6036820601,0.005894337743,-0.7972036457,0,-150000000000,-1550000000,-672000000,5860880.469,2596910.049,3708767.688,-0.6113386876,0.4539109993,0.6482513508
665,-0.6044714337,0.005894337873,-0.7966052781,0,-150000000000,-1550000000,-672000000,5856392.632,2600238.801,3713521.632,-0.6121223091,0.4535634269,0.6477549664
666,-0.6052602143,0.005894338042,-0.7960061287,0,-150000000000,-1550000000,-672000000,5851899.048,2603565.001,3718271.933,-0.6129053299,0.4532154093,0.6472579465
667,-0.606048401,0.005894338271,-0.7954061984,0,-150000000000,-1550000000,-672000000,5847399.722,2606888.646,3723018.585,-0.6136877494,0.4528669471,0.6467602914
668,-0.606835993,0.005894338462,-0.7948054876,0,-150000000000,-1550000000,-672000000,5842894.658,2610209.733,3727761.583,-0.6144695666,0.4525180405,0.6462620016
669,-0.6076229897,0.005894338641,-0.7942039969,0,-150000000000,-1550000000,-672000000,5838383.86,2613528.259,3732500.924,-0.6152507809,0.4521686898,0.6457630777
670,-0.6084093901,0.005894338735,-0.7936017269,0,-150000000000,-1550000000,-672000000,5833867.333,2616844.22,3737236.602,-0.6160313914,0.4518188954,0.6452635203
671,-0.6091951937,0.005894338918,-0.7929986783,0,-150000000000,-1550000000,-672000000,5829345.082,2620157.614,3741968.613,-0.6168113975,0.4514686577,0.6447633295
672,-0.6099803995,0.005894339131,-0.7923948515,0,-150000000000,-1550000000,-672000000,5824817.111,2623468.436,3746696.952,-0.6175907983,0.451117977,0.6442625061
673,-0.6107650069,0.005894339277,-0.7917902473,0,-150000000000,-1550000000,-672000000,5820283.424,2626776.684,3751421.614,-0.6183695931,0.4507668535,0.6437610505
674,-0.611549015,0.005894339495,-0.7911848661,0,-150000000000,-1550000000,-672000000,5815744.026,2630082.354,3756142.596,-0.6191477811,0.4504152878,0.6432589632
675,-0.6123324231,0.005894339681,-0.7905787086,0,-150000000000,-1550000000,-672000000,5811198.921,2633385.444,3760859.891,-0.6199253615,0.4500632802,0.6427562446
676,-0.6131152304,0.00589433981,-0.7899717754,0,-150000000000,-1550000000,-672000000,5806648.113,2636685.95,3765573.496,-0.6207023337,0.4497108308,0.6422528953
677,-0.6138974361,0.005894340007,-0.7893640671,0,-150000000000,-1550000000,-672000000,5802091.608,2639983.868,3770283.406,-0.6214786967,0.4493579402,0.6417489159
678,-0.6146790395,0.005894340195,-0.7887555841,0,-150000000000,-1550000000,-672000000,5797529.409,2643279.196,3774989.617,-0.62225445,0.4490046086,0.6412443067
679,-0.6154557502,0.005890516671,-0.7881497057,0,-150000000000,-1550000000,-673000000,5792961.522,2646571.93,3779692.123,-0.6230295926,0.4486508364,0.6407390684
680,-0.61623615,0.005890516845,-0.7875396798,0,-150000000000,-1550000000,-673000000,5788387.95,2649862.067,3784390.92,-0.6238041239,0.448296624,0.6402332012
681,-0.6170159451,0.005890517048,-0.7869288811,0,-150000000000,-1550000000,-673000000,5783808.698,2653149.604,3789086.004,-0.624578043,0.4479419718,0.6397267058
682,-0.617795135,0.005890517269,-0.7863173103,0,-150000000000,-1550000000,-673000000,5779223.771,2656434.537,3793777.37,-0.6253513493,0.4475868799,0.6392195826
683,-0.6185737186,0.005890517439,-0.7857049679,0,-150000000000,-1550000000,-673000000,5774633.172,2659716.864,3798465.013,-0.626124042,0.4472313489,0.6387118322
684,-0.6193516954,0.005890517632,-0.7850918547,0,-150000000000,-1550000000,-673000000,5770036.907,2662996.58,3803148.928,-0.6268961203,0.4468753789,0.6382034551
685,-0.6201290644,0.005890517767,-0.7844779711,0,-150000000000,-1550000000,-673000000,5765434.981,2666273.684,3807829.112,-0.6276675834,0.4465189705,0.6376944517
686,-0.620905825,0.005890517889,-0.7838633176,0,-150000000000,-1550000000,-673000000,5760827.396,2669548.172,3812505.559,-0.6284384305,0.446162124,0.6371848226
687,-0.6216819765,0.005890518194,-0.7832478951,0,-150000000000,-1550000000,-673000000,5756214.159,2672820.039,3817178.266,-0.6292086611,0.4458048396,0.6366745682
688,-0.6224575179,0.005890518357,-0.7826317041,0,-150000000000,-1550000000,-673000000,5751595.274,2676089.284,3821847.226,-0.6299782742,0.4454471178,0.6361636891
689,-0.6232324486,0.00589051845,-0.7820147451,0,-150000000000,-1550000000,-673000000,5746970.745,2679355.904,3826512.436,-0.630747269,0.4450889589,0.6356521858
690,-0.6240067679,0.005890518677,-0.7813970188,0,-150000000000,-1550000000,-673000000,5742340.576,2682619.894,3831173.892,-0.6315156451,0.4447303632,0.6351400586
691,-0.6247804748,0.005890518877,-0.7807785258,0,-150000000000,-1550000000,-673000000,5737704.773,2685881.251,3835831.588,-0.6322834014,0.4443713311,0.6346273083
692,-0.6255535688,0.005890519114,-0.7801592666,0,-150000000000,-1550000000,-673000000,5733063.339,2689139.973,3840485.52,-0.6330505373,0.4440118631,0.6341139351
693,-0.626326049,0.005890519231,-0.779539242,0,-150000000000,-1550000000,-673000000,5728416.28,2692396.057,3845135.684,-0.6338170519,0.4436519592,0.6335999398
694,-0.6270979147,0.005890519408,-0.7789184524,0,-150000000000,-1550000000,-673000000,5723763.599,2695649.498,3849782.074,-0.6345829447,0.4432916201,0.6330853228
695,-0.6278691651,0.005890519602,-0.7782968987,0,-150000000000,-1550000000,-673000000,5719105.303,2698900.294,3854424.687,-0.6353482147,0.4429308459,0.6325700845
696,-0.6286397995,0.005890519752,-0.7776745812,0,-150000000000,-1550000000,-673000000,5714441.394,2702148.442,3859063.517,-0.6361128613,0.4425696371,0.6320542255
