,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3102,0.1977614451,-0.9791548921,0.04632611787,1,4810000000,-135000000000,-58500000000,7388476.516,-291955.4131,416955.5549,0.06872928486,0.5722205663,-0.8172147263
3103,0.1978072862,-0.9791548824,0.04613019395,1,4810000000,-135000000000,-58500000000,7388977.11,-287757.2846,410960.013,0.0677410033,0.5722593362,-0.8172700953
3104,0.1978529332,-0.9791548727,0.04593422474,1,4810000000,-135000000000,-58500000000,7389470.454,-283558.8739,404964.0679,0.06675265526,0.5722975445,-0.8173246623
3105,0.1978983859,-0.9791548631,0.0457382104,1,4810000000,-135000000000,-58500000000,7389956.546,-279360.1848,398967.7253,0.06576424173,0.5723351911,-0.8173784274
3106,0.1979436445,-0.9791548534,0.04554215112,1,4810000000,-135000000000,-58500000000,7390435.387,-275161.2216,392970.9913,0.06477576365,0.5723722762,-0.8174313903
3107,0.197988709,-0.9791548437,0.04534604713,1,4810000000,-135000000000,-58500000000,7390906.976,-270961.9885,386973.8717,0.06378722201,0.5724087997,-0.8174835511
3108,0.198033579,-0.9791548341,0.04514989858,1,4810000000,-135000000000,-58500000000,7391371.312,-266762.4894,380976.3723,0.06279861779,0.5724447614,-0.8175349098
3109,0.1980782549,-0.9791548244,0.04495370569,1,4810000000,-135000000000,-58500000000,7391828.395,-262562.7286,374978.4991,0.06180995195,0.5724801614,-0.8175854662
3110,0.1981227362,-0.9791548148,0.04475746863,1,4810000000,-135000000000,-58500000000,7392278.225,-258362.7101,368980.258,0.06082122545,0.5725149997,-0.8176352204
3111,0.1981670232,-0.9791548051,0.04456118762,1,4810000000,-135000000000,-58500000000,7392720.802,-254162.4381,362981.6547,0.05983243926,0.5725492761,-0.8176841723
3112,0.1982111158,-0.9791547954,0.04436486283,1,4810000000,-135000000000,-58500000000,7393156.124,-249961.9167,356982.6953,0.05884359436,0.5725829909,-0.8177323217
3113,0.1982550139,-0.9791547857,0.04416849446,1,4810000000,-135000000000,-58500000000,7393584.191,-245761.15,350983.3856,0.05785469173,0.5726161436,-0.8177796688
3114,0.1982987173,-0.979154776,0.04397208271,1,4810000000,-135000000000,-58500000000,7394005.003,-241560.1422,344983.7315,0.05686573233,0.5726487345,-0.8178262134
3115,0.1983422262,-0.9791547664,0.04377562775,1,4810000000,-135000000000,-58500000000,7394418.56,-237358.8973,338983.7389,0.05587671712,0.5726807634,-0.8178719555
3116,0.1983855405,-0.9791547567,0.0435791298,1,4810000000,-135000000000,-58500000000,7394824.86,-233157.4195,332983.4136,0.05488764708,0.5727122304,-0.8179168951
3117,0.19842866,-0.979154747,0.04338258904,1,4810000000,-135000000000,-58500000000,7395223.905,-228955.7129,326982.7616,0.05389852318,0.5727431354,-0.8179610321
3118,0.1984715849,-0.9791547373,0.04318600567,1,4810000000,-135000000000,-58500000000,7395615.692,-224753.7817,320981.7887,0.0529093464,0.5727734785,-0.8180043664
3119,0.1985143151,-0.9791547276,0.04298937987,1,4810000000,-135000000000,-58500000000,7396000.223,-220551.6299,314980.5009,0.05192011769,0.5728032595,-0.818046898
3120,0.1985568505,-0.9791547179,0.04279271185,1,4810000000,-135000000000,-58500000000,7396377.496,-216349.2617,308978.9039,0.05093083804,0.5728324784,-0.8180886268
3121,0.198599191,-0.9791547082,0.04259600177,1,4810000000,-135000000000,-58500000000,7396747.512,-212146.6811,302977.0038,0.04994150841,0.5728611352,-0.818129553
3122,0.1986413366,-0.9791546985,0.04239924987,1,4810000000,-135000000000,-58500000000,7397110.269,-207943.8925,296974.8064,0.04895212977,0.5728892299,-0.8181696763
3123,0.1986832874,-0.9791546888,0.0422024563,1,4810000000,-135000000000,-58500000000,7397465.767,-203740.8997,290972.3176,0.04796270309,0.5729167624,-0.8182089968
3124,0.1987250431,-0.9791546791,0.04200562129,1,4810000000,-135000000000,-58500000000,7397814.007,-199537.7071,284969.5432,0.04697322936,0.5729437328,-0.8182475144
3125,0.1987666038,-0.9791546694,0.04180874501,1,4810000000,-135000000000,-58500000000,7398154.987,-195334.3186,278966.4892,0.04598370954,0.5729701409,-0.8182852291
3126,0.1988079695,-0.9791546597,0.04161182766,1,4810000000,-135000000000,-58500000000,7398488.708,-191130.7385,272963.1615,0.04499414459,0.5729959867,-0.8183221408
3127,0.1988491401,-0.97915465,0.04141486943,1,4810000000,-135000000000,-58500000000,7398815.169,-186926.9708,266959.5659,0.04400453548,0.5730212704,-0.8183582495
3128,0.1988901156,-0.9791546403,0.04121787051,1,4810000000,-135000000000,-58500000000,7399134.369,-182723.0197,260955.7084,0.0430148832,0.5730459916,-0.8183935553
3129,0.1989308959,-0.9791546306,0.0410208311,1,4810000000,-135000000000,-58500000000,7399446.309,-178518.8893,254951.5948,0.04202518871,0.5730701506,-0.8184280579
3130,0.198971481,-0.9791546209,0.0408237514,1,4810000000,-135000000000,-58500000000,7399750.989,-174314.5837,248947.231,0.04103545298,0.5730937474,-0.8184617574
3131,0.1990118709,-0.9791546112,0.04062663158,1,4810000000,-135000000000,-58500000000,7400048.407,-170110.107,242942.623,0.04004567698,0.5731167816,-0.8184946538
3132,0.1990520654,-0.9791546015,0.04042947187,1,4810000000,-135000000000,-58500000000,7400338.563,-165905.4635,236937.7765,0.03905586168,0.5731392536,-0.8185267471
3133,0.1990920647,-0.9791545917,0.04023227242,1,4810000000,-135000000000,-58500000000,7400621.458,-161700.6571,230932.6975,0.03806600807,0.5731611631,-0.8185580371
3134,0.1991318686,-0.979154582,0.04003503346,1,4810000000,-135000000000,-58500000000,7400897.091,-157495.6921,224927.392,0.03707611711,0.5731825102,-0.8185885239
3135,0.1991714771,-0.9791545723,0.03983775516,1,4810000000,-135000000000,-58500000000,7401165.462,-153290.5725,218921.8657,0.03608618975,0.5732032949,-0.8186182075
3136,0.1992108901,-0.9791545626,0.03964043773,1,4810000000,-135000000000,-58500000000,7401426.57,-149085.3025,212916.1246,0.03509622699,0.573223517,-0.8186470878
3137,0.1992501077,-0.9791545529,0.03944308135,1,4810000000,-135000000000,-58500000000,7401680.415,-144879.8862,206910.1746,0.03410622979,0.5732431768,-0.8186751647
3138,0.1992891297,-0.9791545431,0.03924568624,1,4810000000,-135000000000,-58500000000,7401926.997,-140674.3278,200904.0215,0.03311619913,0.573262274,-0.8187024384
3139,0.1993279562,-0.9791545334,0.03904825256,1,4810000000,-135000000000,-58500000000,7402166.316,-136468.6313,194897.6713,0.03212613595,0.5732808086,-0.8187289086
3140,0.1993665871,-0.9791545237,0.03885078052,1,4810000000,-135000000000,-58500000000,7402398.372,-132262.8009,188891.1298,0.03113604126,0.5732987808,-0.8187545755
3141,0.1994050224,-0.9791545139,0.0386532703,1,4810000000,-135000000000,-58500000000,7402623.163,-128056.8407,182884.403,0.03014591603,0.5733161904,-0.8187794389
3142,0.1994432619,-0.9791545042,0.03845572211,1,4810000000,-135000000000,-58500000000,7402840.691,-123850.7548,176877.4968,0.02915576121,0.5733330373,-0.818803499
3143,0.1994813058,-0.9791544945,0.03825813614,1,4810000000,-135000000000,-58500000000,7403050.954,-119644.5474,170870.4169,0.02816557777,0.5733493217,-0.8188267555
3144,0.199519154,-0.9791544847,0.0380605126,1,4810000000,-135000000000,-58500000000,7403253.953,-115438.2227,164863.1694,0.0271753667,0.5733650436,-0.8188492085
3145,0.1995568063,-0.979154475,0.03786285164,1,4810000000,-135000000000,-58500000000,7403449.688,-111231.7846,158855.7602,0.02618512896,0.5733802027,-0.8188708581
3146,0.1995942628,-0.9791544652,0.0376651535,1,4810000000,-135000000000,-58500000000,7403638.158,-107025.2374,152848.195,0.02519486554,0.5733947992,-0.8188917041
3147,0.1996315235,-0.9791544555,0.03746741833,1,4810000000,-135000000000,-58500000000,7403819.362,-102818.5851,146840.4799,0.02420457737,0.5734088331,-0.8189117465
3148,0.1996685883,-0.9791544457,0.03726964637,1,4810000000,-135000000000,-58500000000,7403993.302,-98611.83202,140832.6207,0.02321426547,0.5734223043,-0.8189309854
3149,0.1997054572,-0.979154436,0.03707183779,1,4810000000,-135000000000,-58500000000,7404159.976,-94404.98212,134824.6232,0.02222393078,0.5734352128,-0.8189494207
3150,0.19974213,-0.9791544262,0.03687399279,1,4810000000,-135000000000,-58500000000,7404319.385,-90198.0396,128816.4935,0.02123357429,0.5734475586,-0.8189670523
3151,0.1997786069,-0.9791544165,0.03667611156,1,4810000000,-135000000000,-58500000000,7404471.528,-85991.00856,122808.2374,0.02024319697,0.5734593417,-0.8189838804
3152,0.1998148877,-0.9791544067,0.03647819429,1,4810000000,-135000000000,-58500000000,7404616.406,-81783.89314,116799.8607,0.01925279977,0.5734705621,-0.8189999048
3153,0.1998509725,-0.979154397,0.03628024118,1,4810000000,-135000000000,-58500000000,7404754.017,-77576.69747,110791.3695,0.01826238369,0.5734812198,-0.8190151255
3154,0.1998868611,-0.9791543872,0.03608225243,1,4810000000,-135000000000,-58500000000,7404884.363,-73369.42568,104782.7695,0.01727194969,0.5734913147,-0.8190295426
3155,0.1999225536,-0.9791543775,0.03588422822,1,4810000000,-135000000000,-58500000000,7405007.442,-69162.08189,98774.06675,0.01628149873,0.5735008469,-0.819043156
3156,0.19995805,-0.9791543677,0.03568616875,1,4810000000,-135000000000,-58500000000,7405123.255,-64954.67023,92765.26704,0.0152910318,0.5735098163,-0.8190559657
3157,0.1999933502,-0.9791543579,0.03548807423,1,4810000000,-135000000000,-58500000000,7405231.801,-60747.19484,86756.37631,0.01430054987,0.573518223,-0.8190679716
3158,0.200028454,-0.9791543482,0.03528994483,1,4810000000,-135000000000,-58500000000,7405333.081,-56539.65984,80747.40044,0.0133100539,0.5735260669,-0.8190791739
3159,0.2000633616,-0.9791543384,0.03509178076,1,4810000000,-135000000000,-58500000000,7405427.095,-52332.06935,74738.34534,0.01231954487,0.573533348,-0.8190895724
3160,0.2000980729,-0.9791543286,0.03489358221,1,4810000000,-135000000000,-58500000000,7405513.841,-48124.42752,68729.2169,0.01132902376,0.5735400663,-0.8190991671
3161,0.2001325878,-0.9791543189,0.03469534937,1,4810000000,-135000000000,-58500000000,7405593.321,-43916.73846,62720.02102,0.01033849152,0.5735462218,-0.8191079581
3162,0.2001669064,-0.9791543091,0.03449708244,1,4810000000,-135000000000,-58500000000,7405665.534,-39709.0063,56710.76359,0.009347949142,0.5735518145,-0.8191159453
3163,0.2002010285,-0.9791542993,0.03429878162,1,4810000000,-135000000000,-58500000000,7405730.48,-35501.23518,50701.45052,0.008357397592,0.5735568444,-0.8191231288
3164,0.2002349542,-0.9791542895,0.03410044709,1,4810000000,-135000000000,-58500000000,7405788.159,-31293.42923,44692.08769,0.007366837839,0.5735613115,-0.8191295084
3165,0.2002686833,-0.9791542798,0.03390207906,1,4810000000,-135000000000,-58500000000,7405838.57,-27085.59256,38682.68101,0.006376270858,0.5735652157,-0.8191350844
3166,0.200302216,-0.97915427,0.03370367771,1,4810000000,-135000000000,-58500000000,7405881.715,-22877.72932,32673.23637,0.00538569762,0.5735685572,-0.8191398565
3167,0.2003355521,-0.9791542602,0.03350524325,1,4810000000,-135000000000,-58500000000,7405917.593,-18669.84363,26663.75967,0.004395119097,0.5735713358,-0.8191438248
3168,0.2003686916,-0.9791542504,0.03330677586,1,4810000000,-135000000000,-58500000000,7405946.203,-14461.93962,20654.2568,0.003404536262,0.5735735516,-0.8191469893
3169,0.2004016346,-0.9791542407,0.03310827575,1,4810000000,-135000000000,-58500000000,7405967.546,-10254.02142,14644.73367,0.002413950085,0.5735752046,-0.81914935
3170,0.2004343808,-0.9791542309,0.0329097431,1,4810000000,-135000000000,-58500000000,7405981.622,-6046.093153,8635.196166,0.001423361541,0.5735762946,-0.8191509069
3171,0.2004669304,-0.9791542211,0.03271117811,1,4810000000,-135000000000,-58500000000,7405988.431,-1838.158956,2625.650189,0.0004327715988,0.573576822,-0.8191516599
3172,0.2004992832,-0.9791542113,0.03251258098,1,4810000000,-135000000000,-58500000000,7405987.972,2369.777045,-3383.898364,-0.0005578187675,0.5735767864,-0.8191516092
3173,0.2005314393,-0.9791542015,0.0323139519,1,4810000000,-135000000000,-58500000000,7405980.246,6577.710721,-9393.443596,-0.001548408586,0.573576188,-0.8191507547
3174,0.2005633988,-0.9791541917,0.03211529106,1,4810000000,-135000000000,-58500000000,7405965.253,10785.63794,-15402.97961,-0.002538996886,0.5735750269,-0.8191490963
3175,0.2005951613,-0.9791541819,0.03191659867,1,4810000000,-135000000000,-58500000000,7405942.992,14993.55458,-21412.50051,-0.003529582695,0.5735733028,-0.8191466342
3176,0.200626727,-0.9791541721,0.03171787491,1,4810000000,-135000000000,-58500000000,7405913.465,19201.45651,-27422.0004,-0.004520165039,0.573571016,-0.8191433682
3177,0.2006580958,-0.9791541624,0.03151911998,1,4810000000,-135000000000,-58500000000,7405876.67,23409.33959,-33431.47338,-0.005510742948,0.5735681663,-0.8191392985
3178,0.2006892677,-0.9791541526,0.03132033408,1,4810000000,-135000000000,-58500000000,7405832.608,27617.1997,-39440.91356,-0.00650131545,0.5735647537,-0.819134425
3179,0.2007202427,-0.9791541428,0.0311215174,1,4810000000,-135000000000,-58500000000,7405781.278,31825.03272,-45450.31503,-0.007491881573,0.5735607784,-0.8191287476
3180,0.2007510208,-0.979154133,0.03092267013,1,4810000000,-135000000000,-58500000000,7405722.682,36032.8345,-51459.6719,-0.008482440342,0.5735562402,-0.8191222665
3181,0.2007816019,-0.9791541231,0.03072379248,1,4810000000,-135000000000,-58500000000,7405656.819,40240.60093,-57468.97828,-0.00947299079,0.5735511393,-0.8191149816
3182,0.2008119858,-0.9791541134,0.03052488463,1,4810000000,-135000000000,-58500000000,7405583.689,44448.32787,-63478.22827,-0.01046353194,0.5735454755,-0.8191068929
3183,0.2008421728,-0.9791541036,0.03032594678,1,4810000000,-135000000000,-58500000000,7405503.291,48656.01119,-69487.41596,-0.01145406282,0.5735392489,-0.8190980005
3184,0.2008721627,-0.9791540937,0.03012697913,1,4810000000,-135000000000,-58500000000,7405415.627,52863.64677,-75496.53547,-0.01244458247,0.5735324595,-0.8190883043
3185,0.2009019554,-0.979154084,0.02992798187,1,4810000000,-135000000000,-58500000000,7405320.697,57071.23048,-81505.5809,-0.0134350899,0.5735251073,-0.8190778044
3186,0.2009315512,-0.9791540741,0.0297289552,1,4810000000,-135000000000,-58500000000,7405218.5,61278.75818,-87514.54635,-0.01442558416,0.5735171924,-0.8190665007
3187,0.2009609496,-0.9791540643,0.02952989931,1,4810000000,-135000000000,-58500000000,7405109.036,65486.22576,-93523.42592,-0.01541606424,0.5735087147,-0.8190543933
3188,0.2009901509,-0.9791540545,0.0293308144,1,4810000000,-135000000000,-58500000000,7404992.306,69693.62907,-99532.21372,-0.01640652921,0.5734996742,-0.8190414822
3189,0.201019155,-0.9791540447,0.02913170066,1,4810000000,-135000000000,-58500000000,7404868.309,73900.964,-105540.9039,-0.01739697808,0.573490071,-0.8190277673
3190,0.2010479618,-0.9791540349,0.02893255829,1,4810000000,-135000000000,-58500000000,7404737.047,78108.22641,-111549.4904,-0.01838740988,0.573479905,-0.8190132488
3191,0.2010765712,-0.9791540251,0.02873338748,1,4810000000,-135000000000,-58500000000,7404598.518,82315.41217,-117557.9675,-0.01937782364,0.5734691762,-0.8189979267
3192,0.2011049835,-0.9791540152,0.02853418844,1,4810000000,-135000000000,-58500000000,7404452.723,86522.51716,-123566.3293,-0.02036821836,0.5734578848,-0.8189818008
3193,0.2011342031,-0.9791518332,0.02840281373,1,4820000000,-135000000000,-58500000000,7404299.663,90729.53725,-129574.5698,-0.02135859312,0.5734460306,-0.8189648713
3194,0.2011622877,-0.9791518234,0.02820355775,1,4820000000,-135000000000,-58500000000,7404139.337,94936.46831,-135582.6831,-0.02234894691,0.5734336137,-0.8189471382
3195,0.201190175,-0.9791518135,0.02800427406,1,4820000000,-135000000000,-58500000000,7403971.746,99143.30621,-141590.6634,-0.02333927878,0.5734206341,-0.8189286016
3196,0.2012178649,-0.9791518037,0.02780496285,1,4820000000,-135000000000,-58500000000,7403796.889,103350.0468,-147598.5048,-0.02432958774,0.5734070918,-0.8189092613
3197,0.2012453573,-0.9791517939,0.02760562431,1,4820000000,-135000000000,-58500000000,7403614.767,107556.686,-153606.2014,-0.02531987282,0.5733929869,-0.8188891174
3198,0.2012726523,-0.9791517841,0.02740625862,1,4820000000,-135000000000,-58500000000,7403425.38,111763.2197,-159613.7472,-0.02631013307,0.5733783193,-0.81886817
3199,0.2012997498,-0.9791517742,0.027206866,1,4820000000,-135000000000,-58500000000,7403228.729,115969.6437,-165621.1363,-0.02730036748,0.5733630892,-0.818846419
3200,0.2013266497,-0.9791517644,0.02700744664,1,4820000000,-135000000000,-58500000000,7403024.812,120175.9539,-171628.363,-0.02829057513,0.5733472962,-0.8188238646
3201,0.2013533522,-0.9791517546,0.02680800074,1,4820000000,-135000000000,-58500000000,7402813.632,124382.1461,-177635.4213,-0.02928075499,0.5733309409,-0.8188005066
3202,0.2013798569,-0.9791517447,0.02660852848,1,4820000000,-135000000000,-58500000000,7402595.187,128588.2163,-183642.3052,-0.03027090613,0.5733140228,-0.8187763452
3203,0.201406164,-0.9791517349,0.02640903005,1,4820000000,-135000000000,-58500000000,7402369.479,132794.1604,-189649.0089,-0.03126102758,0.5732965421,-0.8187513804
3204,0.2014322736,-0.9791517251,0.02620950568,1,4820000000,-135000000000,-58500000000,7402136.506,136999.9741,-195655.5266,-0.03225111834,0.573278499,-0.8187256121
3205,0.2014581855,-0.9791517152,0.02600995554,1,4820000000,-135000000000,-58500000000,7401896.27,141205.6534,-201661.8522,-0.03324117745,0.5732598933,-0.8186990404
3206,0.2014838998,-0.9791517054,0.02581037984,1,4820000000,-135000000000,-58500000000,7401648.771,145411.1941,-207667.98,-0.03423120395,0.5732407251,-0.8186716654
3207,0.2015094162,-0.9791516956,0.02561077875,1,4820000000,-135000000000,-58500000000,7401394.009,149616.5922,-213673.904,-0.03522119686,0.5732209944,-0.8186434871
3208,0.2015347349,-0.9791516858,0.0254111525,1,4820000000,-135000000000,-58500000000,7401131.984,153821.8434,-219679.6183,-0.03621115521,0.573200701,-0.8186145055
3209,0.201559856,-0.9791516759,0.02521150127,1,4820000000,-135000000000,-58500000000,7400862.697,158026.9437,-225685.1171,-0.03720107801,0.5731798455,-0.8185847205
3210,0.2015847792,-0.9791516661,0.02501182524,1,4820000000,-135000000000,-58500000000,7400586.147,162231.8889,-231690.3943,-0.03819096432,0.5731584273,-0.8185541323
3211,0.2016095046,-0.9791516562,0.02481212464,1,4820000000,-135000000000,-58500000000,7400302.336,166436.6749,-237695.4443,-0.03918081315,0.5731364467,-0.8185227409
3212,0.2016340321,-0.9791516464,0.02461239963,1,4820000000,-135000000000,-58500000000,7400011.263,170641.2977,-243700.261,-0.04017062353,0.5731139037,-0.8184905463
3213,0.2016583618,-0.9791516365,0.02441265043,1,4820000000,-135000000000,-58500000000,7399712.928,174845.7529,-249704.8385,-0.0411603945,0.5730907984,-0.8184575485
3214,0.2016824937,-0.9791516267,0.02421287723,1,4820000000,-135000000000,-58500000000,7399407.332,179050.0366,-255709.1711,-0.04215012508,0.5730671308,-0.8184237476
3215,0.2017064276,-0.9791516168,0.02401308023,1,4820000000,-135000000000,-58500000000,7399094.475,183254.1446,-261713.2527,-0.04313981431,0.5730429008,-0.8183891436
3216,0.2017301635,-0.979151607,0.02381325961,1,4820000000,-135000000000,-58500000000,7398774.358,187458.0728,-267717.0775,-0.04412946118,0.5730181084,-0.8183537366
3217,0.2017537016,-0.9791515972,0.02361341559,1,4820000000,-135000000000,-58500000000,7398446.981,191661.817,-273720.6396,-0.04511906477,0.5729927537,-0.8183175265
3218,0.2017770417,-0.9791515873,0.02341354834,1,4820000000,-135000000000,-58500000000,7398112.344,195865.3732,-279723.9331,-0.04610862408,0.5729668369,-0.8182805134
3219,0.2018001838,-0.9791515774,0.02321365808,1,4820000000,-135000000000,-58500000000,7397770.447,200068.7371,-285726.9521,-0.04709813814,0.5729403578,-0.8182426974
3220,0.2018231278,-0.9791515676,0.02301374499,1,4820000000,-135000000000,-58500000000,7397421.291,204271.9048,-291729.6908,-0.04808760598,0.5729133164,-0.8182040785
3221,0.2018458738,-0.9791515578,0.02281380927,1,4820000000,-135000000000,-58500000000,7397064.876,208474.872,-297732.1432,-0.04907702665,0.5728857129,-0.8181646566
3222,0.2018684217,-0.9791515479,0.02261385112,1,4820000000,-135000000000,-58500000000,7396701.203,212677.6346,-303734.3034,-0.05006639915,0.5728575473,-0.818124432
3223,0.2018907716,-0.979151538,0.02241387074,1,4820000000,-135000000000,-58500000000,7396330.271,216880.1885,-309736.1656,-0.05105572252,0.5728288195,-0.8180834045
3224,0.2019129232,-0.9791515282,0.02221386831,1,4820000000,-135000000000,-58500000000,7395952.082,221082.5297,-315737.7238,-0.0520449958,0.5727995295,-0.8180415744
3225,0.2019348769,-0.9791515183,0.02201384405,1,4820000000,-135000000000,-58500000000,7395566.635,225284.6538,-321738.9722,-0.05303421801,0.5727696776,-0.8179989414
3226,0.2019566324,-0.9791515085,0.02181379814,1,4820000000,-135000000000,-58500000000,7395173.932,229486.5569,-327739.9049,-0.05402338817,0.5727392637,-0.8179555057
3227,0.2019781897,-0.9791514986,0.02161373078,1,4820000000,-135000000000,-58500000000,7394773.971,233688.2348,-333740.516,-0.05501250532,0.5727082877,-0.8179112675
3228,0.2019995487,-0.9791514888,0.02141364215,1,4820000000,-135000000000,-58500000000,7394366.754,237889.6835,-339740.7997,-0.05600156848,0.5726767496,-0.8178662267
3229,0.2020207096,-0.9791514789,0.02121353248,1,4820000000,-135000000000,-58500000000,7393952.282,242090.8986,-345740.7499,-0.0569905767,0.5726446497,-0.8178203833
3230,0.2020416723,-0.979151469,0.02101340195,1,4820000000,-135000000000,-58500000000,7393530.554,246291.8762,-351740.3609,-0.05797952899,0.5726119879,-0.8177737374
3231,0.2020624366,-0.9791514592,0.02081325074,1,4820000000,-135000000000,-58500000000,7393101.571,250492.6122,-357739.6267,-0.05896842439,0.5725787641,-0.8177262891
3232,0.2020830027,-0.9791514493,0.02061307907,1,4820000000,-135000000000,-58500000000,7392665.333,254693.1023,-363738.5415,-0.05995726194,0.5725449785,-0.8176780383
3233,0.2021033705,-0.9791514394,0.02041288712,1,4820000000,-135000000000,-58500000000,7392221.841,258893.3425,-369737.0993,-0.06094604063,0.5725106311,-0.8176289852
3234,0.20212354,-0.9791514296,0.0202126751,1,4820000000,-135000000000,-58500000000,7391771.095,263093.3287,-375735.2944,-0.06193475954,0.5724757219,-0.8175791297
3235,0.2021435111,-0.9791514197,0.0200124432,1,4820000000,-135000000000,-58500000000,7391313.096,267293.0567,-381733.1207,-0.06292341765,0.5724402509,-0.8175284721
3236,0.2021632839,-0.9791514098,0.01981219162,1,4820000000,-135000000000,-58500000000,7390847.845,271492.5224,-387730.5725,-0.06391201403,0.5724042182,-0.8174770122
3237,0.2021828583,-0.9791514,0.01961192055,1,4820000000,-135000000000,-58500000000,7390375.34,275691.7217,-393727.6438,-0.0649005477,0.5723676238,-0.8174247501
3238,0.2022022343,-0.9791513901,0.01941163019,1,4820000000,-135000000000,-58500000000,7389895.584,279890.6505,-399724.3287,-0.06588901768,0.5723304679,-0.8173716859
3239,0.2022214119,-0.9791513802,0.01921132073,1,4820000000,-135000000000,-58500000000,7389408.576,284089.3047,-405720.6214,-0.066877423,0.5722927502,-0.8173178197
3240,0.2022403911,-0.9791513703,0.01901099239,1,4820000000,-135000000000,-58500000000,7388914.317,288287.68,-411716.516,-0.0678657627,0.5722544711,-0.8172631514
3241,0.2022591717,-0.9791513605,0.01881064534,1,4820000000,-135000000000,-58500000000,7388412.808,292485.7725,-417712.0066,-0.0688540358,0.5722156303,-0.8172076812
3242,0.2022777539,-0.9791513506,0.01861027978,1,4820000000,-135000000000,-58500000000,7387904.049,296683.578,-423707.0873,-0.06984224133,0.5721762281,-0.8171514091
3243,0.2022961377,-0.9791513407,0.01840989593,1,4820000000,-135000000000,-58500000000,7387388.04,300881.0923,-429701.7522,-0.07083037834,0.5721362644,-0.8170943351
3244,0.2023143229,-0.9791513309,0.01820949396,1,4820000000,-135000000000,-58500000000,7386864.782,305078.3114,-435695.9955,-0.07181844585,0.5720957393,-0.8170364594
3245,0.2023323096,-0.979151321,0.01800907407,1,4820000000,-135000000000,-58500000000,7386334.276,309275.2312,-441689.8112,-0.07280644287,0.5720546528,-0.8169777819
3246,0.2023500979,-0.9791513111,0.01780863647,1,4820000000,-135000000000,-58500000000,7385796.522,313471.8474,-447683.1935,-0.07379436845,0.572013005,-0.8169183027
3247,0.2023676874,-0.9791513012,0.01760818134,1,4820000000,-135000000000,-58500000000,7385251.52,317668.1561,-453676.1365,-0.07478222164,0.5719707959,-0.8168580219
3248,0.2023850786,-0.9791512913,0.0174077089,1,4820000000,-135000000000,-58500000000,7384699.271,321864.153,-459668.6344,-0.07577000142,0.5719280256,-0.8167969396
3249,0.2024022709,-0.9791512815,0.01720721933,1,4820000000,-135000000000,-58500000000,7384139.776,326059.8341,-465660.6811,-0.07675770686,0.5718846939,-0.8167350558
3250,0.2024192647,-0.9791512716,0.01700671283,1,4820000000,-135000000000,-58500000000,7383573.035,330255.1952,-471652.271,-0.07774533698,0.5718408011,-0.8166723705
3251,0.2024360599,-0.9791512617,0.01680618959,1,4820000000,-135000000000,-58500000000,7382999.049,334450.2323,-477643.398,-0.0787328908,0.5717963472,-0.8166088839
3252,0.2024526565,-0.9791512518,0.01660564982,1,4820000000,-135000000000,-58500000000,7382417.818,338644.9412,-483634.0563,-0.07972036738,0.5717513323,-0.8165445959
3253,0.2024690543,-0.9791512419,0.01640509371,1,4820000000,-135000000000,-58500000000,7381829.343,342839.3178,-489624.2401,-0.08070776573,0.5717057562,-0.8164795067
3254,0.2024852536,-0.979151232,0.01620452145,1,4820000000,-135000000000,-58500000000,7381233.624,347033.358,-495613.9434,-0.08169508489,0.5716596192,-0.8164136163
3255,0.2025012541,-0.9791512222,0.01600393324,1,4820000000,-135000000000,-58500000000,7380630.662,351227.0576,-501603.1603,-0.08268232387,0.5716129212,-0.8163469248
3256,0.2025170558,-0.9791512123,0.01580332929,1,4820000000,-135000000000,-58500000000,7380020.458,355420.4126,-507591.8851,-0.08366948172,0.5715656623,-0.8162794323
3257,0.202532659,-0.9791512024,0.01560270979,1,4820000000,-135000000000,-58500000000,7379403.013,359613.4188,-513580.1118,-0.08465655747,0.5715178426,-0.8162111387
3258,0.2025480633,-0.9791511925,0.01540207493,1,4820000000,-135000000000,-58500000000,7378778.326,363806.0722,-519567.8345,-0.08564355015,0.5714694621,-0.8161420442
3259,0.2025632689,-0.9791511826,0.01520142491,1,4820000000,-135000000000,-58500000000,7378146.398,367998.3685,-525555.0473,-0.08663045879,0.5714205207,-0.8160721488
3260,0.2025782758,-0.9791511727,0.01500075992,1,4820000000,-135000000000,-58500000000,7377507.23,372190.3038,-531541.7445,-0.08761728242,0.5713710187,-0.8160014527
3261,0.2025930838,-0.9791511628,0.01480008018,1,4820000000,-135000000000,-58500000000,7376860.824,376381.8738,-537527.9201,-0.08860402007,0.571320956,-0.8159299559
3262,0.2026076931,-0.9791511529,0.01459938587,1,4820000000,-135000000000,-58500000000,7376207.178,380573.0745,-543513.5682,-0.08959067078,0.5712703327,-0.8158576583
3263,0.2026221035,-0.979151143,0.01439867717,1,4820000000,-135000000000,-58500000000,7375546.294,384763.9018,-549498.683,-0.09057723357,0.5712191488,-0.8157845603
