,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
2632,-0.7633206173,-0.2012334221,0.6138781443,1,4800000000,-135000000000,-58500000000,-2163421.943,-6373550.845,3089683.25,0.4936169588,-0.5092912229,-0.704957267
2633,-0.7627121199,-0.2012334297,0.6146340051,1,4800000000,-135000000000,-58500000000,-2159799.557,-6377284.033,3084509.952,0.4939060855,-0.5084384768,-0.7053701823
2634,-0.7621028742,-0.2012334373,0.6153892627,1,4800000000,-135000000000,-58500000000,-2156175.052,-6381010.964,3079333.628,0.4941947275,-0.5075852319,-0.7057824053
2635,-0.7614928805,-0.201233445,0.6161439164,1,4800000000,-135000000000,-58500000000,-2152548.431,-6384731.634,3074154.282,0.4944828847,-0.5067314888,-0.7061939358
2636,-0.7608821395,-0.2012334526,0.6168979655,1,4800000000,-135000000000,-58500000000,-2148919.697,-6388446.038,3068971.92,0.4947705565,-0.5058772485,-0.7066047735
2637,-0.7602706518,-0.2012334603,0.6176514092,1,4800000000,-135000000000,-58500000000,-2145288.855,-6392154.173,3063786.546,0.4950577429,-0.5050225118,-0.7070149176
2638,-0.759658418,-0.2012334678,0.6184042469,1,4800000000,-135000000000,-58500000000,-2141655.908,-6395856.036,3058598.166,0.4953444435,-0.5041672795,-0.7074243681
2639,-0.7590454387,-0.2012334755,0.6191564777,1,4800000000,-135000000000,-58500000000,-2138020.859,-6399551.623,3053406.784,0.495630658,-0.5033115525,-0.7078331244
2640,-0.7584317146,-0.2012334831,0.619908101,1,4800000000,-135000000000,-58500000000,-2134383.712,-6403240.93,3048212.406,0.4959163862,-0.5024553316,-0.708241186
2641,-0.7578172461,-0.2012334907,0.620659116,1,4800000000,-135000000000,-58500000000,-2130744.471,-6406923.954,3043015.037,0.4962016278,-0.5015986177,-0.7086485527
2642,-0.7572020339,-0.2012334984,0.6214095219,1,4800000000,-135000000000,-58500000000,-2127103.139,-6410600.691,3037814.682,0.4964863825,-0.5007414116,-0.709055224
2643,-0.7565860787,-0.2012335059,0.622159318,1,4800000000,-135000000000,-58500000000,-2123459.72,-6414271.138,3032611.346,0.4967706499,-0.4998837142,-0.7094611996
2644,-0.7559693809,-0.2012335136,0.6229085036,1,4800000000,-135000000000,-58500000000,-2119814.217,-6417935.29,3027405.035,0.49705443,-0.4990255261,-0.709866479
2645,-0.7553519413,-0.2012335211,0.623657078,1,4800000000,-135000000000,-58500000000,-2116166.634,-6421593.145,3022195.752,0.4973377222,-0.4981668485,-0.7102710618
2646,-0.7547337603,-0.2012335287,0.6244050403,1,4800000000,-135000000000,-58500000000,-2112516.975,-6425244.698,3016983.504,0.4976205265,-0.4973076819,-0.7106749476
2647,-0.7541148388,-0.2012335363,0.62515239,1,4800000000,-135000000000,-58500000000,-2108865.242,-6428889.947,3011768.296,0.4979028424,-0.4964480274,-0.7110781361
2648,-0.7534951772,-0.2012335438,0.6258991261,1,4800000000,-135000000000,-58500000000,-2105211.441,-6432528.887,3006550.132,0.4981846697,-0.4955878858,-0.7114806268
2649,-0.7528747761,-0.2012335513,0.6266452481,1,4800000000,-135000000000,-58500000000,-2101555.573,-6436161.514,3001329.018,0.4984660082,-0.4947272577,-0.7118824194
2650,-0.7522536362,-0.201233559,0.6273907552,1,4800000000,-135000000000,-58500000000,-2097897.643,-6439787.827,2996104.959,0.4987468577,-0.4938661443,-0.7122835134
2651,-0.751631758,-0.2012335665,0.6281356467,1,4800000000,-135000000000,-58500000000,-2094237.655,-6443407.82,2990877.959,0.4990272177,-0.4930045463,-0.7126839085
2652,-0.7510091423,-0.201233574,0.6288799217,1,4800000000,-135000000000,-58500000000,-2090575.611,-6447021.49,2985648.025,0.4993070879,-0.4921424645,-0.7130836042
2653,-0.7503857895,-0.2012335816,0.6296235796,1,4800000000,-135000000000,-58500000000,-2086911.516,-6450628.834,2980415.162,0.4995864682,-0.4912798997,-0.7134826003
2654,-0.7497617003,-0.201233589,0.6303666197,1,4800000000,-135000000000,-58500000000,-2083245.374,-6454229.849,2975179.373,0.4998653584,-0.4904168529,-0.7138808961
2655,-0.7491368753,-0.2012335966,0.6311090412,1,4800000000,-135000000000,-58500000000,-2079577.187,-6457824.53,2969940.666,0.500143758,-0.4895533249,-0.7142784915
2656,-0.7485113152,-0.2012336041,0.6318508435,1,4800000000,-135000000000,-58500000000,-2075906.959,-6461412.874,2964699.043,0.5004216668,-0.4886893165,-0.714675386
2657,-0.7478850204,-0.2012336116,0.6325920256,1,4800000000,-135000000000,-58500000000,-2072234.695,-6464994.878,2959454.512,0.5006990846,-0.4878248284,-0.7150715792
2658,-0.7472579918,-0.2012336191,0.633332587,1,4800000000,-135000000000,-58500000000,-2068560.397,-6468570.537,2954207.077,0.500976011,-0.4869598618,-0.7154670708
2659,-0.7466302298,-0.2012336266,0.6340725269,1,4800000000,-135000000000,-58500000000,-2064884.069,-6472139.85,2948956.743,0.5012524459,-0.4860944173,-0.7158618602
2660,-0.7460017351,-0.2012336341,0.6348118447,1,4800000000,-135000000000,-58500000000,-2061205.715,-6475702.811,2943703.515,0.5015283889,-0.4852284959,-0.7162559472
2661,-0.7453725083,-0.2012336416,0.6355505395,1,4800000000,-135000000000,-58500000000,-2057525.338,-6479259.418,2938447.398,0.5018038398,-0.4843620982,-0.7166493314
2662,-0.74474255,-0.201233649,0.6362886107,1,4800000000,-135000000000,-58500000000,-2053842.943,-6482809.668,2933188.398,0.5020787983,-0.4834952253,-0.7170420123
2663,-0.7441118608,-0.2012336565,0.6370260574,1,4800000000,-135000000000,-58500000000,-2050158.532,-6486353.555,2927926.52,0.5023532641,-0.482627878,-0.7174339897
2664,-0.7434804415,-0.201233664,0.637762879,1,4800000000,-135000000000,-58500000000,-2046472.109,-6489891.078,2922661.769,0.5026272369,-0.481760057,-0.717825263
2665,-0.7428482924,-0.2012336714,0.6384990748,1,4800000000,-135000000000,-58500000000,-2042783.678,-6493422.233,2917394.15,0.5029007165,-0.4808917633,-0.718215832
2666,-0.7422154144,-0.2012336788,0.6392346441,1,4800000000,-135000000000,-58500000000,-2039093.243,-6496947.016,2912123.668,0.5031737026,-0.4800229978,-0.7186056962
2667,-0.741581808,-0.2012336862,0.639969586,1,4800000000,-135000000000,-58500000000,-2035400.807,-6500465.423,2906850.329,0.5034461951,-0.4791537611,-0.7189948553
2668,-0.7409474738,-0.2012336938,0.6407039,1,4800000000,-135000000000,-58500000000,-2031706.373,-6503977.452,2901574.137,0.5037181935,-0.4782840544,-0.7193833087
2669,-0.7403124125,-0.2012337012,0.6414375853,1,4800000000,-135000000000,-58500000000,-2028009.946,-6507483.099,2896295.098,0.5039896976,-0.4774138783,-0.7197710563
2670,-0.7396766247,-0.2012337086,0.6421706411,1,4800000000,-135000000000,-58500000000,-2024311.529,-6510982.36,2891013.217,0.5042607071,-0.4765432338,-0.7201580976
2671,-0.7390401109,-0.2012337161,0.6429030667,1,4800000000,-135000000000,-58500000000,-2020611.125,-6514475.232,2885728.499,0.504531222,-0.4756721215,-0.7205444323
2672,-0.738402872,-0.2012337234,0.6436348616,1,4800000000,-135000000000,-58500000000,-2016908.739,-6517961.712,2880440.949,0.5048012416,-0.4748005425,-0.7209300599
2673,-0.7377649083,-0.2012337308,0.6443660247,1,4800000000,-135000000000,-58500000000,-2013204.373,-6521441.795,2875150.573,0.5050707659,-0.4739284977,-0.7213149801
2674,-0.7371262207,-0.2012337383,0.6450965557,1,4800000000,-135000000000,-58500000000,-2009498.032,-6524915.48,2869857.375,0.5053397947,-0.4730559878,-0.7216991924
2675,-0.7364868097,-0.2012337457,0.6458264535,1,4800000000,-135000000000,-58500000000,-2005789.719,-6528382.762,2864561.362,0.5056083275,-0.4721830137,-0.7220826966
2676,-0.7358466758,-0.2012337531,0.6465557176,1,4800000000,-135000000000,-58500000000,-2002079.438,-6531843.637,2859262.537,0.5058763642,-0.4713095762,-0.7224654923
2677,-0.7352058199,-0.2012337604,0.6472843472,1,4800000000,-135000000000,-58500000000,-1998367.193,-6535298.103,2853960.907,0.5061439045,-0.4704356763,-0.722847579
2678,-0.7345642425,-0.2012337677,0.6480123417,1,4800000000,-135000000000,-58500000000,-1994652.986,-6538746.157,2848656.476,0.5064109481,-0.4695613147,-0.7232289564
2679,-0.7339219442,-0.2012337751,0.6487397003,1,4800000000,-135000000000,-58500000000,-1990936.822,-6542187.794,2843349.25,0.5066774948,-0.4686864925,-0.7236096241
2680,-0.7332789256,-0.2012337825,0.6494664222,1,4800000000,-135000000000,-58500000000,-1987218.705,-6545623.011,2838039.234,0.5069435444,-0.4678112102,-0.7239895817
2681,-0.7326351874,-0.2012337898,0.6501925069,1,4800000000,-135000000000,-58500000000,-1983498.637,-6549051.805,2832726.433,0.5072090964,-0.4669354689,-0.724368829
2682,-0.7319907302,-0.2012337972,0.6509179534,1,4800000000,-135000000000,-58500000000,-1979776.623,-6552474.173,2827410.853,0.5074741508,-0.4660592694,-0.7247473654
2683,-0.7313455547,-0.2012338046,0.6516427613,1,4800000000,-135000000000,-58500000000,-1976052.666,-6555890.111,2822092.498,0.5077387072,-0.4651826126,-0.7251251907
2684,-0.7306996615,-0.2012338119,0.6523669298,1,4800000000,-135000000000,-58500000000,-1972326.771,-6559299.616,2816771.373,0.5080027654,-0.4643054993,-0.7255023044
2685,-0.7300530512,-0.2012338191,0.653090458,1,4800000000,-135000000000,-58500000000,-1968598.94,-6562702.685,2811447.485,0.508266325,-0.4634279305,-0.7258787062
2686,-0.7294057245,-0.2012338265,0.6538133454,1,4800000000,-135000000000,-58500000000,-1964869.177,-6566099.314,2806120.838,0.5085293859,-0.4625499069,-0.7262543957
2687,-0.7287576819,-0.2012338338,0.6545355912,1,4800000000,-135000000000,-58500000000,-1961137.486,-6569489.499,2800791.437,0.5087919478,-0.4616714294,-0.7266293726
2688,-0.7281089241,-0.2012338412,0.6552571947,1,4800000000,-135000000000,-58500000000,-1957403.871,-6572873.239,2795459.288,0.5090540106,-0.4607924989,-0.7270036364
2689,-0.7274594519,-0.2012338484,0.6559781552,1,4800000000,-135000000000,-58500000000,-1953668.335,-6576250.528,2790124.396,0.5093155736,-0.4599131161,-0.7273771869
2690,-0.7268092656,-0.2012338558,0.656698472,1,4800000000,-135000000000,-58500000000,-1949930.882,-6579621.365,2784786.766,0.5095766371,-0.4590332821,-0.7277500236
2691,-0.7261583662,-0.201233863,0.6574181443,1,4800000000,-135000000000,-58500000000,-1946191.516,-6582985.745,2779446.404,0.5098372004,-0.4581529977,-0.7281221462
2692,-0.7255067541,-0.2012338704,0.6581371715,1,4800000000,-135000000000,-58500000000,-1942450.239,-6586343.665,2774103.314,0.5100972634,-0.4572722637,-0.7284935543
2693,-0.72485443,-0.2012338775,0.658855553,1,4800000000,-135000000000,-58500000000,-1938707.057,-6589695.123,2768757.501,0.5103568259,-0.456391081,-0.7288642476
2694,-0.7242013946,-0.2012338848,0.6595732879,1,4800000000,-135000000000,-58500000000,-1934961.973,-6593040.114,2763408.972,0.5106158877,-0.4555094504,-0.7292342256
2695,-0.7235476485,-0.2012338922,0.6602903755,1,4800000000,-135000000000,-58500000000,-1931214.989,-6596378.635,2758057.732,0.5108744483,-0.4546273729,-0.7296034881
2696,-0.7228931922,-0.2012338994,0.6610068152,1,4800000000,-135000000000,-58500000000,-1927466.111,-6599710.684,2752703.785,0.5111325077,-0.4537448492,-0.7299720347
2697,-0.7222380266,-0.2012339066,0.6617226063,1,4800000000,-135000000000,-58500000000,-1923715.341,-6603036.257,2747347.136,0.5113900655,-0.4528618804,-0.7303398649
2698,-0.7215821522,-0.2012339138,0.662437748,1,4800000000,-135000000000,-58500000000,-1919962.684,-6606355.35,2741987.792,0.5116471215,-0.4519784672,-0.7307069784
2699,-0.7209255697,-0.2012339211,0.6631522396,1,4800000000,-135000000000,-58500000000,-1916208.142,-6609667.961,2736625.758,0.5119036754,-0.4510946104,-0.731073375
2700,-0.7202682796,-0.2012339284,0.6638660805,1,4800000000,-135000000000,-58500000000,-1912451.72,-6612974.085,2731261.038,0.512159727,-0.4502103109,-0.7314390542
2701,-0.7196102827,-0.2012339355,0.66457927,1,4800000000,-135000000000,-58500000000,-1908693.422,-6616273.721,2725893.637,0.512415276,-0.4493255697,-0.7318040156
2702,-0.7189515797,-0.2012339428,0.6652918073,1,4800000000,-135000000000,-58500000000,-1904933.251,-6619566.865,2720523.562,0.5126703223,-0.4484403876,-0.7321682589
2703,-0.7182921709,-0.20123395,0.6660036917,1,4800000000,-135000000000,-58500000000,-1901171.21,-6622853.512,2715150.818,0.5129248655,-0.4475547654,-0.7325317838
2704,-0.7176320574,-0.2012339572,0.6667149226,1,4800000000,-135000000000,-58500000000,-1897407.304,-6626133.661,2709775.409,0.5131789053,-0.4466687041,-0.7328945899
2705,-0.7169712396,-0.2012339644,0.6674254993,1,4800000000,-135000000000,-58500000000,-1893641.536,-6629407.308,2704397.341,0.5134324415,-0.4457822045,-0.7332566769
2706,-0.7163097182,-0.2012339716,0.6681354211,1,4800000000,-135000000000,-58500000000,-1889873.91,-6632674.45,2699016.619,0.5136854741,-0.4448952674,-0.7336180442
2707,-0.7156474938,-0.2012339788,0.6688446871,1,4800000000,-135000000000,-58500000000,-1886104.429,-6635935.083,2693633.249,0.5139380024,-0.4440078937,-0.7339786918
2708,-0.7149845671,-0.2012339859,0.6695532968,1,4800000000,-135000000000,-58500000000,-1882333.098,-6639189.205,2688247.236,0.5141900265,-0.4431200845,-0.734338619
2709,-0.7143209387,-0.2012339931,0.6702612495,1,4800000000,-135000000000,-58500000000,-1878559.919,-6642436.812,2682858.585,0.5144415461,-0.4422318403,-0.7346978257
2710,-0.7136566093,-0.2012340003,0.6709685445,1,4800000000,-135000000000,-58500000000,-1874784.897,-6645677.9,2677467.301,0.5146925608,-0.4413431622,-0.7350563115
2711,-0.7129915796,-0.2012340075,0.671675181,1,4800000000,-135000000000,-58500000000,-1871008.036,-6648912.468,2672073.39,0.5149430705,-0.4404540512,-0.7354140759
2712,-0.7123258501,-0.2012340146,0.6723811585,1,4800000000,-135000000000,-58500000000,-1867229.338,-6652140.511,2666676.856,0.5151930748,-0.4395645077,-0.7357711188
2713,-0.7116594216,-0.2012340218,0.6730864761,1,4800000000,-135000000000,-58500000000,-1863448.808,-6655362.027,2661277.707,0.5154425736,-0.438674533,-0.7361274396
2714,-0.7109922948,-0.2012340288,0.6737911333,1,4800000000,-135000000000,-58500000000,-1859666.45,-6658577.012,2655875.945,0.5156915666,-0.4377841279,-0.7364830381
2715,-0.7103244701,-0.2012340359,0.6744951292,1,4800000000,-135000000000,-58500000000,-1855882.267,-6661785.463,2650471.578,0.5159400536,-0.4368932931,-0.736837914
2716,-0.7096559483,-0.2012340431,0.6751984633,1,4800000000,-135000000000,-58500000000,-1852096.262,-6664987.377,2645064.609,0.5161880344,-0.4360020296,-0.7371920668
2717,-0.7089867302,-0.2012340502,0.6759011347,1,4800000000,-135000000000,-58500000000,-1848308.441,-6668182.751,2639655.046,0.5164355086,-0.4351103384,-0.7375454962
2718,-0.7083168162,-0.2012340574,0.6766031429,1,4800000000,-135000000000,-58500000000,-1844518.805,-6671371.581,2634242.892,0.5166824761,-0.4342182202,-0.7378982018
2719,-0.7076462071,-0.2012340645,0.6773044872,1,4800000000,-135000000000,-58500000000,-1840727.36,-6674553.866,2628828.153,0.5169289365,-0.4333256758,-0.7382501834
2720,-0.7069749036,-0.2012340715,0.6780051668,1,4800000000,-135000000000,-58500000000,-1836934.108,-6677729.6,2623410.834,0.5171748897,-0.4324327063,-0.7386014406
2721,-0.7063029063,-0.2012340786,0.6787051811,1,4800000000,-135000000000,-58500000000,-1833139.054,-6680898.782,2617990.941,0.5174203354,-0.4315393124,-0.738951973
2722,-0.7056302158,-0.2012340858,0.6794045293,1,4800000000,-135000000000,-58500000000,-1829342.201,-6684061.408,2612568.48,0.5176652734,-0.4306454951,-0.7393017802
2723,-0.7049568328,-0.2012340928,0.680103211,1,4800000000,-135000000000,-58500000000,-1825543.553,-6687217.476,2607143.454,0.5179097035,-0.4297512552,-0.7396508621
2724,-0.704282758,-0.2012340999,0.6808012251,1,4800000000,-135000000000,-58500000000,-1821743.114,-6690366.981,2601715.871,0.5181536252,-0.4288565935,-0.7399992182
2725,-0.703607992,-0.2012341069,0.6814985712,1,4800000000,-135000000000,-58500000000,-1817940.887,-6693509.922,2596285.734,0.5183970386,-0.4279615111,-0.740346848
2726,-0.7029325356,-0.2012341139,0.6821952485,1,4800000000,-135000000000,-58500000000,-1814136.876,-6696646.294,2590853.05,0.5186399432,-0.4270660087,-0.7406937515
2727,-0.7022563893,-0.201234121,0.6828912565,1,4800000000,-135000000000,-58500000000,-1810331.085,-6699776.095,2585417.823,0.518882339,-0.4261700873,-0.7410399281
2728,-0.7015795539,-0.201234128,0.6835865943,1,4800000000,-135000000000,-58500000000,-1806523.518,-6702899.322,2579980.059,0.5191242255,-0.4252737477,-0.7413853775
2729,-0.7009020299,-0.2012341352,0.6842812613,1,4800000000,-135000000000,-58500000000,-1802714.177,-6706015.971,2574539.764,0.5193656028,-0.4243769907,-0.7417300994
2730,-0.700223818,-0.2012341421,0.6849752568,1,4800000000,-135000000000,-58500000000,-1798903.068,-6709126.04,2569096.942,0.5196064703,-0.4234798173,-0.7420740935
2731,-0.699544919,-0.2012341492,0.68566858,1,4800000000,-135000000000,-58500000000,-1795090.194,-6712229.525,2563651.6,0.519846828,-0.4225822283,-0.7424173595
2732,-0.6988653335,-0.2012341562,0.6863612305,1,4800000000,-135000000000,-58500000000,-1791275.558,-6715326.424,2558203.742,0.5200866755,-0.4216842248,-0.742759897
2733,-0.6981850622,-0.2012341632,0.6870532075,1,4800000000,-135000000000,-58500000000,-1787459.165,-6718416.734,2552753.373,0.5203260128,-0.4207858074,-0.7431017055
2734,-0.6975041056,-0.2012341702,0.6877445102,1,4800000000,-135000000000,-58500000000,-1783641.017,-6721500.451,2547300.5,0.5205648394,-0.4198869771,-0.7434427849
2735,-0.6968224646,-0.2012341771,0.688435138,1,4800000000,-135000000000,-58500000000,-1779821.12,-6724577.572,2541845.127,0.5208031552,-0.4189877349,-0.7437831348
2736,-0.6961401397,-0.2012341841,0.6891250904,1,4800000000,-135000000000,-58500000000,-1775999.475,-6727648.095,2536387.259,0.5210409599,-0.4180880814,-0.7441227548
2737,-0.6954571316,-0.2012341911,0.6898143664,1,4800000000,-135000000000,-58500000000,-1772176.088,-6730712.016,2530926.903,0.5212782535,-0.4171880177,-0.7444616447
2738,-0.694773441,-0.2012341981,0.6905029655,1,4800000000,-135000000000,-58500000000,-1768350.963,-6733769.332,2525464.063,0.5215150355,-0.4162875446,-0.7447998039
2739,-0.6940890686,-0.2012342051,0.691190887,1,4800000000,-135000000000,-58500000000,-1764524.101,-6736820.041,2519998.746,0.5217513057,-0.415386663,-0.7451372325
2740,-0.6934040151,-0.201234212,0.6918781303,1,4800000000,-135000000000,-58500000000,-1760695.509,-6739864.139,2514530.955,0.521987064,-0.4144853739,-0.7454739297
2741,-0.692718281,-0.201234219,0.6925646946,1,4800000000,-135000000000,-58500000000,-1756865.188,-6742901.623,2509060.697,0.52222231,-0.4135836779,-0.7458098956
2742,-0.6920318671,-0.201234226,0.6932505792,1,4800000000,-135000000000,-58500000000,-1753033.144,-6745932.491,2503587.977,0.5224570436,-0.4126815762,-0.7461451295
2743,-0.6913447742,-0.2012342329,0.6939357836,1,4800000000,-135000000000,-58500000000,-1749199.38,-6748956.739,2498112.8,0.5226912645,-0.4117790696,-0.7464796312
2744,-0.6906570027,-0.2012342398,0.6946203071,1,4800000000,-135000000000,-58500000000,-1745363.899,-6751974.365,2492635.172,0.5229249726,-0.4108761589,-0.7468134005
2745,-0.6899685535,-0.2012342468,0.6953041489,1,4800000000,-135000000000,-58500000000,-1741526.705,-6754985.365,2487155.098,0.5231581674,-0.4099728449,-0.7471464369
2746,-0.6892794271,-0.2012342536,0.6959873084,1,4800000000,-135000000000,-58500000000,-1737687.803,-6757989.737,2481672.583,0.523390849,-0.4090691286,-0.7474787403
2747,-0.6885896242,-0.2012342606,0.6966697849,1,4800000000,-135000000000,-58500000000,-1733847.195,-6760987.477,2476187.633,0.523623017,-0.408165011,-0.7478103101
2748,-0.6878991457,-0.2012342675,0.6973515778,1,4800000000,-135000000000,-58500000000,-1730004.886,-6763978.583,2470700.253,0.5238546711,-0.4072604929,-0.7481411461
2749,-0.687207992,-0.2012342744,0.6980326864,1,4800000000,-135000000000,-58500000000,-1726160.879,-6766963.052,2465210.449,0.5240858112,-0.406355575,-0.748471248
2750,-0.686516164,-0.2012342813,0.6987131099,1,4800000000,-135000000000,-58500000000,-1722315.179,-6769940.88,2459718.226,0.5243164371,-0.4054502586,-0.7488006154
2751,-0.6858236621,-0.2012342881,0.6993928478,1,4800000000,-135000000000,-58500000000,-1718467.788,-6772912.066,2454223.589,0.5245465483,-0.4045445442,-0.7491292481
2752,-0.6851304874,-0.201234295,0.7000718994,1,4800000000,-135000000000,-58500000000,-1714618.712,-6775876.605,2448726.544,0.5247761449,-0.4036384329,-0.7494571457
2753,-0.6844366401,-0.201234302,0.7007502639,1,4800000000,-135000000000,-58500000000,-1710767.952,-6778834.495,2443227.097,0.5250052266,-0.4027319254,-0.7497843078
2754,-0.6837421211,-0.2012343088,0.701427941,1,4800000000,-135000000000,-58500000000,-1706915.514,-6781785.734,2437725.251,0.5252337931,-0.4018250227,-0.7501107343
2755,-0.6830469313,-0.2012343157,0.7021049295,1,4800000000,-135000000000,-58500000000,-1703061.401,-6784730.317,2432221.014,0.5254618442,-0.4009177259,-0.7504364246
2756,-0.682351071,-0.2012343225,0.7027812292,1,4800000000,-135000000000,-58500000000,-1699205.617,-6787668.243,2426714.39,0.5256893797,-0.4000100355,-0.7507613785
2757,-0.6816545411,-0.2012343293,0.7034568392,1,4800000000,-135000000000,-58500000000,-1695348.166,-6790599.509,2421205.384,0.5259163994,-0.3991019527,-0.7510855958
2758,-0.6809573423,-0.2012343361,0.7041317589,1,4800000000,-135000000000,-58500000000,-1691489.051,-6793524.111,2415694.003,0.5261429029,-0.3981934783,-0.751409076
2759,-0.6802594752,-0.2012343429,0.7048059877,1,4800000000,-135000000000,-58500000000,-1687628.276,-6796442.047,2410180.251,0.5263688902,-0.397284613,-0.751731819
2760,-0.6795609405,-0.2012343498,0.7054795247,1,4800000000,-135000000000,-58500000000,-1683765.845,-6799353.314,2404664.135,0.526594361,-0.396375358,-0.7520538242
2761,-0.6788617389,-0.2012343566,0.7061523696,1,4800000000,-135000000000,-58500000000,-1679901.762,-6802257.908,2399145.658,0.526819315,-0.395465714,-0.7523750915
2762,-0.6781618711,-0.2012343634,0.7068245214,1,4800000000,-135000000000,-58500000000,-1676036.03,-6805155.828,2393624.828,0.5270437521,-0.3945556819,-0.7526956206
2763,-0.6774613378,-0.2012343703,0.7074959796,1,4800000000,-135000000000,-58500000000,-1672168.654,-6808047.07,2388101.649,0.5272676721,-0.3936452627,-0.753015411
2764,-0.6767601396,-0.201234377,0.7081667436,1,4800000000,-135000000000,-58500000000,-1668299.637,-6810931.632,2382576.126,0.5274910746,-0.3927344572,-0.7533344625
2765,-0.6760582772,-0.2012343837,0.7088368126,1,4800000000,-135000000000,-58500000000,-1664428.983,-6813809.51,2377048.265,0.5277139594,-0.3918232663,-0.7536527749
2766,-0.6753557514,-0.2012343906,0.709506186,1,4800000000,-135000000000,-58500000000,-1660556.695,-6816680.702,2371518.072,0.5279363266,-0.390911691,-0.7539703475
2767,-0.6746525628,-0.2012343974,0.7101748632,1,4800000000,-135000000000,-58500000000,-1656682.778,-6819545.205,2365985.552,0.5281581756,-0.389999732,-0.7542871805
2768,-0.6739487121,-0.2012344041,0.7108428435,1,4800000000,-135000000000,-58500000000,-1652807.236,-6822403.016,2360450.71,0.5283795064,-0.3890873904,-0.7546032732
2769,-0.6732442001,-0.2012344109,0.7115101262,1,4800000000,-135000000000,-58500000000,-1648930.072,-6825254.133,2354913.552,0.5286003187,-0.3881746669,-0.7549186255
2770,-0.6725390273,-0.2012344176,0.7121767107,1,4800000000,-135000000000,-58500000000,-1645051.289,-6828098.552,2349374.083,0.5288206122,-0.3872615625,-0.755233237
2771,-0.6718331945,-0.2012344244,0.7128425965,1,4800000000,-135000000000,-58500000000,-1641170.892,-6830936.271,2343832.308,0.5290403869,-0.3863480782,-0.7555471074
2772,-0.6711267024,-0.2012344312,0.7135077826,1,4800000000,-135000000000,-58500000000,-1637288.885,-6833767.287,2338288.234,0.5292596425,-0.3854342147,-0.7558602364
2773,-0.6704195517,-0.2012344378,0.7141722685,1,4800000000,-135000000000,-58500000000,-1633405.272,-6836591.597,2332741.865,0.5294783787,-0.3845199731,-0.7561726237
2774,-0.669711743,-0.2012344445,0.7148360537,1,4800000000,-135000000000,-58500000000,-1629520.055,-6839409.199,2327193.207,0.5296965953,-0.3836053541,-0.756484269
2775,-0.6690032771,-0.2012344512,0.7154991373,1,4800000000,-135000000000,-58500000000,-1625633.24,-6842220.089,2321642.266,0.5299142922,-0.3826903587,-0.756795172
2776,-0.6682941546,-0.201234458,0.7161615189,1,4800000000,-135000000000,-58500000000,-1621744.829,-6845024.266,2316089.046,0.5301314691,-0.3817749877,-0.7571053323
2777,-0.6675843762,-0.2012344647,0.7168231976,1,4800000000,-135000000000,-58500000000,-1617854.827,-6847821.725,2310533.554,0.5303481258,-0.3808592421,-0.7574147498
2778,-0.6668739428,-0.2012344715,0.7174841728,1,4800000000,-135000000000,-58500000000,-1613963.237,-6850612.465,2304975.795,0.530564262,-0.3799431228,-0.757723424
2779,-0.666162855,-0.2012344781,0.7181444441,1,4800000000,-135000000000,-58500000000,-1610070.064,-6853396.483,2299415.773,0.5307798776,-0.3790266307,-0.7580313547
2780,-0.6654511133,-0.2012344848,0.7188040106,1,4800000000,-135000000000,-58500000000,-1606175.311,-6856173.775,2293853.496,0.5309949724,-0.3781097667,-0.7583385415
2781,-0.6647387186,-0.2012344914,0.7194628717,1,4800000000,-135000000000,-58500000000,-1602278.982,-6858944.34,2288288.967,0.5312095462,-0.3771925316,-0.7586449842
2782,-0.6640256715,-0.2012344981,0.7201210269,1,4800000000,-135000000000,-58500000000,-1598381.08,-6861708.175,2282722.193,0.5314235986,-0.3762749264,-0.7589506826
2783,-0.6633119728,-0.2012345047,0.7207784754,1,4800000000,-135000000000,-58500000000,-1594481.61,-6864465.276,2277153.179,0.5316371296,-0.375356952,-0.7592556361
2784,-0.662597623,-0.2012345114,0.7214352165,1,4800000000,-135000000000,-58500000000,-1590580.575,-6867215.641,2271581.93,0.531850139,-0.3744386092,-0.7595598447
2785,-0.661882623,-0.201234518,0.7220912497,1,4800000000,-135000000000,-58500000000,-1586677.98,-6869959.268,2266008.453,0.5320626265,-0.3735198989,-0.7598633078
2786,-0.6611669736,-0.2012345247,0.7227465743,1,4800000000,-135000000000,-58500000000,-1582773.827,-6872696.153,2260432.752,0.5322745919,-0.3726008223,-0.7601660253
2787,-0.6604506752,-0.2012345313,0.7234011896,1,4800000000,-135000000000,-58500000000,-1578868.122,-6875426.295,2254854.833,0.5324860349,-0.37168138,-0.760467997
2788,-0.6597337287,-0.201234538,0.7240550951,1,4800000000,-135000000000,-58500000000,-1574960.867,-6878149.689,2249274.701,0.5326969555,-0.370761573,-0.7607692223
2789,-0.6590161347,-0.2012345446,0.7247082901,1,4800000000,-135000000000,-58500000000,-1571052.067,-6880866.335,2243692.362,0.5329073533,-0.3698414021,-0.7610697012
