,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3290,-0.4120737268,-0.2547460639,-0.8748140314,0,4820000000,-135000000000,-58500000000,-497759.4531,7354969.861,-710873.2882,-0.5696254917,-0.1171775034,-0.8135085936
3291,-0.4129400655,-0.2547460692,-0.8744054236,0,4820000000,-135000000000,-58500000000,-501938.1555,7354106.602,-716841.0869,-0.5695586343,-0.1181612118,-0.8134131116
3292,-0.413805999,-0.2547460744,-0.8739959579,0,4820000000,-135000000000,-58500000000,-506116.3653,7353236.127,-722808.1822,-0.5694912181,-0.1191448043,-0.8133168313
3293,-0.4146715265,-0.2547460797,-0.8735856346,0,4820000000,-135000000000,-58500000000,-510294.0785,7352358.437,-728774.5683,-0.569423243,-0.1201282798,-0.813219753
3294,-0.4155366472,-0.2547460849,-0.8731744542,0,4820000000,-135000000000,-58500000000,-514471.291,7351473.532,-734740.2392,-0.5693547092,-0.1211116375,-0.8131218767
3295,-0.4164013601,-0.2547460902,-0.872762417,0,4820000000,-135000000000,-58500000000,-518647.9986,7350581.413,-740705.1892,-0.5692856167,-0.1220948764,-0.8130232025
3296,-0.4172656645,-0.2547460955,-0.8723495235,0,4820000000,-135000000000,-58500000000,-522824.1973,7349682.081,-746669.4123,-0.5692159656,-0.1230779954,-0.8129237305
3297,-0.4181295595,-0.2547461008,-0.871935774,0,4820000000,-135000000000,-58500000000,-526999.883,7348775.538,-752632.9027,-0.5691457559,-0.1240609937,-0.8128234608
3298,-0.4189930443,-0.2547461061,-0.871521169,0,4820000000,-135000000000,-58500000000,-531175.0515,7347861.783,-758595.6546,-0.5690749877,-0.1250438702,-0.8127223935
3299,-0.419856118,-0.2547461114,-0.8711057088,0,4820000000,-135000000000,-58500000000,-535349.6988,7346940.817,-764557.6622,-0.5690036611,-0.126026624,-0.8126205287
3300,-0.4207187797,-0.2547461168,-0.870689394,0,4820000000,-135000000000,-58500000000,-539523.8208,7346012.643,-770518.9194,-0.5689317763,-0.1270092542,-0.8125178665
3301,-0.4215810286,-0.2547461222,-0.8702722248,0,4820000000,-135000000000,-58500000000,-543697.4134,7345077.26,-776479.4206,-0.568859333,-0.1279917597,-0.812414407
3302,-0.422442864,-0.2547461275,-0.8698542017,0,4820000000,-135000000000,-58500000000,-547870.4725,7344134.67,-782439.1599,-0.5687863316,-0.1289741397,-0.8123101503
3303,-0.4233042848,-0.2547461329,-0.8694353252,0,4820000000,-135000000000,-58500000000,-552042.9939,7343184.873,-788398.1313,-0.5687127721,-0.129956393,-0.8122050965
3304,-0.4241652904,-0.2547461382,-0.8690155955,0,4820000000,-135000000000,-58500000000,-556214.9736,7342227.87,-794356.3292,-0.5686386544,-0.1309385189,-0.8120992458
3305,-0.4250258797,-0.2547461437,-0.8685950132,0,4820000000,-135000000000,-58500000000,-560386.4076,7341263.663,-800313.7476,-0.5685639789,-0.1319205163,-0.8119925981
3306,-0.4258860521,-0.254746149,-0.8681735786,0,4820000000,-135000000000,-58500000000,-564557.2916,7340292.252,-806270.3806,-0.5684887453,-0.1329023842,-0.8118851536
3307,-0.4267458065,-0.2547461545,-0.8677512922,0,4820000000,-135000000000,-58500000000,-568727.6217,7339313.638,-812226.2225,-0.568412954,-0.1338841217,-0.8117769125
3308,-0.4276051423,-0.2547461599,-0.8673281544,0,4820000000,-135000000000,-58500000000,-572897.3937,7338327.822,-818181.2673,-0.5683366049,-0.1348657278,-0.8116678748
3309,-0.4284640586,-0.2547461653,-0.8669041655,0,4820000000,-135000000000,-58500000000,-577066.6035,7337334.805,-824135.5093,-0.5682596981,-0.1358472016,-0.8115580407
3310,-0.4293225545,-0.2547461708,-0.866479326,0,4820000000,-135000000000,-58500000000,-581235.2471,7336334.589,-830088.9426,-0.5681822337,-0.1368285421,-0.8114474101
3311,-0.4301806291,-0.2547461762,-0.8660536364,0,4820000000,-135000000000,-58500000000,-585403.3203,7335327.174,-836041.5614,-0.5681042117,-0.1378097483,-0.8113359834
3312,-0.4310382817,-0.2547461817,-0.865627097,0,4820000000,-135000000000,-58500000000,-589570.8191,7334312.56,-841993.3598,-0.5680256323,-0.1387908193,-0.8112237604
3313,-0.4318955114,-0.2547461871,-0.8651997082,0,4820000000,-135000000000,-58500000000,-593737.7394,7333290.75,-847944.3319,-0.5679464954,-0.1397717541,-0.8111107416
3314,-0.4327523173,-0.2547461926,-0.8647714705,0,4820000000,-135000000000,-58500000000,-597904.077,7332261.744,-853894.472,-0.5678668014,-0.1407525517,-0.8109969267
3315,-0.4336086986,-0.2547461981,-0.8643423843,0,4820000000,-135000000000,-58500000000,-602069.828,7331225.542,-859843.7742,-0.56778655,-0.1417332113,-0.810882316
3316,-0.4344646546,-0.2547462037,-0.8639124501,0,4820000000,-135000000000,-58500000000,-606234.9881,7330182.147,-865792.2327,-0.5677057416,-0.1427137318,-0.8107669096
3317,-0.4353201842,-0.2547462092,-0.8634816681,0,4820000000,-135000000000,-58500000000,-610399.5534,7329131.559,-871739.8415,-0.567624376,-0.1436941122,-0.8106507077
3318,-0.4361752866,-0.2547462147,-0.8630500389,0,4820000000,-135000000000,-58500000000,-614563.5197,7328073.78,-877686.595,-0.5675424534,-0.1446743515,-0.8105337103
3319,-0.4370299613,-0.2547462202,-0.8626175629,0,4820000000,-135000000000,-58500000000,-618726.8829,7327008.809,-883632.4872,-0.5674599739,-0.1456544491,-0.8104159176
3320,-0.437884207,-0.2547462258,-0.8621842405,0,4820000000,-135000000000,-58500000000,-622889.639,7325936.649,-889577.5124,-0.5673769377,-0.1466344035,-0.8102973296
3321,-0.4387380231,-0.2547462314,-0.8617500722,0,4820000000,-135000000000,-58500000000,-627051.7839,7324857.299,-895521.6646,-0.5672933446,-0.1476142141,-0.8101779465
3322,-0.4395914089,-0.2547462369,-0.8613150583,0,4820000000,-135000000000,-58500000000,-631213.3135,7323770.763,-901464.9381,-0.5672091948,-0.14859388,-0.8100577684
3323,-0.4404443632,-0.2547462425,-0.8608791993,0,4820000000,-135000000000,-58500000000,-635374.2237,7322677.039,-907407.3269,-0.5671244885,-0.1495733999,-0.8099367954
3324,-0.4412968855,-0.2547462481,-0.8604424955,0,4820000000,-135000000000,-58500000000,-639534.5104,7321576.13,-913348.8254,-0.5670392257,-0.1505527731,-0.8098150277
3325,-0.4421489747,-0.2547462538,-0.8600049476,0,4820000000,-135000000000,-58500000000,-643694.1695,7320468.037,-919289.4277,-0.5669534066,-0.1515319985,-0.8096924652
3326,-0.4430006303,-0.2547462593,-0.8595665558,0,4820000000,-135000000000,-58500000000,-647853.1971,7319352.76,-925229.1278,-0.5668670309,-0.1525110754,-0.8095691083
3327,-0.4438518511,-0.254746265,-0.8591273206,0,4820000000,-135000000000,-58500000000,-652011.5889,7318230.301,-931167.9201,-0.5667800991,-0.1534900025,-0.809444957
3328,-0.4447026364,-0.2547462706,-0.8586872424,0,4820000000,-135000000000,-58500000000,-656169.3409,7317100.661,-937105.7987,-0.5666926111,-0.1544687789,-0.8093200114
3329,-0.4455529854,-0.2547462763,-0.8582463217,0,4820000000,-135000000000,-58500000000,-660326.449,7315963.841,-943042.7576,-0.5666045671,-0.1554474038,-0.8091942716
3330,-0.4464028973,-0.254746282,-0.8578045589,0,4820000000,-135000000000,-58500000000,-664482.9092,7314819.842,-948978.7913,-0.5665159671,-0.1564258763,-0.8090677377
3331,-0.4472523711,-0.2547462876,-0.8573619544,0,4820000000,-135000000000,-58500000000,-668638.7173,7313668.665,-954913.8937,-0.5664268112,-0.1574041952,-0.80894041
3332,-0.4481014062,-0.2547462933,-0.8569185087,0,4820000000,-135000000000,-58500000000,-672793.8693,7312510.311,-960848.059,-0.5663370994,-0.1583823596,-0.8088122885
3333,-0.4489500017,-0.254746299,-0.8564742221,0,4820000000,-135000000000,-58500000000,-676948.3611,7311344.782,-966781.2816,-0.5662468319,-0.1593603687,-0.8086833733
3334,-0.4497981565,-0.2547463047,-0.8560290953,0,4820000000,-135000000000,-58500000000,-681102.1887,7310172.079,-972713.5554,-0.5661560088,-0.1603382212,-0.8085536646
3335,-0.4506458702,-0.2547463104,-0.8555831284,0,4820000000,-135000000000,-58500000000,-685255.3479,7308992.202,-978644.8748,-0.5660646301,-0.1613159166,-0.8084231625
3336,-0.4514931416,-0.2547463161,-0.8551363221,0,4820000000,-135000000000,-58500000000,-689407.8347,7307805.153,-984575.2338,-0.565972696,-0.1622934536,-0.808291867
3337,-0.4523399702,-0.2547463219,-0.8546886767,0,4820000000,-135000000000,-58500000000,-693559.6449,7306610.933,-990504.6268,-0.5658802065,-0.1632708314,-0.8081597785
3338,-0.4531863548,-0.2547463276,-0.8542401928,0,4820000000,-135000000000,-58500000000,-697710.7747,7305409.544,-996433.0477,-0.5657871617,-0.1642480489,-0.8080268969
3339,-0.4540322948,-0.2547463334,-0.8537908706,0,4820000000,-135000000000,-58500000000,-701861.2197,7304200.986,-1002360.491,-0.5656935617,-0.1652251053,-0.8078932224
3340,-0.4548777893,-0.2547463392,-0.8533407107,0,4820000000,-135000000000,-58500000000,-706010.9761,7302985.26,-1008286.951,-0.5655994066,-0.1662019995,-0.8077587552
3341,-0.4557228376,-0.2547463449,-0.8528897135,0,4820000000,-135000000000,-58500000000,-710160.0397,7301762.368,-1014212.421,-0.5655046965,-0.1671787306,-0.8076234954
3342,-0.4565674388,-0.2547463507,-0.8524378795,0,4820000000,-135000000000,-58500000000,-714308.4064,7300532.312,-1020136.896,-0.5654094315,-0.1681552978,-0.807487443
3343,-0.457411592,-0.2547463566,-0.851985209,0,4820000000,-135000000000,-58500000000,-718456.0722,7299295.091,-1026060.37,-0.5653136117,-0.1691316999,-0.8073505983
3344,-0.4582552963,-0.2547463624,-0.8515317026,0,4820000000,-135000000000,-58500000000,-722603.033,7298050.708,-1031982.837,-0.5652172372,-0.170107936,-0.8072129613
3345,-0.4590985511,-0.2547463682,-0.8510773607,0,4820000000,-135000000000,-58500000000,-726749.2847,7296799.164,-1037904.291,-0.565120308,-0.1710840053,-0.8070745323
3346,-0.4599413554,-0.254746374,-0.8506221837,0,4820000000,-135000000000,-58500000000,-730894.8233,7295540.459,-1043824.727,-0.5650228243,-0.1720599066,-0.8069353113
3347,-0.4607837085,-0.2547463798,-0.8501661721,0,4820000000,-135000000000,-58500000000,-735039.6447,7294274.596,-1049744.139,-0.5649247861,-0.1730356391,-0.8067952985
3348,-0.4616256095,-0.2547463857,-0.8497093263,0,4820000000,-135000000000,-58500000000,-739183.7448,7293001.575,-1055662.521,-0.5648261936,-0.1740112019,-0.8066544939
3349,-0.4624670576,-0.2547463915,-0.8492516468,0,4820000000,-135000000000,-58500000000,-743327.1196,7291721.397,-1061579.866,-0.5647270469,-0.1749865938,-0.8065128979
3350,-0.4633080519,-0.2547463974,-0.8487931339,0,4820000000,-135000000000,-58500000000,-747469.7649,7290434.064,-1067496.17,-0.564627346,-0.1759618141,-0.8063705105
3351,-0.4641485916,-0.2547464033,-0.8483337883,0,4820000000,-135000000000,-58500000000,-751611.6768,7289139.578,-1073411.427,-0.564527091,-0.1769368616,-0.8062273318
3352,-0.4649886759,-0.2547464092,-0.8478736103,0,4820000000,-135000000000,-58500000000,-755752.8512,7287837.939,-1079325.63,-0.5644262822,-0.1779117356,-0.8060833619
3353,-0.4658283041,-0.2547464151,-0.8474126003,0,4820000000,-135000000000,-58500000000,-759893.2839,7286529.148,-1085238.774,-0.5643249194,-0.178886435,-0.8059386011
3354,-0.4666674751,-0.254746421,-0.8469507588,0,4820000000,-135000000000,-58500000000,-764032.971,7285213.208,-1091150.854,-0.5642230028,-0.1798609588,-0.8057930495
3355,-0.4675061884,-0.254746427,-0.8464880864,0,4820000000,-135000000000,-58500000000,-768171.9084,7283890.118,-1097061.862,-0.5641205327,-0.1808353062,-0.805646707
3356,-0.4683444428,-0.2547464329,-0.8460245834,0,4820000000,-135000000000,-58500000000,-772310.092,7282559.882,-1102971.794,-0.564017509,-0.181809476,-0.8054995741
3357,-0.4691822378,-0.2547464388,-0.8455602502,0,4820000000,-135000000000,-58500000000,-776447.5178,7281222.499,-1108880.644,-0.5639139318,-0.1827834675,-0.8053516508
3358,-0.4700195726,-0.2547464448,-0.8450950874,0,4820000000,-135000000000,-58500000000,-780584.1816,7279877.971,-1114788.405,-0.5638098013,-0.1837572798,-0.8052029372
3359,-0.470856446,-0.2547464508,-0.8446290954,0,4820000000,-135000000000,-58500000000,-784720.0795,7278526.3,-1120695.073,-0.5637051176,-0.1847309116,-0.8050534335
3360,-0.4716928575,-0.2547464568,-0.8441622746,0,4820000000,-135000000000,-58500000000,-788855.2074,7277167.486,-1126600.641,-0.5635998807,-0.1857043621,-0.8049031398
3361,-0.4725288063,-0.2547464627,-0.8436946256,0,4820000000,-135000000000,-58500000000,-792989.5612,7275801.532,-1132505.103,-0.5634940907,-0.1866776304,-0.8047520562
3362,-0.4733642914,-0.2547464688,-0.8432261487,0,4820000000,-135000000000,-58500000000,-797123.1368,7274428.438,-1138408.455,-0.5633877478,-0.1876507156,-0.8046001831
3363,-0.474199312,-0.2547464748,-0.8427568445,0,4820000000,-135000000000,-58500000000,-801255.9303,7273048.206,-1144310.689,-0.5632808521,-0.1886236165,-0.8044475203
3364,-0.4750338674,-0.2547464808,-0.8422867133,0,4820000000,-135000000000,-58500000000,-805387.9375,7271660.837,-1150211.8,-0.5631734037,-0.1895963325,-0.8042940682
3365,-0.4758679567,-0.2547464869,-0.8418157558,0,4820000000,-135000000000,-58500000000,-809519.1544,7270266.333,-1156111.782,-0.5630654027,-0.1905688623,-0.8041398268
3366,-0.4767015792,-0.2547464929,-0.8413439721,0,4820000000,-135000000000,-58500000000,-813649.5769,7268864.694,-1162010.631,-0.5629568489,-0.1915412052,-0.8039847965
3367,-0.477534734,-0.2547464989,-0.8408713631,0,4820000000,-135000000000,-58500000000,-817779.2011,7267455.923,-1167908.338,-0.5628477429,-0.1925133602,-0.8038289771
3368,-0.4783674201,-0.254746505,-0.8403979289,0,4820000000,-135000000000,-58500000000,-821908.0227,7266040.021,-1173804.9,-0.5627380847,-0.1934853262,-0.8036723689
3369,-0.4791996371,-0.2547465111,-0.8399236701,0,4820000000,-135000000000,-58500000000,-826036.0379,7264616.988,-1179700.31,-0.5626278742,-0.1944571024,-0.8035149722
3370,-0.4800313837,-0.2547465172,-0.8394485871,0,4820000000,-135000000000,-58500000000,-830163.2425,7263186.827,-1185594.563,-0.5625171116,-0.1954286876,-0.803356787
3371,-0.4808626594,-0.2547465233,-0.8389726806,0,4820000000,-135000000000,-58500000000,-834289.6325,7261749.539,-1191487.652,-0.562405797,-0.1964000812,-0.8031978135
3372,-0.4816934633,-0.2547465294,-0.8384959509,0,4820000000,-135000000000,-58500000000,-838415.2038,7260305.125,-1197379.571,-0.5622939305,-0.1973712821,-0.8030380518
3373,-0.4825237947,-0.2547465355,-0.8380183984,0,4820000000,-135000000000,-58500000000,-842539.9524,7258853.587,-1203270.316,-0.5621815123,-0.1983422893,-0.8028775022
3374,-0.4833536525,-0.2547465416,-0.8375400236,0,4820000000,-135000000000,-58500000000,-846663.8743,7257394.926,-1209159.88,-0.5620685424,-0.1993131018,-0.8027161647
3375,-0.4841830361,-0.2547465478,-0.8370608271,0,4820000000,-135000000000,-58500000000,-850786.9653,7255929.144,-1215048.258,-0.561955021,-0.2002837187,-0.8025540396
3376,-0.4850119447,-0.2547465539,-0.8365808092,0,4820000000,-135000000000,-58500000000,-854909.2215,7254456.241,-1220935.443,-0.5618409482,-0.2012541392,-0.8023911268
3377,-0.4858403774,-0.2547465601,-0.8360999705,0,4820000000,-135000000000,-58500000000,-859030.6388,7252976.22,-1226821.431,-0.561726324,-0.2022243621,-0.8022274268
3378,-0.4866683334,-0.2547465663,-0.8356183114,0,4820000000,-135000000000,-58500000000,-863151.2132,7251489.082,-1232706.214,-0.5616111487,-0.2031943866,-0.8020629395
3379,-0.487495812,-0.2547465724,-0.8351358324,0,4820000000,-135000000000,-58500000000,-867270.9405,7249994.828,-1238589.788,-0.5614954222,-0.2041642117,-0.8018976652
3380,-0.4883228122,-0.2547465786,-0.834652534,0,4820000000,-135000000000,-58500000000,-871389.8169,7248493.46,-1244472.146,-0.5613791448,-0.2051338366,-0.801731604
3381,-0.4891493333,-0.2547465849,-0.8341684165,0,4820000000,-135000000000,-58500000000,-875507.8382,7246984.979,-1250353.284,-0.5612623165,-0.20610326,-0.8015647561
3382,-0.4899753745,-0.254746591,-0.8336834807,0,4820000000,-135000000000,-58500000000,-879625.0003,7245469.387,-1256233.194,-0.5611449374,-0.2070724813,-0.8013971217
3383,-0.490800935,-0.2547465973,-0.8331977267,0,4820000000,-135000000000,-58500000000,-883741.2994,7243946.685,-1262111.872,-0.5610270077,-0.2080414993,-0.8012287009
3384,-0.4916260139,-0.2547466036,-0.8327111553,0,4820000000,-135000000000,-58500000000,-887856.7312,7242416.875,-1267989.311,-0.5609085276,-0.2090103133,-0.8010594938
3385,-0.4924506105,-0.2547466098,-0.8322237668,0,4820000000,-135000000000,-58500000000,-891971.2918,7240879.958,-1273865.506,-0.560789497,-0.2099789221,-0.8008895007
3386,-0.4932747238,-0.2547466161,-0.8317355618,0,4820000000,-135000000000,-58500000000,-896084.9771,7239335.936,-1279740.451,-0.5606699161,-0.2109473249,-0.8007187217
3387,-0.4940983533,-0.2547466223,-0.8312465406,0,4820000000,-135000000000,-58500000000,-900197.7832,7237784.81,-1285614.14,-0.5605497851,-0.2119155207,-0.800547157
3388,-0.4949214979,-0.2547466286,-0.8307567039,0,4820000000,-135000000000,-58500000000,-904309.7059,7236226.582,-1291486.567,-0.560429104,-0.2128835085,-0.8003748067
3389,-0.4957441569,-0.2547466349,-0.830266052,0,4820000000,-135000000000,-58500000000,-908420.7412,7234661.253,-1297357.728,-0.5603078729,-0.2138512873,-0.8002016711
3390,-0.4965663295,-0.2547466411,-0.8297745854,0,4820000000,-135000000000,-58500000000,-912530.8851,7233088.826,-1303227.615,-0.560186092,-0.2148188564,-0.8000277503
3391,-0.497388015,-0.2547466475,-0.8292823047,0,4820000000,-135000000000,-58500000000,-916640.1336,7231509.3,-1309096.223,-0.5600637616,-0.2157862148,-0.7998530443
3392,-0.4982092124,-0.2547466538,-0.8287892103,0,4820000000,-135000000000,-58500000000,-920748.4826,7229922.678,-1314963.547,-0.5599408814,-0.2167533613,-0.7996775536
3393,-0.499029921,-0.2547466601,-0.8282953026,0,4820000000,-135000000000,-58500000000,-924855.9281,7228328.962,-1320829.581,-0.5598174519,-0.2177202952,-0.7995012781
3394,-0.49985014,-0.2547466665,-0.8278005823,0,4820000000,-135000000000,-58500000000,-928962.4661,7226728.153,-1326694.318,-0.559693473,-0.2186870153,-0.7993242181
3395,-0.5006698685,-0.2547466728,-0.8273050496,0,4820000000,-135000000000,-58500000000,-933068.0925,7225120.253,-1332557.754,-0.5595689449,-0.2196535209,-0.7991463738
3396,-0.5014891058,-0.2547466792,-0.8268087053,0,4820000000,-135000000000,-58500000000,-937172.8034,7223505.263,-1338419.882,-0.5594438677,-0.220619811,-0.7989677452
3397,-0.5023078512,-0.2547466855,-0.8263115497,0,4820000000,-135000000000,-58500000000,-941276.5946,7221883.184,-1344280.696,-0.5593182416,-0.2215858847,-0.7987883326
3398,-0.5031261036,-0.254746692,-0.8258135833,0,4820000000,-135000000000,-58500000000,-945379.4621,7220254.019,-1350140.192,-0.5591920666,-0.2225517407,-0.7986081363
3399,-0.5039438625,-0.2547466983,-0.8253148067,0,4820000000,-135000000000,-58500000000,-949481.402,7218617.769,-1355998.362,-0.5590653429,-0.2235173786,-0.7984271563
3400,-0.5047611268,-0.2547467047,-0.8248152201,0,4820000000,-135000000000,-58500000000,-953582.4102,7216974.436,-1361855.203,-0.5589380705,-0.224482797,-0.7982453929
3401,-0.5055778959,-0.2547467111,-0.8243148244,0,4820000000,-135000000000,-58500000000,-957682.4827,7215324.021,-1367710.706,-0.5588102498,-0.2254479952,-0.798062846
3402,-0.506394169,-0.2547467176,-0.8238136198,0,4820000000,-135000000000,-58500000000,-961781.6154,7213666.525,-1373564.868,-0.5586818806,-0.226412972,-0.7978795162
3403,-0.5072099453,-0.254746724,-0.8233116068,0,4820000000,-135000000000,-58500000000,-965879.8044,7212001.951,-1379417.682,-0.5585529633,-0.2273777269,-0.7976954033
3404,-0.5080252238,-0.2547467304,-0.8228087861,0,4820000000,-135000000000,-58500000000,-969977.0455,7210330.3,-1385269.142,-0.5584234978,-0.2283422585,-0.7975105078
3405,-0.508840004,-0.2547467369,-0.822305158,0,4820000000,-135000000000,-58500000000,-974073.3349,7208651.574,-1391119.243,-0.5582934844,-0.2293065661,-0.7973248296
3406,-0.5096542849,-0.2547467434,-0.821800723,0,4820000000,-135000000000,-58500000000,-978168.6684,7206965.774,-1396967.979,-0.5581629232,-0.2302706487,-0.7971383691
3407,-0.5104680657,-0.2547467499,-0.8212954817,0,4820000000,-135000000000,-58500000000,-982263.0421,7205272.903,-1402815.344,-0.5580318143,-0.2312345053,-0.7969511263
3408,-0.5112813457,-0.2547467563,-0.8207894346,0,4820000000,-135000000000,-58500000000,-986356.4519,7203572.961,-1408661.332,-0.5579001578,-0.2321981349,-0.7967631016
3409,-0.5120941241,-0.2547467628,-0.8202825821,0,4820000000,-135000000000,-58500000000,-990448.8939,7201865.95,-1414505.938,-0.5577679539,-0.2331615368,-0.7965742949
3410,-0.5129064,-0.2547467693,-0.8197749247,0,4820000000,-135000000000,-58500000000,-994540.3639,7200151.872,-1420349.157,-0.5576352025,-0.2341247099,-0.7963847067
3411,-0.5137181727,-0.2547467759,-0.819266463,0,4820000000,-135000000000,-58500000000,-998630.858,7198430.729,-1426190.981,-0.5575019041,-0.2350876533,-0.796194337
3412,-0.5145294413,-0.2547467824,-0.8187571974,0,4820000000,-135000000000,-58500000000,-1002720.372,7196702.523,-1432031.406,-0.5573680586,-0.2360503658,-0.796003186
3413,-0.5153402052,-0.254746789,-0.8182471284,0,4820000000,-135000000000,-58500000000,-1006808.902,7194967.254,-1437870.426,-0.5572336661,-0.2370128469,-0.7958112538
3414,-0.5161504634,-0.2547467955,-0.8177362565,0,4820000000,-135000000000,-58500000000,-1010896.445,7193224.925,-1443708.035,-0.5570987268,-0.2379750954,-0.7956185409
3415,-0.516960215,-0.254746802,-0.8172245824,0,4820000000,-135000000000,-58500000000,-1014982.995,7191475.538,-1449544.227,-0.5569632409,-0.2389371102,-0.7954250472
3416,-0.5177694596,-0.2547468086,-0.8167121063,0,4820000000,-135000000000,-58500000000,-1019068.55,7189719.094,-1455378.997,-0.5568272084,-0.2398988907,-0.7952307729
3417,-0.5185781962,-0.2547468151,-0.8161988289,0,4820000000,-135000000000,-58500000000,-1023153.104,7187955.595,-1461212.338,-0.5566906296,-0.2408604357,-0.7950357184
3418,-0.519386424,-0.2547468217,-0.8156847506,0,4820000000,-135000000000,-58500000000,-1027236.654,7186185.043,-1467044.246,-0.5565535044,-0.2418217444,-0.7948398836
3419,-0.5201941421,-0.2547468283,-0.815169872,0,4820000000,-135000000000,-58500000000,-1031319.197,7184407.439,-1472874.714,-0.5564158332,-0.2427828159,-0.7946432689
3420,-0.5210013499,-0.2547468349,-0.8146541935,0,4820000000,-135000000000,-58500000000,-1035400.727,7182622.785,-1478703.737,-0.556277616,-0.243743649,-0.7944458745
3421,-0.5218080465,-0.2547468415,-0.8141377157,0,4820000000,-135000000000,-58500000000,-1039481.242,7180831.083,-1484531.309,-0.556138853,-0.244704243,-0.7942477005
3422,-0.5226142311,-0.2547468482,-0.8136204391,0,4820000000,-135000000000,-58500000000,-1043560.736,7179032.335,-1490357.424,-0.5559995441,-0.2456645969,-0.7940487471
3423,-0.5234199029,-0.2547468549,-0.8131023641,0,4820000000,-135000000000,-58500000000,-1047639.206,7177226.542,-1496182.077,-0.5558596897,-0.2466247097,-0.7938490145
3424,-0.5242250612,-0.2547468615,-0.8125834913,0,4820000000,-135000000000,-58500000000,-1051716.649,7175413.707,-1502005.262,-0.5557192899,-0.2475845805,-0.793648503
3425,-0.5250297052,-0.2547468682,-0.8120638212,0,4820000000,-135000000000,-58500000000,-1055793.059,7173593.83,-1507826.973,-0.5555783447,-0.2485442084,-0.7934472127
3426,-0.525833834,-0.2547468749,-0.8115433543,0,4820000000,-135000000000,-58500000000,-1059868.433,7171766.914,-1513647.204,-0.5554368544,-0.2495035923,-0.7932451438
3427,-0.5266374469,-0.2547468815,-0.8110220911,0,4820000000,-135000000000,-58500000000,-1063942.768,7169932.961,-1519465.95,-0.555294819,-0.2504627315,-0.7930422965
3428,-0.5274405431,-0.2547468882,-0.8105000321,0,4820000000,-135000000000,-58500000000,-1068016.058,7168091.972,-1525283.205,-0.5551522387,-0.2514216249,-0.7928386711
3429,-0.5282431218,-0.2547468949,-0.8099771779,0,4820000000,-135000000000,-58500000000,-1072088.3,7166243.95,-1531098.963,-0.5550091137,-0.2523802715,-0.7926342677
3430,-0.5290451822,-0.2547469016,-0.809453529,0,4820000000,-135000000000,-58500000000,-1076159.49,7164388.895,-1536913.218,-0.5548654441,-0.2533386705,-0.7924290864
3431,-0.5298467236,-0.2547469083,-0.8089290857,0,4820000000,-135000000000,-58500000000,-1080229.625,7162526.81,-1542725.966,-0.5547212299,-0.2542968209,-0.7922231276
3432,-0.530647745,-0.2547469151,-0.8084038487,0,4820000000,-135000000000,-58500000000,-1084298.699,7160657.697,-1548537.2,-0.5545764716,-0.2552547218,-0.7920163914
3433,-0.5314482458,-0.2547469218,-0.8078778186,0,4820000000,-135000000000,-58500000000,-1088366.709,7158781.557,-1554346.914,-0.554431169,-0.2562123722,-0.791808878
3434,-0.5322482252,-0.2547469285,-0.8073509957,0,4820000000,-135000000000,-58500000000,-1092433.652,7156898.392,-1560155.103,-0.5542853223,-0.2571697712,-0.7916005876
3435,-0.5330476825,-0.2547469353,-0.8068233807,0,4820000000,-135000000000,-58500000000,-1096499.522,7155008.205,-1565961.761,-0.5541389317,-0.2581269178,-0.7913915205
3436,-0.5338466166,-0.2547469422,-0.806294974,0,4820000000,-135000000000,-58500000000,-1100564.316,7153110.997,-1571766.883,-0.5539919975,-0.2590838112,-0.7911816767
3437,-0.5346450271,-0.2547469489,-0.8057657762,0,4820000000,-135000000000,-58500000000,-1104628.031,7151206.769,-1577570.462,-0.5538445195,-0.2600404503,-0.7909710566
3438,-0.5354429129,-0.2547469557,-0.8052357878,0,4820000000,-135000000000,-58500000000,-1108690.661,7149295.524,-1583372.493,-0.553696498,-0.2609968343,-0.7907596604
3439,-0.5362402733,-0.2547469625,-0.8047050093,0,4820000000,-135000000000,-58500000000,-1112752.204,7147377.264,-1589172.97,-0.5535479334,-0.2619529621,-0.7905474882
3440,-0.5370371077,-0.2547469693,-0.8041734411,0,4820000000,-135000000000,-58500000000,-1116812.654,7145451.991,-1594971.888,-0.5533988254,-0.2629088329,-0.7903345403
3441,-0.5378334152,-0.2547469761,-0.8036410839,0,4820000000,-135000000000,-58500000000,-1120872.009,7143519.705,-1600769.241,-0.5532491745,-0.2638644457,-0.7901208168
3442,-0.5386291949,-0.2547469829,-0.8031079382,0,4820000000,-135000000000,-58500000000,-1124930.264,7141580.41,-1606565.023,-0.5530989807,-0.2648197995,-0.7899063181
3443,-0.5394244462,-0.2547469898,-0.8025740045,0,4820000000,-135000000000,-58500000000,-1128987.415,7139634.108,-1612359.229,-0.5529482441,-0.2657748936,-0.7896910442
