,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
1034,0.470118842,0.5232675029,-0.7107594471,0,4750000000,-135000000000,-58500000000,3849074.519,3629133.997,5182934.532,-0.8543345453,0.2981013673,0.4257323802
1035,0.4694145794,0.5232674906,-0.7112247767,0,4750000000,-135000000000,-58500000000,3842804.977,3631319.177,5186055.289,-0.8548489585,0.2976158061,0.4250389277
1036,0.4687098561,0.5232674783,-0.7116894084,0,4750000000,-135000000000,-58500000000,3836531.665,3633500.794,5189170.956,-0.855362533,0.2971299528,0.4243450581
1037,0.468004673,0.5232674661,-0.7121533417,0,4750000000,-135000000000,-58500000000,3830254.589,3635678.845,5192281.532,-0.855875268,0.296643808,0.4236507721
1038,0.4672990307,0.523267454,-0.7126165763,0,4750000000,-135000000000,-58500000000,3823973.754,3637853.328,5195387.013,-0.8563871633,0.2961573721,0.4229560705
1039,0.4665929299,0.5232674418,-0.7130791117,0,4750000000,-135000000000,-58500000000,3817689.166,3640024.242,5198487.396,-0.8568982181,0.2956706456,0.4222609538
1040,0.4658863713,0.5232674297,-0.7135409474,0,4750000000,-135000000000,-58500000000,3811400.832,3642191.584,5201582.677,-0.8574084322,0.2951836289,0.4215654227
1041,0.4651793556,0.5232674175,-0.714002083,0,4750000000,-135000000000,-58500000000,3805108.759,3644355.352,5204672.855,-0.8579178049,0.2946963226,0.420869478
1042,0.4644718835,0.5232674054,-0.7144625181,0,4750000000,-135000000000,-58500000000,3798812.951,3646515.544,5207757.925,-0.8584263357,0.2942087272,0.4201731203
1043,0.4637639556,0.5232673933,-0.7149222521,0,4750000000,-135000000000,-58500000000,3792513.416,3648672.158,5210837.885,-0.8589340242,0.2937208429,0.4194763503
1044,0.4630555727,0.5232673813,-0.7153812846,0,4750000000,-135000000000,-58500000000,3786210.16,3650825.191,5213912.732,-0.8594408699,0.2932326705,0.4187791687
1045,0.4623467355,0.5232673692,-0.7158396152,0,4750000000,-135000000000,-58500000000,3779903.188,3652974.642,5216982.463,-0.8599468722,0.2927442104,0.4180815761
1046,0.4616374446,0.5232673571,-0.7162972435,0,4750000000,-135000000000,-58500000000,3773592.507,3655120.509,5220047.074,-0.8604520307,0.292255463,0.4173835732
1047,0.4609277008,0.523267345,-0.7167541689,0,4750000000,-135000000000,-58500000000,3767278.123,3657262.789,5223106.563,-0.8609563449,0.2917664288,0.4166851609
1048,0.4602175048,0.523267333,-0.717210391,0,4750000000,-135000000000,-58500000000,3760960.042,3659401.48,5226160.927,-0.8614598142,0.2912771083,0.4159863396
1049,0.4595068572,0.523267321,-0.7176659094,0,4750000000,-135000000000,-58500000000,3754638.271,3661536.58,5229210.162,-0.8619624382,0.290787502,0.4152871101
1050,0.4587957588,0.5232673091,-0.7181207236,0,4750000000,-135000000000,-58500000000,3748312.816,3663668.087,5232254.267,-0.8624642164,0.2902976104,0.4145874731
1051,0.4580842102,0.5232672971,-0.7185748334,0,4750000000,-135000000000,-58500000000,3741983.682,3665796,5235293.237,-0.8629651483,0.2898074339,0.4138874293
1052,0.4573722121,0.5232672852,-0.7190282379,0,4750000000,-135000000000,-58500000000,3735650.877,3667920.315,5238327.07,-0.8634652333,0.289316973,0.4131869795
1053,0.4566597653,0.5232672732,-0.719480937,0,4750000000,-135000000000,-58500000000,3729314.406,3670041.031,5241355.762,-0.8639644711,0.2888262282,0.412486124
1054,0.4559468705,0.5232672614,-0.7199329301,0,4750000000,-135000000000,-58500000000,3722974.275,3672158.145,5244379.312,-0.8644628611,0.2883352001,0.4117848639
1055,0.4552335282,0.5232672495,-0.7203842168,0,4750000000,-135000000000,-58500000000,3716630.492,3674271.656,5247397.715,-0.8649604029,0.2878438888,0.4110831997
1056,0.4545197394,0.5232672377,-0.7208347967,0,4750000000,-135000000000,-58500000000,3710283.061,3676381.562,5250410.97,-0.8654570959,0.2873522953,0.4103811321
1057,0.4538055045,0.5232672259,-0.7212846693,0,4750000000,-135000000000,-58500000000,3703931.99,3678487.86,5253419.072,-0.8659529396,0.2868604197,0.4096786619
1058,0.4530908244,0.523267214,-0.7217338343,0,4750000000,-135000000000,-58500000000,3697577.283,3680590.549,5256422.019,-0.8664479336,0.2863682627,0.4089757895
1059,0.4523756999,0.5232672022,-0.722182291,0,4750000000,-135000000000,-58500000000,3691218.949,3682689.626,5259419.808,-0.8669420774,0.2858758247,0.408272516
1060,0.4516601313,0.5232671904,-0.7226300392,0,4750000000,-135000000000,-58500000000,3684856.993,3684785.09,5262412.437,-0.8674353705,0.2853831061,0.4075688418
1061,0.4509441197,0.5232671786,-0.7230770783,0,4750000000,-135000000000,-58500000000,3678491.42,3686876.937,5265399.901,-0.8679278124,0.2848901075,0.4068647676
1062,0.4502276655,0.5232671669,-0.7235234079,0,4750000000,-135000000000,-58500000000,3672122.239,3688965.167,5268382.199,-0.8684194027,0.2843968293,0.4061602942
1063,0.4495107697,0.5232671551,-0.7239690277,0,4750000000,-135000000000,-58500000000,3665749.453,3691049.777,5271359.327,-0.8689101408,0.2839032721,0.4054554222
1064,0.4487934329,0.5232671435,-0.724413937,0,4750000000,-135000000000,-58500000000,3659373.071,3693130.765,5274331.283,-0.8694000262,0.2834094363,0.4047501524
1065,0.4480756556,0.5232671317,-0.7248581356,0,4750000000,-135000000000,-58500000000,3652993.098,3695208.129,5277298.063,-0.8698890586,0.2829153224,0.4040444854
1066,0.4473574388,0.5232671201,-0.725301623,0,4750000000,-135000000000,-58500000000,3646609.541,3697281.867,5280259.664,-0.8703772373,0.2824209309,0.4033384219
1067,0.446638783,0.5232671084,-0.7257443987,0,4750000000,-135000000000,-58500000000,3640222.405,3699351.977,5283216.084,-0.8708645619,0.2819262622,0.4026319627
1068,0.445919689,0.5232670968,-0.7261864623,0,4750000000,-135000000000,-58500000000,3633831.697,3701418.457,5286167.32,-0.8713510321,0.281431317,0.4019251084
1069,0.4452001575,0.5232670852,-0.7266278134,0,4750000000,-135000000000,-58500000000,3627437.423,3703481.305,5289113.369,-0.8718366472,0.2809360955,0.4012178596
1070,0.4444801891,0.5232670736,-0.7270684515,0,4750000000,-135000000000,-58500000000,3621039.59,3705540.519,5292054.228,-0.8723214068,0.2804405983,0.4005102173
1071,0.4437597847,0.523267062,-0.7275083763,0,4750000000,-135000000000,-58500000000,3614638.203,3707596.097,5294989.894,-0.8728053104,0.279944826,0.3998021819
1072,0.4430389448,0.5232670504,-0.7279475872,0,4750000000,-135000000000,-58500000000,3608233.27,3709648.037,5297920.364,-0.8732883576,0.279448779,0.399093754
1073,0.4423176703,0.5232670389,-0.7283860839,0,4750000000,-135000000000,-58500000000,3601824.796,3711696.336,5300845.635,-0.8737705478,0.2789524577,0.3983849347
1074,0.4415959617,0.5232670274,-0.7288238658,0,4750000000,-135000000000,-58500000000,3595412.788,3713740.993,5303765.705,-0.8742518806,0.2784558627,0.3976757244
1075,0.44087382,0.5232670158,-0.7292609327,0,4750000000,-135000000000,-58500000000,3588997.251,3715782.006,5306680.57,-0.8747323556,0.2779589946,0.3969661238
1076,0.4401512456,0.5232670043,-0.729697284,0,4750000000,-135000000000,-58500000000,3582578.193,3717819.373,5309590.228,-0.8752119722,0.2774618536,0.3962561337
1077,0.4394282394,0.5232669928,-0.7301329194,0,4750000000,-135000000000,-58500000000,3576155.62,3719853.092,5312494.676,-0.87569073,0.2769644404,0.3955457549
1078,0.438704802,0.5232669814,-0.7305678384,0,4750000000,-135000000000,-58500000000,3569729.537,3721883.161,5315393.912,-0.8761686285,0.2764667554,0.3948349879
1079,0.4379809342,0.52326697,-0.7310020405,0,4750000000,-135000000000,-58500000000,3563299.951,3723909.577,5318287.931,-0.8766456672,0.2759687991,0.3941238334
1080,0.4372566367,0.5232669586,-0.7314355253,0,4750000000,-135000000000,-58500000000,3556866.869,3725932.339,5321176.731,-0.8771218457,0.2754705721,0.3934122923
1081,0.4365319101,0.5232669471,-0.7318682926,0,4750000000,-135000000000,-58500000000,3550430.297,3727951.446,5324060.31,-0.8775971636,0.2749720747,0.392700365
1082,0.4358067552,0.5232669358,-0.7323003417,0,4750000000,-135000000000,-58500000000,3543990.24,3729966.894,5326938.665,-0.8780716202,0.2744733074,0.3919880525
1083,0.4350811727,0.5232669244,-0.7327316723,0,4750000000,-135000000000,-58500000000,3537546.706,3731978.682,5329811.793,-0.8785452153,0.2739742709,0.3912753552
1084,0.4343551634,0.5232669131,-0.7331622839,0,4750000000,-135000000000,-58500000000,3531099.701,3733986.807,5332679.69,-0.8790179483,0.2734749655,0.390562274
1085,0.4336287279,0.5232669018,-0.7335921761,0,4750000000,-135000000000,-58500000000,3524649.231,3735991.269,5335542.355,-0.8794898187,0.2729753917,0.3898488096
1086,0.4329018669,0.5232668905,-0.7340213486,0,4750000000,-135000000000,-58500000000,3518195.302,3737992.065,5338399.785,-0.8799608261,0.2724755501,0.3891349626
1087,0.4321745812,0.5232668792,-0.7344498009,0,4750000000,-135000000000,-58500000000,3511737.921,3739989.193,5341251.975,-0.88043097,0.2719754411,0.3884207339
1088,0.4314468714,0.523266868,-0.7348775325,0,4750000000,-135000000000,-58500000000,3505277.094,3741982.651,5344098.925,-0.88090025,0.2714750653,0.3877061238
1089,0.4307187383,0.5232668567,-0.7353045431,0,4750000000,-135000000000,-58500000000,3498812.828,3743972.437,5346940.631,-0.8813686656,0.270974423,0.3869911334
1090,0.4299901826,0.5232668455,-0.7357308322,0,4750000000,-135000000000,-58500000000,3492345.128,3745958.549,5349777.09,-0.8818362164,0.2704735149,0.3862757632
1091,0.429261205,0.5232668343,-0.7361563994,0,4750000000,-135000000000,-58500000000,3485874.001,3747940.986,5352608.299,-0.8823029018,0.2699723413,0.3855600141
1092,0.4285318063,0.5232668231,-0.7365812443,0,4750000000,-135000000000,-58500000000,3479399.454,3749919.744,5355434.256,-0.8827687214,0.2694709029,0.3848438865
1093,0.4278019872,0.5232668119,-0.7370053665,0,4750000000,-135000000000,-58500000000,3472921.492,3751894.823,5358254.958,-0.8832336748,0.2689692001,0.3841273814
1094,0.4270717482,0.5232668008,-0.7374287656,0,4750000000,-135000000000,-58500000000,3466440.122,3753866.221,5361070.402,-0.8836977615,0.2684672332,0.3834104993
1095,0.4263410903,0.5232667896,-0.737851441,0,4750000000,-135000000000,-58500000000,3459955.352,3755833.935,5363880.586,-0.8841609811,0.267965003,0.382693241
1096,0.4256100139,0.5232667786,-0.7382733925,0,4750000000,-135000000000,-58500000000,3453467.185,3757797.963,5366685.506,-0.8846233331,0.2674625097,0.3819756071
1097,0.4248785201,0.5232667674,-0.7386946196,0,4750000000,-135000000000,-58500000000,3446975.631,3759758.304,5369485.159,-0.885084817,0.2669597541,0.3812575984
1098,0.4241466094,0.5232667564,-0.739115122,0,4750000000,-135000000000,-58500000000,3440480.693,3761714.956,5372279.544,-0.8855454324,0.2664567365,0.3805392157
1099,0.4234142824,0.5232667454,-0.7395348991,0,4750000000,-135000000000,-58500000000,3433982.38,3763667.916,5375068.658,-0.8860051789,0.2659534573,0.3798204595
1100,0.4226815401,0.5232667343,-0.7399539507,0,4750000000,-135000000000,-58500000000,3427480.697,3765617.184,5377852.497,-0.886464056,0.2654499173,0.3791013306
1101,0.421948383,0.5232667233,-0.7403722761,0,4750000000,-135000000000,-58500000000,3420975.651,3767562.756,5380631.058,-0.8869220632,0.2649461167,0.3783818297
1102,0.421214812,0.5232667122,-0.7407898751,0,4750000000,-135000000000,-58500000000,3414467.248,3769504.631,5383404.34,-0.8873792001,0.2644420563,0.3776619574
1103,0.4204808278,0.5232667013,-0.7412067473,0,4750000000,-135000000000,-58500000000,3407955.494,3771442.807,5386172.34,-0.8878354662,0.2639377363,0.3769417148
1104,0.4197464308,0.5232666904,-0.7416228923,0,4750000000,-135000000000,-58500000000,3401440.396,3773377.283,5388935.054,-0.8882908612,0.2634331572,0.376221102
1105,0.4190116221,0.5232666794,-0.7420383095,0,4750000000,-135000000000,-58500000000,3394921.961,3775308.056,5391692.48,-0.8887453845,0.2629283197,0.3755001202
1106,0.4182764023,0.5232666685,-0.7424529986,0,4750000000,-135000000000,-58500000000,3388400.194,3777235.124,5394444.616,-0.8891990356,0.2624232243,0.3747787699
1107,0.417540772,0.5232666576,-0.7428669594,0,4750000000,-135000000000,-58500000000,3381875.102,3779158.486,5397191.458,-0.8896518143,0.2619178713,0.3740570519
1108,0.4168047321,0.5232666467,-0.7432801911,0,4750000000,-135000000000,-58500000000,3375346.692,3781078.139,5399933.004,-0.89010372,0.2614122613,0.3733349667
1109,0.4160682833,0.5232666359,-0.7436926936,0,4750000000,-135000000000,-58500000000,3368814.97,3782994.082,5402669.251,-0.8905547522,0.2609063948,0.3726125153
1110,0.4153314261,0.5232666251,-0.7441044664,0,4750000000,-135000000000,-58500000000,3362279.942,3784906.313,5405400.197,-0.8910049106,0.2604002721,0.3718896982
1111,0.4145941615,0.5232666143,-0.7445155091,0,4750000000,-135000000000,-58500000000,3355741.614,3786814.83,5408125.839,-0.8914541946,0.259893894,0.3711665162
1112,0.4138564902,0.5232666034,-0.7449258213,0,4750000000,-135000000000,-58500000000,3349199.994,3788719.632,5410846.173,-0.8919026039,0.2593872609,0.37044297
1113,0.4131184128,0.5232665926,-0.7453354026,0,4750000000,-135000000000,-58500000000,3342655.087,3790620.715,5413561.199,-0.892350138,0.2588803733,0.3697190602
1114,0.41237993,0.5232665819,-0.7457442525,0,4750000000,-135000000000,-58500000000,3336106.901,3792518.079,5416270.912,-0.8927967965,0.2583732316,0.3689947877
1115,0.4116410426,0.5232665711,-0.7461523708,0,4750000000,-135000000000,-58500000000,3329555.44,3794411.721,5418975.31,-0.8932425789,0.2578658364,0.3682701531
1116,0.4109017513,0.5232665604,-0.7465597569,0,4750000000,-135000000000,-58500000000,3323000.713,3796301.64,5421674.391,-0.8936874848,0.2573581882,0.3675451571
1117,0.4101620569,0.5232665497,-0.7469664105,0,4750000000,-135000000000,-58500000000,3316442.724,3798187.834,5424368.152,-0.8941315137,0.2568502875,0.3668198005
1118,0.40942196,0.523266539,-0.7473723312,0,4750000000,-135000000000,-58500000000,3309881.482,3800070.301,5427056.59,-0.8945746653,0.2563421346,0.3660940839
1119,0.4086814615,0.5232665283,-0.7477775186,0,4750000000,-135000000000,-58500000000,3303316.991,3801949.039,5429739.703,-0.895016939,0.2558337304,0.3653680081
1120,0.407940562,0.5232665177,-0.7481819723,0,4750000000,-135000000000,-58500000000,3296749.259,3803824.046,5432417.487,-0.8954583345,0.255325075,0.3646415738
1121,0.4071992622,0.523266507,-0.7485856918,0,4750000000,-135000000000,-58500000000,3290178.293,3805695.32,5435089.941,-0.8958988513,0.2548161691,0.3639147815
1122,0.4064575628,0.5232664964,-0.748988677,0,4750000000,-135000000000,-58500000000,3283604.097,3807562.861,5437757.062,-0.896338489,0.254307013,0.3631876323
1123,0.4057154647,0.5232664858,-0.7493909272,0,4750000000,-135000000000,-58500000000,3277026.68,3809426.665,5440418.847,-0.8967772471,0.2537976075,0.3624601267
1124,0.4049729685,0.5232664752,-0.7497924421,0,4750000000,-135000000000,-58500000000,3270446.046,3811286.731,5443075.293,-0.8972151253,0.253287953,0.3617322654
1125,0.404230075,0.5232664647,-0.7501932213,0,4750000000,-135000000000,-58500000000,3263862.204,3813143.057,5445726.399,-0.897652123,0.2527780499,0.3610040491
1126,0.4034867848,0.5232664542,-0.7505932644,0,4750000000,-135000000000,-58500000000,3257275.159,3814995.641,5448372.16,-0.89808824,0.2522678986,0.3602754786
1127,0.4027430988,0.5232664437,-0.7509925711,0,4750000000,-135000000000,-58500000000,3250684.918,3816844.482,5451012.575,-0.8985234756,0.2517575,0.3595465546
1128,0.4019990176,0.5232664332,-0.7513911408,0,4750000000,-135000000000,-58500000000,3244091.487,3818689.577,5453647.642,-0.8989578296,0.2512468543,0.3588172777
1129,0.4012545419,0.5232664228,-0.7517889734,0,4750000000,-135000000000,-58500000000,3237494.872,3820530.925,5456277.357,-0.8993913015,0.2507359619,0.3580876488
1130,0.4005096727,0.5232664122,-0.7521860683,0,4750000000,-135000000000,-58500000000,3230895.081,3822368.525,5458901.717,-0.8998238908,0.2502248237,0.3573576685
1131,0.3997644104,0.5232664019,-0.7525824252,0,4750000000,-135000000000,-58500000000,3224292.119,3824202.373,5461520.721,-0.9002555971,0.2497134398,0.3566273375
1132,0.3990187558,0.5232663915,-0.7529780436,0,4750000000,-135000000000,-58500000000,3217685.994,3826032.469,5464134.366,-0.9006864201,0.2492018109,0.3558966565
1133,0.3982727099,0.523266381,-0.7533729233,0,4750000000,-135000000000,-58500000000,3211076.711,3827858.811,5466742.649,-0.9011163592,0.2486899376,0.3551656264
1134,0.3975262731,0.5232663707,-0.7537670637,0,4750000000,-135000000000,-58500000000,3204464.277,3829681.396,5469345.568,-0.9015454141,0.2481778201,0.3544342477
1135,0.3967794464,0.5232663603,-0.7541604645,0,4750000000,-135000000000,-58500000000,3197848.699,3831500.224,5471943.12,-0.9019735843,0.2476654592,0.3537025212
1136,0.3960322302,0.52326635,-0.7545531255,0,4750000000,-135000000000,-58500000000,3191229.982,3833315.292,5474535.303,-0.9024008695,0.2471528551,0.3529704477
1137,0.3952846256,0.5232663396,-0.7549450459,0,4750000000,-135000000000,-58500000000,3184608.135,3835126.598,5477122.113,-0.9028272692,0.2466400086,0.3522380278
1138,0.3945366329,0.5232663294,-0.7553362257,0,4750000000,-135000000000,-58500000000,3177983.162,3836934.141,5479703.549,-0.903252783,0.2461269199,0.3515052622
1139,0.3937882534,0.5232663191,-0.7557266644,0,4750000000,-135000000000,-58500000000,3171355.071,3838737.919,5482279.608,-0.9036774104,0.2456135899,0.3507721518
1140,0.3930394874,0.5232663088,-0.7561163616,0,4750000000,-135000000000,-58500000000,3164723.868,3840537.93,5484850.287,-0.9041011511,0.2451000188,0.350038697
1141,0.3922903358,0.5232662986,-0.7565053169,0,4750000000,-135000000000,-58500000000,3158089.559,3842334.173,5487415.585,-0.9045240045,0.2445862073,0.3493048989
1142,0.3915407993,0.5232662884,-0.7568935299,0,4750000000,-135000000000,-58500000000,3151452.152,3844126.645,5489975.497,-0.9049459705,0.2440721556,0.3485707581
1143,0.3907908786,0.5232662782,-0.7572810002,0,4750000000,-135000000000,-58500000000,3144811.652,3845915.345,5492530.023,-0.9053670484,0.2435578646,0.347836275
1144,0.3900405745,0.523266268,-0.7576677275,0,4750000000,-135000000000,-58500000000,3138168.067,3847700.271,5495079.159,-0.905787238,0.2430433345,0.3471014508
1145,0.3892898877,0.5232662578,-0.7580537115,0,4750000000,-135000000000,-58500000000,3131521.401,3849481.422,5497622.902,-0.9062065387,0.2425285659,0.3463662859
1146,0.388538819,0.5232662477,-0.7584389515,0,4750000000,-135000000000,-58500000000,3124871.663,3851258.795,5500161.252,-0.9066249501,0.2420135594,0.3456307811
1147,0.387787369,0.5232662376,-0.7588234475,0,4750000000,-135000000000,-58500000000,3118218.859,3853032.389,5502694.204,-0.907042472,0.2414983153,0.3448949373
1148,0.3870355386,0.5232662274,-0.7592071989,0,4750000000,-135000000000,-58500000000,3111562.995,3854802.203,5505221.756,-0.9074591038,0.2409828343,0.3441587549
1149,0.3862833284,0.5232662174,-0.7595902054,0,4750000000,-135000000000,-58500000000,3104904.078,3856568.233,5507743.906,-0.9078748451,0.2404671168,0.3434222349
1150,0.3855307391,0.5232662073,-0.7599724666,0,4750000000,-135000000000,-58500000000,3098242.114,3858330.48,5510260.652,-0.9082896956,0.2399511633,0.3426853777
1151,0.3847777717,0.5232661973,-0.7603539821,0,4750000000,-135000000000,-58500000000,3091577.109,3860088.94,5512771.991,-0.9087036547,0.2394349744,0.3419481845
1152,0.3840244267,0.5232661873,-0.7607347515,0,4750000000,-135000000000,-58500000000,3084909.071,3861843.612,5515277.92,-0.9091167222,0.2389185506,0.3412106556
1153,0.3832707049,0.5232661773,-0.7611147746,0,4750000000,-135000000000,-58500000000,3078238.006,3863594.495,5517778.437,-0.9095288977,0.2384018923,0.3404727919
1154,0.3825166071,0.5232661673,-0.7614940508,0,4750000000,-135000000000,-58500000000,3071563.921,3865341.587,5520273.54,-0.9099401806,0.2378850001,0.3397345941
1155,0.381762134,0.5232661573,-0.7618725799,0,4750000000,-135000000000,-58500000000,3064886.821,3867084.886,5522763.226,-0.9103505706,0.2373678744,0.338996063
1156,0.3810072862,0.5232661474,-0.7622503615,0,4750000000,-135000000000,-58500000000,3058206.714,3868824.39,5525247.492,-0.9107600674,0.2368505157,0.3382571992
1157,0.3802520648,0.5232661374,-0.7626273951,0,4750000000,-135000000000,-58500000000,3051523.606,3870560.098,5527726.337,-0.9111686704,0.2363329248,0.3375180035
1158,0.3794964701,0.5232661275,-0.7630036805,0,4750000000,-135000000000,-58500000000,3044837.503,3872292.008,5530199.758,-0.9115763794,0.2358151019,0.3367784766
1159,0.3787405032,0.5232661177,-0.7633792173,0,4750000000,-135000000000,-58500000000,3038148.413,3874020.118,5532667.752,-0.9119831938,0.2352970475,0.3360386193
1160,0.3779841646,0.5232661077,-0.763754005,0,4750000000,-135000000000,-58500000000,3031456.341,3875744.427,5535130.317,-0.9123891133,0.2347787623,0.3352984321
1161,0.3772274552,0.523266098,-0.7641280433,0,4750000000,-135000000000,-58500000000,3024761.295,3877464.932,5537587.451,-0.9127941376,0.2342602467,0.334557916
1162,0.3764703757,0.523266088,-0.7645013319,0,4750000000,-135000000000,-58500000000,3018063.281,3879181.633,5540039.15,-0.9131982661,0.2337415014,0.3338170716
1163,0.3757129268,0.5232660783,-0.7648738704,0,4750000000,-135000000000,-58500000000,3011362.305,3880894.527,5542485.414,-0.9136014986,0.2332225265,0.3330758996
1164,0.3749551092,0.5232660685,-0.7652456583,0,4750000000,-135000000000,-58500000000,3004658.375,3882603.613,5544926.239,-0.9140038346,0.2327033228,0.3323344007
1165,0.3741969237,0.5232660588,-0.7656166955,0,4750000000,-135000000000,-58500000000,2997951.495,3884308.889,5547361.623,-0.9144052737,0.2321838908,0.3315925758
1166,0.3734383711,0.5232660489,-0.7659869814,0,4750000000,-135000000000,-58500000000,2991241.675,3886010.354,5549791.563,-0.9148058155,0.231664231,0.3308504254
1167,0.3726794521,0.5232660393,-0.7663565158,0,4750000000,-135000000000,-58500000000,2984528.919,3887708.005,5552216.058,-0.9152054597,0.2311443438,0.3301079505
1168,0.3719201675,0.5232660296,-0.7667252982,0,4750000000,-135000000000,-58500000000,2977813.234,3889401.841,5554635.104,-0.9156042057,0.2306242298,0.3293651515
1169,0.371160518,0.5232660199,-0.7670933283,0,4750000000,-135000000000,-58500000000,2971094.627,3891091.861,5557048.7,-0.9160020534,0.2301038896,0.3286220295
1170,0.3704005042,0.5232660102,-0.7674606058,0,4750000000,-135000000000,-58500000000,2964373.105,3892778.063,5559456.842,-0.9163990022,0.2295833234,0.3278785849
1171,0.3696401271,0.5232660005,-0.7678271303,0,4750000000,-135000000000,-58500000000,2957648.674,3894460.445,5561859.53,-0.9167950517,0.2290625321,0.3271348186
1172,0.3688793873,0.523265991,-0.7681929013,0,4750000000,-135000000000,-58500000000,2950921.341,3896139.005,5564256.76,-0.9171902017,0.2285415159,0.3263907313
1173,0.3681182856,0.5232659814,-0.7685579186,0,4750000000,-135000000000,-58500000000,2944191.112,3897813.742,5566648.53,-0.9175844515,0.2280202756,0.3256463238
1174,0.3673568227,0.5232659717,-0.7689221819,0,4750000000,-135000000000,-58500000000,2937457.994,3899484.655,5569034.837,-0.9179778011,0.2274988114,0.3249015966
1175,0.3665949993,0.5232659621,-0.7692856908,0,4750000000,-135000000000,-58500000000,2930721.993,3901151.741,5571415.68,-0.9183702499,0.2269771241,0.3241565507
1176,0.3658328163,0.5232659525,-0.7696484448,0,4750000000,-135000000000,-58500000000,2923983.117,3902814.999,5573791.055,-0.9187617974,0.2264552139,0.3234111867
1177,0.3650702744,0.523265943,-0.7700104435,0,4750000000,-135000000000,-58500000000,2917241.372,3904474.427,5576160.962,-0.9191524435,0.2259330816,0.3226655053
1178,0.3643073741,0.5232659335,-0.7703716868,0,4750000000,-135000000000,-58500000000,2910496.764,3906130.024,5578525.396,-0.9195421876,0.2254107276,0.3219195073
1179,0.3635441166,0.523265924,-0.7707321743,0,4750000000,-135000000000,-58500000000,2903749.3,3907781.788,5580884.357,-0.9199310293,0.2248881524,0.3211731934
1180,0.3627805022,0.5232659146,-0.7710919054,0,4750000000,-135000000000,-58500000000,2896998.987,3909429.717,5583237.841,-0.9203189685,0.2243653564,0.3204265644
1181,0.362016532,0.5232659051,-0.77145088,0,4750000000,-135000000000,-58500000000,2890245.831,3911073.81,5585585.847,-0.9207060045,0.2238423404,0.3196796209
1182,0.3612522065,0.5232658957,-0.7718090978,0,4750000000,-135000000000,-58500000000,2883489.838,3912714.065,5587928.371,-0.921092137,0.2233191047,0.3189323637
1183,0.3604875266,0.5232658863,-0.7721665581,0,4750000000,-135000000000,-58500000000,2876731.017,3914350.481,5590265.413,-0.9214773658,0.2227956498,0.3181847935
1184,0.359722493,0.5232658769,-0.7725232609,0,4750000000,-135000000000,-58500000000,2869969.372,3915983.056,5592596.969,-0.9218616903,0.2222719764,0.3174369111
1185,0.3589571065,0.5232658675,-0.7728792057,0,4750000000,-135000000000,-58500000000,2863204.912,3917611.789,5594923.037,-0.9222451101,0.2217480848,0.3166887174
1186,0.3581913678,0.5232658581,-0.7732343922,0,4750000000,-135000000000,-58500000000,2856437.641,3919236.677,5597243.615,-0.9226276251,0.2212239757,0.3159402128
1187,0.3574252776,0.5232658488,-0.7735888199,0,4750000000,-135000000000,-58500000000,2849667.568,3920857.719,5599558.7,-0.9230092347,0.2206996494,0.3151913981
1188,0.3566588368,0.5232658395,-0.7739424887,0,4750000000,-135000000000,-58500000000,2842894.699,3922474.914,5601868.291,-0.9233899385,0.2201751066,0.3144422742
1189,0.355892046,0.5232658303,-0.774295398,0,4750000000,-135000000000,-58500000000,2836119.04,3924088.259,5604172.385,-0.9237697363,0.2196503478,0.3136928417
1190,0.355124906,0.523265821,-0.7746475476,0,4750000000,-135000000000,-58500000000,2829340.598,3925697.755,5606470.98,-0.9241486277,0.2191253733,0.3129431015
1191,0.3543574176,0.5232658117,-0.7749989372,0,4750000000,-135000000000,-58500000000,2822559.379,3927303.398,5608764.073,-0.9245266121,0.2186001839,0.3121930542
1192,0.3535895816,0.5232658025,-0.7753495663,0,4750000000,-135000000000,-58500000000,2815775.391,3928905.187,5611051.663,-0.9249036894,0.2180747801,0.3114427004
1193,0.3528213986,0.5232657933,-0.7756994347,0,4750000000,-135000000000,-58500000000,2808988.64,3930503.121,5613333.746,-0.9252798591,0.2175491621,0.3106920411
1194,0.3520528694,0.5232657841,-0.776048542,0,4750000000,-135000000000,-58500000000,2802199.133,3932097.198,5615610.322,-0.9256551209,0.2170233307,0.3099410769
1195,0.3512839947,0.5232657749,-0.7763968879,0,4750000000,-135000000000,-58500000000,2795406.875,3933687.417,5617881.387,-0.9260294743,0.2164972863,0.3091898086
1196,0.3505147755,0.5232657657,-0.776744472,0,4750000000,-135000000000,-58500000000,2788611.875,3935273.776,5620146.939,-0.926402919,0.2159710296,0.3084382369
1197,0.3497452124,0.5232657566,-0.7770912939,0,4750000000,-135000000000,-58500000000,2781814.139,3936856.273,5622406.977,-0.9267754547,0.2154445609,0.3076863625
1198,0.348975306,0.5232657475,-0.7774373534,0,4750000000,-135000000000,-58500000000,2775013.672,3938434.907,5624661.497,-0.9271470811,0.2149178807,0.3069341862
