,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
3266,0.851786182,-0.5222981978,-0.04080315812,1,-5930000000,139000000000,60400000000,-7373519.772,-397334.4589,-567451.5262,0.09353649521,-0.5710622277,-0.8155604552
3267,0.8517453582,-0.5222981762,-0.04164690821,1,-5930000000,139000000000,60400000000,-7372829.942,-401523.7515,-573434.4492,0.09452269671,-0.571008802,-0.8154841555
3268,0.8517036986,-0.5222981548,-0.0424906174,1,-5930000000,139000000000,60400000000,-7372132.877,-405712.65,-579416.8095,0.09550880547,-0.5709548159,-0.8154070556
3269,0.8516612033,-0.5222981332,-0.04333428487,1,-5930000000,139000000000,60400000000,-7371428.578,-409901.1504,-585398.6012,0.09649482049,-0.5709002696,-0.8153291555
3270,0.851622105,-0.5222967659,-0.04411217843,1,-5940000000,139000000000,60400000000,-7370717.046,-414089.2486,-591379.8184,0.09748074083,-0.5708451631,-0.8152504554
3271,0.8515780034,-0.5222967444,-0.04495576421,1,-5940000000,139000000000,60400000000,-7369998.281,-418276.9404,-597360.4554,0.09846656552,-0.5707894964,-0.8151709552
3272,0.8515330662,-0.5222967228,-0.04579930585,1,-5940000000,139000000000,60400000000,-7369272.284,-422464.2218,-603340.5062,0.09945229359,-0.5707332697,-0.8150906552
3273,0.8514872934,-0.5222967013,-0.04664280254,1,-5940000000,139000000000,60400000000,-7368539.056,-426651.0887,-609319.965,0.1004379241,-0.5706764829,-0.8150095554
3274,0.8514406851,-0.5222966798,-0.04748625344,1,-5940000000,139000000000,60400000000,-7367798.597,-430837.5369,-615298.8258,0.101423456,-0.5706191361,-0.8149276558
3275,0.8513932414,-0.5222966583,-0.04832965771,1,-5940000000,139000000000,60400000000,-7367050.909,-435023.5623,-621277.0829,0.1024088884,-0.5705612294,-0.8148449565
3276,0.8513449621,-0.5222966368,-0.04917301455,1,-5940000000,139000000000,60400000000,-7366295.991,-439209.1609,-627254.7304,0.1033942203,-0.5705027627,-0.8147614577
3277,0.8512958475,-0.5222966153,-0.0500163231,1,-5940000000,139000000000,60400000000,-7365533.845,-443394.3284,-633231.7623,0.1043794507,-0.5704437363,-0.8146771593
3278,0.8512458975,-0.5222965937,-0.05085958255,1,-5940000000,139000000000,60400000000,-7364764.472,-447579.0609,-639208.1729,0.1053645787,-0.5703841502,-0.8145920616
3279,0.8511951123,-0.5222965722,-0.05170279207,1,-5940000000,139000000000,60400000000,-7363987.872,-451763.3542,-645183.9562,0.1063496034,-0.5703240043,-0.8145061645
3280,0.8511434918,-0.5222965507,-0.05254595085,1,-5940000000,139000000000,60400000000,-7363204.045,-455947.2042,-651159.1064,0.1073345237,-0.5702632988,-0.8144194681
3281,0.851091036,-0.5222965292,-0.05338905804,1,-5940000000,139000000000,60400000000,-7362412.994,-460130.6068,-657133.6177,0.1083193386,-0.5702020337,-0.8143319726
3282,0.8510377452,-0.5222965076,-0.0542321128,1,-5940000000,139000000000,60400000000,-7361614.718,-464313.5578,-663107.4841,0.1093040473,-0.5701402092,-0.814243678
3283,0.8509836193,-0.5222964861,-0.05507511435,1,-5940000000,139000000000,60400000000,-7360809.218,-468496.0533,-669080.6999,0.1102886487,-0.5700778251,-0.8141545844
3284,0.8509286583,-0.5222964647,-0.05591806182,1,-5940000000,139000000000,60400000000,-7359996.495,-472678.089,-675053.2591,0.1112731418,-0.5700148816,-0.814064692
3285,0.8508728623,-0.5222964432,-0.05676095441,1,-5940000000,139000000000,60400000000,-7359176.55,-476859.6609,-681025.1559,0.1122575258,-0.5699513787,-0.8139740007
3286,0.8508162315,-0.5222964217,-0.05760379127,1,-5940000000,139000000000,60400000000,-7358349.384,-481040.7649,-686996.3844,0.1132417997,-0.5698873167,-0.8138825106
3287,0.8507587657,-0.5222964002,-0.05844657158,1,-5940000000,139000000000,60400000000,-7357514.997,-485221.3968,-692966.9388,0.1142259624,-0.5698226953,-0.813790222
3288,0.8507004651,-0.5222963787,-0.05928929453,1,-5940000000,139000000000,60400000000,-7356673.39,-489401.5526,-698936.8132,0.115210013,-0.5697575149,-0.8136971348
3289,0.8506413298,-0.5222963571,-0.06013195926,1,-5940000000,139000000000,60400000000,-7355824.565,-493581.2282,-704906.0017,0.1161939506,-0.5696917754,-0.8136032491
3290,0.8505813598,-0.5222963356,-0.06097456498,1,-5940000000,139000000000,60400000000,-7354968.522,-497760.4195,-710874.4986,0.1171777741,-0.5696254768,-0.813508565
3291,0.8505205551,-0.5222963142,-0.06181711085,1,-5940000000,139000000000,60400000000,-7354105.261,-501939.1223,-716842.2979,0.1181614827,-0.5695586193,-0.8134130828
3292,0.8504589158,-0.5222962927,-0.06265959602,1,-5940000000,139000000000,60400000000,-7353234.784,-506117.3325,-722809.3938,0.1191450753,-0.5694912028,-0.8133168023
3293,0.850396442,-0.5222962712,-0.0635020197,1,-5940000000,139000000000,60400000000,-7352357.091,-510295.0461,-728775.7804,0.1201285511,-0.5694232276,-0.8132197237
3294,0.8503331338,-0.5222962497,-0.06434438103,1,-5940000000,139000000000,60400000000,-7351472.184,-514472.259,-734741.4519,0.1211119089,-0.5693546936,-0.8131218472
3295,0.8502689911,-0.5222962282,-0.06518667922,1,-5940000000,139000000000,60400000000,-7350580.063,-518648.9671,-740706.4024,0.1220951479,-0.5692856009,-0.8130231727
3296,0.8502040142,-0.5222962067,-0.06602891341,1,-5940000000,139000000000,60400000000,-7349680.729,-522825.1662,-746670.626,0.123078267,-0.5692159497,-0.8129237005
3297,0.8501382029,-0.5222961852,-0.06687108279,1,-5940000000,139000000000,60400000000,-7348774.183,-527000.8523,-752634.117,0.1240612655,-0.5691457398,-0.8128234306
3298,0.8500715575,-0.5222961637,-0.06771318652,1,-5940000000,139000000000,60400000000,-7347860.426,-531176.0212,-758596.8695,0.1250441421,-0.5690749715,-0.812722363
3299,0.8500040779,-0.5222961423,-0.06855522379,1,-5940000000,139000000000,60400000000,-7346939.459,-535350.669,-764558.8775,0.1260268961,-0.5690036447,-0.812620498
3300,0.8499357642,-0.5222961208,-0.06939719377,1,-5940000000,139000000000,60400000000,-7346011.283,-539524.7914,-770520.1354,0.1270095264,-0.5689317596,-0.8125178355
3301,0.8498666166,-0.5222960993,-0.07023909563,1,-5940000000,139000000000,60400000000,-7345075.898,-543698.3844,-776480.6371,0.1279920321,-0.5688593163,-0.8124143758
3302,0.8497966349,-0.5222960779,-0.07108092854,1,-5940000000,139000000000,60400000000,-7344133.305,-547871.4438,-782440.3769,0.1289744122,-0.5687863146,-0.8123101189
3303,0.8497258194,-0.5222960564,-0.07192269169,1,-5940000000,139000000000,60400000000,-7343183.506,-552043.9657,-788399.3489,0.1299566657,-0.5687127549,-0.8122050649
3304,0.8496541701,-0.5222960349,-0.07276438425,1,-5940000000,139000000000,60400000000,-7342226.501,-556215.9459,-794357.5473,0.1309387917,-0.5686386371,-0.8120992139
3305,0.8495816871,-0.5222960134,-0.07360600536,1,-5940000000,139000000000,60400000000,-7341262.292,-560387.3802,-800314.9662,0.1319207892,-0.5685639614,-0.811992566
3306,0.8495083705,-0.522295992,-0.07444755423,1,-5940000000,139000000000,60400000000,-7340290.879,-564558.2647,-806271.5997,0.1329026573,-0.5684887277,-0.8118851213
3307,0.8494342202,-0.5222959705,-0.07528903004,1,-5940000000,139000000000,60400000000,-7339312.263,-568728.5952,-812227.4421,0.1338843949,-0.5684129362,-0.8117768799
3308,0.8493592364,-0.522295949,-0.07613043194,1,-5940000000,139000000000,60400000000,-7338326.445,-572898.3676,-818182.4875,0.1348660011,-0.5683365869,-0.811667842
3309,0.8492834192,-0.5222959276,-0.07697175912,1,-5940000000,139000000000,60400000000,-7337333.426,-577067.5778,-824136.7301,0.1358474751,-0.5682596799,-0.8115580076
3310,0.8492067686,-0.5222959061,-0.07781301075,1,-5940000000,139000000000,60400000000,-7336333.207,-581236.2218,-830090.1639,0.1368288157,-0.5681822154,-0.8114473768
3311,0.8491292847,-0.5222958847,-0.07865418599,1,-5940000000,139000000000,60400000000,-7335325.79,-585404.2954,-836042.7832,0.1378100221,-0.5681041932,-0.8113359498
3312,0.8490509677,-0.5222958632,-0.07949528404,1,-5940000000,139000000000,60400000000,-7334311.174,-589571.7946,-841994.5821,0.1387910932,-0.5680256136,-0.8112237267
3313,0.8489718174,-0.5222958417,-0.08033630406,1,-5940000000,139000000000,60400000000,-7333289.362,-593738.7153,-847945.5548,0.1397720282,-0.5679464766,-0.8111107075
3314,0.8488918341,-0.5222958203,-0.08117724523,1,-5940000000,139000000000,60400000000,-7332260.353,-597905.0533,-853895.6954,0.140752826,-0.5678667823,-0.8109968924
3315,0.8488110178,-0.5222957988,-0.08201810672,1,-5940000000,139000000000,60400000000,-7331224.15,-602070.8047,-859844.9981,0.1417334856,-0.5677865308,-0.8108822815
3316,0.8487293687,-0.5222957774,-0.0828588877,1,-5940000000,139000000000,60400000000,-7330180.753,-606235.9652,-865793.4571,0.1427140062,-0.5677057221,-0.8107668749
3317,0.8486468867,-0.5222957559,-0.08369958736,1,-5940000000,139000000000,60400000000,-7329130.163,-610400.5309,-871741.0665,0.1436943867,-0.5676243565,-0.8106506727
3318,0.848563572,-0.5222957344,-0.08454020486,1,-5940000000,139000000000,60400000000,-7328072.381,-614564.4976,-877687.8205,0.1446746263,-0.5675424337,-0.8105336751
3319,0.8484794245,-0.5222957131,-0.08538073939,1,-5940000000,139000000000,60400000000,-7327007.408,-618727.8612,-883633.7132,0.1456547238,-0.567459954,-0.8104158821
3320,0.8483944446,-0.5222956916,-0.08622119011,1,-5940000000,139000000000,60400000000,-7325935.245,-622890.6177,-889578.7388,0.1466346785,-0.5673769176,-0.8102972939
3321,0.8483086321,-0.5222956701,-0.08706155621,1,-5940000000,139000000000,60400000000,-7324855.894,-627052.763,-895522.8916,0.1476144893,-0.5672933244,-0.8101779105
3322,0.8482219873,-0.5222956487,-0.08790183685,1,-5940000000,139000000000,60400000000,-7323769.355,-631214.2929,-901466.1656,0.1485941552,-0.5672091745,-0.8100577322
3323,0.8481345101,-0.5222956273,-0.08874203121,1,-5940000000,139000000000,60400000000,-7322675.63,-635375.2035,-907408.555,0.1495736753,-0.567124468,-0.8099367589
3324,0.8480462006,-0.5222956058,-0.08958213847,1,-5940000000,139000000000,60400000000,-7321574.719,-639535.4906,-913350.0539,0.1505530487,-0.567039205,-0.809814991
3325,0.847957059,-0.5222955844,-0.09042215784,1,-5940000000,139000000000,60400000000,-7320466.623,-643695.1502,-919290.6567,0.1515322743,-0.5669533856,-0.8096924283
3326,0.8478670854,-0.5222955629,-0.09126208843,1,-5940000000,139000000000,60400000000,-7319351.344,-647854.1781,-925230.3574,0.1525113511,-0.5668670099,-0.8095690711
3327,0.8477762797,-0.5222955416,-0.09210192945,1,-5940000000,139000000000,60400000000,-7318228.883,-652012.5703,-931169.1501,0.1534902784,-0.5667800778,-0.8094449196
3328,0.8476846423,-0.5222955201,-0.09294168007,1,-5940000000,139000000000,60400000000,-7317099.241,-656170.3227,-937107.0292,0.1544690551,-0.5666925897,-0.8093199737
3329,0.8475921729,-0.5222954987,-0.09378133948,1,-5940000000,139000000000,60400000000,-7315962.418,-660327.4312,-943043.9887,0.1554476801,-0.5666045455,-0.8091942336
3330,0.8474988719,-0.5222954773,-0.09462090682,1,-5940000000,139000000000,60400000000,-7314818.417,-664483.8917,-948980.0228,0.1564261526,-0.5665159452,-0.8090676996
3331,0.8474047393,-0.5222954559,-0.09546038131,1,-5940000000,139000000000,60400000000,-7313667.238,-668639.7002,-954915.1257,0.1574044716,-0.5664267892,-0.8089403716
3332,0.8473097751,-0.5222954345,-0.0962997621,1,-5940000000,139000000000,60400000000,-7312508.882,-672794.8526,-960849.2916,0.1583826362,-0.5663370772,-0.8088122499
3333,0.8472139796,-0.5222954131,-0.09713904837,1,-5940000000,139000000000,60400000000,-7311343.351,-676949.3448,-966782.5146,0.1593606453,-0.5662468095,-0.8086833345
3334,0.8471173527,-0.5222953916,-0.09797823932,1,-5940000000,139000000000,60400000000,-7310170.645,-681103.1728,-972714.7889,0.1603384982,-0.5661559862,-0.8085536255
3335,0.8470198945,-0.5222953702,-0.09881733408,1,-5940000000,139000000000,60400000000,-7308990.766,-685256.3323,-978646.1088,0.1613161936,-0.5660646074,-0.8084231231
3336,0.8469216053,-0.5222953488,-0.09965633187,1,-5940000000,139000000000,60400000000,-7307803.715,-689408.8195,-984576.4683,0.1622937307,-0.565972673,-0.8082918275
3337,0.8468224849,-0.5222953274,-0.1004952318,1,-5940000000,139000000000,60400000000,-7306609.493,-693560.6302,-990505.8617,0.1632711087,-0.5658801834,-0.8081597386
3338,0.8467225336,-0.522295306,-0.1013340332,1,-5940000000,139000000000,60400000000,-7305408.101,-697711.7603,-996434.2832,0.1642483263,-0.5657871384,-0.8080268568
3339,0.8466217515,-0.5222952846,-0.1021727351,1,-5940000000,139000000000,60400000000,-7304199.541,-701862.2057,-1002361.727,0.1652253828,-0.5656935382,-0.8078931821
3340,0.8465201387,-0.5222952632,-0.1030113367,1,-5940000000,139000000000,60400000000,-7302983.813,-706011.9625,-1008288.187,0.1662022773,-0.565599383,-0.8077587146
3341,0.8464176952,-0.5222952418,-0.1038498372,1,-5940000000,139000000000,60400000000,-7301760.92,-710161.0264,-1014213.658,0.1671790086,-0.5655046728,-0.8076234544
3342,0.846314421,-0.5222952205,-0.1046882357,1,-5940000000,139000000000,60400000000,-7300530.861,-714309.3935,-1020138.133,0.1681555757,-0.5654094075,-0.8074874019
3343,0.8462103165,-0.522295199,-0.1055265316,1,-5940000000,139000000000,60400000000,-7299293.638,-718457.0597,-1026061.607,0.169131978,-0.5653135876,-0.8073505569
3344,0.8461053816,-0.5222951777,-0.1063647238,1,-5940000000,139000000000,60400000000,-7298049.253,-722604.0208,-1031984.075,0.1701082142,-0.5652172128,-0.8072129197
3345,0.8459996165,-0.5222951562,-0.1072028117,1,-5940000000,139000000000,60400000000,-7296797.706,-726750.2729,-1037905.53,0.1710842836,-0.5651202835,-0.8070744904
3346,0.8458930213,-0.5222951349,-0.1080407943,1,-5940000000,139000000000,60400000000,-7295538.999,-730895.8119,-1043825.966,0.172060185,-0.5650227996,-0.8069352692
3347,0.8457855959,-0.5222951135,-0.108878671,1,-5940000000,139000000000,60400000000,-7294273.133,-735040.6336,-1049745.379,0.1730359177,-0.5649247613,-0.8067952561
3348,0.8456773407,-0.5222950922,-0.1097164407,1,-5940000000,139000000000,60400000000,-7293000.11,-739184.7341,-1055663.761,0.1740114806,-0.5648261685,-0.8066544514
3349,0.8455682556,-0.5222950708,-0.1105541028,1,-5940000000,139000000000,60400000000,-7291719.93,-743328.1092,-1061581.107,0.1749868727,-0.5647270216,-0.8065128551
3350,0.8454583409,-0.5222950494,-0.1113916564,1,-5940000000,139000000000,60400000000,-7290432.596,-747470.7549,-1067497.412,0.175962093,-0.5646273206,-0.8063704674
3351,0.8453475965,-0.5222950281,-0.1122291006,1,-5940000000,139000000000,60400000000,-7289138.107,-751612.6672,-1073412.669,0.1769371407,-0.5645270654,-0.8062272885
3352,0.8452360226,-0.5222950067,-0.1130664347,1,-5940000000,139000000000,60400000000,-7287836.465,-755753.8419,-1079326.872,0.1779120148,-0.5644262564,-0.8060833183
3353,0.8451236193,-0.5222949853,-0.1139036578,1,-5940000000,139000000000,60400000000,-7286527.673,-759894.275,-1085240.017,0.1788867143,-0.5643248935,-0.8059385572
3354,0.8450103868,-0.5222949639,-0.1147407692,1,-5940000000,139000000000,60400000000,-7285211.73,-764033.9625,-1091152.097,0.1798612382,-0.5642229768,-0.8057930053
3355,0.844896325,-0.5222949427,-0.1155777679,1,-5940000000,139000000000,60400000000,-7283888.638,-768172.9002,-1097063.106,0.1808355857,-0.5641205064,-0.8056466627
3356,0.8447814343,-0.5222949213,-0.1164146532,1,-5940000000,139000000000,60400000000,-7282558.399,-772311.0842,-1102973.038,0.1818097558,-0.5640174826,-0.8054995295
3357,0.8446657146,-0.5222948999,-0.1172514242,1,-5940000000,139000000000,60400000000,-7281221.014,-776448.5103,-1108881.888,0.1827837474,-0.5639139052,-0.8053516059
3358,0.844549166,-0.5222948786,-0.1180880802,1,-5940000000,139000000000,60400000000,-7279876.484,-780585.1745,-1114789.65,0.1837575597,-0.5638097745,-0.8052028921
3359,0.8444317888,-0.5222948572,-0.1189246202,1,-5940000000,139000000000,60400000000,-7278524.811,-784721.0727,-1120696.318,0.1847311916,-0.5637050906,-0.8050533881
3360,0.8443135828,-0.522294836,-0.1197610436,1,-5940000000,139000000000,60400000000,-7277165.995,-788856.2009,-1126601.887,0.1857046422,-0.5635998534,-0.8049030942
3361,0.8441945485,-0.5222948146,-0.1205973494,1,-5940000000,139000000000,60400000000,-7275800.039,-792990.5551,-1132506.35,0.1866779108,-0.5634940633,-0.8047520104
3362,0.8440746858,-0.5222947932,-0.1214335368,1,-5940000000,139000000000,60400000000,-7274426.942,-797124.1311,-1138409.701,0.1876509959,-0.5633877203,-0.8046001369
3363,0.8439539948,-0.5222947719,-0.1222696051,1,-5940000000,139000000000,60400000000,-7273046.708,-801256.9249,-1144311.936,0.1886238971,-0.5632808244,-0.8044474739
3364,0.8438324757,-0.5222947506,-0.1231055533,1,-5940000000,139000000000,60400000000,-7271659.337,-805388.9324,-1150213.047,0.1895966132,-0.5631733757,-0.8042940216
3365,0.8437101286,-0.5222947293,-0.1239413808,1,-5940000000,139000000000,60400000000,-7270264.83,-809520.1496,-1156113.03,0.1905691432,-0.5630653745,-0.80413978
3366,0.8435869536,-0.5222947079,-0.1247770866,1,-5940000000,139000000000,60400000000,-7268863.19,-813650.5725,-1162011.879,0.1915414862,-0.5629568207,-0.8039847493
3367,0.8434629509,-0.5222946866,-0.12561267,1,-5940000000,139000000000,60400000000,-7267454.416,-817780.197,-1167909.587,0.1925136412,-0.5628477146,-0.8038289297
3368,0.8433381204,-0.5222946652,-0.12644813,1,-5940000000,139000000000,60400000000,-7266038.512,-821909.019,-1173806.149,0.1934856073,-0.5627380561,-0.8036723213
3369,0.8432124625,-0.522294644,-0.127283466,1,-5940000000,139000000000,60400000000,-7264615.477,-826037.0345,-1179701.56,0.1944573836,-0.5626278453,-0.8035149243
3370,0.8430859771,-0.5222946227,-0.1281186771,1,-5940000000,139000000000,60400000000,-7263185.314,-830164.2395,-1185595.813,0.195428969,-0.5625170825,-0.8033567389
3371,0.8429586644,-0.5222946014,-0.1289537624,1,-5940000000,139000000000,60400000000,-7261748.024,-834290.6298,-1191488.902,0.1964003628,-0.5624057677,-0.8031977651
3372,0.8428305247,-0.52229458,-0.1297887211,1,-5940000000,139000000000,60400000000,-7260303.607,-838416.2014,-1197380.822,0.1973715638,-0.5622939012,-0.8030380032
3373,0.8427015578,-0.5222945588,-0.1306235525,1,-5940000000,139000000000,60400000000,-7258852.067,-842540.9504,-1203271.568,0.1983425711,-0.5621814827,-0.8028774533
3374,0.8425717641,-0.5222945375,-0.1314582557,1,-5940000000,139000000000,60400000000,-7257393.404,-846664.8726,-1209161.132,0.1993133837,-0.5620685126,-0.8027161156
3375,0.8424411437,-0.5222945161,-0.1322928298,1,-5940000000,139000000000,60400000000,-7255927.619,-850787.9639,-1215049.51,0.2002840008,-0.5619549911,-0.8025539901
3376,0.8423096965,-0.5222944949,-0.1331272742,1,-5940000000,139000000000,60400000000,-7254454.714,-854910.2205,-1220936.696,0.2012544213,-0.5618409181,-0.8023910771
3377,0.8421774228,-0.5222944736,-0.1339615879,1,-5940000000,139000000000,60400000000,-7252974.691,-859031.6381,-1226822.684,0.2022246444,-0.5617262937,-0.8022273768
3378,0.8420443228,-0.5222944524,-0.1347957701,1,-5940000000,139000000000,60400000000,-7251487.55,-863152.2128,-1232707.468,0.2031946691,-0.5616111181,-0.8020628893
3379,0.8419103966,-0.522294431,-0.13562982,1,-5940000000,139000000000,60400000000,-7249993.294,-867271.9405,-1238591.042,0.2041644942,-0.5614953916,-0.8018976147
3380,0.8417756441,-0.5222944098,-0.1364637368,1,-5940000000,139000000000,60400000000,-7248491.924,-871390.8171,-1244473.401,0.2051341192,-0.5613791139,-0.8017315533
3381,0.8416400657,-0.5222943884,-0.1372975197,1,-5940000000,139000000000,60400000000,-7246983.441,-875508.8387,-1250354.538,0.2061035427,-0.5612622855,-0.8015647051
3382,0.8415036614,-0.5222943672,-0.1381311678,1,-5940000000,139000000000,60400000000,-7245467.846,-879626.0012,-1256234.449,0.2070727641,-0.5611449062,-0.8013970705
3383,0.8413664315,-0.5222943459,-0.1389646804,1,-5940000000,139000000000,60400000000,-7243945.142,-883742.3006,-1262113.127,0.2080417823,-0.5610269764,-0.8012286494
3384,0.8412283758,-0.5222943247,-0.1397980566,1,-5940000000,139000000000,60400000000,-7242415.33,-887857.7327,-1267990.567,0.2090105963,-0.560908496,-0.8010594421
3385,0.8410894948,-0.5222943035,-0.1406312956,1,-5940000000,139000000000,60400000000,-7240878.411,-891972.2936,-1273866.762,0.2099792053,-0.5607894652,-0.8008894487
3386,0.8409497884,-0.5222942822,-0.1414643965,1,-5940000000,139000000000,60400000000,-7239334.386,-896085.9793,-1279741.707,0.2109476081,-0.5606698841,-0.8007186695
3387,0.8408092569,-0.522294261,-0.1422973587,1,-5940000000,139000000000,60400000000,-7237783.258,-900198.7857,-1285615.397,0.2119158041,-0.5605497529,-0.8005471045
3388,0.8406679003,-0.5222942397,-0.1431301812,1,-5940000000,139000000000,60400000000,-7236225.028,-904310.7087,-1291487.825,0.212883792,-0.5604290716,-0.800374754
3389,0.8405257188,-0.5222942185,-0.1439628632,1,-5940000000,139000000000,60400000000,-7234659.697,-908421.7443,-1297358.985,0.213851571,-0.5603078404,-0.8002016181
3390,0.8403827126,-0.5222941971,-0.1447954039,1,-5940000000,139000000000,60400000000,-7233087.267,-912531.8885,-1303228.873,0.2148191402,-0.5601860595,-0.8000276969
3391,0.8402388817,-0.522294176,-0.1456278026,1,-5940000000,139000000000,60400000000,-7231507.739,-916641.1373,-1309097.482,0.2157864986,-0.5600637287,-0.7998529908
3392,0.8400942264,-0.5222941547,-0.1464600583,1,-5940000000,139000000000,60400000000,-7229921.115,-920749.4867,-1314964.806,0.2167536453,-0.5599408484,-0.7996774997
3393,0.8399487467,-0.5222941335,-0.1472921703,1,-5940000000,139000000000,60400000000,-7228327.396,-924856.9325,-1320830.84,0.2177205792,-0.5598174187,-0.799501224
3394,0.8398024427,-0.5222941123,-0.1481241377,1,-5940000000,139000000000,60400000000,-7226726.585,-928963.4708,-1326695.578,0.2186872995,-0.5596934395,-0.7993241638
3395,0.8396553148,-0.522294091,-0.1489559597,1,-5940000000,139000000000,60400000000,-7225118.682,-933069.0975,-1332559.014,0.2196538052,-0.5595689113,-0.7991463191
3396,0.8395073629,-0.5222940699,-0.1497876356,1,-5940000000,139000000000,60400000000,-7223503.69,-937173.8086,-1338421.142,0.2206200955,-0.5594438338,-0.7989676904
3397,0.8393585873,-0.5222940486,-0.1506191645,1,-5940000000,139000000000,60400000000,-7221881.609,-941277.6001,-1344281.957,0.2215861692,-0.5593182075,-0.7987882775
3398,0.839208988,-0.5222940275,-0.1514505455,1,-5940000000,139000000000,60400000000,-7220252.442,-945380.468,-1350141.453,0.2225520255,-0.5591920323,-0.798608081
3399,0.8390585653,-0.5222940062,-0.1522817779,1,-5940000000,139000000000,60400000000,-7218616.19,-949482.4082,-1355999.624,0.2235176633,-0.5590653084,-0.7984271007
3400,0.8389073193,-0.522293985,-0.1531128609,1,-5940000000,139000000000,60400000000,-7216972.854,-953583.4167,-1361856.465,0.2244830819,-0.5589380359,-0.7982453369
3401,0.8387552501,-0.5222939638,-0.1539437936,1,-5940000000,139000000000,60400000000,-7215322.436,-957683.4894,-1367711.969,0.2254482801,-0.558810215,-0.7980627899
3402,0.8386023578,-0.5222939427,-0.1547745752,1,-5940000000,139000000000,60400000000,-7213664.939,-961782.6224,-1373566.131,0.2264132572,-0.5586818456,-0.7978794598
3403,0.8384486427,-0.5222939215,-0.155605205,1,-5940000000,139000000000,60400000000,-7212000.362,-965880.8117,-1379418.945,0.227378012,-0.5585529281,-0.7976953467
3404,0.8382941049,-0.5222939002,-0.156435682,1,-5940000000,139000000000,60400000000,-7210328.709,-969978.0532,-1385270.406,0.2283425439,-0.5584234625,-0.7975104508
3405,0.8381387445,-0.522293879,-0.1572660055,1,-5940000000,139000000000,60400000000,-7208649.981,-974074.3428,-1391120.507,0.2293068515,-0.558293449,-0.7973247724
3406,0.8379825616,-0.5222938579,-0.1580961746,1,-5940000000,139000000000,60400000000,-7206964.179,-978169.6766,-1396969.243,0.2302709342,-0.5581628875,-0.7971383116
3407,0.8378255565,-0.5222938367,-0.1589261887,1,-5940000000,139000000000,60400000000,-7205271.304,-982264.0506,-1402816.608,0.2312347909,-0.5580317784,-0.7969510686
3408,0.8376677293,-0.5222938155,-0.1597560467,1,-5940000000,139000000000,60400000000,-7203571.36,-986357.4607,-1408662.597,0.2321984207,-0.5579001217,-0.7967630436
3409,0.8375090801,-0.5222937944,-0.160585748,1,-5940000000,139000000000,60400000000,-7201864.347,-990449.9029,-1414507.204,0.2331618227,-0.5577679175,-0.7965742367
3410,0.8373496091,-0.5222937732,-0.1614152916,1,-5940000000,139000000000,60400000000,-7200150.267,-994541.3733,-1420350.422,0.2341249958,-0.5576351661,-0.7963846482
3411,0.8371893165,-0.522293752,-0.1622446769,1,-5940000000,139000000000,60400000000,-7198429.122,-998631.8677,-1426192.247,0.2350879393,-0.5575018674,-0.7961942782
3412,0.8370282024,-0.5222937309,-0.1630739029,1,-5940000000,139000000000,60400000000,-7196700.913,-1002721.382,-1432032.673,0.236050652,-0.5573680217,-0.796003127
3413,0.8368662669,-0.5222937098,-0.1639029689,1,-5940000000,139000000000,60400000000,-7194965.642,-1006809.913,-1437871.693,0.2370131331,-0.557233629,-0.7958111946
3414,0.8367035103,-0.5222936886,-0.164731874,1,-5940000000,139000000000,60400000000,-7193223.311,-1010897.455,-1443709.302,0.2379753817,-0.5570986895,-0.7956184813
3415,0.8365399327,-0.5222936675,-0.1655606175,1,-5940000000,139000000000,60400000000,-7191473.921,-1014984.006,-1449545.494,0.2389373967,-0.5569632034,-0.7954249873
3416,0.8363755342,-0.5222936463,-0.1663891986,1,-5940000000,139000000000,60400000000,-7189717.475,-1019069.561,-1455380.265,0.2398991773,-0.5568271708,-0.7952307128
3417,0.836210315,-0.5222936252,-0.1672176162,1,-5940000000,139000000000,60400000000,-7187953.974,-1023154.115,-1461213.607,0.2408607224,-0.5566905917,-0.795035658
3418,0.8360442753,-0.5222936041,-0.1680458698,1,-5940000000,139000000000,60400000000,-7186183.419,-1027237.666,-1467045.515,0.2418220313,-0.5565534664,-0.794839823
3419,0.8358774153,-0.5222935828,-0.1688739585,1,-5940000000,139000000000,60400000000,-7184405.813,-1031320.209,-1472875.983,0.2427831028,-0.5564157951,-0.794643208
3420,0.835709735,-0.5222935618,-0.1697018814,1,-5940000000,139000000000,60400000000,-7182621.157,-1035401.739,-1478705.007,0.2437439361,-0.5562775776,-0.7944458133
3421,0.8355412347,-0.5222935407,-0.1705296379,1,-5940000000,139000000000,60400000000,-7180829.452,-1039482.254,-1484532.579,0.2447045301,-0.5561388143,-0.7942476391
3422,0.8353719145,-0.5222935196,-0.1713572269,1,-5940000000,139000000000,60400000000,-7179030.702,-1043561.749,-1490358.694,0.2456648841,-0.5559995053,-0.7940486854
3423,0.8352017747,-0.5222934984,-0.1721846478,1,-5940000000,139000000000,60400000000,-7177224.907,-1047640.219,-1496183.348,0.246624997,-0.5558596507,-0.7938489526
