,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
1260,0.1000093104,0.9791325074,-0.176911409,1,-5880000000,139000000000,60400000000,-2348333.315,-4028703.46,5753578.119,0.948397205,-0.1818724957,0.2597405183
1261,0.09983406269,0.9791325027,-0.1770103896,1,-5880000000,139000000000,60400000000,-2341374.437,-4030035.754,5755480.83,0.9487108404,-0.1813335471,0.2589708208
1262,0.09965871694,0.979132498,-0.1771091966,1,-5880000000,139000000000,60400000000,-2334413.262,-4031364.094,5757377.893,0.9490235449,-0.1807944204,0.258200869
1263,0.09948327336,0.9791324933,-0.1772078298,1,-5880000000,139000000000,60400000000,-2327449.796,-4032688.478,5759269.307,0.9493353182,-0.1802551163,0.2574306638
1264,0.09930773224,0.9791324886,-0.1773062892,1,-5880000000,139000000000,60400000000,-2320484.047,-4034008.905,5761155.07,0.9496461599,-0.1797156354,0.2566602061
1265,0.09913209371,0.9791324839,-0.1774045746,1,-5880000000,139000000000,60400000000,-2313516.02,-4035325.373,5763035.179,0.9499560697,-0.1791759782,0.2558894965
1266,0.09895635783,0.9791324792,-0.177502686,1,-5880000000,139000000000,60400000000,-2306545.723,-4036637.882,5764909.634,0.9502650474,-0.1786361451,0.2551185358
1267,0.09878052481,0.9791324745,-0.1776006234,1,-5880000000,139000000000,60400000000,-2299573.163,-4037946.43,5766778.431,0.9505730926,-0.1780961367,0.2543473249
1268,0.09860459494,0.9791324698,-0.1776983864,1,-5880000000,139000000000,60400000000,-2292598.347,-4039251.015,5768641.57,0.9508802051,-0.1775559535,0.2535758642
1269,0.09842856824,0.9791324651,-0.1777959752,1,-5880000000,139000000000,60400000000,-2285621.28,-4040551.637,5770499.048,0.9511863845,-0.1770155962,0.2528041548
1270,0.09825244507,0.9791324605,-0.1778933896,1,-5880000000,139000000000,60400000000,-2278641.971,-4041848.294,5772350.863,0.9514916305,-0.1764750651,0.2520321973
1271,0.0980762254,0.9791324558,-0.1779906293,1,-5880000000,139000000000,60400000000,-2271660.426,-4043140.984,5774197.015,0.9517959429,-0.1759343608,0.2512599924
1272,0.09789990957,0.9791324512,-0.1780876946,1,-5880000000,139000000000,60400000000,-2264676.652,-4044429.708,5776037.5,0.9520993213,-0.175393484,0.2504875411
1273,0.09772349761,0.9791324466,-0.178184585,1,-5880000000,139000000000,60400000000,-2257690.656,-4045714.462,5777872.318,0.9524017654,-0.174852435,0.2497148439
1274,0.09754698988,0.9791324419,-0.1782813007,1,-5880000000,139000000000,60400000000,-2250702.444,-4046995.247,5779701.466,0.9527032749,-0.1743112145,0.2489419017
1275,0.09737038629,0.9791324373,-0.1783778416,1,-5880000000,139000000000,60400000000,-2243712.024,-4048272.061,5781524.942,0.9530038497,-0.1737698229,0.2481687152
1276,0.09719368723,0.9791324327,-0.1784742073,1,-5880000000,139000000000,60400000000,-2236719.402,-4049544.902,5783342.746,0.9533034892,-0.1732282608,0.2473952852
1277,0.09701689269,0.9791324281,-0.1785703981,1,-5880000000,139000000000,60400000000,-2229724.585,-4050813.769,5785154.874,0.9536021933,-0.1726865286,0.2466216125
1278,0.09684000313,0.9791324235,-0.1786664137,1,-5880000000,139000000000,60400000000,-2222727.58,-4052078.662,5786961.325,0.9538999617,-0.1721446271,0.2458476978
1279,0.09666301846,0.9791324189,-0.178762254,1,-5880000000,139000000000,60400000000,-2215728.394,-4053339.578,5788762.098,0.954196794,-0.1716025567,0.2450735417
1280,0.09648593885,0.9791324144,-0.1788579189,1,-5880000000,139000000000,60400000000,-2208727.034,-4054596.517,5790557.191,0.9544926901,-0.1710603177,0.2442991452
1281,0.0963087647,0.9791324098,-0.1789534085,1,-5880000000,139000000000,60400000000,-2201723.507,-4055849.478,5792346.601,0.9547876494,-0.170517911,0.243524509
1282,0.09613149592,0.9791324052,-0.1790487223,1,-5880000000,139000000000,60400000000,-2194717.819,-4057098.458,5794130.328,0.955081672,-0.1699753369,0.2427496338
1283,0.09595413286,0.9791324007,-0.1791438606,1,-5880000000,139000000000,60400000000,-2187709.977,-4058343.457,5795908.369,0.9553747573,-0.1694325961,0.2419745205
1284,0.09577667574,0.9791323961,-0.1792388231,1,-5880000000,139000000000,60400000000,-2180699.989,-4059584.474,5797680.723,0.9556669051,-0.168889689,0.2411991697
1285,0.09559912452,0.9791323916,-0.1793336098,1,-5880000000,139000000000,60400000000,-2173687.861,-4060821.508,5799447.388,0.9559581152,-0.1683466161,0.2404235821
1286,0.09542147958,0.9791323871,-0.1794282206,1,-5880000000,139000000000,60400000000,-2166673.6,-4062054.557,5801208.362,0.9562483872,-0.1678033782,0.2396477588
1287,0.09524374104,0.9791323826,-0.1795226553,1,-5880000000,139000000000,60400000000,-2159657.213,-4063283.619,5802963.643,0.9565377209,-0.1672599755,0.2388717001
1288,0.0950659089,0.979132378,-0.179616914,1,-5880000000,139000000000,60400000000,-2152638.706,-4064508.695,5804713.23,0.956826116,-0.1667164087,0.2380954072
1289,0.09488798362,0.9791323735,-0.1797109964,1,-5880000000,139000000000,60400000000,-2145618.088,-4065729.782,5806457.121,0.9571135721,-0.1661726783,0.2373188806
1290,0.09470996517,0.9791323691,-0.1798049026,1,-5880000000,139000000000,60400000000,-2138595.363,-4066946.88,5808195.315,0.9574000891,-0.1656287849,0.236542121
1291,0.09453185367,0.9791323646,-0.1798986324,1,-5880000000,139000000000,60400000000,-2131570.541,-4068159.987,5809927.809,0.9576856666,-0.1650847288,0.2357651295
1292,0.09435364962,0.9791323601,-0.1799921856,1,-5880000000,139000000000,60400000000,-2124543.627,-4069369.102,5811654.602,0.9579703044,-0.1645405109,0.2349879065
1293,0.09417535282,0.9791323556,-0.1800855624,1,-5880000000,139000000000,60400000000,-2117514.628,-4070574.224,5813375.692,0.9582540022,-0.1639961313,0.2342104529
1294,0.09399696375,0.9791323512,-0.1801787624,1,-5880000000,139000000000,60400000000,-2110483.551,-4071775.351,5815091.077,0.9585367596,-0.1634515911,0.2334327696
1295,0.09381848232,0.9791323467,-0.1802717857,1,-5880000000,139000000000,60400000000,-2103450.403,-4072972.483,5816800.757,0.9588185764,-0.1629068903,0.2326548572
1296,0.09363990892,0.9791323423,-0.1803646322,1,-5880000000,139000000000,60400000000,-2096415.191,-4074165.619,5818504.729,0.9590994525,-0.1623620297,0.2318767164
1297,0.09346124361,0.9791323379,-0.1804573017,1,-5880000000,139000000000,60400000000,-2089377.922,-4075354.756,5820202.991,0.9593793873,-0.1618170098,0.2310983482
1298,0.09328248659,0.9791323334,-0.1805497941,1,-5880000000,139000000000,60400000000,-2082338.603,-4076539.894,5821895.542,0.9596583808,-0.161271831,0.2303197531
1299,0.09310363799,0.979132329,-0.1806421095,1,-5880000000,139000000000,60400000000,-2075297.24,-4077721.033,5823582.38,0.9599364326,-0.1607264941,0.2295409322
1300,0.09292469812,0.9791323246,-0.1807342477,1,-5880000000,139000000000,60400000000,-2068253.841,-4078898.17,5825263.504,0.9602135424,-0.1601809994,0.2287618859
1301,0.09274566703,0.9791323202,-0.1808262085,1,-5880000000,139000000000,60400000000,-2061208.413,-4080071.304,5826938.911,0.96048971,-0.1596353475,0.2279826151
1302,0.09256654496,0.9791323158,-0.180917992,1,-5880000000,139000000000,60400000000,-2054160.962,-4081240.435,5828608.601,0.9607649351,-0.1590895391,0.2272031207
1303,0.09238733198,0.9791323114,-0.181009598,1,-5880000000,139000000000,60400000000,-2047111.495,-4082405.561,5830272.571,0.9610392174,-0.1585435744,0.2264234033
1304,0.0922080284,0.9791323071,-0.1811010263,1,-5880000000,139000000000,60400000000,-2040060.019,-4083566.681,5831930.821,0.9613125568,-0.1579974542,0.2256434637
1305,0.09202863436,0.9791323027,-0.1811922771,1,-5880000000,139000000000,60400000000,-2033006.542,-4084723.794,5833583.347,0.9615849527,-0.157451179,0.2248633027
1306,0.09184914997,0.9791322983,-0.1812833501,1,-5880000000,139000000000,60400000000,-2025951.07,-4085876.899,5835230.15,0.9618564052,-0.1569047493,0.2240829211
1307,0.09166957539,0.979132294,-0.1813742454,1,-5880000000,139000000000,60400000000,-2018893.609,-4087025.995,5836871.226,0.9621269138,-0.1563581655,0.2233023195
1308,0.09148991096,0.9791322897,-0.1814649626,1,-5880000000,139000000000,60400000000,-2011834.168,-4088171.08,5838506.575,0.9623964782,-0.1558114283,0.2225214989
1309,0.09131015684,0.9791322853,-0.1815555017,1,-5880000000,139000000000,60400000000,-2004772.752,-4089312.153,5840136.195,0.9626650984,-0.1552645384,0.2217404598
1310,0.09113031295,0.979132281,-0.1816458629,1,-5880000000,139000000000,60400000000,-1997709.37,-4090449.214,5841760.084,0.9629327739,-0.154717496,0.2209592032
1311,0.09095037971,0.9791322767,-0.1817360458,1,-5880000000,139000000000,60400000000,-1990644.027,-4091582.261,5843378.24,0.9631995044,-0.1541703018,0.2201777298
1312,0.09077035725,0.9791322724,-0.1818260505,1,-5880000000,139000000000,60400000000,-1983576.73,-4092711.293,5844990.663,0.9634652899,-0.1536229563,0.2193960403
1313,0.0905902457,0.9791322681,-0.1819158768,1,-5880000000,139000000000,60400000000,-1976507.487,-4093836.309,5846597.35,0.9637301299,-0.1530754601,0.2186141356
1314,0.09041004526,0.9791322638,-0.1820055246,1,-5880000000,139000000000,60400000000,-1969436.305,-4094957.308,5848198.3,0.9639940242,-0.1525278137,0.2178320163
1315,0.0902297561,0.9791322595,-0.1820949938,1,-5880000000,139000000000,60400000000,-1962363.19,-4096074.288,5849793.512,0.9642569726,-0.1519800175,0.2170496832
1316,0.09004937845,0.9791322553,-0.1821842844,1,-5880000000,139000000000,60400000000,-1955288.15,-4097187.249,5851382.983,0.9645189748,-0.1514320723,0.2162671372
1317,0.0898689124,0.979132251,-0.1822733963,1,-5880000000,139000000000,60400000000,-1948211.191,-4098296.19,5852966.713,0.9647800306,-0.1508839785,0.215484379
1318,0.08968835812,0.9791322467,-0.1823623294,1,-5880000000,139000000000,60400000000,-1941132.32,-4099401.109,5854544.699,0.9650401397,-0.1503357366,0.2147014093
1319,0.08950771594,0.9791322425,-0.1824510836,1,-5880000000,139000000000,60400000000,-1934051.544,-4100502.006,5856116.94,0.9652993017,-0.1497873472,0.2139182289
1320,0.08932698586,0.9791322382,-0.1825396589,1,-5880000000,139000000000,60400000000,-1926968.871,-4101598.879,5857683.435,0.9655575166,-0.1492388108,0.2131348387
1321,0.08914616808,0.979132234,-0.182628055,1,-5880000000,139000000000,60400000000,-1919884.307,-4102691.727,5859244.182,0.965814784,-0.1486901279,0.2123512393
1322,0.0889652629,0.9791322298,-0.1827162719,1,-5880000000,139000000000,60400000000,-1912797.858,-4103780.549,5860799.18,0.9660711037,-0.1481412992,0.2115674314
1323,0.08878427041,0.9791322256,-0.1828043097,1,-5880000000,139000000000,60400000000,-1905709.533,-4104865.345,5862348.426,0.9663264754,-0.1475923251,0.210783416
1324,0.08860319078,0.9791322214,-0.1828921681,1,-5880000000,139000000000,60400000000,-1898619.338,-4105946.112,5863891.92,0.9665808989,-0.1470432061,0.2099991938
1325,0.08842202424,0.9791322172,-0.1829798471,1,-5880000000,139000000000,60400000000,-1891527.28,-4107022.851,5865429.66,0.9668343739,-0.1464939429,0.2092147656
1326,0.08824077092,0.979132213,-0.1830673466,1,-5880000000,139000000000,60400000000,-1884433.366,-4108095.559,5866961.644,0.9670869002,-0.1459445359,0.2084301319
1327,0.08805943108,0.9791322089,-0.1831546664,1,-5880000000,139000000000,60400000000,-1877337.602,-4109164.236,5868487.872,0.9673384775,-0.1453949858,0.2076452938
1328,0.08787800467,0.9791322047,-0.1832418067,1,-5880000000,139000000000,60400000000,-1870239.997,-4110228.881,5870008.34,0.9675891056,-0.1448452928,0.206860252
1329,0.08769649218,0.9791322005,-0.1833287671,1,-5880000000,139000000000,60400000000,-1863140.556,-4111289.493,5871523.049,0.9678387843,-0.1442954579,0.206075007
1330,0.08751489364,0.9791321964,-0.1834155478,1,-5880000000,139000000000,60400000000,-1856039.287,-4112346.071,5873031.996,0.9680875132,-0.1437454814,0.20528956
1331,0.08733320914,0.9791321922,-0.1835021485,1,-5880000000,139000000000,60400000000,-1848936.196,-4113398.613,5874535.18,0.9683352922,-0.1431953637,0.2045039114
1332,0.08715143905,0.9791321881,-0.1835885692,1,-5880000000,139000000000,60400000000,-1841831.292,-4114447.119,5876032.6,0.9685821209,-0.1426451056,0.2037180622
1333,0.08696958327,0.979132184,-0.1836748097,1,-5880000000,139000000000,60400000000,-1834724.58,-4115491.587,5877524.254,0.9688279993,-0.1420947074,0.2029320132
1334,0.08678764227,0.9791321799,-0.1837608701,1,-5880000000,139000000000,60400000000,-1827616.067,-4116532.017,5879010.14,0.9690729269,-0.1415441698,0.202145765
1335,0.08660561616,0.9791321757,-0.1838467502,1,-5880000000,139000000000,60400000000,-1820505.762,-4117568.408,5880490.257,0.9693169037,-0.1409934934,0.2013593183
1336,0.08642350502,0.9791321716,-0.18393245,1,-5880000000,139000000000,60400000000,-1813393.67,-4118600.758,5881964.604,0.9695599293,-0.1404426786,0.2005726741
1337,0.0862413091,0.9791321676,-0.1840179693,1,-5880000000,139000000000,60400000000,-1806279.798,-4119629.067,5883433.18,0.9698020034,-0.139891726,0.1997858331
1338,0.08605902843,0.9791321635,-0.184103308,1,-5880000000,139000000000,60400000000,-1799164.154,-4120653.333,5884895.982,0.970043126,-0.1393406361,0.1989987961
1339,0.08587666346,0.9791321594,-0.1841884663,1,-5880000000,139000000000,60400000000,-1792046.745,-4121673.556,5886353.009,0.9702832967,-0.1387894095,0.1982115638
1340,0.08569421408,0.9791321553,-0.1842734439,1,-5880000000,139000000000,60400000000,-1784927.577,-4122689.735,5887804.26,0.9705225152,-0.1382380466,0.197424137
1341,0.08551168079,0.9791321513,-0.1843582406,1,-5880000000,139000000000,60400000000,-1777806.657,-4123701.868,5889249.734,0.9707607814,-0.1376865483,0.1966365165
1342,0.08532906352,0.9791321472,-0.1844428564,1,-5880000000,139000000000,60400000000,-1770683.993,-4124709.954,5890689.429,0.9709980951,-0.1371349147,0.1958487029
1343,0.0851463625,0.9791321432,-0.1845272913,1,-5880000000,139000000000,60400000000,-1763559.592,-4125713.993,5892123.344,0.971234456,-0.1365831466,0.1950606973
1344,0.08496357793,0.9791321391,-0.1846115453,1,-5880000000,139000000000,60400000000,-1756433.46,-4126713.984,5893551.476,0.9714698638,-0.1360312444,0.1942725002
1345,0.08478070998,0.9791321351,-0.1846956181,1,-5880000000,139000000000,60400000000,-1749305.605,-4127709.925,5894973.826,0.9717043183,-0.1354792087,0.1934841125
1346,0.08459775885,0.9791321311,-0.1847795098,1,-5880000000,139000000000,60400000000,-1742176.033,-4128701.816,5896390.391,0.9719378193,-0.1349270402,0.192695535
1347,0.0844147247,0.9791321271,-0.1848632201,1,-5880000000,139000000000,60400000000,-1735044.751,-4129689.655,5897801.17,0.9721703666,-0.1343747392,0.1919067684
1348,0.08423160775,0.9791321231,-0.1849467492,1,-5880000000,139000000000,60400000000,-1727911.767,-4130673.443,5899206.162,0.97240196,-0.1338223063,0.1911178133
1349,0.08404840816,0.9791321191,-0.1850300967,1,-5880000000,139000000000,60400000000,-1720777.087,-4131653.176,5900605.365,0.9726325991,-0.1332697422,0.1903286708
1350,0.08386512602,0.9791321152,-0.1851132628,1,-5880000000,139000000000,60400000000,-1713640.719,-4132628.856,5901998.778,0.9728622839,-0.1327170472,0.1895393416
1351,0.08368176169,0.9791321112,-0.1851962472,1,-5880000000,139000000000,60400000000,-1706502.669,-4133600.48,5903386.4,0.973091014,-0.1321642221,0.1887498263
1352,0.08349831519,0.9791321072,-0.18527905,1,-5880000000,139000000000,60400000000,-1699362.945,-4134568.049,5904768.229,0.9733187892,-0.1316112672,0.1879601258
1353,0.08331478675,0.9791321033,-0.1853616711,1,-5880000000,139000000000,60400000000,-1692221.553,-4135531.56,5906144.263,0.9735456094,-0.1310581832,0.1871702409
1354,0.0831311766,0.9791320993,-0.1854441102,1,-5880000000,139000000000,60400000000,-1685078.501,-4136491.013,5907514.503,0.9737714742,-0.1305049707,0.1863801723
1355,0.08294748484,0.9791320954,-0.1855263675,1,-5880000000,139000000000,60400000000,-1677933.795,-4137446.407,5908878.945,0.9739963835,-0.12995163,0.1855899209
1356,0.08276371167,0.9791320915,-0.1856084428,1,-5880000000,139000000000,60400000000,-1670787.443,-4138397.741,5910237.589,0.9742203371,-0.1293981618,0.1847994874
1357,0.08257985733,0.9791320876,-0.1856903359,1,-5880000000,139000000000,60400000000,-1663639.451,-4139345.014,5911590.434,0.9744433347,-0.1288445666,0.1840088724
1358,0.08239592198,0.9791320836,-0.185772047,1,-5880000000,139000000000,60400000000,-1656489.827,-4140288.226,5912937.477,0.9746653761,-0.1282908451,0.1832180768
1359,0.08221190572,0.9791320798,-0.1858535757,1,-5880000000,139000000000,60400000000,-1649338.577,-4141227.374,5914278.719,0.9748864611,-0.1277369976,0.1824271016
1360,0.08202780884,0.9791320759,-0.1859349222,1,-5880000000,139000000000,60400000000,-1642185.709,-4142162.459,5915614.157,0.9751065895,-0.1271830248,0.1816359473
1361,0.08184363144,0.979132072,-0.1860160863,1,-5880000000,139000000000,60400000000,-1635031.229,-4143093.48,5916943.79,0.975325761,-0.1266289272,0.1808446148
1362,0.08165937373,0.9791320681,-0.1860970678,1,-5880000000,139000000000,60400000000,-1627875.145,-4144020.435,5918267.618,0.9755439755,-0.1260747053,0.1800531049
1363,0.08147503594,0.9791320642,-0.1861778668,1,-5880000000,139000000000,60400000000,-1620717.464,-4144943.323,5919585.637,0.9757612327,-0.1255203597,0.1792614181
1364,0.08129061812,0.9791320604,-0.1862584832,1,-5880000000,139000000000,60400000000,-1613558.192,-4145862.145,5920897.848,0.9759775324,-0.124965891,0.1784695557
1365,0.0811061206,0.9791320565,-0.1863389168,1,-5880000000,139000000000,60400000000,-1606397.337,-4146776.898,5922204.25,0.9761928745,-0.1244112996,0.177677518
1366,0.08092154349,0.9791320527,-0.1864191677,1,-5880000000,139000000000,60400000000,-1599234.906,-4147687.582,5923504.839,0.9764072586,-0.1238565861,0.1768853059
1367,0.08073688695,0.9791320489,-0.1864992356,1,-5880000000,139000000000,60400000000,-1592070.905,-4148594.196,5924799.617,0.9766206846,-0.1233017511,0.1760929203
1368,0.08055215121,0.979132045,-0.1865791207,1,-5880000000,139000000000,60400000000,-1584905.342,-4149496.739,5926088.58,0.9768331523,-0.1227467951,0.1753003619
1369,0.08036733638,0.9791320413,-0.1866588226,1,-5880000000,139000000000,60400000000,-1577738.224,-4150395.21,5927371.729,0.9770446614,-0.1221917187,0.1745076316
1370,0.08018244272,0.9791320374,-0.1867383415,1,-5880000000,139000000000,60400000000,-1570569.558,-4151289.609,5928649.061,0.9772552118,-0.1216365223,0.1737147299
1371,0.07999747042,0.9791320336,-0.1868176771,1,-5880000000,139000000000,60400000000,-1563399.35,-4152179.934,5929920.575,0.9774648033,-0.1210812066,0.1729216578
1372,0.07981241962,0.9791320299,-0.1868968295,1,-5880000000,139000000000,60400000000,-1556227.609,-4153066.185,5931186.271,0.9776734356,-0.1205257721,0.1721284159
1373,0.07962729045,0.9791320261,-0.1869757986,1,-5880000000,139000000000,60400000000,-1549054.34,-4153948.36,5932446.146,0.9778811085,-0.1199702193,0.1713350052
1374,0.07944208317,0.9791320223,-0.1870545842,1,-5880000000,139000000000,60400000000,-1541879.551,-4154826.46,5933700.201,0.9780878219,-0.1194145488,0.1705414264
1375,0.07925679795,0.9791320186,-0.1871331864,1,-5880000000,139000000000,60400000000,-1534703.25,-4155700.482,5934948.432,0.9782935755,-0.1188587611,0.1697476802
1376,0.07907143497,0.9791320148,-0.187211605,1,-5880000000,139000000000,60400000000,-1527525.442,-4156570.427,5936190.84,0.9784983692,-0.1183028568,0.1689537674
1377,0.07888599439,0.979132011,-0.1872898399,1,-5880000000,139000000000,60400000000,-1520346.136,-4157436.293,5937427.423,0.9787022027,-0.1177468364,0.1681596889
1378,0.07870047635,0.9791320073,-0.187367891,1,-5880000000,139000000000,60400000000,-1513165.337,-4158298.079,5938658.18,0.9789050758,-0.1171907005,0.1673654455
1379,0.07851488118,0.9791320036,-0.1874457584,1,-5880000000,139000000000,60400000000,-1505983.054,-4159155.785,5939883.109,0.9791069883,-0.1166344496,0.1665710376
1380,0.07832920888,0.9791319999,-0.1875234418,1,-5880000000,139000000000,60400000000,-1498799.293,-4160009.409,5941102.21,0.9793079401,-0.1160780842,0.1657764665
1381,0.07814345981,0.9791319962,-0.1876009413,1,-5880000000,139000000000,60400000000,-1491614.061,-4160858.952,5942315.481,0.9795079309,-0.1155216049,0.1649817324
1382,0.07795763398,0.9791319925,-0.1876782568,1,-5880000000,139000000000,60400000000,-1484427.366,-4161704.412,5943522.921,0.9797069606,-0.1149650122,0.1641868367
1383,0.0777717317,0.9791319888,-0.1877553881,1,-5880000000,139000000000,60400000000,-1477239.214,-4162545.787,5944724.528,0.9799050289,-0.1144083067,0.1633917798
1384,0.07758575311,0.9791319851,-0.1878323353,1,-5880000000,139000000000,60400000000,-1470049.612,-4163383.079,5945920.303,0.9801021356,-0.113851489,0.1625965625
1385,0.07739969834,0.9791319814,-0.1879090982,1,-5880000000,139000000000,60400000000,-1462858.568,-4164216.285,5947110.243,0.9802982806,-0.1132945596,0.1618011858
1386,0.0772135677,0.9791319778,-0.1879856767,1,-5880000000,139000000000,60400000000,-1455666.089,-4165045.404,5948294.347,0.9804934637,-0.112737519,0.1610056502
1387,0.07702736123,0.9791319741,-0.1880620709,1,-5880000000,139000000000,60400000000,-1448472.181,-4165870.437,5949472.614,0.9806876847,-0.1121803677,0.1602099567
1388,0.07684107922,0.9791319705,-0.1881382806,1,-5880000000,139000000000,60400000000,-1441276.851,-4166691.382,5950645.043,0.9808809433,-0.1116231064,0.1594141059
1389,0.07665472177,0.9791319668,-0.1882143057,1,-5880000000,139000000000,60400000000,-1434080.108,-4167508.238,5951811.633,0.9810732394,-0.1110657355,0.1586180987
1390,0.07646828912,0.9791319632,-0.1882901461,1,-5880000000,139000000000,60400000000,-1426881.957,-4168321.005,5952972.383,0.9812645729,-0.1105082557,0.1578219359
1391,0.07628178142,0.9791319596,-0.1883658018,1,-5880000000,139000000000,60400000000,-1419682.406,-4169129.681,5954127.291,0.9814549434,-0.1099506674,0.1570256183
1392,0.0760951989,0.979131956,-0.1884412728,1,-5880000000,139000000000,60400000000,-1412481.462,-4169934.267,5955276.357,0.9816443509,-0.1093929712,0.1562291464
1393,0.07590854173,0.9791319524,-0.1885165589,1,-5880000000,139000000000,60400000000,-1405279.132,-4170734.761,5956419.579,0.9818327951,-0.1088351677,0.1554325213
1394,0.07572181003,0.9791319488,-0.1885916601,1,-5880000000,139000000000,60400000000,-1398075.423,-4171531.162,5957556.956,0.9820202759,-0.1082772574,0.1546357437
1395,0.07553500407,0.9791319452,-0.1886665763,1,-5880000000,139000000000,60400000000,-1390870.342,-4172323.47,5958688.487,0.9822067931,-0.1077192408,0.1538388143
1396,0.07534812396,0.9791319416,-0.1887413073,1,-5880000000,139000000000,60400000000,-1383663.897,-4173111.683,5959814.171,0.9823923464,-0.1071611185,0.153041734
1397,0.07516116993,0.9791319381,-0.1888158532,1,-5880000000,139000000000,60400000000,-1376456.093,-4173895.802,5960934.007,0.9825769358,-0.1066028911,0.1522445035
1398,0.07497414209,0.9791319345,-0.1888902139,1,-5880000000,139000000000,60400000000,-1369246.939,-4174675.825,5962047.994,0.982760561,-0.1060445591,0.1514471237
1399,0.07478704073,0.979131931,-0.1889643893,1,-5880000000,139000000000,60400000000,-1362036.441,-4175451.751,5963156.13,0.9829432218,-0.105486123,0.1506495953
1400,0.07459986602,0.9791319274,-0.1890383792,1,-5880000000,139000000000,60400000000,-1354824.607,-4176223.58,5964258.415,0.9831249181,-0.1049275834,0.1498519189
1401,0.07441261805,0.9791319239,-0.1891121838,1,-5880000000,139000000000,60400000000,-1347611.443,-4176991.311,5965354.847,0.9833056497,-0.1043689408,0.1490540956
1402,0.07422529713,0.9791319204,-0.1891858028,1,-5880000000,139000000000,60400000000,-1340396.957,-4177754.944,5966445.426,0.9834854164,-0.1038101959,0.1482561259
1403,0.07403790335,0.9791319169,-0.1892592363,1,-5880000000,139000000000,60400000000,-1333181.156,-4178514.477,5967530.15,0.9836642181,-0.103251349,0.1474580108
1404,0.07385043689,0.9791319134,-0.189332484,1,-5880000000,139000000000,60400000000,-1325964.046,-4179269.909,5968609.018,0.9838420545,-0.1026924009,0.146659751
1405,0.07366289798,0.9791319099,-0.189405546,1,-5880000000,139000000000,60400000000,-1318745.636,-4180021.241,5969682.03,0.9840189255,-0.1021333519,0.1458613473
1406,0.0734752868,0.9791319064,-0.1894784223,1,-5880000000,139000000000,60400000000,-1311525.931,-4180768.471,5970749.183,0.9841948309,-0.1015742028,0.1450628005
1407,0.07328760348,0.9791319029,-0.1895511127,1,-5880000000,139000000000,60400000000,-1304304.939,-4181511.599,5971810.478,0.9843697706,-0.101014954,0.1442641113
1408,0.0730998483,0.9791318994,-0.189623617,1,-5880000000,139000000000,60400000000,-1297082.668,-4182250.623,5972865.913,0.9845437443,-0.100455606,0.1434652806
1409,0.07291202138,0.979131896,-0.1896959354,1,-5880000000,139000000000,60400000000,-1289859.124,-4182985.544,5973915.487,0.984716752,-0.09989615951,0.142666309
1410,0.07272412292,0.9791318925,-0.1897680677,1,-5880000000,139000000000,60400000000,-1282634.314,-4183716.359,5974959.198,0.9848887933,-0.09933661497,0.1418671975
1411,0.07253615309,0.9791318891,-0.1898400138,1,-5880000000,139000000000,60400000000,-1275408.245,-4184443.07,5975997.047,0.9850598682,-0.09877697296,0.1410679468
1412,0.0723481121,0.9791318857,-0.1899117736,1,-5880000000,139000000000,60400000000,-1268180.925,-4185165.674,5977029.032,0.9852299766,-0.09821723401,0.1402685576
1413,0.07216000009,0.9791318822,-0.1899833472,1,-5880000000,139000000000,60400000000,-1260952.36,-4185884.172,5978055.152,0.9853991181,-0.0976573987,0.1394690308
1414,0.07197181726,0.9791318788,-0.1900547345,1,-5880000000,139000000000,60400000000,-1253722.558,-4186598.562,5979075.405,0.9855672927,-0.09709746754,0.1386693672
1415,0.07178356385,0.9791318754,-0.1901259352,1,-5880000000,139000000000,60400000000,-1246491.526,-4187308.844,5980089.792,0.9857345002,-0.09653744112,0.1378695675
1416,0.07159523997,0.979131872,-0.1901969494,1,-5880000000,139000000000,60400000000,-1239259.271,-4188015.017,5981098.31,0.9859007404,-0.09597731996,0.1370696325
1417,0.07140684588,0.9791318686,-0.1902677772,1,-5880000000,139000000000,60400000000,-1232025.8,-4188717.081,5982100.959,0.9860660132,-0.09541710462,0.1362695629
1418,0.07121838169,0.9791318653,-0.1903384181,1,-5880000000,139000000000,60400000000,-1224791.119,-4189415.034,5983097.739,0.9862303184,-0.09485679564,0.1354693597
1419,0.07102984762,0.9791318619,-0.1904088724,1,-5880000000,139000000000,60400000000,-1217555.237,-4190108.877,5984088.647,0.9863936558,-0.09429639359,0.1346690235
1420,0.07084124387,0.9791318585,-0.19047914,1,-5880000000,139000000000,60400000000,-1210318.16,-4190798.608,5985073.683,0.9865560254,-0.09373589902,0.1338685552
1421,0.0706525706,0.9791318552,-0.1905492205,1,-5880000000,139000000000,60400000000,-1203079.896,-4191484.226,5986052.847,0.9867174268,-0.09317531246,0.1330679555
1422,0.07046382799,0.9791318518,-0.1906191143,1,-5880000000,139000000000,60400000000,-1195840.451,-4192165.732,5987026.136,0.98687786,-0.09261463447,0.1322672253
