,Flux_x(LVLH),Flux_y(LVLH),Flux_z(LVLH),shadow function,SUN_pos_i(X)[m],SUN_pos_i(Y)[m],SUN_pos_i(Z)[m],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s]
1667,0.9415341487,0.1966084039,0.2736036471,1,-5890000000,139000000000,60400000000,-4234145.45,-595651.2862,6046979.453,0.04613220673,-0.996760341,-0.06588354991
1668,0.9418047205,0.1966083949,0.2726708266,1,-5890000000,139000000000,60400000000,-4233804.932,-602963.528,6046493.145,0.04669852266,-0.9966801798,-0.06669233195
1669,0.942074368,0.196608386,0.2717377386,1,-5890000000,139000000000,60400000000,-4233460.261,-610275.1782,6046000.903,0.04726479277,-0.9965990406,-0.06750104856
1670,0.9423430911,0.196608377,0.270804384,1,-5890000000,139000000000,60400000000,-4233111.435,-617586.2295,6045502.729,0.04783101649,-0.9965169235,-0.06830969892
1671,0.9426108895,0.196608368,0.2698707637,1,-5890000000,139000000000,60400000000,-4232758.455,-624896.6748,6044998.622,0.04839719328,-0.9964338286,-0.06911828226
1672,0.9428777629,0.1966083591,0.2689368786,1,-5890000000,139000000000,60400000000,-4232401.322,-632206.5069,6044488.584,0.04896332259,-0.9963497559,-0.06992679777
1673,0.943143711,0.1966083501,0.2680027296,1,-5890000000,139000000000,60400000000,-4232040.036,-639515.7187,6043972.614,0.04952940384,-0.9962647054,-0.07073524466
1674,0.9434087337,0.1966083412,0.2670683176,1,-5890000000,139000000000,60400000000,-4231674.597,-646824.3029,6043450.713,0.05009543651,-0.9961786774,-0.07154362215
1675,0.9436728305,0.1966083321,0.2661336437,1,-5890000000,139000000000,60400000000,-4231305.005,-654132.2524,6042922.883,0.05066142001,-0.9960916719,-0.07235192944
1676,0.9439360013,0.1966083232,0.2651987086,1,-5890000000,139000000000,60400000000,-4230931.262,-661439.56,6042389.122,0.05122735379,-0.9960036889,-0.07316016573
1677,0.9441982458,0.1966083142,0.2642635133,1,-5890000000,139000000000,60400000000,-4230553.367,-668746.2186,6041849.433,0.05179323731,-0.9959147286,-0.07396833023
1678,0.9444595638,0.1966083052,0.2633280588,1,-5890000000,139000000000,60400000000,-4230171.32,-676052.221,6041303.814,0.05235907001,-0.9958247911,-0.07477642215
1679,0.944719955,0.1966082962,0.2623923458,1,-5890000000,139000000000,60400000000,-4229785.123,-683357.56,6040752.268,0.05292485132,-0.9957338763,-0.07558444068
1680,0.9449794191,0.1966082872,0.2614563755,1,-5890000000,139000000000,60400000000,-4229394.775,-690662.2284,6040194.794,0.05349058071,-0.9956419845,-0.07639238506
1681,0.9452379559,0.1966082782,0.2605201486,1,-5890000000,139000000000,60400000000,-4229000.277,-697966.2191,6039631.393,0.05405625761,-0.9955491157,-0.07720025448
1682,0.9454955652,0.1966082693,0.2595836661,1,-5890000000,139000000000,60400000000,-4228601.629,-705269.5249,6039062.065,0.05462188146,-0.99545527,-0.07800804813
1683,0.9457522466,0.1966082603,0.2586469289,1,-5890000000,139000000000,60400000000,-4228198.832,-712572.1386,6038486.812,0.05518745172,-0.9953604474,-0.07881576524
1684,0.9460079999,0.1966082513,0.257709938,1,-5890000000,139000000000,60400000000,-4227791.886,-719874.0531,6037905.633,0.05575296781,-0.9952646482,-0.07962340502
1685,0.9462628249,0.1966082423,0.2567726942,1,-5890000000,139000000000,60400000000,-4227380.791,-727175.2612,6037318.529,0.05631842922,-0.9951678723,-0.08043096666
1686,0.9465167214,0.1966082333,0.2558351984,1,-5890000000,139000000000,60400000000,-4226965.548,-734475.7558,6036725.501,0.05688383534,-0.99507012,-0.08123844937
1687,0.946769689,0.1966082243,0.2548974517,1,-5890000000,139000000000,60400000000,-4226546.157,-741775.5297,6036126.55,0.05744918566,-0.9949713911,-0.08204585238
1688,0.9470217276,0.1966082153,0.2539594549,1,-5890000000,139000000000,60400000000,-4226122.619,-749074.5757,6035521.675,0.0580144796,-0.994871686,-0.08285317487
1689,0.9472728368,0.1966082062,0.2530212089,1,-5890000000,139000000000,60400000000,-4225694.933,-756372.8866,6034910.878,0.05857971661,-0.9947710046,-0.08366041607
1690,0.9475230165,0.1966081972,0.2520827146,1,-5890000000,139000000000,60400000000,-4225263.102,-763670.4553,6034294.159,0.05914489615,-0.9946693471,-0.08446757517
1691,0.9477722664,0.1966081882,0.2511439731,1,-5890000000,139000000000,60400000000,-4224827.124,-770967.2747,6033671.519,0.05971001764,-0.9945667135,-0.08527465139
1692,0.9480205862,0.1966081792,0.2502049851,1,-5890000000,139000000000,60400000000,-4224387,-778263.3375,6033042.958,0.06027508055,-0.994463104,-0.08608164393
1693,0.9482679757,0.1966081702,0.2492657516,1,-5890000000,139000000000,60400000000,-4223942.732,-785558.6367,6032408.477,0.0608400843,-0.9943585187,-0.086888552
1694,0.9485144347,0.1966081612,0.2483262736,1,-5890000000,139000000000,60400000000,-4223494.318,-792853.165,6031768.077,0.06140502837,-0.9942529576,-0.08769537481
1695,0.9487599629,0.1966081521,0.2473865519,1,-5890000000,139000000000,60400000000,-4223041.76,-800146.9153,6031121.758,0.06196991217,-0.9941464209,-0.08850211157
1696,0.9490045601,0.1966081431,0.2464465875,1,-5890000000,139000000000,60400000000,-4222585.058,-807439.8804,6030469.52,0.06253473516,-0.9940389087,-0.08930876148
1697,0.949248226,0.1966081341,0.2455063813,1,-5890000000,139000000000,60400000000,-4222124.213,-814732.0533,6029811.366,0.06309949679,-0.9939304211,-0.09011532377
1698,0.9494909605,0.196608125,0.2445659343,1,-5890000000,139000000000,60400000000,-4221659.224,-822023.4266,6029147.294,0.0636641965,-0.9938209581,-0.09092179761
1699,0.9497327632,0.196608116,0.2436252473,1,-5890000000,139000000000,60400000000,-4221190.093,-829313.9934,6028477.306,0.06422883374,-0.99371052,-0.09172818225
1700,0.9499736339,0.196608107,0.2426843213,1,-5890000000,139000000000,60400000000,-4220716.82,-836603.7463,6027801.403,0.06479340797,-0.9935991067,-0.09253447687
1701,0.9502135724,0.1966080979,0.2417431571,1,-5890000000,139000000000,60400000000,-4220239.405,-843892.6784,6027119.585,0.06535791861,-0.9934867185,-0.0933406807
1702,0.9504525784,0.1966080889,0.2408017558,1,-5890000000,139000000000,60400000000,-4219757.849,-851180.7823,6026431.852,0.06592236512,-0.9933733554,-0.09414679294
1703,0.9506906518,0.1966080799,0.2398601182,1,-5890000000,139000000000,60400000000,-4219272.153,-858468.051,6025738.206,0.06648674693,-0.9932590175,-0.09495281278
1704,0.9509277922,0.1966080708,0.2389182453,1,-5890000000,139000000000,60400000000,-4218782.316,-865754.4773,6025038.647,0.06705106351,-0.993143705,-0.09575873946
1705,0.9511639995,0.1966080618,0.237976138,1,-5890000000,139000000000,60400000000,-4218288.339,-873040.0541,6024333.176,0.06761531429,-0.9930274179,-0.09656457217
1706,0.9513992735,0.1966080527,0.2370337972,1,-5890000000,139000000000,60400000000,-4217790.223,-880324.7742,6023621.794,0.06817949872,-0.9929101564,-0.09737031012
1707,0.9516336138,0.1966080437,0.2360912238,1,-5890000000,139000000000,60400000000,-4217287.968,-887608.6305,6022904.5,0.06874361626,-0.9927919206,-0.09817595253
1708,0.9518670203,0.1966080346,0.2351484189,1,-5890000000,139000000000,60400000000,-4216781.575,-894891.6158,6022181.297,0.06930766633,-0.9926727106,-0.0989814986
1709,0.9520994927,0.1966080255,0.2342053832,1,-5890000000,139000000000,60400000000,-4216271.044,-902173.7229,6021452.184,0.06987164841,-0.9925525265,-0.09978694756
1710,0.9523310308,0.1966080165,0.2332621177,1,-5890000000,139000000000,60400000000,-4215756.376,-909454.9448,6020717.163,0.0704355619,-0.9924313685,-0.1005922986
1711,0.9525616344,0.1966080074,0.2323186233,1,-5890000000,139000000000,60400000000,-4215237.571,-916735.2742,6019976.233,0.07099940631,-0.9923092366,-0.1013975509
1712,0.9527913032,0.1966079984,0.2313749011,1,-5890000000,139000000000,60400000000,-4214714.63,-924014.7041,6019229.397,0.07156318101,-0.992186131,-0.1022027037
1713,0.9530200371,0.1966079893,0.2304309518,1,-5890000000,139000000000,60400000000,-4214187.553,-931293.2273,6018476.654,0.07212688552,-0.9920620518,-0.1030077563
1714,0.9532478357,0.1966079802,0.2294867764,1,-5890000000,139000000000,60400000000,-4213656.341,-938570.8367,6017718.005,0.07269051925,-0.9919369991,-0.1038127077
1715,0.953474699,0.1966079712,0.2285423759,1,-5890000000,139000000000,60400000000,-4213120.994,-945847.525,6016953.451,0.07325408164,-0.991810973,-0.1046175573
1716,0.9537006266,0.1966079621,0.2275977512,1,-5890000000,139000000000,60400000000,-4212581.513,-953123.2852,6016182.993,0.07381757215,-0.9916839738,-0.1054223043
1717,0.9539256183,0.196607953,0.2266529031,1,-5890000000,139000000000,60400000000,-4212037.898,-960398.1102,6015406.631,0.07438099023,-0.9915560014,-0.1062269477
1718,0.9541496739,0.1966079439,0.2257078327,1,-5890000000,139000000000,60400000000,-4211490.15,-967671.9927,6014624.367,0.07494433533,-0.991427056,-0.107031487
1719,0.9543727933,0.1966079349,0.2247625409,1,-5890000000,139000000000,60400000000,-4210938.27,-974944.9257,6013836.201,0.07550760686,-0.9912971378,-0.1078359212
1720,0.9545949761,0.1966079258,0.2238170285,1,-5890000000,139000000000,60400000000,-4210382.257,-982216.902,6013042.133,0.07607080433,-0.9911662468,-0.1086402496
1721,0.9548162222,0.1966079167,0.2228712966,1,-5890000000,139000000000,60400000000,-4209822.113,-989487.9145,6012242.166,0.07663392715,-0.9910343833,-0.1094444714
1722,0.9550365313,0.1966079076,0.2219253459,1,-5890000000,139000000000,60400000000,-4209257.838,-996757.9561,6011436.298,0.07719697475,-0.9909015473,-0.1102485859
1723,0.9552559032,0.1966078985,0.2209791775,1,-5890000000,139000000000,60400000000,-4208689.432,-1004027.02,6010624.532,0.07775994661,-0.9907677389,-0.1110525921
1724,0.9554743377,0.1966078894,0.2200327924,1,-5890000000,139000000000,60400000000,-4208116.897,-1011295.098,6009806.868,0.07832284218,-0.9906329584,-0.1118564893
1725,0.9556918346,0.1966078803,0.2190861914,1,-5890000000,139000000000,60400000000,-4207540.232,-1018562.184,6008983.306,0.07888566089,-0.9904972057,-0.1126602768
1726,0.9559083937,0.1966078713,0.2181393754,1,-5890000000,139000000000,60400000000,-4206959.439,-1025828.27,6008153.848,0.07944840218,-0.9903604811,-0.1134639538
1727,0.9561240148,0.1966078622,0.2171923454,1,-5890000000,139000000000,60400000000,-4206374.518,-1033093.35,6007318.494,0.08001106552,-0.9902227847,-0.1142675194
1728,0.9563386977,0.1966078531,0.2162451024,1,-5890000000,139000000000,60400000000,-4205785.468,-1040357.416,6006477.246,0.08057365036,-0.9900841167,-0.1150709729
1729,0.956552442,0.196607844,0.2152976471,1,-5890000000,139000000000,60400000000,-4205192.292,-1047620.461,6005630.104,0.08113615612,-0.9899444771,-0.1158743134
1730,0.9567652478,0.1966078349,0.2143499807,1,-5890000000,139000000000,60400000000,-4204594.99,-1054882.478,6004777.068,0.08169858227,-0.989803866,-0.1166775403
1731,0.9569771146,0.1966078258,0.2134021039,1,-5890000000,139000000000,60400000000,-4203993.562,-1062143.46,6003918.14,0.08226092825,-0.9896622838,-0.1174806527
1732,0.9571880423,0.1966078167,0.2124540178,1,-5890000000,139000000000,60400000000,-4203388.008,-1069403.4,6003053.321,0.0828231935,-0.9895197304,-0.1182836498
1733,0.9573980308,0.1966078076,0.2115057231,1,-5890000000,139000000000,60400000000,-4202778.33,-1076662.291,6002182.611,0.08338537749,-0.989376206,-0.1190865308
1734,0.9576070798,0.1966077984,0.210557221,1,-5890000000,139000000000,60400000000,-4202164.527,-1083920.125,6001306.012,0.08394747965,-0.9892317108,-0.119889295
1735,0.9578151891,0.1966077894,0.2096085124,1,-5890000000,139000000000,60400000000,-4201546.602,-1091176.895,6000423.523,0.08450949945,-0.9890862449,-0.1206919415
1736,0.9580223585,0.1966077802,0.2086595982,1,-5890000000,139000000000,60400000000,-4200924.553,-1098432.594,5999535.147,0.08507143632,-0.9889398084,-0.1214944696
1737,0.9582285877,0.1966077711,0.2077104791,1,-5890000000,139000000000,60400000000,-4200298.382,-1105687.216,5998640.883,0.0856332897,-0.9887924015,-0.1222968785
1738,0.9584338767,0.196607762,0.2067611563,1,-5890000000,139000000000,60400000000,-4199668.09,-1112940.753,5997740.733,0.08619505906,-0.9886440243,-0.1230991673
1739,0.9586382252,0.1966077529,0.2058116306,1,-5890000000,139000000000,60400000000,-4199033.676,-1120193.198,5996834.698,0.08675674384,-0.988494677,-0.1239013354
1740,0.9588416329,0.1966077438,0.2048619031,1,-5890000000,139000000000,60400000000,-4198395.142,-1127444.543,5995922.778,0.08731834348,-0.9883443597,-0.1247033819
1741,0.9590440998,0.1966077346,0.2039119746,1,-5890000000,139000000000,60400000000,-4197752.489,-1134694.782,5995004.975,0.08787985744,-0.9881930726,-0.1255053061
1742,0.9592456255,0.1966077255,0.2029618459,1,-5890000000,139000000000,60400000000,-4197105.716,-1141943.908,5994081.289,0.08844128518,-0.9880408158,-0.126307107
1743,0.9594462099,0.1966077164,0.2020115182,1,-5890000000,139000000000,60400000000,-4196454.825,-1149191.913,5993151.721,0.08900262613,-0.9878875895,-0.1271087841
1744,0.9596458528,0.1966077073,0.2010609922,1,-5890000000,139000000000,60400000000,-4195799.816,-1156438.791,5992216.272,0.08956387973,-0.9877333938,-0.1279103364
1745,0.9598445541,0.1966076981,0.2001102691,1,-5890000000,139000000000,60400000000,-4195140.69,-1163684.533,5991274.943,0.09012504545,-0.9875782289,-0.1287117632
1746,0.9600423134,0.196607689,0.1991593496,1,-5890000000,139000000000,60400000000,-4194477.447,-1170929.134,5990327.735,0.09068612275,-0.9874220949,-0.1295130637
1747,0.9602391307,0.1966076799,0.1982082346,1,-5890000000,139000000000,60400000000,-4193810.088,-1178172.586,5989374.649,0.09124711106,-0.9872649919,-0.1303142371
1748,0.9604350056,0.1966076707,0.1972569252,1,-5890000000,139000000000,60400000000,-4193138.614,-1185414.882,5988415.686,0.09180800982,-0.9871069202,-0.1311152827
1749,0.9606299381,0.1966076616,0.1963054224,1,-5890000000,139000000000,60400000000,-4192463.026,-1192656.014,5987450.847,0.09236881849,-0.9869478799,-0.1319161995
1750,0.960823928,0.1966076525,0.195353727,1,-5890000000,139000000000,60400000000,-4191783.323,-1199895.976,5986480.132,0.09292953654,-0.9867878711,-0.132716987
1751,0.961016975,0.1966076433,0.1944018398,1,-5890000000,139000000000,60400000000,-4191099.508,-1207134.761,5985503.543,0.09349016338,-0.986626894,-0.1335176442
1752,0.9612090789,0.1966076342,0.193449762,1,-5890000000,139000000000,60400000000,-4190411.579,-1214372.361,5984521.081,0.0940506985,-0.9864649488,-0.1343181704
1753,0.9614002396,0.196607625,0.1924974943,1,-5890000000,139000000000,60400000000,-4189719.539,-1221608.77,5983532.746,0.09461114132,-0.9863020356,-0.1351185648
1754,0.9615904569,0.1966076159,0.1915450378,1,-5890000000,139000000000,60400000000,-4189023.387,-1228843.98,5982538.54,0.09517149131,-0.9861381545,-0.1359188266
1755,0.9617797306,0.1966076067,0.1905923934,1,-5890000000,139000000000,60400000000,-4188323.125,-1236077.984,5981538.463,0.09573174789,-0.9859733058,-0.136718955
1756,0.9619680605,0.1966075975,0.189639562,1,-5890000000,139000000000,60400000000,-4187618.753,-1243310.775,5980532.517,0.09629191055,-0.9858074896,-0.1375189493
1757,0.9621554464,0.1966075884,0.1886865445,1,-5890000000,139000000000,60400000000,-4186910.272,-1250542.346,5979520.702,0.09685197874,-0.985640706,-0.1383188086
1758,0.9623418882,0.1966075793,0.187733342,1,-5890000000,139000000000,60400000000,-4186197.683,-1257772.69,5978503.02,0.09741195187,-0.9854729553,-0.1391185322
1759,0.9625273856,0.1966075701,0.1867799552,1,-5890000000,139000000000,60400000000,-4185480.985,-1265001.8,5977479.471,0.09797182941,-0.9853042375,-0.1399181193
1760,0.9627119385,0.196607561,0.1858263853,1,-5890000000,139000000000,60400000000,-4184760.181,-1272229.668,5976450.057,0.09853161083,-0.985134553,-0.140717569
1761,0.9628955467,0.1966075518,0.1848726329,1,-5890000000,139000000000,60400000000,-4184035.27,-1279456.289,5975414.778,0.09909129555,-0.9849639017,-0.1415168808
1762,0.9630782101,0.1966075426,0.1839186992,1,-5890000000,139000000000,60400000000,-4183306.254,-1286681.653,5974373.635,0.09965088304,-0.9847922839,-0.1423160537
1763,0.9632599283,0.1966075335,0.1829645852,1,-5890000000,139000000000,60400000000,-4182573.132,-1293905.755,5973326.631,0.1002103727,-0.9846196997,-0.1431150868
1764,0.9634407013,0.1966075243,0.1820102915,1,-5890000000,139000000000,60400000000,-4181835.907,-1301128.588,5972273.765,0.1007697641,-0.9844461494,-0.1439139796
1765,0.9636205289,0.1966075152,0.1810558194,1,-5890000000,139000000000,60400000000,-4181094.578,-1308350.143,5971215.038,0.1013290566,-0.9842716331,-0.1447127311
1766,0.9637994109,0.1966075059,0.1801011696,1,-5890000000,139000000000,60400000000,-4180349.146,-1315570.415,5970150.452,0.1018882497,-0.9840961509,-0.1455113408
1767,0.9639773471,0.1966074968,0.1791463431,1,-5890000000,139000000000,60400000000,-4179599.612,-1322789.396,5969080.008,0.1024473427,-0.9839197031,-0.1463098074
1768,0.9641543374,0.1966074876,0.1781913408,1,-5890000000,139000000000,60400000000,-4178845.976,-1330007.079,5968003.706,0.1030063353,-0.9837422898,-0.1471081307
1769,0.9643303816,0.1966074785,0.1772361638,1,-5890000000,139000000000,60400000000,-4178088.241,-1337223.456,5966921.548,0.1035652268,-0.9835639112,-0.1479063094
1770,0.9645054794,0.1966074693,0.1762808129,1,-5890000000,139000000000,60400000000,-4177326.405,-1344438.522,5965833.536,0.1041240166,-0.9833845674,-0.1487043431
1771,0.9646796309,0.1966074601,0.175325289,1,-5890000000,139000000000,60400000000,-4176560.47,-1351652.268,5964739.669,0.1046827043,-0.9832042587,-0.149502231
1772,0.9648528356,0.1966074509,0.1743695932,1,-5890000000,139000000000,60400000000,-4175790.437,-1358864.688,5963639.949,0.1052412893,-0.9830229852,-0.1502999721
1773,0.9650250936,0.1966074417,0.1734137262,1,-5890000000,139000000000,60400000000,-4175016.306,-1366075.775,5962534.377,0.105799771,-0.9828407471,-0.1510975657
1774,0.9651964046,0.1966074326,0.1724576891,1,-5890000000,139000000000,60400000000,-4174238.079,-1373285.521,5961422.954,0.1063581488,-0.9826575445,-0.151895011
1775,0.9653667685,0.1966074234,0.1715014829,1,-5890000000,139000000000,60400000000,-4173455.755,-1380493.919,5960305.681,0.1069164223,-0.9824733777,-0.1526923073
1776,0.965536185,0.1966074142,0.1705451084,1,-5890000000,139000000000,60400000000,-4172669.337,-1387700.963,5959182.56,0.1074745909,-0.9822882468,-0.1534894538
1777,0.9657046541,0.196607405,0.1695885666,1,-5890000000,139000000000,60400000000,-4171878.823,-1394906.645,5958053.592,0.1080326541,-0.9821021521,-0.1542864495
1778,0.9658721755,0.1966073959,0.1686318583,1,-5890000000,139000000000,60400000000,-4171084.216,-1402110.959,5956918.776,0.1085906112,-0.9819150936,-0.1550832939
1779,0.9660387492,0.1966073866,0.1676749848,1,-5890000000,139000000000,60400000000,-4170285.516,-1409313.896,5955778.116,0.1091484617,-0.9817270716,-0.1558799863
1780,0.9662043749,0.1966073774,0.1667179466,1,-5890000000,139000000000,60400000000,-4169482.724,-1416515.451,5954631.611,0.1097062052,-0.9815380863,-0.1566765256
1781,0.9663690524,0.1966073683,0.165760745,1,-5890000000,139000000000,60400000000,-4168675.841,-1423715.615,5953479.263,0.110263841,-0.9813481378,-0.1574729111
1782,0.9665327816,0.1966073591,0.1648033807,1,-5890000000,139000000000,60400000000,-4167864.867,-1430914.383,5952321.074,0.1108213686,-0.9811572264,-0.1582691421
1783,0.9666955624,0.1966073499,0.1638458548,1,-5890000000,139000000000,60400000000,-4167049.803,-1438111.746,5951157.043,0.1113787875,-0.9809653522,-0.1590652179
1784,0.9668573947,0.1966073406,0.162888168,1,-5890000000,139000000000,60400000000,-4166230.65,-1445307.699,5949987.173,0.1119360971,-0.9807725153,-0.1598611376
1785,0.9670182781,0.1966073315,0.1619303215,1,-5890000000,139000000000,60400000000,-4165407.409,-1452502.233,5948811.464,0.1124932968,-0.9805787161,-0.1606569003
1786,0.9671782126,0.1966073222,0.1609723161,1,-5890000000,139000000000,60400000000,-4164580.08,-1459695.342,5947629.918,0.1130503862,-0.9803839547,-0.1614525056
1787,0.967337198,0.196607313,0.1600141529,1,-5890000000,139000000000,60400000000,-4163748.665,-1466887.018,5946442.535,0.1136073646,-0.9801882313,-0.1622479523
1788,0.9674952342,0.1966073038,0.1590558326,1,-5890000000,139000000000,60400000000,-4162913.164,-1474077.255,5945249.318,0.1141642315,-0.979991546,-0.1630432398
1789,0.9676523209,0.1966072947,0.1580973562,1,-5890000000,139000000000,60400000000,-4162073.579,-1481266.046,5944050.266,0.1147209864,-0.9797938991,-0.1638383673
1790,0.9678084582,0.1966072854,0.1571387249,1,-5890000000,139000000000,60400000000,-4161229.909,-1488453.383,5942845.382,0.1152776288,-0.9795952907,-0.164633334
1791,0.9679636457,0.1966072763,0.1561799394,1,-5890000000,139000000000,60400000000,-4160382.156,-1495639.259,5941634.667,0.115834158,-0.9793957212,-0.1654281391
1792,0.9681178834,0.196607267,0.1552210006,1,-5890000000,139000000000,60400000000,-4159530.32,-1502823.668,5940418.121,0.1163905736,-0.9791951905,-0.166222782
1793,0.968271171,0.1966072578,0.1542619096,1,-5890000000,139000000000,60400000000,-4158674.403,-1510006.602,5939195.746,0.1169468749,-0.978993699,-0.1670172618
1794,0.9684235086,0.1966072486,0.1533026672,1,-5890000000,139000000000,60400000000,-4157814.405,-1517188.055,5937967.543,0.1175030615,-0.9787912469,-0.1678115777
1795,0.9685748958,0.1966072394,0.1523432745,1,-5890000000,139000000000,60400000000,-4156950.327,-1524368.018,5936733.513,0.1180591328,-0.9785878343,-0.1686057289
1796,0.9687253325,0.1966072302,0.1513837322,1,-5890000000,139000000000,60400000000,-4156082.17,-1531546.486,5935493.658,0.1186150883,-0.9783834614,-0.1693997147
1797,0.9688748187,0.1966072209,0.1504240415,1,-5890000000,139000000000,60400000000,-4155209.935,-1538723.451,5934247.978,0.1191709273,-0.9781781285,-0.1701935342
1798,0.9690233541,0.1966072117,0.1494642032,1,-5890000000,139000000000,60400000000,-4154333.622,-1545898.906,5932996.475,0.1197266494,-0.9779718357,-0.1709871867
1799,0.9691709386,0.1966072025,0.1485042184,1,-5890000000,139000000000,60400000000,-4153453.233,-1553072.844,5931739.151,0.1202822541,-0.9777645832,-0.1717806715
1800,0.9693175721,0.1966071933,0.1475440877,1,-5890000000,139000000000,60400000000,-4152568.768,-1560245.259,5930476.006,0.1208377407,-0.9775563714,-0.1725739876
1801,0.9694632544,0.1966071841,0.1465838123,1,-5890000000,139000000000,60400000000,-4151680.229,-1567416.142,5929207.041,0.1213931087,-0.9773472003,-0.1733671345
1802,0.9696079854,0.1966071749,0.1456233932,1,-5890000000,139000000000,60400000000,-4150787.615,-1574585.487,5927932.258,0.1219483576,-0.9771370701,-0.1741601111
1803,0.9697517649,0.1966071656,0.1446628312,1,-5890000000,139000000000,60400000000,-4149890.929,-1581753.287,5926651.659,0.1225034868,-0.9769259811,-0.174952917
1804,0.9698945928,0.1966071564,0.1437021273,1,-5890000000,139000000000,60400000000,-4148990.17,-1588919.535,5925365.243,0.1230584959,-0.9767139335,-0.1757455511
1805,0.970036469,0.1966071471,0.1427412825,1,-5890000000,139000000000,60400000000,-4148085.34,-1596084.223,5924073.014,0.1236133842,-0.9765009274,-0.1765380129
1806,0.9701773933,0.1966071379,0.1417802976,1,-5890000000,139000000000,60400000000,-4147176.44,-1603247.346,5922774.971,0.1241681512,-0.9762869632,-0.1773303014
1807,0.9703173655,0.1966071287,0.1408191737,1,-5890000000,139000000000,60400000000,-4146263.47,-1610408.895,5921471.117,0.1247227963,-0.9760720409,-0.1781224158
1808,0.9704563856,0.1966071195,0.1398579115,1,-5890000000,139000000000,60400000000,-4145346.432,-1617568.864,5920161.451,0.1252773191,-0.9758561609,-0.1789143555
1809,0.9705944534,0.1966071102,0.1388965122,1,-5890000000,139000000000,60400000000,-4144425.326,-1624727.246,5918845.977,0.1258317189,-0.9756393233,-0.1797061196
1810,0.9707315687,0.196607101,0.1379349765,1,-5890000000,139000000000,60400000000,-4143500.153,-1631884.034,5917524.695,0.1263859952,-0.9754215283,-0.1804977073
1811,0.9708677316,0.1966070918,0.1369733057,1,-5890000000,139000000000,60400000000,-4142570.914,-1639039.22,5916197.606,0.1269401476,-0.9752027762,-0.181289118
1812,0.9710029416,0.1966070826,0.1360115004,1,-5890000000,139000000000,60400000000,-4141637.61,-1646192.798,5914864.711,0.1274941754,-0.9749830671,-0.1820803507
1813,0.9711371989,0.1966070733,0.1350495618,1,-5890000000,139000000000,60400000000,-4140700.243,-1653344.76,5913526.013,0.128048078,-0.9747624013,-0.1828714049
1814,0.9712705032,0.1966070641,0.1340874907,1,-5890000000,139000000000,60400000000,-4139758.812,-1660495.1,5912181.512,0.128601855,-0.974540779,-0.1836622795
1815,0.9714028544,0.1966070548,0.1331252879,1,-5890000000,139000000000,60400000000,-4138813.319,-1667643.811,5910831.209,0.1291555059,-0.9743182004,-0.1844529739
1816,0.9715342524,0.1966070456,0.1321629545,1,-5890000000,139000000000,60400000000,-4137863.764,-1674790.886,5909475.106,0.12970903,-0.9740946658,-0.1852434874
1817,0.971664697,0.1966070363,0.1312004917,1,-5890000000,139000000000,60400000000,-4136910.149,-1681936.316,5908113.205,0.1302624268,-0.9738701753,-0.1860338191
1818,0.9717941881,0.1966070271,0.1302379,1,-5890000000,139000000000,60400000000,-4135952.475,-1689080.097,5906745.506,0.1308156958,-0.9736447292,-0.1868239681
1819,0.9719227256,0.1966070179,0.1292751807,1,-5890000000,139000000000,60400000000,-4134990.742,-1696222.22,5905372.011,0.1313688364,-0.9734183277,-0.1876139338
1820,0.9720503094,0.1966070086,0.1283123344,1,-5890000000,139000000000,60400000000,-4134024.952,-1703362.679,5903992.721,0.1319218481,-0.973190971,-0.1884037155
1821,0.9721769394,0.1966069993,0.1273493623,1,-5890000000,139000000000,60400000000,-4133055.105,-1710501.466,5902607.637,0.1324747304,-0.9729626593,-0.1891933124
1822,0.9723026153,0.1966069901,0.1263862654,1,-5890000000,139000000000,60400000000,-4132081.203,-1717638.574,5901216.762,0.1330274826,-0.9727333929,-0.1899827236
1823,0.9724273372,0.1966069808,0.1254230443,1,-5890000000,139000000000,60400000000,-4131103.246,-1724773.998,5899820.096,0.1335801044,-0.9725031719,-0.1907719484
1824,0.9725511048,0.1966069716,0.1244597004,1,-5890000000,139000000000,60400000000,-4130121.235,-1731907.728,5898417.641,0.1341325951,-0.9722719967,-0.1915609858
1825,0.9726739181,0.1966069623,0.1234962342,1,-5890000000,139000000000,60400000000,-4129135.171,-1739039.76,5897009.398,0.1346849541,-0.9720398675,-0.1923498354
1826,0.9727957768,0.1966069531,0.122532647,1,-5890000000,139000000000,60400000000,-4128145.056,-1746170.085,5895595.368,0.135237181,-0.9718067844,-0.1931384962
1827,0.972916681,0.1966069439,0.1215689396,1,-5890000000,139000000000,60400000000,-4127150.89,-1753298.696,5894175.553,0.1357892752,-0.9715727477,-0.1939269675
1828,0.9730366305,0.1966069346,0.1206051129,1,-5890000000,139000000000,60400000000,-4126152.674,-1760425.587,5892749.954,0.1363412361,-0.9713377576,-0.1947152486
1829,0.9731556252,0.1966069253,0.1196411679,1,-5890000000,139000000000,60400000000,-4125150.409,-1767550.75,5891318.573,0.1368930633,-0.9711018144,-0.1955033385
